lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,6ed48_00000,2023-11-22_23-59-21,1700668761,279.5144670009613,279.5144670009613,196104,sepc622.se.cuhk.edu.hk,137.189.58.22,279.5144670009613,1,11219,0.04334735870361328,1,0.1195669174194336,2.0,0.007519191596657038,0.000992512097582221,0.06091408431529999,0.023872168734669685,0.02055809460580349,0.03150416000439023,0.007519191596657038,0.000992512097582221,0.06091408431529999,0.023872168734669685,0.02055809460580349,0,0,0,0,0,0.1241147518157959,1,0.4957449436187744,2.0,0.007490241900086403,0.00098902708850801,0.06082843244075775,0.023885881528258324,0.020457156002521515,0.03144880106630474,0.007490241900086403,0.00098902708850801,0.06082843244075775,0.023885881528258324,0.020457156002521515,0,0,0,0,0,279.3442575931549,2000,279.3442575931549,2000.0,4.710845251560211,0.8896641044914723,1.1845905872583389,0.565399793535471,0.7545406475365162,0.9432200721419537,4.710845251560211,0.8896641044914723,1.1845905872583389,0.565399793535471,0.7545406475365162,0,0,0,0,0,0.3716301918029785,1,0.3716301918029785,1.0,6.093273162841797,0.2563736140727997,1.5213984251022339,0.4323989748954773,0.26344889402389526,0.5063335008399106,0.07621955871582031,1,0.07621955871582031,1.0,6.150568962097168,0.256717711687088,1.5240788459777832,0.4329802989959717,0.2631469666957855,0.5066731803510899
[0.01],1,False,2,6ed48_00000,2023-11-23_00-04-00,1700669040,279.5716338157654,559.0861008167267,196104,sepc622.se.cuhk.edu.hk,137.189.58.22,559.0861008167267,2,11219,0.043488502502441406,1,0.163055419921875,3.0,0.007653942797333002,0.001146230031736195,0.06399108469486237,0.02587912045419216,0.021828997880220413,0.03385601913598518,0.007519191596657038,0.000992512097582221,0.06091408431529999,0.023872168734669685,0.02055809460580349,1,1,1,1,1,0.12436652183532715,1,0.6201114654541016,3.0,0.007621709257364273,0.0011525305453687906,0.06400233507156372,0.02594061754643917,0.021900204941630363,0.03394894026871517,0.007490241900086403,0.00098902708850801,0.06082843244075775,0.023885881528258324,0.020457156002521515,1,1,1,1,1,279.4027602672577,2000,558.7470178604126,4000.0,4.698157263278961,0.8889297478795052,1.1825534598827363,0.5646703782379627,0.7548227824270726,0.9428307100850636,4.698157263278961,0.8889297478795052,1.1825534598827363,0.5646703782379627,0.7545406475365162,0,0,0,0,1,0.3716301918029785,1,0.3716301918029785,1.0,6.093273162841797,0.2563736140727997,1.5213984251022339,0.4323989748954773,0.26344889402389526,0.5063335008399106,0.07621955871582031,1,0.07621955871582031,1.0,6.150568962097168,0.256717711687088,1.5240788459777832,0.4329802989959717,0.2631469666957855,0.5066731803510899
[0.0025],2,False,3,6ed48_00000,2023-11-23_00-08-40,1700669320,279.7114624977112,838.7975633144379,196104,sepc622.se.cuhk.edu.hk,137.189.58.22,838.7975633144379,3,11219,0.047634124755859375,1,0.21068954467773438,4.0,0.002030043164268136,0.00021687003027182072,0.02821425348520279,0.010593002662062645,0.010230307467281818,0.014726507741885744,0.002030043164268136,0.00021687003027182072,0.02821425348520279,0.010593002662062645,0.010230307467281818,0,0,0,0,0,0.12385177612304688,1,0.7439632415771484,4.0,0.0020535215735435486,0.00021793092309962958,0.028192518278956413,0.010578458197414875,0.010296992026269436,0.014762483635880163,0.0020535215735435486,0.00021793092309962958,0.028192518278956413,0.010578458197414875,0.010296992026269436,0,0,0,0,0,279.53731060028076,2000,838.2843284606934,6000.0,4.693709886550903,0.8883208918869495,1.1816473028063774,0.5643790705800057,0.7547819775938988,0.9425077675472757,4.693709886550903,0.8883208918869495,1.1816473028063774,0.5643790705800057,0.7545406475365162,0,0,0,0,2,0.3716301918029785,1,0.3716301918029785,1.0,6.093273162841797,0.2563736140727997,1.5213984251022339,0.4323989748954773,0.26344889402389526,0.5063335008399106,0.07621955871582031,1,0.07621955871582031,1.0,6.150568962097168,0.256717711687088,1.5240788459777832,0.4329802989959717,0.2631469666957855,0.5066731803510899
[0.0025],3,False,4,6ed48_00000,2023-11-23_00-13-19,1700669599,279.05678129196167,1117.8543446063995,196104,sepc622.se.cuhk.edu.hk,137.189.58.22,1117.8543446063995,4,11219,0.043320417404174805,1,0.2540099620819092,5.0,0.004472361411899328,0.00035206691245548427,0.0369875393807888,0.013394543901085854,0.013139806687831879,0.01876344617748787,0.002030043164268136,0.00021687003027182072,0.02821425348520279,0.010593002662062645,0.010230307467281818,1,1,1,1,1,0.12561631202697754,1,0.869579553604126,5.0,0.0043267072178423405,0.00034741783747449517,0.036724984645843506,0.013341784477233887,0.01301599107682705,0.01863914798145278,0.0020535215735435486,0.00021793092309962958,0.028192518278956413,0.010578458197414875,0.010296992026269436,1,1,1,1,1,278.8869948387146,2000,1117.171323299408,8000.0,4.696254707574845,0.8884186007678508,1.1817911332249642,0.5644496741592884,0.75479106554389,0.9425596006448881,4.693709886550903,0.8883208918869495,1.1816473028063774,0.5643790705800057,0.7545406475365162,1,1,1,1,3,0.3716301918029785,1,0.3716301918029785,1.0,6.093273162841797,0.2563736140727997,1.5213984251022339,0.4323989748954773,0.26344889402389526,0.5063335008399106,0.07621955871582031,1,0.07621955871582031,1.0,6.150568962097168,0.256717711687088,1.5240788459777832,0.4329802989959717,0.2631469666957855,0.5066731803510899
[0.000625],4,False,5,6ed48_00000,2023-11-23_00-17-59,1700669879,279.7130284309387,1397.5673730373383,196104,sepc622.se.cuhk.edu.hk,137.189.58.22,1397.5673730373383,5,11219,0.04290366172790527,1,0.29691362380981445,6.0,0.0005699979374185205,0.00012724763655569404,0.016474133357405663,0.007556760683655739,0.008375177159905434,0.011280409414364978,0.0005699979374185205,0.00012724763655569404,0.016474133357405663,0.007556760683655739,0.008375177159905434,0,0,0,0,0,0.12383580207824707,1,0.993415355682373,6.0,0.0005891173495911062,0.00012756332580465823,0.016588309779763222,0.007597397081553936,0.00835723988711834,0.011294393556302977,0.0005891173495911062,0.00012756332580465823,0.016588309779763222,0.007597397081553936,0.00835723988711834,0,0,0,0,0,279.5436613559723,2000,1396.7149846553802,10000.0,4.693337320327759,0.888766890347004,1.1818307978510856,0.564492760270834,0.7550282026529312,0.9427443398647397,4.693337320327759,0.8883208918869495,1.1816473028063774,0.5643790705800057,0.7545406475365162,0,2,2,2,4,0.3716301918029785,1,0.3716301918029785,1.0,6.093273162841797,0.2563736140727997,1.5213984251022339,0.4323989748954773,0.26344889402389526,0.5063335008399106,0.07621955871582031,1,0.07621955871582031,1.0,6.150568962097168,0.256717711687088,1.5240788459777832,0.4329802989959717,0.2631469666957855,0.5066731803510899
[0.000625],5,False,6,6ed48_00000,2023-11-23_00-22-39,1700670159,279.6754174232483,1677.2427904605865,196104,sepc622.se.cuhk.edu.hk,137.189.58.22,1677.2427904605865,6,11219,0.04720807075500488,1,0.34412169456481934,7.0,0.0006456615519709885,0.00011035691568395123,0.01738716848194599,0.007395276799798012,0.007461049593985081,0.010505089989331421,0.0005699979374185205,0.00011035691568395123,0.016474133357405663,0.007395276799798012,0.007461049593985081,1,0,1,0,0,0.12518858909606934,1,1.1186039447784424,7.0,0.0006492022075690329,0.00010998420475516468,0.017332490533590317,0.007384453434497118,0.007446779403835535,0.01048733544591593,0.0005891173495911062,0.00010998420475516468,0.016588309779763222,0.007384453434497118,0.007446779403835535,1,0,1,0,0,279.50206112861633,2000,1676.2170457839966,12000.0,4.694132199764252,0.8886312945783138,1.1816222462058068,0.5643528792262077,0.7550410171449184,0.9426724216706002,4.693337320327759,0.8883208918869495,1.1816222462058068,0.5643528792262077,0.7545406475365162,1,3,0,0,5,0.3716301918029785,1,0.3716301918029785,1.0,6.093273162841797,0.2563736140727997,1.5213984251022339,0.4323989748954773,0.26344889402389526,0.5063335008399106,0.07621955871582031,1,0.07621955871582031,1.0,6.150568962097168,0.256717711687088,1.5240788459777832,0.4329802989959717,0.2631469666957855,0.5066731803510899
[0.00015625],6,False,7,6ed48_00000,2023-11-23_00-27-18,1700670438,279.6540365219116,1956.8968269824982,196104,sepc622.se.cuhk.edu.hk,137.189.58.22,1956.8968269824982,7,11219,0.04269146919250488,1,0.3868131637573242,8.0,0.00023928213340695947,6.610758282477036e-05,0.010728863999247551,0.005124096293002367,0.006312808487564325,0.008130656973748823,0.00023928213340695947,6.610758282477036e-05,0.010728863999247551,0.005124096293002367,0.006312808487564325,0,0,0,0,0,0.12572073936462402,1,1.2443246841430664,8.0,0.00023865231196396053,6.498172297142446e-05,0.01069663930684328,0.005093294661492109,0.006248231511563063,0.008061124175412786,0.00023865231196396053,6.498172297142446e-05,0.01069663930684328,0.005093294661492109,0.006248231511563063,0,0,0,0,0,279.48479890823364,2000,1955.7018446922302,14000.0,4.6953145422935485,0.888330170661211,1.1814259465932846,0.5641899270415306,0.7549746845364571,0.9425126899205183,4.693337320327759,0.8883208918869495,1.1814259465932846,0.5641899270415306,0.7545406475365162,2,4,0,0,6,0.3716301918029785,1,0.3716301918029785,1.0,6.093273162841797,0.2563736140727997,1.5213984251022339,0.4323989748954773,0.26344889402389526,0.5063335008399106,0.07621955871582031,1,0.07621955871582031,1.0,6.150568962097168,0.256717711687088,1.5240788459777832,0.4329802989959717,0.2631469666957855,0.5066731803510899
[0.00015625],7,False,8,6ed48_00000,2023-11-23_00-31-57,1700670717,278.8307783603668,2235.727605342865,196104,sepc622.se.cuhk.edu.hk,137.189.58.22,2235.727605342865,8,11219,0.04393196105957031,1,0.43074512481689453,9.0,0.0003825791063718498,7.162612018873915e-05,0.013139351271092892,0.005657453089952469,0.006294416729360819,0.00846322161997068,0.00023928213340695947,6.610758282477036e-05,0.010728863999247551,0.005124096293002367,0.006294416729360819,1,1,1,1,0,0.12283849716186523,1,1.3671631813049316,9.0,0.0003812139912042767,7.589257438667119e-05,0.01310118380934,0.005698292050510645,0.00658956915140152,0.008711634426826645,0.00023865231196396053,6.498172297142446e-05,0.01069663930684328,0.005093294661492109,0.006248231511563063,1,1,1,1,1,278.6608679294586,2000,2234.362712621689,16000.0,4.69348077082634,0.888399912416935,1.1813880516290665,0.5642287912070751,0.7549917825162411,0.9425496869751403,4.693337320327759,0.8883208918869495,1.1813880516290665,0.5641899270415306,0.7545406475365162,3,5,0,1,7,0.3716301918029785,1,0.3716301918029785,1.0,6.093273162841797,0.2563736140727997,1.5213984251022339,0.4323989748954773,0.26344889402389526,0.5063335008399106,0.07621955871582031,1,0.07621955871582031,1.0,6.150568962097168,0.256717711687088,1.5240788459777832,0.4329802989959717,0.2631469666957855,0.5066731803510899
[3.90625e-05],8,False,9,6ed48_00000,2023-11-23_00-36-37,1700670997,279.6712782382965,2515.3988835811615,196104,sepc622.se.cuhk.edu.hk,137.189.58.22,2515.3988835811615,9,11219,0.04262256622314453,1,0.47336769104003906,10.0,0.00042255601147189736,6.120429316069931e-05,0.011947344988584518,0.004788598977029324,0.0061865923926234245,0.007823317273426875,0.00023928213340695947,6.120429316069931e-05,0.010728863999247551,0.004788598977029324,0.0061865923926234245,2,0,2,0,0,0.12606048583984375,1,1.4932236671447754,10.0,0.00042507407488301396,5.8613932196749374e-05,0.01199384592473507,0.004783316981047392,0.00597780104726553,0.007655973628268933,0.00023865231196396053,5.8613932196749374e-05,0.01069663930684328,0.004783316981047392,0.00597780104726553,2,0,2,0,0,279.5017693042755,2000,2513.8644819259644,18000.0,4.6924531216621395,0.8880283180177212,1.181370532810688,0.5642127827703953,0.7547614564895629,0.942352544442748,4.6924531216621395,0.8880283180177212,1.181370532810688,0.5641899270415306,0.7545406475365162,0,0,0,2,8,0.3716301918029785,1,0.3716301918029785,1.0,6.093273162841797,0.2563736140727997,1.5213984251022339,0.4323989748954773,0.26344889402389526,0.5063335008399106,0.07621955871582031,1,0.07621955871582031,1.0,6.150568962097168,0.256717711687088,1.5240788459777832,0.4329802989959717,0.2631469666957855,0.5066731803510899
[3.90625e-05],9,False,10,6ed48_00000,2023-11-23_00-41-16,1700671276,279.48289346694946,2794.881777048111,196104,sepc622.se.cuhk.edu.hk,137.189.58.22,2794.881777048111,10,11219,0.04671359062194824,1,0.5200812816619873,11.0,0.00019395868002902716,5.4160413128556684e-05,0.009502042084932327,0.00451903510838747,0.005808529909700155,0.007359375865422059,0.00019395868002902716,5.4160413128556684e-05,0.009502042084932327,0.00451903510838747,0.005808529909700155,0,0,0,0,0,0.12349581718444824,1,1.6167194843292236,11.0,0.00019290811906103045,5.435814819065854e-05,0.009506922215223312,0.004530805628746748,0.005816376768052578,0.007372797853641352,0.00019290811906103045,5.435814819065854e-05,0.009506922215223312,0.004530805628746748,0.005816376768052578,0,0,0,0,0,279.3098316192627,2000,2793.174313545227,20000.0,4.692545922756195,0.8882150334715844,1.1811812689304353,0.5640601431429386,0.7549995599389077,0.9424516080264198,4.6924531216621395,0.8880283180177212,1.1811812689304353,0.5640601431429386,0.7545406475365162,1,1,0,0,9,0.3716301918029785,1,0.3716301918029785,1.0,6.093273162841797,0.2563736140727997,1.5213984251022339,0.4323989748954773,0.26344889402389526,0.5063335008399106,0.07621955871582031,1,0.07621955871582031,1.0,6.150568962097168,0.256717711687088,1.5240788459777832,0.4329802989959717,0.2631469666957855,0.5066731803510899
