lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,54976_00001,2023-10-30_15-32-08,1698651128,36.90865206718445,36.90865206718445,142164,sepc622.se.cuhk.edu.hk,137.189.58.22,36.90865206718445,1,13155,0.011120080947875977,1,0.33905482292175293,2.0,0.00784853845834732,0.0008669756934978068,0.0563960000872612,0.021769842132925987,0.019825560972094536,0.029444450979731425,0.00784853845834732,0.0008669756934978068,0.0563960000872612,0.021769842132925987,0.019825560972094536,0,0,0,0,0,36.89688324928284,2000,36.89688324928284,2000.0,4.812013044118881,0.9025830253064633,1.1893284980654717,0.5666892339885234,0.7613200225532055,0.9500436965247774,4.812013044118881,0.9025830253064633,1.1893284980654717,0.5666892339885234,0.7613200225532055,0,0,0,0,0,0.32793474197387695,1,0.32793474197387695,1.0,3.488788604736328,0.4170576333999634,1.3312435150146484,0.5102106928825378,0.39590898156166077,0.6457999948900305
[0.01],1,False,2,54976_00001,2023-10-30_15-32-43,1698651163,35.45983171463013,72.36848378181458,142164,sepc622.se.cuhk.edu.hk,137.189.58.22,72.36848378181458,2,13155,0.010625839233398438,1,0.34968066215515137,3.0,0.0034163263626396656,0.0004828019009437412,0.04182887449860573,0.016405390575528145,0.014617347158491611,0.02197275360403746,0.0034163263626396656,0.0004828019009437412,0.04182887449860573,0.016405390575528145,0.014617347158491611,0,0,0,0,0,35.44874143600464,2000,72.34562468528748,4000.0,4.79794638299942,0.8988901582956315,1.1864321557879447,0.565202445268631,0.7609020392894745,0.9480981796710884,4.79794638299942,0.8988901582956315,1.1864321557879447,0.565202445268631,0.7609020392894745,0,0,0,0,0,0.32793474197387695,1,0.32793474197387695,1.0,3.488788604736328,0.4170576333999634,1.3312435150146484,0.5102106928825378,0.39590898156166077,0.6457999948900305
[0.0025],2,False,3,54976_00001,2023-10-30_15-33-19,1698651199,35.39936852455139,107.76785230636597,142164,sepc622.se.cuhk.edu.hk,137.189.58.22,107.76785230636597,3,13155,0.01036834716796875,1,0.3600490093231201,4.0,0.0056052543222904205,0.0003470630035735667,0.04193984717130661,0.01358393020927906,0.012749162502586842,0.01862962703796205,0.0034163263626396656,0.0003470630035735667,0.04182887449860573,0.01358393020927906,0.012749162502586842,1,0,1,0,0,35.38853669166565,2000,107.73416137695312,6000.0,4.793107227802277,0.899195605635643,1.1856732149124145,0.5650724288225174,0.7614328227639199,0.9482592502241373,4.793107227802277,0.8988901582956315,1.1856732149124145,0.5650724288225174,0.7609020392894745,0,1,0,0,1,0.32793474197387695,1,0.32793474197387695,1.0,3.488788604736328,0.4170576333999634,1.3312435150146484,0.5102106928825378,0.39590898156166077,0.6457999948900305
[0.0025],3,False,4,54976_00001,2023-10-30_15-33-54,1698651234,35.80345392227173,143.5713062286377,142164,sepc622.se.cuhk.edu.hk,137.189.58.22,143.5713062286377,4,13155,0.010988473892211914,1,0.37103748321533203,5.0,0.0013648783788084984,0.00022490158153232187,0.025305237621068954,0.01043704804033041,0.01076896395534277,0.014996719025584292,0.0013648783788084984,0.00022490158153232187,0.025305237621068954,0.01043704804033041,0.01076896395534277,0,0,0,0,0,35.79196619987488,2000,143.526127576828,8000.0,4.794042407035827,0.8989140392243862,1.1856804136037826,0.5650245958566665,0.7612602458894253,0.9481107737096895,4.793107227802277,0.8988901582956315,1.1856732149124145,0.5650245958566665,0.7609020392894745,1,2,1,0,2,0.32793474197387695,1,0.32793474197387695,1.0,3.488788604736328,0.4170576333999634,1.3312435150146484,0.5102106928825378,0.39590898156166077,0.6457999948900305
[0.000625],4,False,5,54976_00001,2023-10-30_15-34-30,1698651270,35.323373794555664,178.89468002319336,142164,sepc622.se.cuhk.edu.hk,137.189.58.22,178.89468002319336,5,13155,0.010376930236816406,1,0.38141441345214844,6.0,0.0007482607616111636,9.024391329148784e-05,0.01604730263352394,0.006414883770048618,0.007006681524217129,0.009499679641518858,0.0007482607616111636,9.024391329148784e-05,0.01604730263352394,0.006414883770048618,0.007006681524217129,0,0,0,0,0,35.312561988830566,2000,178.83868956565857,10000.0,4.789988157749176,0.8988517770171165,1.1854024475216867,0.5649871081411838,0.7613055629730224,0.9480779382609409,4.789988157749176,0.8988517770171165,1.1854024475216867,0.5649871081411838,0.7609020392894745,0,0,0,0,3,0.32793474197387695,1,0.32793474197387695,1.0,3.488788604736328,0.4170576333999634,1.3312435150146484,0.5102106928825378,0.39590898156166077,0.6457999948900305
[0.000625],5,False,6,54976_00001,2023-10-30_15-35-05,1698651305,35.305925369262695,214.20060539245605,142164,sepc622.se.cuhk.edu.hk,137.189.58.22,214.20060539245605,6,13155,0.010246992111206055,1,0.3916614055633545,7.0,0.001607225276529789,9.693145693745464e-05,0.019977547228336334,0.006756546441465616,0.007161072921007872,0.009845377440070779,0.0007482607616111636,9.024391329148784e-05,0.01604730263352394,0.006414883770048618,0.007006681524217129,1,1,1,1,1,35.29521942138672,2000,214.1339089870453,12000.0,4.7926564304828645,0.899341968625784,1.1855238529443741,0.5650191969275474,0.761600990831852,0.9483364216488703,4.789988157749176,0.8988517770171165,1.1854024475216867,0.5649871081411838,0.7609020392894745,1,1,1,1,4,0.32793474197387695,1,0.32793474197387695,1.0,3.488788604736328,0.4170576333999634,1.3312435150146484,0.5102106928825378,0.39590898156166077,0.6457999948900305
[0.00015625],6,False,7,54976_00001,2023-10-30_15-35-40,1698651340,35.03695058822632,249.23755598068237,142164,sepc622.se.cuhk.edu.hk,137.189.58.22,249.23755598068237,7,13155,0.010723352432250977,1,0.40238475799560547,8.0,0.0005088638281449676,6.441847654059529e-05,0.013744333758950233,0.005321040749549866,0.006008768919855356,0.008026112168453373,0.0005088638281449676,6.441847654059529e-05,0.013744333758950233,0.005321040749549866,0.006008768919855356,0,0,0,0,0,35.02579975128174,2000,249.15970873832703,14000.0,4.790520181894302,0.8987214514017106,1.1851951265931129,0.5648708398342133,0.7613191411495209,0.9480092042811138,4.789988157749176,0.8987214514017106,1.1851951265931129,0.5648708398342133,0.7609020392894745,2,0,0,0,5,0.32793474197387695,1,0.32793474197387695,1.0,3.488788604736328,0.4170576333999634,1.3312435150146484,0.5102106928825378,0.39590898156166077,0.6457999948900305
[0.00015625],7,False,8,54976_00001,2023-10-30_15-36-15,1698651375,35.153576374053955,284.3911323547363,142164,sepc622.se.cuhk.edu.hk,137.189.58.22,284.3911323547363,8,13155,0.01053929328918457,1,0.41292405128479004,9.0,0.0006669662543572485,6.53953175060451e-05,0.01564698852598667,0.005636234302073717,0.00579900573939085,0.008086737135955707,0.0005088638281449676,6.441847654059529e-05,0.013744333758950233,0.005321040749549866,0.00579900573939085,1,1,1,1,0,35.142518520355225,2000,284.30222725868225,16000.0,4.789312168836593,0.8988253633379937,1.1851310814023017,0.564856584250927,0.7613991278111935,0.9480640080384835,4.789312168836593,0.8987214514017106,1.1851310814023017,0.564856584250927,0.7609020392894745,0,1,0,0,6,0.32793474197387695,1,0.32793474197387695,1.0,3.488788604736328,0.4170576333999634,1.3312435150146484,0.5102106928825378,0.39590898156166077,0.6457999948900305
[3.90625e-05],8,False,9,54976_00001,2023-10-30_15-36-51,1698651411,35.18576645851135,319.5768988132477,142164,sepc622.se.cuhk.edu.hk,137.189.58.22,319.5768988132477,9,13155,0.01052093505859375,1,0.4234449863433838,10.0,0.0001573465415276587,4.184083081781864e-05,0.007988655008375645,0.0037334158550947905,0.005282298196107149,0.006468448872629252,0.0001573465415276587,4.184083081781864e-05,0.007988655008375645,0.0037334158550947905,0.005282298196107149,0,0,0,0,0,35.174816846847534,2000,319.4770441055298,18000.0,4.79305411362648,0.8992564572393894,1.1854232602715493,0.5649782317578793,0.7615942682921887,0.9482913356344607,4.789312168836593,0.8987214514017106,1.1851310814023017,0.564856584250927,0.7609020392894745,1,2,1,1,7,0.32793474197387695,1,0.32793474197387695,1.0,3.488788604736328,0.4170576333999634,1.3312435150146484,0.5102106928825378,0.39590898156166077,0.6457999948900305
[3.90625e-05],9,False,10,54976_00001,2023-10-30_15-37-27,1698651447,35.999656677246094,355.5765554904938,142164,sepc622.se.cuhk.edu.hk,137.189.58.22,355.5765554904938,10,13155,0.010458230972290039,1,0.43390321731567383,11.0,0.00029377726605162024,4.443641591933556e-05,0.009915662929415703,0.004156064707785845,0.005211886949837208,0.006666064500088156,0.0001573465415276587,4.184083081781864e-05,0.007988655008375645,0.0037334158550947905,0.005211886949837208,1,1,1,1,0,35.98880743980408,2000,355.46585154533386,20000.0,4.790813683986664,0.8987223319709301,1.185201656997204,0.5648677901923657,0.7613253800570965,0.9480096687117332,4.789312168836593,0.8987214514017106,1.1851310814023017,0.564856584250927,0.7609020392894745,2,3,2,2,8,0.32793474197387695,1,0.32793474197387695,1.0,3.488788604736328,0.4170576333999634,1.3312435150146484,0.5102106928825378,0.39590898156166077,0.6457999948900305
