lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,aca64_00000,2023-10-21_21-43-20,1697895800,45.855809450149536,45.855809450149536,125670,sepc622.se.cuhk.edu.hk,137.189.58.22,45.855809450149536,1,10895,0.01196742057800293,1,0.3351714611053467,2.0,0.0009866723557934165,0.00024101925373543054,0.02227620966732502,0.010853531770408154,0.01110050082206726,0.01552479480493802,0.0009866723557934165,0.00024101925373543054,0.02227620966732502,0.010853531770408154,0.01110050082206726,0,0,0,0,0,45.84312391281128,2000,45.84312391281128,2000.0,1.2778173012137413,0.44714303949475287,0.7502170136272908,0.4093122974932194,0.5284452062547207,0.6686875499773813,1.2778173012137413,0.44714303949475287,0.7502170136272908,0.4093122974932194,0.5284452062547207,0,0,0,0,0,0.32320404052734375,1,0.32320404052734375,1.0,2.9443297386169434,0.22413547337055206,1.1558101177215576,0.3920110762119293,0.26544931530952454,0.47342948088448406
[0.01],1,False,2,aca64_00000,2023-10-21_21-44-06,1697895846,45.68203949928284,91.53784894943237,125670,sepc622.se.cuhk.edu.hk,137.189.58.22,91.53784894943237,2,10895,0.011517763137817383,1,0.34668922424316406,3.0,0.0018173523712903261,0.00036612764233723283,0.02984984964132309,0.014386188238859177,0.01261612493544817,0.01913446216482796,0.0009866723557934165,0.00024101925373543054,0.02227620966732502,0.010853531770408154,0.01110050082206726,1,1,1,1,1,45.66996431350708,2000,91.51308822631836,4000.0,1.2733046912550927,0.4460956249833107,0.7482867377996445,0.4082981985360384,0.5284894391745328,0.6679039040036453,1.2733046912550927,0.4460956249833107,0.7482867377996445,0.4082981985360384,0.5284452062547207,0,0,0,0,1,0.32320404052734375,1,0.32320404052734375,1.0,2.9443297386169434,0.22413547337055206,1.1558101177215576,0.3920110762119293,0.26544931530952454,0.47342948088448406
[0.0025],2,False,3,aca64_00000,2023-10-21_21-44-51,1697895891,45.20544123649597,136.74329018592834,125670,sepc622.se.cuhk.edu.hk,137.189.58.22,136.74329018592834,3,10895,0.011342048645019531,1,0.3580312728881836,4.0,0.0004048206901643425,9.79328469838947e-05,0.013953926973044872,0.006676715333014727,0.007304434664547443,0.009896102615873316,0.0004048206901643425,9.79328469838947e-05,0.013953926973044872,0.006676715333014727,0.007304434664547443,0,0,0,0,0,45.19360542297363,2000,136.706693649292,6000.0,1.2724740844368934,0.4460746366679668,0.7478613796830177,0.4081911784261465,0.5286096996665001,0.6678881917416768,1.2724740844368934,0.4460746366679668,0.7478613796830177,0.4081911784261465,0.5284452062547207,0,0,0,0,2,0.32320404052734375,1,0.32320404052734375,1.0,2.9443297386169434,0.22413547337055206,1.1558101177215576,0.3920110762119293,0.26544931530952454,0.47342948088448406
[0.0025],3,False,4,aca64_00000,2023-10-21_21-45-36,1697895936,45.68571710586548,182.42900729179382,125670,sepc622.se.cuhk.edu.hk,137.189.58.22,182.42900729179382,4,10895,0.011574506759643555,1,0.36960577964782715,5.0,0.0006485343328677118,0.00014659712905995548,0.018181893974542618,0.008659880608320236,0.008461925201117992,0.012107730136567938,0.0004048206901643425,9.79328469838947e-05,0.013953926973044872,0.006676715333014727,0.007304434664547443,1,1,1,1,1,45.67361092567444,2000,182.38030457496643,8000.0,1.2724980214238166,0.44598949831724166,0.7479103139638901,0.40820377953350545,0.528516072511673,0.6678244517215896,1.2724740844368934,0.44598949831724166,0.7478613796830177,0.4081911784261465,0.5284452062547207,1,0,1,1,3,0.32320404052734375,1,0.32320404052734375,1.0,2.9443297386169434,0.22413547337055206,1.1558101177215576,0.3920110762119293,0.26544931530952454,0.47342948088448406
[0.000625],4,False,5,aca64_00000,2023-10-21_21-46-21,1697895981,44.84223031997681,227.27123761177063,125670,sepc622.se.cuhk.edu.hk,137.189.58.22,227.27123761177063,5,10895,0.012099027633666992,1,0.38170480728149414,6.0,0.00022427421936299652,5.6165667047025636e-05,0.010149369016289711,0.004933951888233423,0.005641103722155094,0.007494375694280721,0.00022427421936299652,5.6165667047025636e-05,0.010149369016289711,0.004933951888233423,0.005641103722155094,0,0,0,0,0,44.82954120635986,2000,227.2098457813263,10000.0,1.272101624906063,0.4460210730135441,0.7476705905199051,0.408093397796154,0.5286471726894378,0.6678480912704207,1.272101624906063,0.44598949831724166,0.7476705905199051,0.408093397796154,0.5284452062547207,0,1,0,0,4,0.32320404052734375,1,0.32320404052734375,1.0,2.9443297386169434,0.22413547337055206,1.1558101177215576,0.3920110762119293,0.26544931530952454,0.47342948088448406
[0.000625],5,False,6,aca64_00000,2023-10-21_21-47-06,1697896026,45.01272225379944,272.28395986557007,125670,sepc622.se.cuhk.edu.hk,137.189.58.22,272.28395986557007,6,10895,0.011803150177001953,1,0.3935079574584961,7.0,0.00023998061078600585,6.291547470027581e-05,0.011080248281359673,0.005496729165315628,0.005718541797250509,0.00793192755263661,0.00022427421936299652,5.6165667047025636e-05,0.010149369016289711,0.004933951888233423,0.005641103722155094,1,1,1,1,1,45.00031852722168,2000,272.210164308548,12000.0,1.272233865439892,0.4460583520978689,0.7477577556669712,0.40815880973637103,0.5286311981081963,0.6678760005404214,1.272101624906063,0.44598949831724166,0.7476705905199051,0.408093397796154,0.5284452062547207,1,2,1,1,5,0.32320404052734375,1,0.32320404052734375,1.0,2.9443297386169434,0.22413547337055206,1.1558101177215576,0.3920110762119293,0.26544931530952454,0.47342948088448406
[0.00015625],6,False,7,aca64_00000,2023-10-21_21-47-53,1697896073,46.707900285720825,318.9918601512909,125670,sepc622.se.cuhk.edu.hk,137.189.58.22,318.9918601512909,7,10895,0.011785030364990234,1,0.40529298782348633,8.0,0.00019847262592520565,4.2876057705143467e-05,0.01009130198508501,0.004572924226522446,0.004686641041189432,0.0065479811930963475,0.00019847262592520565,4.2876057705143467e-05,0.01009130198508501,0.004572924226522446,0.004686641041189432,0,0,0,0,0,46.69535756111145,2000,318.9055218696594,14000.0,1.2716775791049004,0.4458639487922192,0.7475085827708244,0.4079933127462864,0.5285790131092072,0.6677304462073144,1.2716775791049004,0.4458639487922192,0.7475085827708244,0.4079933127462864,0.5284452062547207,0,0,0,0,6,0.32320404052734375,1,0.32320404052734375,1.0,2.9443297386169434,0.22413547337055206,1.1558101177215576,0.3920110762119293,0.26544931530952454,0.47342948088448406
[0.00015625],7,False,8,aca64_00000,2023-10-21_21-48-38,1697896118,45.195818185806274,364.18767833709717,125670,sepc622.se.cuhk.edu.hk,137.189.58.22,364.18767833709717,8,10895,0.01167750358581543,1,0.41697049140930176,9.0,0.0001346947392448783,4.2270086851203814e-05,0.007995760068297386,0.0040222834795713425,0.00510798767209053,0.00650154495879278,0.0001346947392448783,4.2270086851203814e-05,0.007995760068297386,0.0040222834795713425,0.004686641041189432,0,0,0,0,1,45.18360424041748,2000,364.0891261100769,16000.0,1.2718456683754922,0.4459269646406174,0.7475714695453644,0.4080314708352089,0.5286097011268139,0.6677776311322635,1.2716775791049004,0.4458639487922192,0.7475085827708244,0.4079933127462864,0.5284452062547207,1,1,1,1,7,0.32320404052734375,1,0.32320404052734375,1.0,2.9443297386169434,0.22413547337055206,1.1558101177215576,0.3920110762119293,0.26544931530952454,0.47342948088448406
[3.90625e-05],8,False,9,aca64_00000,2023-10-21_21-49-24,1697896164,45.60562562942505,409.7933039665222,125670,sepc622.se.cuhk.edu.hk,137.189.58.22,409.7933039665222,9,10895,0.011595010757446289,1,0.42856550216674805,10.0,9.495245467405766e-05,3.415040919207968e-05,0.006618582643568516,0.0034975858870893717,0.004681610967963934,0.005843835144156591,9.495245467405766e-05,3.415040919207968e-05,0.006618582643568516,0.0034975858870893717,0.004681610967963934,0,0,0,0,0,45.59349870681763,2000,409.68262481689453,18000.0,1.2716389393210412,0.4459281821101904,0.7475148417055607,0.40802574092149735,0.5286160908639431,0.6677785427147165,1.2716389393210412,0.4458639487922192,0.7475085827708244,0.4079933127462864,0.5284452062547207,0,2,2,2,8,0.32320404052734375,1,0.32320404052734375,1.0,2.9443297386169434,0.22413547337055206,1.1558101177215576,0.3920110762119293,0.26544931530952454,0.47342948088448406
[3.90625e-05],9,False,10,aca64_00000,2023-10-21_21-50-09,1697896209,45.533597469329834,455.32690143585205,125670,sepc622.se.cuhk.edu.hk,137.189.58.22,455.32690143585205,10,10895,0.012212514877319336,1,0.4407780170440674,11.0,7.799567538313568e-05,2.9589338737423532e-05,0.0060882181860506535,0.003315484616905451,0.0043124305084347725,0.005439608325736655,7.799567538313568e-05,2.9589338737423532e-05,0.0060882181860506535,0.003315484616905451,0.0043124305084347725,0,0,0,0,0,45.52081084251404,2000,455.20343565940857,20000.0,1.2717923794984818,0.44594770593941213,0.7475172238647938,0.4080160328447819,0.528642468303442,0.667793161045703,1.2716389393210412,0.4458639487922192,0.7475085827708244,0.4079933127462864,0.5284452062547207,1,3,3,3,9,0.32320404052734375,1,0.32320404052734375,1.0,2.9443297386169434,0.22413547337055206,1.1558101177215576,0.3920110762119293,0.26544931530952454,0.47342948088448406
