lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00038,2023-09-18_21-44-01,1695044641,25.25576663017273,25.25576663017273,355642,sepc622.se.cuhk.edu.hk,137.189.58.22,25.25576663017273,1,368,0.7765095233917236,150,1.9135539531707764,300.0,0.0009907693687515955,0.00017153040253712484,0.02432708447178205,0.00902034276475509,0.013096961576530827,0.0009907693687515955,0.00017153040253712484,0.02432708447178205,0.00902034276475509,0,0,0,0,24.47875428199768,2000,24.47875428199768,2000.0,2.2321586838960648,0.7407899150252342,1.1093050588965416,0.5138239683657885,0.8606915330275036,2.2321586838960648,0.7407899150252342,1.1093050588965416,0.5138239683657885,0,0,0,0,1.1370444297790527,150,1.1370444297790527,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.01],1,False,2,6411b_00038,2023-09-18_21-44-25,1695044665,23.726250886917114,48.982017517089844,355642,sepc622.se.cuhk.edu.hk,137.189.58.22,48.982017517089844,2,368,0.7839756011962891,150,2.6975295543670654,450.0,0.0010154221020638942,0.00016397250661005577,0.025814836944142976,0.009429561601330837,0.012805174993339831,0.0009907693687515955,0.00016397250661005577,0.02432708447178205,0.00902034276475509,1,0,1,1,22.941905975341797,2000,47.42066025733948,4000.0,2.20878897356987,0.7419454921483993,1.1050706602931022,0.5141895866394043,0.8613625787950155,2.20878897356987,0.7407899150252342,1.1050706602931022,0.5138239683657885,0,1,0,1,1.1370444297790527,150,1.1370444297790527,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.0025],2,False,3,6411b_00038,2023-09-18_21-44-50,1695044690,24.35472869873047,73.33674621582031,355642,sepc622.se.cuhk.edu.hk,137.189.58.22,73.33674621582031,3,368,0.7767994403839111,150,3.4743289947509766,600.0,0.001196704258521398,0.00016798479812374958,0.02729672140131394,0.009695925936102866,0.012960894958441318,0.0009907693687515955,0.00016397250661005577,0.02432708447178205,0.00902034276475509,2,1,2,2,23.57764983177185,2000,70.99831008911133,6000.0,2.2081683065891267,0.7421437205672264,1.1048972472548484,0.5142169530391694,0.8614776378799548,2.2081683065891267,0.7407899150252342,1.1048972472548484,0.5138239683657885,0,2,0,2,1.1370444297790527,150,1.1370444297790527,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.0025],3,False,4,6411b_00038,2023-09-18_21-45-14,1695044714,24.049843788146973,97.38659000396729,355642,sepc622.se.cuhk.edu.hk,137.189.58.22,97.38659000396729,4,368,0.8076663017272949,150,4.2819952964782715,750.0,0.0010579781544705232,0.00013646583480294794,0.02556088869770368,0.00881724080691735,0.011681859218589647,0.0009907693687515955,0.00013646583480294794,0.02432708447178205,0.00881724080691735,3,0,3,0,23.241814613342285,2000,94.24012470245361,8000.0,2.208217236995697,0.7421391896307469,1.1048314172029494,0.5141421043276787,0.861475008128934,2.2081683065891267,0.7407899150252342,1.1048314172029494,0.5138239683657885,1,3,0,3,1.1370444297790527,150,1.1370444297790527,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.000625],4,False,5,6411b_00038,2023-09-18_21-45-38,1695044738,24.531047344207764,121.91763734817505,355642,sepc622.se.cuhk.edu.hk,137.189.58.22,121.91763734817505,5,368,0.8132436275482178,150,5.095238924026489,900.0,0.0005980970077992727,9.25794448509502e-05,0.018727432141701382,0.006807997971773148,0.009621821285544134,0.0005980970077992727,9.25794448509502e-05,0.018727432141701382,0.006807997971773148,0,0,0,0,23.717348337173462,2000,117.95747303962708,10000.0,2.2082067497968674,0.7423734886944294,1.1048446313142777,0.5141979619860649,0.8616109845483804,2.2081683065891267,0.7407899150252342,1.1048314172029494,0.5138239683657885,2,4,1,4,1.1370444297790527,150,1.1370444297790527,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.000625],5,False,6,6411b_00038,2023-09-18_21-46-03,1695044763,24.41906189918518,146.33669924736023,355642,sepc622.se.cuhk.edu.hk,137.189.58.22,146.33669924736023,6,368,0.8113133907318115,150,5.906552314758301,1050.0,0.0006318013556301594,8.46148163448864e-05,0.019364815031488736,0.006763698182379206,0.009198631221268,0.0005980970077992727,8.46148163448864e-05,0.018727432141701382,0.006763698182379206,1,0,1,0,23.607465982437134,2000,141.5649390220642,12000.0,2.2084352865219117,0.7423355505764484,1.1048271865844728,0.5141363115012646,0.8615889684626007,2.2081683065891267,0.7407899150252342,1.1048271865844728,0.5138239683657885,3,5,0,5,1.1370444297790527,150,1.1370444297790527,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.00015625],6,False,7,6411b_00038,2023-09-18_21-46-28,1695044788,25.034220218658447,171.37091946601868,355642,sepc622.se.cuhk.edu.hk,137.189.58.22,171.37091946601868,7,368,0.8909907341003418,150,6.797543048858643,1200.0,0.0005454405575680236,8.383257430978119e-05,0.017722671541074913,0.006411472260951996,0.009156013013849489,0.0005454405575680236,8.383257430978119e-05,0.017722671541074913,0.006411472260951996,0,0,0,0,24.14279556274414,2000,165.70773458480835,14000.0,2.2075462999343873,0.7419477610886097,1.1045900663733483,0.5139903845489026,0.8613638958585447,2.2075462999343873,0.7407899150252342,1.1045900663733483,0.5138239683657885,0,6,0,6,1.1370444297790527,150,1.1370444297790527,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.00015625],7,False,8,6411b_00038,2023-09-18_21-46-53,1695044813,24.92850971221924,196.29942917823792,355642,sepc622.se.cuhk.edu.hk,137.189.58.22,196.29942917823792,8,368,0.8048112392425537,150,7.602354288101196,1350.0,0.000518442274381717,7.617116697171392e-05,0.017330462249616783,0.0062294554213682815,0.008727609464894377,0.000518442274381717,7.617116697171392e-05,0.017330462249616783,0.0062294554213682815,0,0,0,0,24.123271465301514,2000,189.83100605010986,16000.0,2.208143763065338,0.7422938263118267,1.1047568396925926,0.5141219547092915,0.8615647545668443,2.2075462999343873,0.7407899150252342,1.1045900663733483,0.5138239683657885,1,7,1,7,1.1370444297790527,150,1.1370444297790527,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[3.90625e-05],8,False,9,6411b_00038,2023-09-18_21-47-17,1695044837,24.837204694747925,221.13663387298584,355642,sepc622.se.cuhk.edu.hk,137.189.58.22,221.13663387298584,9,368,0.8217792510986328,150,8.424133539199829,1500.0,0.0005263403872959316,7.814204679258788e-05,0.017558112579087418,0.006290801179905732,0.008839799024445516,0.000518442274381717,7.617116697171392e-05,0.017330462249616783,0.0062294554213682815,1,1,1,1,24.015000581741333,2000,213.8460066318512,18000.0,2.2078330336809158,0.742350771099329,1.1046938967704774,0.5141054045259953,0.8615978012386807,2.2075462999343873,0.7407899150252342,1.1045900663733483,0.5138239683657885,2,8,2,8,1.1370444297790527,150,1.1370444297790527,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[3.90625e-05],9,False,10,6411b_00038,2023-09-18_21-47-43,1695044863,25.25866389274597,246.3952977657318,355642,sepc622.se.cuhk.edu.hk,137.189.58.22,246.3952977657318,10,368,0.8758585453033447,150,9.299992084503174,1650.0,0.0005181368886648367,7.597093751731639e-05,0.01736467471967141,0.006212795889005065,0.008716130880001538,0.0005181368886648367,7.597093751731639e-05,0.017330462249616783,0.006212795889005065,0,0,2,0,24.38234853744507,2000,238.22835516929626,20000.0,2.2076920688152315,0.7421231200397015,1.104578689992428,0.5140271057188511,0.8614656812895691,2.2075462999343873,0.7407899150252342,1.104578689992428,0.5138239683657885,3,9,0,9,1.1370444297790527,150,1.1370444297790527,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[9.765625e-06],10,False,11,6411b_00038,2023-09-18_21-48-08,1695044888,25.760130167007446,272.15542793273926,355642,sepc622.se.cuhk.edu.hk,137.189.58.22,272.15542793273926,11,368,0.833280086517334,150,10.133272171020508,1800.0,0.0005894605171245834,8.602327012340539e-05,0.01845465852568547,0.006656303632383545,0.009274873051605903,0.0005181368886648367,7.597093751731639e-05,0.017330462249616783,0.006212795889005065,1,1,3,1,24.925996780395508,2000,263.1543519496918,22000.0,2.207436560869217,0.742058571279049,1.1045528346896172,0.5140024965405464,0.8614282159756835,2.207436560869217,0.7407899150252342,1.1045528346896172,0.5138239683657885,0,10,0,10,1.1370444297790527,150,1.1370444297790527,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
