lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
"[0.01, 0.01, 0.01, 0.01]",0,False,1,51c52_00000,2023-12-03_22-58-33,1701615513,40.77276587486267,40.77276587486267,78183,sepc622.se.cuhk.edu.hk,137.189.58.22,40.77276587486267,1,5404,0.00577855110168457,1,0.011307001113891602,2.0,0.0007745858165435493,0.00012287887511774898,0.022198494523763657,0.008016172796487808,0.00765641825273633,0.011085074429959818,0.0007745858165435493,0.00012287887511774898,0.022198494523763657,0.008016172796487808,0.00765641825273633,0,0,0,0,0,0.006502389907836914,1,0.30449724197387695,2.0,0.0007704060990363359,0.00012189253175165504,0.022181322798132896,0.008010944351553917,0.007597249001264572,0.011040495086347126,0.0007704060990363359,0.00012189253175165504,0.022181322798132896,0.008010944351553917,0.007597249001264572,0,0,0,0,0,40.759382247924805,2000,40.759382247924805,2000.0,2.6728760709762573,1.0369617210626603,1.2852235871553421,0.6671493068337441,0.7688203590512276,1.0183131743538725,2.6728760709762573,1.0369617210626603,1.2852235871553421,0.6671493068337441,0.7688203590512276,0,0,0,0,0,0.29799485206604004,1,0.29799485206604004,1.0,4.909228324890137,0.4960922300815582,2.1139235496520996,0.6983343958854675,0.09176850318908691,0.7043381503805954,0.005528450012207031,1,0.005528450012207031,1.0,4.918361663818359,0.4966373145580292,2.117192029953003,0.6988027095794678,0.09117110818624496,0.7047249921480216
"[0.01, 0.01, 0.01, 0.01]",1,False,2,51c52_00000,2023-12-03_22-59-10,1701615550,37.44862747192383,78.2213933467865,78183,sepc622.se.cuhk.edu.hk,137.189.58.22,78.2213933467865,2,5404,0.0051004886627197266,1,0.016407489776611328,3.0,0.0009075595298781991,0.0001257266558241099,0.024914447218179703,0.008594327606260777,0.007201735395938158,0.011212789832334766,0.0007745858165435493,0.00012287887511774898,0.022198494523763657,0.008016172796487808,0.007201735395938158,1,1,1,1,0,0.006114959716796875,1,0.31061220169067383,3.0,0.0009022894082590938,0.00011947260645683855,0.02493494749069214,0.008554295636713505,0.006804215256124735,0.010930352531224166,0.0007704060990363359,0.00011947260645683855,0.022181322798132896,0.008010944351553917,0.006804215256124735,1,0,1,1,0,37.43648147583008,2000,78.19586372375488,4000.0,2.6656992254257204,1.0362742674946785,1.2836262207627296,0.6667515983879566,0.7691797603070736,1.0179755731326163,2.6656992254257204,1.0362742674946785,1.2836262207627296,0.6667515983879566,0.7688203590512276,0,0,0,0,1,0.29799485206604004,1,0.29799485206604004,1.0,4.909228324890137,0.4960922300815582,2.1139235496520996,0.6983343958854675,0.09176850318908691,0.7043381503805954,0.005528450012207031,1,0.005528450012207031,1.0,4.918361663818359,0.4966373145580292,2.117192029953003,0.6988027095794678,0.09117110818624496,0.7047249921480216
"[0.0025, 0.0025, 0.0025, 0.0025]",2,False,3,51c52_00000,2023-12-03_22-59-48,1701615588,37.29792523384094,115.51931858062744,78183,sepc622.se.cuhk.edu.hk,137.189.58.22,115.51931858062744,3,5404,0.005112409591674805,1,0.021519899368286133,4.0,0.0004221005947329104,5.3408144594868645e-05,0.017066575586795807,0.005895551759749651,0.004318668972700834,0.007308087615434605,0.0004221005947329104,5.3408144594868645e-05,0.017066575586795807,0.005895551759749651,0.004318668972700834,0,0,0,0,0,0.005337715148925781,1,0.3159499168395996,4.0,0.0004209538456052542,5.1923238061135635e-05,0.017064806073904037,0.005877183750271797,0.004169197753071785,0.007205778102407514,0.0004209538456052542,5.1923238061135635e-05,0.017064806073904037,0.005877183750271797,0.004169197753071785,0,0,0,0,0,37.28630542755127,2000,115.48216915130615,6000.0,2.664625058054924,1.0358412352204323,1.2832267658114433,0.6665760043859482,0.7690842350125313,1.0177628580472133,2.664625058054924,1.0358412352204323,1.2832267658114433,0.6665760043859482,0.7688203590512276,0,0,0,0,2,0.29799485206604004,1,0.29799485206604004,1.0,4.909228324890137,0.4960922300815582,2.1139235496520996,0.6983343958854675,0.09176850318908691,0.7043381503805954,0.005528450012207031,1,0.005528450012207031,1.0,4.918361663818359,0.4966373145580292,2.117192029953003,0.6988027095794678,0.09117110818624496,0.7047249921480216
"[0.0025, 0.0025, 0.0025, 0.0025]",3,False,4,51c52_00000,2023-12-03_23-00-27,1701615627,38.799872159957886,154.31919074058533,78183,sepc622.se.cuhk.edu.hk,137.189.58.22,154.31919074058533,4,5404,0.005125761032104492,1,0.026645660400390625,5.0,0.00031255040084943175,6.686003325739875e-05,0.01316003780812025,0.0050356159918010235,0.006442300975322723,0.008176798472348376,0.00031255040084943175,5.3408144594868645e-05,0.01316003780812025,0.0050356159918010235,0.004318668972700834,0,1,0,0,1,0.00515294075012207,1,0.3211028575897217,5.0,0.00031004782067611814,6.579382170457393e-05,0.013144084252417088,0.005028856918215752,0.006364356726408005,0.008111339082085887,0.00031004782067611814,5.1923238061135635e-05,0.013144084252417088,0.005028856918215752,0.004169197753071785,0,1,0,0,1,38.78874182701111,2000,154.27091097831726,8000.0,2.6640869987010958,1.0356093092560767,1.283142106115818,0.666571574985981,0.7689331642985344,1.0176489125705765,2.6640869987010958,1.0356093092560767,1.283142106115818,0.666571574985981,0.7688203590512276,0,0,0,0,3,0.29799485206604004,1,0.29799485206604004,1.0,4.909228324890137,0.4960922300815582,2.1139235496520996,0.6983343958854675,0.09176850318908691,0.7043381503805954,0.005528450012207031,1,0.005528450012207031,1.0,4.918361663818359,0.4966373145580292,2.117192029953003,0.6988027095794678,0.09117110818624496,0.7047249921480216
"[0.000625, 0.000625, 0.000625, 0.000625]",4,False,5,51c52_00000,2023-12-03_23-01-03,1701615663,36.82278847694397,191.1419792175293,78183,sepc622.se.cuhk.edu.hk,137.189.58.22,191.1419792175293,5,5404,0.011848211288452148,1,0.03849387168884277,6.0,0.00010973336611641571,2.266719820909202e-05,0.007853553630411625,0.0030933069065213203,0.0036192333791404963,0.004761008108488372,0.00010973336611641571,2.266719820909202e-05,0.007853553630411625,0.0030933069065213203,0.0036192333791404963,0,0,0,0,0,0.007219552993774414,1,0.3283224105834961,6.0,0.00011063660349464044,2.2892096239957027e-05,0.007874952629208565,0.003103096503764391,0.003641852643340826,0.004784568553167258,0.00011063660349464044,2.2892096239957027e-05,0.007874952629208565,0.003103096503764391,0.003641852643340826,0,0,0,0,0,36.802151679992676,2000,191.07306265830994,10000.0,2.6641308587789534,1.0358800866007805,1.2831971242427826,0.6666212723255157,0.7690794350802899,1.017781944524848,2.6640869987010958,1.0356093092560767,1.283142106115818,0.666571574985981,0.7688203590512276,1,1,1,1,4,0.29799485206604004,1,0.29799485206604004,1.0,4.909228324890137,0.4960922300815582,2.1139235496520996,0.6983343958854675,0.09176850318908691,0.7043381503805954,0.005528450012207031,1,0.005528450012207031,1.0,4.918361663818359,0.4966373145580292,2.117192029953003,0.6988027095794678,0.09117110818624496,0.7047249921480216
"[0.000625, 0.000625, 0.000625, 0.000625]",5,False,6,51c52_00000,2023-12-03_23-01-41,1701615701,37.59268045425415,228.73465967178345,78183,sepc622.se.cuhk.edu.hk,137.189.58.22,228.73465967178345,6,5404,0.005006551742553711,1,0.043500423431396484,7.0,5.000536111765541e-05,8.779776180745102e-06,0.005306419916450977,0.0019995253533124924,0.0021867207251489162,0.002963068710095178,5.000536111765541e-05,8.779776180745102e-06,0.005306419916450977,0.0019995253533124924,0.0021867207251489162,0,0,0,0,0,0.005243539810180664,1,0.33356595039367676,7.0,4.929591523250565e-05,8.527126738044899e-06,0.005276879295706749,0.0019825510680675507,0.0021439888514578342,0.002920124438794501,4.929591523250565e-05,8.527126738044899e-06,0.005276879295706749,0.0019825510680675507,0.0021439888514578342,0,0,0,0,0,37.581711530685425,2000,228.65477418899536,12000.0,2.6646168013811113,1.0359060742259025,1.2832936233878136,0.6666727511584759,0.7690495922863484,1.0177947112389132,2.6640869987010958,1.0356093092560767,1.283142106115818,0.666571574985981,0.7688203590512276,2,2,2,2,5,0.29799485206604004,1,0.29799485206604004,1.0,4.909228324890137,0.4960922300815582,2.1139235496520996,0.6983343958854675,0.09176850318908691,0.7043381503805954,0.005528450012207031,1,0.005528450012207031,1.0,4.918361663818359,0.4966373145580292,2.117192029953003,0.6988027095794678,0.09117110818624496,0.7047249921480216
"[0.00015625, 0.00015625, 0.00015625, 0.00015625]",6,False,7,51c52_00000,2023-12-03_23-02-19,1701615739,37.442253828048706,266.17691349983215,78183,sepc622.se.cuhk.edu.hk,137.189.58.22,266.17691349983215,7,5404,0.005179882049560547,1,0.04868030548095703,8.0,8.273494313471019e-05,1.1636103408818599e-05,0.007796173915266991,0.0027689849957823753,0.0019922060891985893,0.0034111733184959392,5.000536111765541e-05,8.779776180745102e-06,0.005306419916450977,0.0019995253533124924,0.0019922060891985893,1,1,1,1,0,0.005662679672241211,1,0.33922863006591797,8.0,8.251104009104893e-05,1.1402877134969458e-05,0.00782136619091034,0.0027787811122834682,0.0019186733989045024,0.0033768146432650785,4.929591523250565e-05,8.527126738044899e-06,0.005276879295706749,0.0019825510680675507,0.0019186733989045024,1,1,1,1,0,37.430479764938354,2000,266.0852539539337,14000.0,2.663759636878967,1.0358078234791757,1.2830650001168251,0.6665626057982444,0.769085246026516,1.0177464436092005,2.663759636878967,1.0356093092560767,1.2830650001168251,0.6665626057982444,0.7688203590512276,0,3,0,0,6,0.29799485206604004,1,0.29799485206604004,1.0,4.909228324890137,0.4960922300815582,2.1139235496520996,0.6983343958854675,0.09176850318908691,0.7043381503805954,0.005528450012207031,1,0.005528450012207031,1.0,4.918361663818359,0.4966373145580292,2.117192029953003,0.6988027095794678,0.09117110818624496,0.7047249921480216
"[0.00015625, 0.00015625, 0.00015625, 0.00015625]",7,False,8,51c52_00000,2023-12-03_23-02-55,1701615775,36.76639127731323,302.9433047771454,78183,sepc622.se.cuhk.edu.hk,137.189.58.22,302.9433047771454,8,5404,0.005249977111816406,1,0.05393028259277344,9.0,4.2529311031103134e-05,6.2884637372917496e-06,0.005400057882070541,0.0019233470084145665,0.0016091113211587071,0.0025076809480657123,4.2529311031103134e-05,6.2884637372917496e-06,0.005306419916450977,0.0019233470084145665,0.0016091113211587071,0,0,2,0,0,0.005342721939086914,1,0.3445713520050049,9.0,4.179748066235334e-05,6.080786533857463e-06,0.00535553740337491,0.0019050510600209236,0.0015657598851248622,0.0024659250868299836,4.179748066235334e-05,6.080786533857463e-06,0.005276879295706749,0.0019050510600209236,0.0015657598851248622,0,0,2,0,0,36.754889726638794,2000,302.8401436805725,16000.0,2.664296513915062,1.0360350143313408,1.2831715772151946,0.6666005081832409,0.7692008822262287,1.0178580521523326,2.663759636878967,1.0356093092560767,1.2830650001168251,0.6665626057982444,0.7688203590512276,1,4,1,1,7,0.29799485206604004,1,0.29799485206604004,1.0,4.909228324890137,0.4960922300815582,2.1139235496520996,0.6983343958854675,0.09176850318908691,0.7043381503805954,0.005528450012207031,1,0.005528450012207031,1.0,4.918361663818359,0.4966373145580292,2.117192029953003,0.6988027095794678,0.09117110818624496,0.7047249921480216
"[3.90625e-05, 3.90625e-05, 3.90625e-05, 3.90625e-05]",8,False,9,51c52_00000,2023-12-03_23-03-35,1701615815,39.19078207015991,342.1340868473053,78183,sepc622.se.cuhk.edu.hk,137.189.58.22,342.1340868473053,9,5404,0.0049591064453125,1,0.05888938903808594,10.0,1.8934495528810658e-05,3.5661978472489864e-06,0.003230186179280281,0.0012144354404881597,0.001446159090846777,0.0018884379384160302,1.8934495528810658e-05,3.5661978472489864e-06,0.003230186179280281,0.0012144354404881597,0.001446159090846777,0,0,0,0,0,0.005099773406982422,1,0.3496711254119873,10.0,1.856130620581098e-05,3.3817414077930152e-06,0.003220988903194666,0.0012095820857211947,0.0013851651456207037,0.0018389511705842042,1.856130620581098e-05,3.3817414077930152e-06,0.003220988903194666,0.0012095820857211947,0.0013851651456207037,0,0,0,0,0,39.18003010749817,2000,342.0201737880707,18000.0,2.664407949924469,1.036187972843647,1.283173391997814,0.6666368353664875,0.7692698641419411,1.0179331868269386,2.663759636878967,1.0356093092560767,1.2830650001168251,0.6665626057982444,0.7688203590512276,2,5,2,2,8,0.29799485206604004,1,0.29799485206604004,1.0,4.909228324890137,0.4960922300815582,2.1139235496520996,0.6983343958854675,0.09176850318908691,0.7043381503805954,0.005528450012207031,1,0.005528450012207031,1.0,4.918361663818359,0.4966373145580292,2.117192029953003,0.6988027095794678,0.09117110818624496,0.7047249921480216
"[3.90625e-05, 3.90625e-05, 3.90625e-05, 3.90625e-05]",9,False,10,51c52_00000,2023-12-03_23-04-12,1701615852,37.484209060668945,379.61829590797424,78183,sepc622.se.cuhk.edu.hk,137.189.58.22,379.61829590797424,10,5404,0.005129575729370117,1,0.06401896476745605,11.0,2.6558685931377113e-05,4.859647560806479e-06,0.00398943992331624,0.0014505384024232626,0.0016600084491074085,0.0022044608322232626,1.8934495528810658e-05,3.5661978472489864e-06,0.003230186179280281,0.0012144354404881597,0.001446159090846777,1,1,1,1,1,0.005507946014404297,1,0.3551790714263916,11.0,2.6175854145549238e-05,4.434532456798479e-06,0.003991542849689722,0.0014521896373480558,0.0015250289579853415,0.0021058329603267393,1.856130620581098e-05,3.3817414077930152e-06,0.003220988903194666,0.0012095820857211947,0.0013851651456207037,1,1,1,1,1,37.47280979156494,2000,379.4929835796356,20000.0,2.66401722073555,1.0357522844672202,1.2830989570617677,0.6665984769463539,0.7690196558237076,1.0177191579543052,2.663759636878967,1.0356093092560767,1.2830650001168251,0.6665626057982444,0.7688203590512276,3,6,3,3,9,0.29799485206604004,1,0.29799485206604004,1.0,4.909228324890137,0.4960922300815582,2.1139235496520996,0.6983343958854675,0.09176850318908691,0.7043381503805954,0.005528450012207031,1,0.005528450012207031,1.0,4.918361663818359,0.4966373145580292,2.117192029953003,0.6988027095794678,0.09117110818624496,0.7047249921480216
