lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00021,2023-09-18_21-01-08,1695042068,27.705995559692383,27.705995559692383,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,27.705995559692383,1,638,0.8546254634857178,150,1.9659621715545654,300.0,0.0008279827764878671,0.0001157698042516131,0.022470807420710722,0.007992361349364123,0.010759637737935842,0.0008279827764878671,0.0001157698042516131,0.022470807420710722,0.007992361349364123,0,0,0,0,26.85081720352173,2000,26.85081720352173,2000.0,2.227011087059975,0.7416074350476265,1.1087131305932998,0.5141707518696785,0.8611663225229065,2.227011087059975,0.7416074350476265,1.1087131305932998,0.5141707518696785,0,0,0,0,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[0.01],1,False,2,6411b_00021,2023-09-18_21-01-35,1695042095,26.93239402770996,54.638389587402344,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,54.638389587402344,2,638,0.8241288661956787,150,2.790091037750244,450.0,0.0005058889680852492,7.243414191179909e-05,0.017370452769100667,0.006156430911893646,0.008510824984206824,0.0005058889680852492,7.243414191179909e-05,0.017370452769100667,0.006156430911893646,0,0,0,0,26.10754132270813,2000,52.95835852622986,4000.0,2.2086134378910063,0.7420014417171479,1.1045053487420082,0.5136354444921016,0.861395055544869,2.2086134378910063,0.7416074350476265,1.1045053487420082,0.5136354444921016,0,1,0,0,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[0.0025],2,False,3,6411b_00021,2023-09-18_21-02-03,1695042123,27.32635998725891,81.96474957466125,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,81.96474957466125,3,638,0.8407797813415527,150,3.630870819091797,600.0,0.0005443557227651279,6.767002642542745e-05,0.018354052901268004,0.006321646732588609,0.008226179333410343,0.0005058889680852492,6.767002642542745e-05,0.017370452769100667,0.006156430911893646,1,0,1,1,26.485072374343872,2000,79.44343090057373,6000.0,2.207728960394859,0.7420836143791676,1.1042190299034118,0.5135853428244591,0.8614427516551333,2.207728960394859,0.7416074350476265,1.1042190299034118,0.5135853428244591,0,2,0,0,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[0.0025],3,False,4,6411b_00021,2023-09-18_21-02-29,1695042149,26.310669898986816,108.27541947364807,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,108.27541947364807,4,638,0.8108375072479248,150,4.441708326339722,750.0,0.0005151222875186553,8.346426111529581e-05,0.017406295947730542,0.0064779830941309536,0.009135877687189984,0.0005058889680852492,6.767002642542745e-05,0.017370452769100667,0.006156430911893646,2,1,2,2,25.49936532974243,2000,104.94279623031616,8000.0,2.2076397325992585,0.7419205413758755,1.104199527859688,0.5135510493814945,0.8613480953574318,2.2076397325992585,0.7416074350476265,1.104199527859688,0.5135510493814945,0,3,0,0,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[0.000625],4,False,5,6411b_00021,2023-09-18_21-02-55,1695042175,25.991069793701172,134.26648926734924,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,134.26648926734924,5,638,0.8078391551971436,150,5.249547481536865,900.0,0.0003236892687467237,4.611281260925656e-05,0.01466337309529384,0.005195493840922912,0.006790641546220545,0.0003236892687467237,4.611281260925656e-05,0.01466337309529384,0.005195493840922912,0,0,0,0,25.182738065719604,2000,130.12553429603577,10000.0,2.2076798630952834,0.7421110818684101,1.1042194472551345,0.5135798420011998,0.8614586942322946,2.2076397325992585,0.7416074350476265,1.104199527859688,0.5135510493814945,1,4,1,1,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[0.000625],5,False,6,6411b_00021,2023-09-18_21-03-22,1695042202,27.011979818344116,161.27846908569336,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,161.27846908569336,6,638,0.8196671009063721,150,6.069214582443237,1050.0,0.0003413202394343292,4.6516124057234266e-05,0.014660609345883131,0.0051699478334436815,0.006820273019259146,0.0003236892687467237,4.611281260925656e-05,0.014660609345883131,0.0051699478334436815,1,1,0,0,26.19177007675171,2000,156.31730437278748,12000.0,2.2076191014051436,0.7420592530369758,1.1041852991580963,0.513572772204876,0.8614286116893122,2.2076191014051436,0.7416074350476265,1.1041852991580963,0.5135510493814945,0,5,0,2,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[0.00015625],6,False,7,6411b_00021,2023-09-18_21-03-48,1695042228,26.257508754730225,187.53597784042358,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,187.53597784042358,7,638,0.8494906425476074,150,6.918705224990845,1200.0,0.00016483626764966176,2.8646864460218543e-05,0.009533469745268424,0.0035618866964553793,0.005352276567986612,0.00016483626764966176,2.8646864460218543e-05,0.009533469745268424,0.0035618866964553793,0,0,0,0,25.407631635665894,2000,181.72493600845337,14000.0,2.207460828661919,0.7420117382407189,1.104098605155945,0.5134782883822918,0.8614010321799707,2.207460828661919,0.7416074350476265,1.104098605155945,0.5134782883822918,0,6,0,0,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[0.00015625],7,False,8,6411b_00021,2023-09-18_21-04-13,1695042253,25.273763179779053,212.80974102020264,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,212.80974102020264,8,638,0.8487987518310547,150,7.767503976821899,1350.0,0.00017335399296522763,2.807893658124764e-05,0.010018347489337127,0.003693233534383277,0.005298956178460777,0.00016483626764966176,2.807893658124764e-05,0.009533469745268424,0.0035618866964553793,1,0,1,1,24.424668312072754,2000,206.14960432052612,16000.0,2.2075448620319365,0.742038402825594,1.1041224266290666,0.5135320019721985,0.8614165094921237,2.207460828661919,0.7416074350476265,1.104098605155945,0.5134782883822918,1,7,1,1,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[3.90625e-05],8,False,9,6411b_00021,2023-09-18_21-04-40,1695042280,26.83985733985901,239.64959836006165,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,239.64959836006165,9,638,0.8527741432189941,150,8.620278120040894,1500.0,0.00017314261174760758,2.9348636526265183e-05,0.009981549307703973,0.003734228443354368,0.00541743818850434,0.00016483626764966176,2.807893658124764e-05,0.009533469745268424,0.0035618866964553793,2,1,2,2,25.98667597770691,2000,232.13628029823303,18000.0,2.207723638892174,0.7422528268992901,1.1041801743507385,0.5135724776983261,0.8615409606625155,2.207460828661919,0.7416074350476265,1.104098605155945,0.5134782883822918,2,8,2,2,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[3.90625e-05],9,False,10,6411b_00021,2023-09-18_21-05-07,1695042307,26.984148502349854,266.6337468624115,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,266.6337468624115,10,638,0.8127145767211914,150,9.432992696762085,1650.0,0.0001805461657932028,2.8273339545800505e-05,0.010255548500766357,0.0037409905592600506,0.005317268052844478,0.00016483626764966176,2.807893658124764e-05,0.009533469745268424,0.0035618866964553793,3,2,3,3,26.171128749847412,2000,258.30740904808044,20000.0,2.207356664776802,0.7419010483920574,1.1040558621287346,0.513507280677557,0.8613367798904545,2.207356664776802,0.7416074350476265,1.1040558621287346,0.5134782883822918,0,9,0,3,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[9.765625e-06],10,False,11,6411b_00021,2023-09-18_21-05-31,1695042331,23.503304481506348,290.13705134391785,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,290.13705134391785,11,638,0.8511397838592529,150,10.284132480621338,1800.0,0.00022440526721766217,3.400662943022325e-05,0.011832336597144603,0.004274984179064631,0.005831520336089317,0.00016483626764966176,2.807893658124764e-05,0.009533469745268424,0.0035618866964553793,4,3,4,4,22.651885986328125,2000,280.95929503440857,22000.0,2.207345708489418,0.7418800204098225,1.1040072367191314,0.5134572701454163,0.8613245732067688,2.207345708489418,0.7416074350476265,1.1040072367191314,0.5134572701454163,0,10,0,0,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[9.765625e-06],11,False,12,6411b_00021,2023-09-18_21-05-56,1695042356,24.696311235427856,314.8333625793457,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,314.8333625793457,12,638,0.8148472309112549,150,11.098979711532593,1950.0,0.00021819100104039535,3.3258134911496504e-05,0.011599310884873072,0.0042014731808255115,0.005766986640481882,0.00016483626764966176,2.807893658124764e-05,0.009533469745268424,0.0035618866964553793,5,4,5,5,23.881055116653442,2000,304.840350151062,24000.0,2.2073302273750306,0.7419118794798851,1.10406008630991,0.5134997047483921,0.8613430672385337,2.2073302273750306,0.7416074350476265,1.1040072367191314,0.5134572701454163,0,11,1,1,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[2.44140625e-06],12,False,13,6411b_00021,2023-09-18_21-06-21,1695042381,25.907876014709473,340.7412385940552,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,340.7412385940552,13,638,0.8425736427307129,150,11.941553354263306,2100.0,0.000233675056466988,3.594919362512883e-05,0.012139241248369216,0.004411800736561417,0.005995764640571611,0.00016483626764966176,2.807893658124764e-05,0.009533469745268424,0.0035618866964553793,6,5,6,6,25.064817190170288,2000,329.9051673412323,26000.0,2.207228705763817,0.7418781707286835,1.10402925157547,0.5135060223937035,0.8613234994638678,2.207228705763817,0.7416074350476265,1.1040072367191314,0.5134572701454163,0,12,2,2,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[2.44140625e-06],13,False,14,6411b_00021,2023-09-18_21-06-48,1695042408,26.070116996765137,366.8113555908203,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,366.8113555908203,14,638,0.8116047382354736,150,12.75315809249878,2250.0,0.00021701329494438446,3.4417217975715175e-05,0.01144126861045758,0.004220973607152701,0.005866618956069601,0.00016483626764966176,2.807893658124764e-05,0.009533469745268424,0.0035618866964553793,7,6,7,7,25.25814938545227,2000,355.16331672668457,28000.0,2.207642585158348,0.7421171247959137,1.1040895158052444,0.5135173207223416,0.8614622016060332,2.207228705763817,0.7416074350476265,1.1040072367191314,0.5134572701454163,1,13,3,3,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
[6.103515625e-07],14,True,15,6411b_00021,2023-09-18_21-07-13,1695042433,25.62130093574524,392.43265652656555,296146,sepc622.se.cuhk.edu.hk,137.189.58.22,392.43265652656555,15,638,0.818239688873291,150,13.57139778137207,2400.0,0.0001546288618313459,2.595942256448325e-05,0.009331296489884455,0.0034661921051641303,0.0050950390150109005,0.0001546288618313459,2.595942256448325e-05,0.009331296489884455,0.0034661921051641303,0,0,0,0,24.802757024765015,2000,379.9660737514496,30000.0,2.207432443857193,0.7421958590745926,1.1040936425328254,0.5135383473336697,0.8615078984400506,2.207228705763817,0.7416074350476265,1.1040072367191314,0.5134572701454163,2,14,4,4,1.1113367080688477,150,1.1113367080688477,150.0,3.6966562461853028,0.34929572145144144,1.7779000830650329,0.5720900336901347,0.591012454565419
