lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,3071c_00001,2023-10-01_18-57-34,1696157854,49.81427502632141,49.81427502632141,33762,sepc622.se.cuhk.edu.hk,137.189.58.22,49.81427502632141,1,17605,1.9367260932922363,150,4.346262693405151,300.0,0.03583791402479013,0.003895079110128184,0.07554830685257911,0.033561454539497694,0.06241056889764893,0.03583791402479013,0.003895079110128184,0.07554830685257911,0.033561454539497694,0,0,0,0,47.876847982406616,2000,47.876847982406616,2000.0,0.4348033576011658,0.14716711138933897,0.3107967107594013,0.18609430892020465,0.3836236585370341,0.4348033576011658,0.14716711138933897,0.3107967107594013,0.18609430892020465,0,0,0,0,2.409536600112915,150,2.409536600112915,150.0,0.9077151978015899,0.07979269037644068,0.43081585705280306,0.1791051227847735,0.2824759996467677
[0.01],1,False,2,3071c_00001,2023-10-01_18-58-22,1696157902,48.28599500656128,98.10027003288269,33762,sepc622.se.cuhk.edu.hk,137.189.58.22,98.10027003288269,2,17605,1.8535423278808594,150,6.199805021286011,450.0,0.03294834832350413,0.0035662291028226416,0.07097093671560288,0.03154511565963427,0.0597179127467014,0.03294834832350413,0.0035662291028226416,0.07097093671560288,0.03154511565963427,0,0,0,0,46.43187189102173,2000,94.30871987342834,4000.0,0.4309273328781128,0.14446414528042079,0.3085092201977968,0.1841275165528059,0.38008439231362917,0.4309273328781128,0.14446414528042079,0.3085092201977968,0.1841275165528059,0,0,0,0,2.409536600112915,150,2.409536600112915,150.0,0.9077151978015899,0.07979269037644068,0.43081585705280306,0.1791051227847735,0.2824759996467677
[0.0025],2,False,3,3071c_00001,2023-10-01_18-59-11,1696157951,48.52430748939514,146.62457752227783,33762,sepc622.se.cuhk.edu.hk,137.189.58.22,146.62457752227783,3,17605,1.850893259048462,150,8.050698280334473,600.0,0.03075361955910921,0.003399416725151241,0.06832762653628985,0.0306706527993083,0.05830451719336368,0.03075361955910921,0.003399416725151241,0.06832762653628985,0.0306706527993083,0,0,0,0,46.67285633087158,2000,140.98157620429993,6000.0,0.43027263222634793,0.1443905940949917,0.3083085844367743,0.1840980692207813,0.3799876236076534,0.43027263222634793,0.1443905940949917,0.3083085844367743,0.1840980692207813,0,0,0,0,2.409536600112915,150,2.409536600112915,150.0,0.9077151978015899,0.07979269037644068,0.43081585705280306,0.1791051227847735,0.2824759996467677
