lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,b47a7_00008,2024-01-29_12-46-29,1706503589,1202.1360080242157,1202.1360080242157,408830,sepc622.se.cuhk.edu.hk,137.189.58.22,1202.1360080242157,1,97292,0.5259726047515869,1,1.0773866176605225,2.0,0.0032310893293470144,0.0006124697392806411,0.035608138889074326,0.017357034608721733,0.01764102280139923,0.024748125975124685,0.0032310893293470144,0.0006124697392806411,0.035608138889074326,0.017357034608721733,0.01764102280139923,0,0,0,0,0,0.5309040546417236,1,1.3731358051300049,2.0,0.0032841248903423548,0.0006275626947171986,0.035950277000665665,0.017526501789689064,0.01789936050772667,0.02505120146254863,0.0032841248903423548,0.0006275626947171986,0.035950277000665665,0.017526501789689064,0.01789936050772667,0,0,0,0,0,1201.0725810527802,2000,1201.0725810527802,2000.0,1.5870846180915832,0.3721675208359957,0.7201480668187141,0.3836217276453972,0.4691480284929275,0.6100553424370576,1.5870846180915832,0.3721675208359957,0.7201480668187141,0.3836217276453972,0.4691480284929275,0,0,0,0,0,0.8422317504882812,1,0.8422317504882812,1.0,2.2187376022338867,0.16085989773273468,0.8821139335632324,0.32041555643081665,0.24123485386371613,0.4010734318460083,0.5514140129089355,1,0.5514140129089355,1.0,2.213395357131958,0.15964853763580322,0.8759713768959045,0.31879568099975586,0.24086995422840118,0.39956043051809226
[0.01],1,False,2,b47a7_00008,2024-01-29_13-06-29,1706504789,1199.5692808628082,2401.705288887024,408830,sepc622.se.cuhk.edu.hk,137.189.58.22,2401.705288887024,2,97292,0.5385620594024658,1,1.6159486770629883,3.0,0.015280647203326225,0.00453132065013051,0.08427354693412781,0.046028099954128265,0.049119796603918076,0.06731508486313087,0.0032310893293470144,0.0006124697392806411,0.035608138889074326,0.017357034608721733,0.01764102280139923,1,1,1,1,1,0.537062406539917,1,1.9101982116699219,3.0,0.015485518611967564,0.004521464463323355,0.08477930724620819,0.04619630426168442,0.048860881477594376,0.06724183566295135,0.0032841248903423548,0.0006275626947171986,0.035950277000665665,0.017526501789689064,0.01789936050772667,1,1,1,1,1,1198.487713098526,2000,2399.560294151306,4000.0,1.5825675051808357,0.3654043891206384,0.7182551672160625,0.38166996696591377,0.468154916703701,0.6044868808507248,1.5825675051808357,0.3654043891206384,0.7182551672160625,0.38166996696591377,0.468154916703701,0,0,0,0,0,0.8422317504882812,1,0.8422317504882812,1.0,2.2187376022338867,0.16085989773273468,0.8821139335632324,0.32041555643081665,0.24123485386371613,0.4010734318460083,0.5514140129089355,1,0.5514140129089355,1.0,2.213395357131958,0.15964853763580322,0.8759713768959045,0.31879568099975586,0.24086995422840118,0.39956043051809226
[0.0025],2,False,3,b47a7_00008,2024-01-29_13-26-27,1706505987,1198.1186332702637,3599.8239221572876,408830,sepc622.se.cuhk.edu.hk,137.189.58.22,3599.8239221572876,3,97292,0.5124757289886475,1,2.1284244060516357,4.0,0.010456543415784836,0.0032233139500021935,0.06780325621366501,0.03688114508986473,0.04316376522183418,0.056774236674764667,0.0032310893293470144,0.0006124697392806411,0.035608138889074326,0.017357034608721733,0.01764102280139923,2,2,2,2,2,0.5324411392211914,1,2.4426393508911133,4.0,0.01048909593373537,0.0032368418760597706,0.06782174855470657,0.03687630221247673,0.0433243066072464,0.05689324982860243,0.0032841248903423548,0.0006275626947171986,0.035950277000665665,0.017526501789689064,0.01789936050772667,2,2,2,2,2,1197.0688116550446,2000,3596.6291058063507,6000.0,1.5790211206674576,0.364316103592515,0.7201721979081631,0.3837713930755854,0.46580932852625845,0.6035860366116126,1.5790211206674576,0.364316103592515,0.7182551672160625,0.38166996696591377,0.46580932852625845,0,0,1,1,0,0.8422317504882812,1,0.8422317504882812,1.0,2.2187376022338867,0.16085989773273468,0.8821139335632324,0.32041555643081665,0.24123485386371613,0.4010734318460083,0.5514140129089355,1,0.5514140129089355,1.0,2.213395357131958,0.15964853763580322,0.8759713768959045,0.31879568099975586,0.24086995422840118,0.39956043051809226
[0.0025],3,False,4,b47a7_00008,2024-01-29_13-46-15,1706507175,1188.5282278060913,4788.352149963379,408830,sepc622.se.cuhk.edu.hk,137.189.58.22,4788.352149963379,4,97292,0.505136251449585,1,2.6335606575012207,5.0,0.002448981860652566,0.0008258876041509211,0.03414290025830269,0.019360298290848732,0.021238412708044052,0.028738260283999815,0.002448981860652566,0.0006124697392806411,0.03414290025830269,0.017357034608721733,0.01764102280139923,0,3,0,3,3,0.5296449661254883,1,2.9722843170166016,5.0,0.002408569911494851,0.0008139752899296582,0.03389647230505943,0.01922668144106865,0.021078748628497124,0.028530252188329115,0.002408569911494851,0.0006275626947171986,0.03389647230505943,0.017526501789689064,0.01789936050772667,0,3,0,3,3,1187.48837184906,2000,4784.117477655411,8000.0,1.5729358952641488,0.3641829723417759,0.7187748775482178,0.38358711460232736,0.46579821573197844,0.6034757429605401,1.5729358952641488,0.3641829723417759,0.7182551672160625,0.38166996696591377,0.46579821573197844,0,0,2,2,0,0.8422317504882812,1,0.8422317504882812,1.0,2.2187376022338867,0.16085989773273468,0.8821139335632324,0.32041555643081665,0.24123485386371613,0.4010734318460083,0.5514140129089355,1,0.5514140129089355,1.0,2.213395357131958,0.15964853763580322,0.8759713768959045,0.31879568099975586,0.24086995422840118,0.39956043051809226
[0.000625],4,False,5,b47a7_00008,2024-01-29_14-06-00,1706508360,1184.9592134952545,5973.311363458633,408830,sepc622.se.cuhk.edu.hk,137.189.58.22,5973.311363458633,5,97292,0.53643798828125,1,3.1699986457824707,6.0,0.0018899696879088879,0.0006748366286046803,0.029689274728298187,0.017076876014471054,0.01957600936293602,0.02597761783929928,0.0018899696879088879,0.0006124697392806411,0.029689274728298187,0.017076876014471054,0.01764102280139923,0,4,0,0,4,0.5671586990356445,1,3.539443016052246,6.0,0.0018663785886019468,0.0006629984709434211,0.02957676164805889,0.01697826199233532,0.019358208402991295,0.025748756687331936,0.0018663785886019468,0.0006275626947171986,0.02957676164805889,0.01697826199233532,0.01789936050772667,0,4,0,0,4,1183.8503806591034,2000,5967.967858314514,10000.0,1.568835883796215,0.36420517605543135,0.7175787421166897,0.3831675019711256,0.46622414721548555,0.6034941392055364,1.568835883796215,0.3641829723417759,0.7175787421166897,0.38166996696591377,0.46579821573197844,0,1,0,3,1,0.8422317504882812,1,0.8422317504882812,1.0,2.2187376022338867,0.16085989773273468,0.8821139335632324,0.32041555643081665,0.24123485386371613,0.4010734318460083,0.5514140129089355,1,0.5514140129089355,1.0,2.213395357131958,0.15964853763580322,0.8759713768959045,0.31879568099975586,0.24086995422840118,0.39956043051809226
[0.000625],5,False,6,b47a7_00008,2024-01-29_14-25-58,1706509558,1197.2658965587616,7170.577260017395,408830,sepc622.se.cuhk.edu.hk,137.189.58.22,7170.577260017395,6,97292,0.5320038795471191,1,3.70200252532959,7.0,0.0015011591603979468,0.000498386041726917,0.0262663122266531,0.014806079678237438,0.016708333045244217,0.022324561400549777,0.0015011591603979468,0.000498386041726917,0.0262663122266531,0.014806079678237438,0.016708333045244217,0,0,0,0,0,0.5544748306274414,1,4.0939178466796875,7.0,0.0014832840533927083,0.0005057077505625784,0.026198921725153923,0.014862949959933758,0.0168761033564806,0.022487946784056974,0.0014832840533927083,0.0005057077505625784,0.026198921725153923,0.014862949959933758,0.0168761033564806,0,0,0,0,0,1196.1746830940247,2000,7164.142541408539,12000.0,1.568990071952343,0.3643635796755552,0.7170587582588196,0.38265456999838354,0.46681156267225743,0.6036253636781305,1.568835883796215,0.3641829723417759,0.7170587582588196,0.38166996696591377,0.46579821573197844,1,2,0,4,2,0.8422317504882812,1,0.8422317504882812,1.0,2.2187376022338867,0.16085989773273468,0.8821139335632324,0.32041555643081665,0.24123485386371613,0.4010734318460083,0.5514140129089355,1,0.5514140129089355,1.0,2.213395357131958,0.15964853763580322,0.8759713768959045,0.31879568099975586,0.24086995422840118,0.39956043051809226
[0.00015625],6,False,7,b47a7_00008,2024-01-29_14-45-54,1706510754,1196.529535293579,8367.106795310974,408830,sepc622.se.cuhk.edu.hk,137.189.58.22,8367.106795310974,7,97292,0.5218193531036377,1,4.2238218784332275,8.0,0.0013794938568025827,0.00042603269685059786,0.02453530952334404,0.01362820714712143,0.01550182793289423,0.020640559509146013,0.0013794938568025827,0.00042603269685059786,0.02453530952334404,0.01362820714712143,0.01550182793289423,0,0,0,0,0,0.5376021862030029,1,4.63152003288269,8.0,0.0013633683556690812,0.0004189631436020136,0.024455999955534935,0.013583558611571789,0.015311826951801777,0.02046858919422669,0.0013633683556690812,0.0004189631436020136,0.024455999955534935,0.013583558611571789,0.015311826951801777,0,0,0,0,0,1195.4685509204865,2000,8359.611092329025,14000.0,1.5684757523536683,0.3644055850356817,0.7161822866499424,0.3819128777384758,0.46747794541716575,0.6036601569059215,1.5684757523536683,0.3641829723417759,0.7161822866499424,0.38166996696591377,0.46579821573197844,0,3,0,5,3,0.8422317504882812,1,0.8422317504882812,1.0,2.2187376022338867,0.16085989773273468,0.8821139335632324,0.32041555643081665,0.24123485386371613,0.4010734318460083,0.5514140129089355,1,0.5514140129089355,1.0,2.213395357131958,0.15964853763580322,0.8759713768959045,0.31879568099975586,0.24086995422840118,0.39956043051809226
[0.00015625],7,False,8,b47a7_00008,2024-01-29_15-05-44,1706511944,1190.1418652534485,9557.248660564423,408830,sepc622.se.cuhk.edu.hk,137.189.58.22,9557.248660564423,8,97292,0.5330116748809814,1,4.756833553314209,9.0,0.0011875948403030634,0.0003880831354763359,0.02339540235698223,0.013094577938318253,0.014717912301421165,0.01969982577274063,0.0011875948403030634,0.0003880831354763359,0.02339540235698223,0.013094577938318253,0.014717912301421165,0,0,0,0,0,0.545954704284668,1,5.177474737167358,9.0,0.0012003828305751085,0.0003916559217032045,0.023514399304986,0.01312251202762127,0.014814095571637154,0.019790298676452676,0.0012003828305751085,0.0003916559217032045,0.023514399304986,0.01312251202762127,0.014814095571637154,0,0,0,0,0,1189.0576090812683,2000,9548.668701410294,16000.0,1.5677624098658562,0.36421558375656604,0.7159227541685105,0.38166295805573464,0.46747861070930957,0.6035027620123756,1.5677624098658562,0.3641829723417759,0.7159227541685105,0.38166295805573464,0.46579821573197844,0,4,0,0,4,0.8422317504882812,1,0.8422317504882812,1.0,2.2187376022338867,0.16085989773273468,0.8821139335632324,0.32041555643081665,0.24123485386371613,0.4010734318460083,0.5514140129089355,1,0.5514140129089355,1.0,2.213395357131958,0.15964853763580322,0.8759713768959045,0.31879568099975586,0.24086995422840118,0.39956043051809226
[3.90625e-05],8,False,9,b47a7_00008,2024-01-29_15-25-24,1706513124,1180.0287494659424,10737.277410030365,408830,sepc622.se.cuhk.edu.hk,137.189.58.22,10737.277410030365,9,97292,0.5281352996826172,1,5.284968852996826,10.0,0.0013716338435187936,0.00036779389483854175,0.023702964186668396,0.012714054435491562,0.014357869513332844,0.0191779533537482,0.0011875948403030634,0.00036779389483854175,0.02339540235698223,0.012714054435491562,0.014357869513332844,1,0,1,0,0,0.5490164756774902,1,5.726491212844849,10.0,0.001419435371644795,0.00037323948345147073,0.024004891514778137,0.012834443710744381,0.014440162107348442,0.019319406912518582,0.0012003828305751085,0.00037323948345147073,0.023514399304986,0.012834443710744381,0.014440162107348442,1,0,1,0,0,1178.946802854538,2000,10727.615504264832,18000.0,1.5683137314915656,0.3643172964900732,0.7159034206867217,0.3816232216656208,0.4676246696412563,0.6035870247860479,1.5677624098658562,0.3641829723417759,0.7159034206867217,0.3816232216656208,0.46579821573197844,1,5,0,0,5,0.8422317504882812,1,0.8422317504882812,1.0,2.2187376022338867,0.16085989773273468,0.8821139335632324,0.32041555643081665,0.24123485386371613,0.4010734318460083,0.5514140129089355,1,0.5514140129089355,1.0,2.213395357131958,0.15964853763580322,0.8759713768959045,0.31879568099975586,0.24086995422840118,0.39956043051809226
[3.90625e-05],9,False,10,b47a7_00008,2024-01-29_15-45-17,1706514317,1192.720499753952,11929.997909784317,408830,sepc622.se.cuhk.edu.hk,137.189.58.22,11929.997909784317,10,97292,0.5314202308654785,1,5.816389083862305,11.0,0.0010487864492461085,0.0003391565987840295,0.021834075450897217,0.012205157428979874,0.013791022822260857,0.018416204787741405,0.0010487864492461085,0.0003391565987840295,0.021834075450897217,0.012205157428979874,0.013791022822260857,0,0,0,0,0,0.5528733730316162,1,6.279364585876465,11.0,0.0010657821549102664,0.00034920626785606146,0.02190505713224411,0.012255070731043816,0.01410748716443777,0.018687061509398997,0.0010657821549102664,0.00034920626785606146,0.02190505713224411,0.012255070731043816,0.01410748716443777,0,0,0,0,0,1191.6313180923462,2000,11919.246822357178,20000.0,1.5680113094449044,0.3642775827795267,0.7157787311375141,0.3815615904331207,0.4676322594881058,0.6035541258077246,1.5677624098658562,0.3641829723417759,0.7157787311375141,0.3815615904331207,0.46579821573197844,2,6,0,0,6,0.8422317504882812,1,0.8422317504882812,1.0,2.2187376022338867,0.16085989773273468,0.8821139335632324,0.32041555643081665,0.24123485386371613,0.4010734318460083,0.5514140129089355,1,0.5514140129089355,1.0,2.213395357131958,0.15964853763580322,0.8759713768959045,0.31879568099975586,0.24086995422840118,0.39956043051809226
