lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,ce342_00001,2023-10-24_01-38-09,1698082689,47.692564487457275,47.692564487457275,382563,sepc622.se.cuhk.edu.hk,137.189.58.22,47.692564487457275,1,25915,0.012805700302124023,1,0.3325941562652588,2.0,0.005327825900167227,0.0006286677671596408,0.0465363934636116,0.01796913333237171,0.017486583441495895,0.0250732480376923,0.005327825900167227,0.0006286677671596408,0.0465363934636116,0.01796913333237171,0.017486583441495895,0,0,0,0,0,47.67900776863098,2000,47.67900776863098,2000.0,4.815249470949173,0.9023401675522328,1.189912085056305,0.5668511140048504,0.7612690217196941,0.9499158739342305,4.815249470949173,0.9023401675522328,1.189912085056305,0.5668511140048504,0.7612690217196941,0,0,0,0,0,0.31978845596313477,1,0.31978845596313477,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.01],1,False,2,ce342_00001,2023-10-24_01-38-57,1698082737,47.71932792663574,95.41189241409302,382563,sepc622.se.cuhk.edu.hk,137.189.58.22,95.41189241409302,2,25915,0.01195836067199707,1,0.34455251693725586,3.0,0.0030451901257038116,0.00038975136703811586,0.03658626228570938,0.014324348419904709,0.013585506938397884,0.01974212164480089,0.0030451901257038116,0.00038975136703811586,0.03658626228570938,0.014324348419904709,0.013585506938397884,0,0,0,0,0,47.70675301551819,2000,95.38576078414917,4000.0,4.797114619970322,0.899084753960371,1.1865959113240243,0.5652553223371506,0.7609896277785301,0.9482007983335444,4.797114619970322,0.899084753960371,1.1865959113240243,0.5652553223371506,0.7609896277785301,0,0,0,0,0,0.31978845596313477,1,0.31978845596313477,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.0025],2,False,3,ce342_00001,2023-10-24_01-39-43,1698082783,46.56455731391907,141.97644972801208,382563,sepc622.se.cuhk.edu.hk,137.189.58.22,141.97644972801208,3,25915,0.012611865997314453,1,0.3571643829345703,4.0,0.0020229897927492857,0.00023375669843517244,0.025237150490283966,0.010411265306174755,0.011196574196219444,0.015289103912105917,0.0020229897927492857,0.00023375669843517244,0.025237150490283966,0.010411265306174755,0.011196574196219444,0,0,0,0,0,46.551411628723145,2000,141.93717241287231,6000.0,4.793509758234024,0.8990625790059567,1.1857040001153947,0.5651036879718304,0.7613235399723053,0.9481891050871427,4.793509758234024,0.8990625790059567,1.1857040001153947,0.5651036879718304,0.7609896277785301,0,0,0,0,1,0.31978845596313477,1,0.31978845596313477,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.0025],3,False,4,ce342_00001,2023-10-24_01-40-30,1698082830,46.64538240432739,188.62183213233948,382563,sepc622.se.cuhk.edu.hk,137.189.58.22,188.62183213233948,4,25915,0.012158632278442383,1,0.3693230152130127,5.0,0.0012804243015125394,0.0001499988866271451,0.02046404406428337,0.008116076700389385,0.00917218066751957,0.012247403260575081,0.0012804243015125394,0.0001499988866271451,0.02046404406428337,0.008116076700389385,0.00917218066751957,0,0,0,0,0,46.63271236419678,2000,188.5698847770691,8000.0,4.794953177452087,0.8994499721229077,1.185894466817379,0.5651032339632511,0.7615684017241001,0.9483933636012578,4.793509758234024,0.8990625790059567,1.1857040001153947,0.5651032339632511,0.7609896277785301,1,1,1,0,2,0.31978845596313477,1,0.31978845596313477,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.000625],4,False,5,ce342_00001,2023-10-24_01-41-17,1698082877,47.09560966491699,235.71744179725647,382563,sepc622.se.cuhk.edu.hk,137.189.58.22,235.71744179725647,5,25915,0.01199197769165039,1,0.3813149929046631,6.0,0.0025429611559957266,0.0001435962039977312,0.027190979570150375,0.008908668532967567,0.00801451038569212,0.011983163355213482,0.0012804243015125394,0.0001435962039977312,0.02046404406428337,0.008116076700389385,0.00801451038569212,1,0,1,1,0,47.083070039749146,2000,235.65295481681824,10000.0,4.793548626184464,0.8989692877531051,1.1855869014263154,0.5650335413217544,0.7613445992171765,0.9481399093768309,4.793509758234024,0.8989692877531051,1.1855869014263154,0.5650335413217544,0.7609896277785301,2,0,0,0,3,0.31978845596313477,1,0.31978845596313477,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.000625],5,False,6,ce342_00001,2023-10-24_01-42-04,1698082924,46.84053039550781,282.5579721927643,382563,sepc622.se.cuhk.edu.hk,137.189.58.22,282.5579721927643,6,25915,0.012186527252197266,1,0.39350152015686035,7.0,0.0009983101626858115,0.00014189591456670314,0.021215593442320824,0.008605632930994034,0.008236478082835674,0.011912007159446436,0.0009983101626858115,0.00014189591456670314,0.02046404406428337,0.008116076700389385,0.00801451038569212,0,0,2,2,1,46.827836751937866,2000,282.4807915687561,12000.0,4.792168598175049,0.8993100820481778,1.1856553786993027,0.5650378148555756,0.7615650360882282,0.9483196096507642,4.792168598175049,0.8989692877531051,1.1855869014263154,0.5650335413217544,0.7609896277785301,0,1,1,1,4,0.31978845596313477,1,0.31978845596313477,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.00015625],6,False,7,ce342_00001,2023-10-24_01-42-51,1698082971,47.48765277862549,330.04562497138977,382563,sepc622.se.cuhk.edu.hk,137.189.58.22,330.04562497138977,7,25915,0.012037038803100586,1,0.40553855895996094,8.0,0.000275829981546849,5.351201252778992e-05,0.01114198099821806,0.004813700448721647,0.005508226342499256,0.007315190532569191,0.000275829981546849,5.351201252778992e-05,0.01114198099821806,0.004813700448721647,0.005508226342499256,0,0,0,0,0,47.47513127326965,2000,329.95592284202576,14000.0,4.791518574953079,0.8987832868397236,1.18524813580513,0.5648453397750854,0.7613789592981338,0.9480418170311495,4.791518574953079,0.8987832868397236,1.18524813580513,0.5648453397750854,0.7609896277785301,0,0,0,0,5,0.31978845596313477,1,0.31978845596313477,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.00015625],7,False,8,ce342_00001,2023-10-24_01-43-38,1698083018,46.80778741836548,376.85341238975525,382563,sepc622.se.cuhk.edu.hk,137.189.58.22,376.85341238975525,8,25915,0.012566804885864258,1,0.4181053638458252,9.0,0.0006525581702589989,5.387394776334986e-05,0.01423078402876854,0.005090444814413786,0.005287868436425924,0.007339887448956548,0.000275829981546849,5.351201252778992e-05,0.01114198099821806,0.004813700448721647,0.005287868436425924,1,1,1,1,0,46.79472231864929,2000,376.75064516067505,16000.0,4.792128308773041,0.8989580206573009,1.185261762559414,0.5648920201063156,0.7614600267410279,0.9481339676740312,4.791518574953079,0.8987832868397236,1.18524813580513,0.5648453397750854,0.7609896277785301,1,1,1,1,6,0.31978845596313477,1,0.31978845596313477,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[3.90625e-05],8,False,9,ce342_00001,2023-10-24_01-44-26,1698083066,47.53777766227722,424.39119005203247,382563,sepc622.se.cuhk.edu.hk,137.189.58.22,424.39119005203247,9,25915,0.012453317642211914,1,0.4305586814880371,10.0,0.00018967546930070966,3.892233144142665e-05,0.008851827122271061,0.003994027618318796,0.004792730323970318,0.006238776437846339,0.00018967546930070966,3.892233144142665e-05,0.008851827122271061,0.003994027618318796,0.004792730323970318,0,0,0,0,0,47.52482032775879,2000,424.27546548843384,18000.0,4.793145660161972,0.8991951987147331,1.1853137034773826,0.5649364960491657,0.761586053699255,0.9482590356620564,4.791518574953079,0.8987832868397236,1.18524813580513,0.5648453397750854,0.7609896277785301,2,2,2,2,7,0.31978845596313477,1,0.31978845596313477,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[3.90625e-05],9,False,10,ce342_00001,2023-10-24_01-45-13,1698083113,46.83532500267029,471.22651505470276,382563,sepc622.se.cuhk.edu.hk,137.189.58.22,471.22651505470276,10,25915,0.013120651245117188,1,0.4436793327331543,11.0,0.0004174559726379812,4.554192128125578e-05,0.011505631729960442,0.004559515509754419,0.004975233227014542,0.006748475478302917,0.00018967546930070966,3.892233144142665e-05,0.008851827122271061,0.003994027618318796,0.004792730323970318,1,1,1,1,1,46.821616888046265,2000,471.0970823764801,20000.0,4.794413955688476,0.8991082686185837,1.1854244642853737,0.5649215435683728,0.7615399771928787,0.9482131978719679,4.791518574953079,0.8987832868397236,1.18524813580513,0.5648453397750854,0.7609896277785301,3,3,3,3,8,0.31978845596313477,1,0.31978845596313477,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
