lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[9.765625e-06],10,False,11,4866a_00000,2023-10-11_04-28-03,1696969683,1266.9358656406403,13748.131593942642,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,13748.131593942642,11,13555,86.24539422988892,150,1005.9326477050781,1800.0,0.002093045590445399,0.0001426848586803923,0.03192028678953648,0.007969672294954459,0.011945076754897487,0.0019397214769075314,0.00013253223597227285,0.030262683406472205,0.00758516133762896,2,2,2,2,1180.6898412704468,2000,12830.644967079163,22000.0,6.507371751546859,0.6718664648234844,1.626835601389408,0.46864578771591187,0.8196746091123505,6.504158435106278,0.6713942590355874,1.6264841746091843,0.4685251973569393,6,3,3,3,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[9.765625e-06],11,False,12,4866a_00000,2023-10-11_04-49-26,1696970966,1283.2287917137146,15031.360385656357,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,15031.360385656357,12,13555,86.65192699432373,150,1092.5845746994019,1950.0,0.002405915337925156,0.0001621866519174849,0.03569352110226949,0.008750369437038899,0.01273525233034214,0.0019397214769075314,0.00013253223597227285,0.030262683406472205,0.00758516133762896,3,3,3,3,1196.5762422084808,2000,14027.221209287643,24000.0,6.5017596218585965,0.6716690604984761,1.6265321365594865,0.4685910107344389,0.8195541839918067,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,0,4,4,4,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[2.44140625e-06],12,False,13,4866a_00000,2023-10-11_05-11-04,1696972264,1297.771699666977,16329.132085323334,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,16329.132085323334,13,13555,86.1117615699768,150,1178.6963362693787,2100.0,0.00226863584946841,0.0001509996834405077,0.034712282170852024,0.008573897530635198,0.01228819284681469,0.0019397214769075314,0.00013253223597227285,0.030262683406472205,0.00758516133762896,4,4,4,4,1211.659341096878,2000,15238.880550384521,26000.0,6.50443679189682,0.67160193836689,1.6265894319415093,0.468598427683115,0.8195132325758322,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,1,5,5,5,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[2.44140625e-06],13,False,14,4866a_00000,2023-10-11_05-32-13,1696973533,1269.0104801654816,17598.142565488815,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,17598.142565488815,14,13555,86.37473607063293,150,1265.0710723400116,2250.0,0.0026054870088895164,0.00016508740140125155,0.036570021708806355,0.008888342579205831,0.012848634223186975,0.0019397214769075314,0.00013253223597227285,0.030262683406472205,0.00758516133762896,5,5,5,5,1182.6350467205048,2000,16421.515597105026,28000.0,6.507011929035187,0.6718900334835053,1.626746049463749,0.46863126643002034,0.8196889858254198,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,2,6,6,6,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[6.103515625e-07],14,False,15,4866a_00000,2023-10-11_05-53-21,1696974801,1267.6436250209808,18865.786190509796,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,18865.786190509796,15,13555,82.22590827941895,150,1347.2969806194305,2400.0,0.0022552977859353024,0.0001342589820463521,0.033142181560397145,0.007793490986029307,0.011587017823683196,0.0019397214769075314,0.00013253223597227285,0.030262683406472205,0.00758516133762896,6,6,6,6,1185.4171056747437,2000,17606.93270277977,30000.0,6.503115895986557,0.6719224944412708,1.6265714875459671,0.468631593555212,0.8197087863633468,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,3,7,7,7,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[6.103515625e-07],15,False,16,4866a_00000,2023-10-11_06-13-43,1696976023,1221.5937187671661,20087.379909276962,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,20087.379909276962,16,13555,82.7317316532135,150,1430.028712272644,2550.0,0.0019152964845610162,0.0001252822576983211,0.03123338549087445,0.007531772519772251,0.011192955717696783,0.0019152964845610162,0.0001252822576983211,0.030262683406472205,0.007531772519772251,0,0,7,0,1138.861440896988,2000,18745.794143676758,32000.0,6.506726554632187,0.6717319052815437,1.6266307310461998,0.4685983898639679,0.8195925239297536,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,4,8,8,8,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[1.52587890625e-07],16,False,17,4866a_00000,2023-10-11_06-35-03,1696977303,1280.2249691486359,21367.604878425598,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,21367.604878425598,17,13555,85.72254014015198,150,1515.751252412796,2700.0,0.002661004077332715,0.0001566832762910053,0.037277571310599646,0.008690223122636478,0.012517319053655432,0.0019152964845610162,0.0001252822576983211,0.030262683406472205,0.007531772519772251,1,1,8,1,1194.5018854141235,2000,19940.29602909088,34000.0,6.5047016351222995,0.6717863545417786,1.626558647274971,0.46861931423842906,0.819625740531481,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,5,9,9,9,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[1.52587890625e-07],17,False,18,4866a_00000,2023-10-11_06-55-34,1696978534,1230.7143757343292,22598.319254159927,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,22598.319254159927,18,13555,80.28474140167236,150,1596.0359938144684,2850.0,0.0020235246854523816,0.00014793576711478332,0.030735475979745387,0.007884007394313813,0.012162884818774833,0.0019152964845610162,0.0001252822576983211,0.030262683406472205,0.007531772519772251,2,2,9,2,1150.4290494918823,2000,21090.725078582764,36000.0,6.506491522073746,0.6717159979045391,1.6266323165893555,0.4685613284409046,0.8195828194298237,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,6,10,10,10,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[3.814697265625e-08],18,False,19,4866a_00000,2023-10-11_07-15-43,1696979743,1209.2678036689758,23807.587057828903,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,23807.587057828903,19,13555,79.55983209609985,150,1675.5958259105682,3000.0,0.0016960797552019358,0.00011920623471572374,0.027873221971094608,0.007074289207036296,0.010918160775319428,0.0016960797552019358,0.00011920623471572374,0.027873221971094608,0.007074289207036296,0,0,0,0,1129.707340478897,2000,22220.43241906166,38000.0,6.504833071947098,0.6720343008041382,1.6265904470682144,0.4686506723165512,0.8197769823580912,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,7,11,11,11,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[3.814697265625e-08],19,False,20,4866a_00000,2023-10-11_07-37-01,1696981021,1278.0732929706573,25085.66035079956,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,25085.66035079956,20,13555,85.37363791465759,150,1760.9694638252258,3150.0,0.0029432491554568212,0.00021015586603122453,0.04129197540382544,0.01050706211477518,0.014496753637667453,0.0016960797552019358,0.00011920623471572374,0.027873221971094608,0.007074289207036296,1,1,1,1,1192.69895529747,2000,23413.13137435913,40000.0,6.5048758625984195,0.6719154542982578,1.626696990966797,0.46867533065378664,0.8197044920568984,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,8,12,12,12,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
