lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,63da6_00005,2023-11-10_07-31-13,1699572673,654.1243758201599,654.1243758201599,17376,sepc622.se.cuhk.edu.hk,137.189.58.22,654.1243758201599,1,76818,0.2533094882965088,1,0.8536684513092041,2.0,0.0018970314413309097,0.0003524124913383275,0.02631046250462532,0.013195271603763103,0.013352856040000916,0.0187726527517644,0.0018970314413309097,0.0003524124913383275,0.02631046250462532,0.013195271603763103,0.013352856040000916,0,0,0,0,0,653.8700892925262,2000,653.8700892925262,2000.0,1.2139207909703256,0.301303363442421,0.6308241825401782,0.3386587657928467,0.42679223032295704,0.5489110706138299,1.2139207909703256,0.301303363442421,0.6308241825401782,0.3386587657928467,0.42679223032295704,0,0,0,0,0,0.6003589630126953,1,0.6003589630126953,1.0,2.0085015296936035,0.16426382958889008,0.8615767955780029,0.32159075140953064,0.24666522443294525,0.40529474409235816
[0.01],1,False,2,63da6_00005,2023-11-10_07-41-49,1699573309,635.9794528484344,1290.1038286685944,17376,sepc622.se.cuhk.edu.hk,137.189.58.22,1290.1038286685944,2,76818,0.24659180641174316,1,1.1002602577209473,3.0,0.0022644612472504377,0.0004729543288704008,0.03223913535475731,0.016001204028725624,0.014728122390806675,0.02174751316519663,0.0018970314413309097,0.0003524124913383275,0.02631046250462532,0.013195271603763103,0.013352856040000916,1,1,1,1,1,635.7285239696503,2000,1289.5986132621765,4000.0,1.2005458684563637,0.2943296480029821,0.626435288310051,0.3355537867695093,0.4261795264482498,0.5425215645511081,1.2005458684563637,0.2943296480029821,0.626435288310051,0.3355537867695093,0.4261795264482498,0,0,0,0,0,0.6003589630126953,1,0.6003589630126953,1.0,2.0085015296936035,0.16426382958889008,0.8615767955780029,0.32159075140953064,0.24666522443294525,0.40529474409235816
[0.0025],2,False,3,63da6_00005,2023-11-10_07-52-23,1699573943,634.3300201892853,1924.4338488578796,17376,sepc622.se.cuhk.edu.hk,137.189.58.22,1924.4338488578796,3,76818,0.24501776695251465,1,1.345278024673462,4.0,0.0014951725024729967,0.0002585023466963321,0.02444862574338913,0.011497940868139267,0.011238361708819866,0.01607800816943231,0.0014951725024729967,0.0002585023466963321,0.02444862574338913,0.011497940868139267,0.011238361708819866,0,0,0,0,0,634.0812075138092,2000,1923.6798207759857,6000.0,1.1986482148766517,0.29418014869093895,0.6257575543820858,0.33536657072603704,0.42623924937844276,0.5423837651432231,1.1986482148766517,0.29418014869093895,0.6257575543820858,0.33536657072603704,0.4261795264482498,0,0,0,0,1,0.6003589630126953,1,0.6003589630126953,1.0,2.0085015296936035,0.16426382958889008,0.8615767955780029,0.32159075140953064,0.24666522443294525,0.40529474409235816
[0.0025],3,False,4,63da6_00005,2023-11-10_08-03-21,1699574601,657.1879584789276,2581.6218073368073,17376,sepc622.se.cuhk.edu.hk,137.189.58.22,2581.6218073368073,4,76818,0.2499082088470459,1,1.5951862335205078,5.0,0.0011928882449865341,0.00019573126337490976,0.02009751833975315,0.009476709179580212,0.01029194425791502,0.0139903989712556,0.0011928882449865341,0.00019573126337490976,0.02009751833975315,0.009476709179580212,0.01029194425791502,0,0,0,0,0,656.9340913295746,2000,2580.6139121055603,8000.0,1.1992913854718208,0.2942712814807892,0.6259119870960712,0.3354329176098108,0.4262857853770256,0.5424677699926413,1.1986482148766517,0.29418014869093895,0.6257575543820858,0.33536657072603704,0.4261795264482498,1,1,1,1,2,0.6003589630126953,1,0.6003589630126953,1.0,2.0085015296936035,0.16426382958889008,0.8615767955780029,0.32159075140953064,0.24666522443294525,0.40529474409235816
[0.000625],4,False,5,63da6_00005,2023-11-10_08-14-33,1699575273,672.74587225914,3254.3676795959473,17376,sepc622.se.cuhk.edu.hk,137.189.58.22,3254.3676795959473,5,76818,0.25823235511779785,1,1.8534185886383057,6.0,0.0004455161979421973,9.809122275328264e-05,0.013064976781606674,0.006644731853157282,0.007344332057982683,0.009904101309724302,0.0004455161979421973,9.809122275328264e-05,0.013064976781606674,0.006644731853157282,0.007344332057982683,0,0,0,0,0,672.4827508926392,2000,3253.0966629981995,10000.0,1.1989391893744468,0.29426324991881847,0.6257224079370499,0.3353305750489235,0.4263822997510433,0.5424603671410645,1.1986482148766517,0.29418014869093895,0.6257224079370499,0.3353305750489235,0.4261795264482498,2,2,0,0,3,0.6003589630126953,1,0.6003589630126953,1.0,2.0085015296936035,0.16426382958889008,0.8615767955780029,0.32159075140953064,0.24666522443294525,0.40529474409235816
[0.000625],5,False,6,63da6_00005,2023-11-10_08-25-11,1699575911,637.3084902763367,3891.676169872284,17376,sepc622.se.cuhk.edu.hk,137.189.58.22,3891.676169872284,6,76818,0.2503979206085205,1,2.103816509246826,7.0,0.000539408007171005,0.00012335737119428813,0.014091758988797665,0.007547507993876934,0.008148193359375,0.011106636358244926,0.0004455161979421973,9.809122275328264e-05,0.013064976781606674,0.006644731853157282,0.007344332057982683,1,1,1,1,1,637.0535366535187,2000,3890.150199651718,12000.0,1.1990089294314386,0.29424134255945683,0.6257418430447579,0.3353569026738405,0.42633418019115926,0.5424401741754171,1.1986482148766517,0.29418014869093895,0.6257224079370499,0.3353305750489235,0.4261795264482498,3,3,1,1,4,0.6003589630126953,1,0.6003589630126953,1.0,2.0085015296936035,0.16426382958889008,0.8615767955780029,0.32159075140953064,0.24666522443294525,0.40529474409235816
[0.00015625],6,False,7,63da6_00005,2023-11-10_08-35-39,1699576539,627.7615642547607,4519.437734127045,17376,sepc622.se.cuhk.edu.hk,137.189.58.22,4519.437734127045,7,76818,0.24167871475219727,1,2.3454952239990234,8.0,0.000510798825416714,7.014803122729063e-05,0.011112388223409653,0.005255210213363171,0.006521590519696474,0.00837544215115182,0.0004455161979421973,7.014803122729063e-05,0.011112388223409653,0.005255210213363171,0.006521590519696474,2,0,0,0,0,627.5158731937408,2000,4517.666072845459,14000.0,1.1988399017453193,0.2941412820518017,0.6255914864242077,0.3352608862519264,0.42630187095701694,0.5423479344957457,1.1986482148766517,0.2941412820518017,0.6255914864242077,0.3352608862519264,0.4261795264482498,4,0,0,0,5,0.6003589630126953,1,0.6003589630126953,1.0,2.0085015296936035,0.16426382958889008,0.8615767955780029,0.32159075140953064,0.24666522443294525,0.40529474409235816
[0.00015625],7,False,8,63da6_00005,2023-11-10_08-46-11,1699577171,632.3289375305176,5151.766671657562,17376,sepc622.se.cuhk.edu.hk,137.189.58.22,5151.766671657562,8,76818,0.24585652351379395,1,2.5913517475128174,9.0,0.0003027055354323238,6.932449468877167e-05,0.009977282956242561,0.005101989954710007,0.006579860113561153,0.008326133237510174,0.0003027055354323238,6.932449468877167e-05,0.009977282956242561,0.005101989954710007,0.006521590519696474,0,0,0,0,1,632.0790414810181,2000,5149.745114326477,16000.0,1.1985874360799789,0.29423904877901075,0.6255405461788177,0.3352403552681208,0.42643121160566805,0.5424380598547734,1.1985874360799789,0.2941412820518017,0.6255405461788177,0.3352403552681208,0.4261795264482498,0,1,0,0,6,0.6003589630126953,1,0.6003589630126953,1.0,2.0085015296936035,0.16426382958889008,0.8615767955780029,0.32159075140953064,0.24666522443294525,0.40529474409235816
[3.90625e-05],8,False,9,63da6_00005,2023-11-10_08-56-42,1699577802,630.7644324302673,5782.53110408783,17376,sepc622.se.cuhk.edu.hk,137.189.58.22,5782.53110408783,9,76818,0.2510547637939453,1,2.8424065113067627,10.0,0.0002204675693064928,5.8733956393552944e-05,0.008784600533545017,0.00464334012940526,0.006097021047025919,0.007663808217430349,0.0002204675693064928,5.8733956393552944e-05,0.008784600533545017,0.00464334012940526,0.006097021047025919,0,0,0,0,0,630.5088484287262,2000,5780.253962755203,18000.0,1.1977136478424073,0.2941429827064276,0.6254061064422131,0.3351915216892958,0.4263605037480593,0.5423495023565778,1.1977136478424073,0.2941412820518017,0.6254061064422131,0.3351915216892958,0.4261795264482498,0,2,0,0,7,0.6003589630126953,1,0.6003589630126953,1.0,2.0085015296936035,0.16426382958889008,0.8615767955780029,0.32159075140953064,0.24666522443294525,0.40529474409235816
[3.90625e-05],9,False,10,63da6_00005,2023-11-10_09-07-23,1699578443,641.2271056175232,6423.758209705353,17376,sepc622.se.cuhk.edu.hk,137.189.58.22,6423.758209705353,10,76818,0.25960254669189453,1,3.1020090579986572,11.0,0.00021700315119232982,5.6753942772047594e-05,0.00878610648214817,0.004582282155752182,0.005979709792882204,0.00753352127308655,0.00021700315119232982,5.6753942772047594e-05,0.008784600533545017,0.004582282155752182,0.005979709792882204,0,0,1,0,0,640.9631731510162,2000,6421.2171359062195,20000.0,1.1978709881305694,0.2940730827301741,0.6253149566352367,0.33515323838591576,0.42630852018296717,0.5422850567092681,1.1977136478424073,0.2940730827301741,0.6253149566352367,0.33515323838591576,0.4261795264482498,1,0,0,0,8,0.6003589630126953,1,0.6003589630126953,1.0,2.0085015296936035,0.16426382958889008,0.8615767955780029,0.32159075140953064,0.24666522443294525,0.40529474409235816
