lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00047,2023-09-18_22-06-22,1695045982,59.8293514251709,59.8293514251709,387642,sepc622.se.cuhk.edu.hk,137.189.58.22,59.8293514251709,1,1718,1.8570201396942139,150,4.367018222808838,300.0,0.0009317562822252511,0.00013859632764554893,0.024166896070043246,0.008795583819349606,0.011772694154081678,0.0009317562822252511,0.00013859632764554893,0.024166896070043246,0.008795583819349606,0,0,0,0,57.97154927253723,2000,57.97154927253723,2000.0,2.2230800844430925,0.7425275217592716,1.1076483985185623,0.5140967532545329,0.8617003665771946,2.2230800844430925,0.7425275217592716,1.1076483985185623,0.5140967532545329,0,0,0,0,2.509998083114624,150,2.509998083114624,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.01],1,False,2,6411b_00047,2023-09-18_22-07-21,1695046041,59.28919982910156,119.11855125427246,387642,sepc622.se.cuhk.edu.hk,137.189.58.22,119.11855125427246,2,1718,1.8174941539764404,150,6.184512376785278,450.0,0.001166030162324508,0.0001537494895940957,0.028634111086527508,0.010169172870616118,0.01239957618606764,0.0009317562822252511,0.00013859632764554893,0.024166896070043246,0.008795583819349606,1,1,1,1,57.47097063064575,2000,115.44251990318298,4000.0,2.2088428884744644,0.7419447234272957,1.1046009476184846,0.5136642982661724,0.8613621325710201,2.2088428884744644,0.7419447234272957,1.1046009476184846,0.5136642982661724,0,0,0,0,2.509998083114624,150,2.509998083114624,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.0025],2,False,3,6411b_00047,2023-09-18_22-08-20,1695046100,59.35757803916931,178.47612929344177,387642,sepc622.se.cuhk.edu.hk,137.189.58.22,178.47612929344177,3,1718,1.8269073963165283,150,8.011419773101807,600.0,0.0011124233195247749,0.00015737274351219335,0.02855114109814167,0.010326355354239543,0.012544829353649787,0.0009317562822252511,0.00013859632764554893,0.024166896070043246,0.008795583819349606,2,2,2,2,57.529886960983276,2000,172.97240686416626,6000.0,2.207325001835823,0.7416846985816956,1.1039945976138115,0.5133322922289372,0.8612111811754976,2.207325001835823,0.7416846985816956,1.1039945976138115,0.5133322922289372,0,0,0,0,2.509998083114624,150,2.509998083114624,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.0025],3,False,4,6411b_00047,2023-09-18_22-09-19,1695046159,59.16049861907959,237.63662791252136,387642,sepc622.se.cuhk.edu.hk,137.189.58.22,237.63662791252136,4,1718,1.790482759475708,150,9.801902532577515,750.0,0.0002603030761626239,3.793590920395218e-05,0.012487170261641343,0.004498783033341169,0.006159213359184124,0.0002603030761626239,3.793590920395218e-05,0.012487170261641343,0.004498783033341169,0,0,0,0,57.36796975135803,2000,230.3403766155243,8000.0,2.207381268620491,0.7418351684510708,1.1039761727452277,0.5133321017622948,0.8612985361946639,2.207325001835823,0.7416846985816956,1.1039761727452277,0.5133321017622948,1,1,0,0,2.509998083114624,150,2.509998083114624,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.000625],4,False,5,6411b_00047,2023-09-18_22-09-53,1695046193,33.42823624610901,271.06486415863037,387642,sepc622.se.cuhk.edu.hk,137.189.58.22,271.06486415863037,5,1718,0.887171745300293,150,10.689074277877808,900.0,0.00023754182106737668,3.808983722895694e-05,0.012557713706046343,0.004676332697272301,0.006171696462801531,0.00023754182106737668,3.793590920395218e-05,0.012487170261641343,0.004498783033341169,0,1,1,1,32.53981971740723,2000,262.8801963329315,10000.0,2.2074239181280135,0.7419098351001739,1.104015593290329,0.5133702952861786,0.8613418804981992,2.207325001835823,0.7416846985816956,1.1039761727452277,0.5133321017622948,2,2,1,1,2.509998083114624,150,2.509998083114624,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.000625],5,False,6,6411b_00047,2023-09-18_22-10-26,1695046226,32.946197748184204,304.0110619068146,387642,sepc622.se.cuhk.edu.hk,137.189.58.22,304.0110619068146,6,1718,0.8802006244659424,150,11.56927490234375,1050.0,0.000311787422785225,4.315025039735095e-05,0.013633663275589545,0.004870389448478818,0.006568885019343157,0.00023754182106737668,3.793590920395218e-05,0.012487170261641343,0.004498783033341169,1,2,2,2,32.06554889678955,2000,294.94574522972107,12000.0,2.2076671277284623,0.7419176282286644,1.1040137537121772,0.5133580461740493,0.8613464043163264,2.207325001835823,0.7416846985816956,1.1039761727452277,0.5133321017622948,3,3,2,2,2.509998083114624,150,2.509998083114624,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.00015625],6,False,7,6411b_00047,2023-09-18_22-11-00,1695046260,33.99809408187866,338.00915598869324,387642,sepc622.se.cuhk.edu.hk,137.189.58.22,338.00915598869324,7,1718,0.8872084617614746,150,12.456483364105225,1200.0,0.00010419676148255045,1.718104202154791e-05,0.00777825358013312,0.0028820612467825414,0.004145002053262207,0.00010419676148255045,1.718104202154791e-05,0.00777825358013312,0.0028820612467825414,0,0,0,0,33.110371351242065,2000,328.05611658096313,14000.0,2.207199553966522,0.7419030693769455,1.1038780832886697,0.5132914742231369,0.8613379530573034,2.207199553966522,0.7416846985816956,1.1038780832886697,0.5132914742231369,0,4,0,0,2.509998083114624,150,2.509998083114624,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.00015625],7,False,8,6411b_00047,2023-09-18_22-11-35,1695046295,34.911274433135986,372.9204304218292,387642,sepc622.se.cuhk.edu.hk,137.189.58.22,372.9204304218292,8,1718,0.8813729286193848,150,13.33785629272461,1350.0,0.00011246945466458176,1.692183022290313e-05,0.008207271409531435,0.0029547132396449643,0.004113615225431655,0.00010419676148255045,1.692183022290313e-05,0.00777825358013312,0.0028820612467825414,1,0,1,1,34.02946615219116,2000,362.0855827331543,16000.0,2.2070374933481216,0.741637630701065,1.1038450999259948,0.5132599389851094,0.8611838541804329,2.2070374933481216,0.741637630701065,1.1038450999259948,0.5132599389851094,0,0,0,0,2.509998083114624,150,2.509998083114624,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[3.90625e-05],8,False,9,6411b_00047,2023-09-18_22-12-09,1695046329,34.78974914550781,407.71017956733704,387642,sepc622.se.cuhk.edu.hk,137.189.58.22,407.71017956733704,9,1718,0.8783586025238037,150,14.216214895248413,1500.0,9.085753641556949e-05,1.439187089393575e-05,0.007373416973277927,0.0026943377157052357,0.003793661937223156,9.085753641556949e-05,1.439187089393575e-05,0.007373416973277927,0.0026943377157052357,0,0,0,0,33.91103148460388,2000,395.9966142177582,18000.0,2.2074287016391754,0.7420905533134937,1.1039326384067536,0.5133500583171845,0.8614467791532415,2.2070374933481216,0.741637630701065,1.1038450999259948,0.5132599389851094,1,1,1,1,2.509998083114624,150,2.509998083114624,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[3.90625e-05],9,False,10,6411b_00047,2023-09-18_22-12-44,1695046364,34.72870993614197,442.438889503479,387642,sepc622.se.cuhk.edu.hk,137.189.58.22,442.438889503479,10,1718,0.9288187026977539,150,15.145033597946167,1650.0,0.0001072515800963932,1.598423014608367e-05,0.007883493776122729,0.002852962443915506,0.003998028282301624,9.085753641556949e-05,1.439187089393575e-05,0.007373416973277927,0.0026943377157052357,1,1,1,1,33.79946208000183,2000,429.79607629776,20000.0,2.2070548037290574,0.7418789121508599,1.1038136243820191,0.5133031600117683,0.8613239298608044,2.2070374933481216,0.741637630701065,1.1038136243820191,0.5132599389851094,2,2,0,2,2.509998083114624,150,2.509998083114624,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
