lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00002,2023-09-18_20-11-17,1695039077,26.307969331741333,26.307969331741333,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,26.307969331741333,1,638,0.7961733341217041,150,1.9154112339019775,300.0,0.0009803825058043003,0.0001591392981936224,0.0234517481798927,0.008779796132196982,0.01261504253633821,0.0009803825058043003,0.0001591392981936224,0.0234517481798927,0.008779796132196982,0,0,0,0,25.511237621307373,2000,25.511237621307373,2000.0,2.227679400920868,0.7408758099526167,1.1090395835042,0.5144706727266312,0.8607414303683869,2.227679400920868,0.7408758099526167,1.1090395835042,0.5144706727266312,0,0,0,0,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
[0.01],1,False,2,6411b_00002,2023-09-18_20-11-44,1695039104,27.307933807373047,53.61590313911438,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,53.61590313911438,2,638,0.7984445095062256,150,2.713855743408203,450.0,0.0009141045416860531,0.00013451910422494014,0.023498191299537816,0.008652383449176947,0.011598237117120004,0.0009141045416860531,0.00013451910422494014,0.0234517481798927,0.008652383449176947,0,0,1,0,26.509015321731567,2000,52.02025294303894,4000.0,2.2083733530044554,0.7419436551332473,1.104801676571369,0.5140055280923843,0.861361512451797,2.2083733530044554,0.7408758099526167,1.104801676571369,0.5140055280923843,0,1,0,0,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
[0.0025],2,False,3,6411b_00002,2023-09-18_20-12-11,1695039131,26.656272888183594,80.27217602729797,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,80.27217602729797,3,638,0.7973849773406982,150,3.5112407207489014,600.0,0.0006485593396549424,7.607390376506374e-05,0.02023987628519535,0.0068864237486074365,0.00872203552876642,0.0006485593396549424,7.607390376506374e-05,0.02023987628519535,0.0068864237486074365,0,0,0,0,25.85835838317871,2000,77.87861132621765,6000.0,2.2077185580730436,0.74202635627985,1.1043842589259147,0.5137618152499199,0.8614095171751065,2.2077185580730436,0.7408758099526167,1.1043842589259147,0.5137618152499199,0,2,0,0,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
[0.0025],3,False,4,6411b_00002,2023-09-18_20-12-37,1695039157,26.580495834350586,106.85267186164856,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,106.85267186164856,4,638,0.8061633110046387,150,4.31740403175354,750.0,0.0004205347717894862,6.347043837498253e-05,0.016048647748927277,0.0058860614585379755,0.007966833648004866,0.0004205347717894862,6.347043837498253e-05,0.016048647748927277,0.0058860614585379755,0,0,0,0,25.773885011672974,2000,103.65249633789062,8000.0,2.207653589606285,0.7418719294667244,1.1043608956336974,0.513723851442337,0.8613198763913,2.207653589606285,0.7408758099526167,1.1043608956336974,0.513723851442337,0,3,0,0,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
[0.000625],4,False,5,6411b_00002,2023-09-18_20-13-04,1695039184,26.7138614654541,133.56653332710266,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,133.56653332710266,5,638,0.7970240116119385,150,5.1144280433654785,900.0,0.0004837646149098873,6.667955220715763e-05,0.017429880537092685,0.006219963412731886,0.0081657548461338,0.0004205347717894862,6.347043837498253e-05,0.016048647748927277,0.0058860614585379755,1,1,1,1,25.916448831558228,2000,129.56894516944885,10000.0,2.207740866303444,0.7420643709003926,1.104342098414898,0.5137020488083363,0.8614315822515405,2.207653589606285,0.7408758099526167,1.104342098414898,0.5137020488083363,1,4,0,0,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
[0.000625],5,False,6,6411b_00002,2023-09-18_20-13-30,1695039210,26.325477361679077,159.89201068878174,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,159.89201068878174,6,638,0.8124685287475586,150,5.926896572113037,1050.0,0.0003369551662278051,4.841978057811502e-05,0.014571101125329732,0.005219569432859619,0.006958432336246076,0.0003369551662278051,4.841978057811502e-05,0.014571101125329732,0.005219569432859619,0,0,0,0,25.51258611679077,2000,155.08153128623962,12000.0,2.2076791067123414,0.7420027198195458,1.1043283352851867,0.5137142935693264,0.8613957974238937,2.207653589606285,0.7408758099526167,1.1043283352851867,0.5137020488083363,2,5,0,1,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
[0.00015625],6,False,7,6411b_00002,2023-09-18_20-13-57,1695039237,26.414242267608643,186.30625295639038,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,186.30625295639038,7,638,0.7921531200408936,150,6.719049692153931,1200.0,0.00022655332373687997,3.62536787482289e-05,0.011667754674951236,0.004286923840021093,0.0060211027850576426,0.00022655332373687997,3.62536787482289e-05,0.011667754674951236,0.004286923840021093,0,0,0,0,25.62157440185547,2000,180.7031056880951,14000.0,2.2075384216308596,0.7420069541037083,1.1042240458130836,0.5136045369803905,0.8613982552244394,2.2075384216308596,0.7408758099526167,1.1042240458130836,0.5136045369803905,0,6,0,0,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
[0.00015625],7,False,8,6411b_00002,2023-09-18_20-14-23,1695039263,26.463907718658447,212.77016067504883,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,212.77016067504883,8,638,0.7997467517852783,150,7.518796443939209,1350.0,0.00023717383194404344,3.759272624544489e-05,0.011871087445567051,0.004359205150976777,0.0061312907487285975,0.00022655332373687997,3.62536787482289e-05,0.011667754674951236,0.004286923840021093,1,1,1,1,25.66376781463623,2000,206.36687350273132,16000.0,2.2076283608675005,0.7420139574110508,1.1042487822771072,0.5136544573307037,0.8614023202958364,2.2075384216308596,0.7408758099526167,1.1042240458130836,0.5136045369803905,1,7,1,1,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
[3.90625e-05],8,False,9,6411b_00002,2023-09-18_20-14-49,1695039289,26.371670961380005,239.14183163642883,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,239.14183163642883,9,638,0.7986142635345459,150,8.317410707473755,1500.0,0.0002285931653265531,3.593105218897108e-05,0.011691477013130983,0.004272238621488214,0.005994251595401304,0.00022655332373687997,3.593105218897108e-05,0.011667754674951236,0.004272238621488214,2,0,2,0,25.572686910629272,2000,231.9395604133606,18000.0,2.2078074964284897,0.7422367687225342,1.1043203371167183,0.5137113269865513,0.8615316411615619,2.2075384216308596,0.7408758099526167,1.1042240458130836,0.5136045369803905,2,8,2,2,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
[3.90625e-05],9,False,10,6411b_00002,2023-09-18_20-15-16,1695039316,26.410982608795166,265.552814245224,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,265.552814245224,10,638,0.812053918838501,150,9.129464626312256,1650.0,0.00024497294100001455,3.790329858020414e-05,0.012067754777769248,0.004401767735059062,0.00615656548573993,0.00022655332373687997,3.593105218897108e-05,0.011667754674951236,0.004272238621488214,3,1,3,1,25.59862232208252,2000,257.5381827354431,20000.0,2.207442253470421,0.7418857300281525,1.1041761931180953,0.5136247017979622,0.8613278876410263,2.207442253470421,0.7408758099526167,1.1041761931180953,0.5136045369803905,0,9,0,3,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
[9.765625e-06],10,False,11,6411b_00002,2023-09-18_20-15-43,1695039343,26.696073532104492,292.2488877773285,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,292.2488877773285,11,638,0.7979452610015869,150,9.927409887313843,1800.0,0.0002669504562315221,4.0675399965645435e-05,0.01270380200818181,0.004628742051621278,0.00637772686508645,0.00022655332373687997,3.593105218897108e-05,0.011667754674951236,0.004272238621488214,4,2,4,2,25.897538423538208,2000,283.4357211589813,22000.0,2.2074343465566635,0.7418482989668846,1.104148331284523,0.5135915439128875,0.8613061586723298,2.2074343465566635,0.7408758099526167,1.104148331284523,0.5135915439128875,0,10,0,0,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
[9.765625e-06],11,False,12,6411b_00002,2023-09-18_20-16-09,1695039369,26.03944444656372,318.2883322238922,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,318.2883322238922,12,638,0.794968843460083,150,10.722378730773926,1950.0,0.00034340691985562444,5.1016210733602444e-05,0.014818514517198006,0.005380279431119561,0.007142563316737377,0.00022655332373687997,3.593105218897108e-05,0.011667754674951236,0.004272238621488214,5,3,5,3,25.244020223617554,2000,308.6797413825989,24000.0,2.207417323589325,0.741877991259098,1.1041965063810348,0.5136303923130036,0.8613233952814111,2.207417323589325,0.7408758099526167,1.104148331284523,0.5135915439128875,0,11,1,1,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
[2.44140625e-06],12,False,13,6411b_00002,2023-09-18_20-16-36,1695039396,27.024755001068115,345.3130872249603,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,345.3130872249603,13,638,0.8085145950317383,150,11.530893325805664,2100.0,0.00029693128114255765,4.560276485184052e-05,0.013518772019694248,0.004949510060250759,0.006752981922961183,0.00022655332373687997,3.593105218897108e-05,0.011667754674951236,0.004272238621488214,6,4,6,4,26.21581482887268,2000,334.89555621147156,26000.0,2.207311506509781,0.7418547686934471,1.1041617476344108,0.5136348243951797,0.8613099144288583,2.207311506509781,0.7408758099526167,1.104148331284523,0.5135915439128875,0,12,2,2,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
[2.44140625e-06],13,False,14,6411b_00002,2023-09-18_20-17-02,1695039422,26.718475103378296,372.0315623283386,224605,sepc622.se.cuhk.edu.hk,137.189.58.22,372.0315623283386,14,638,0.8655622005462646,150,12.396455526351929,2250.0,0.00028525689403371263,4.639392590130834e-05,0.013081921432167291,0.004856282860661546,0.00681130867758233,0.00022655332373687997,3.593105218897108e-05,0.011667754674951236,0.004272238621488214,7,5,7,5,25.852431297302246,2000,360.7479875087738,28000.0,2.207731990456581,0.7420706750750542,1.1042331904172897,0.5136533628702163,0.8614352413705015,2.207311506509781,0.7408758099526167,1.104148331284523,0.5135915439128875,1,13,3,3,1.1192378997802734,150,1.1192378997802734,150.0,3.656143894195557,0.36937420070171356,1.8263106640179951,0.6031601484616598,0.6077616314820421
