lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00016,2023-09-18_20-46-50,1695041210,31.766353130340576,31.766353130340576,276111,sepc622.se.cuhk.edu.hk,137.189.58.22,31.766353130340576,1,1178,0.8551239967346191,150,2.0105226039886475,300.0,0.0008872621941069761,0.00011992043893163403,0.024032906529804072,0.008423233106732368,0.010950819098662622,0.0008872621941069761,0.00011992043893163403,0.024032906529804072,0.008423233106732368,0,0,0,0,30.910579442977905,2000,30.910579442977905,2000.0,2.2255808861255644,0.7429002495855093,1.108657242178917,0.514695385158062,0.8619166140558547,2.2255808861255644,0.7429002495855093,1.108657242178917,0.514695385158062,0,0,0,0,1.1553986072540283,150,1.1553986072540283,150.0,4.128724899291992,0.4011274007956187,1.9143369062741598,0.6244396352767945,0.6333461934800103
[0.01],1,False,2,6411b_00016,2023-09-18_20-47-22,1695041242,31.827577590942383,63.59393072128296,276111,sepc622.se.cuhk.edu.hk,137.189.58.22,63.59393072128296,2,1178,0.8545591831207275,150,2.865081787109375,450.0,0.0005586711158199857,7.514734655463447e-05,0.01797090797374646,0.006282306524614493,0.008668756920956687,0.0005586711158199857,7.514734655463447e-05,0.01797090797374646,0.006282306524614493,0,0,0,0,30.972344160079956,2000,61.88292360305786,4000.0,2.2090763927698136,0.7420827769041062,1.104518604516983,0.5135269843041896,0.8614422655663618,2.2090763927698136,0.7420827769041062,1.104518604516983,0.5135269843041896,0,0,0,0,1.1553986072540283,150,1.1553986072540283,150.0,4.128724899291992,0.4011274007956187,1.9143369062741598,0.6244396352767945,0.6333461934800103
[0.0025],2,False,3,6411b_00016,2023-09-18_20-47-53,1695041273,31.469698667526245,95.0636293888092,276111,sepc622.se.cuhk.edu.hk,137.189.58.22,95.0636293888092,3,1178,0.8547272682189941,150,3.719809055328369,600.0,0.000931853245322903,0.0001255000530121227,0.02551287330687046,0.00901268672818939,0.011202680617250618,0.0005586711158199857,7.514734655463447e-05,0.01797090797374646,0.006282306524614493,1,1,1,1,30.61449384689331,2000,92.49741744995117,6000.0,2.20744088435173,0.741806330293417,1.104002452135086,0.5133517300486564,0.8612817949390414,2.20744088435173,0.741806330293417,1.104002452135086,0.5133517300486564,0,0,0,0,1.1553986072540283,150,1.1553986072540283,150.0,4.128724899291992,0.4011274007956187,1.9143369062741598,0.6244396352767945,0.6333461934800103
[0.0025],3,False,4,6411b_00016,2023-09-18_20-48-25,1695041305,31.1669819355011,126.2306113243103,276111,sepc622.se.cuhk.edu.hk,137.189.58.22,126.2306113243103,4,1178,0.8472459316253662,150,4.567054986953735,750.0,0.00035017966855472574,4.558323792783388e-05,0.015047247552623351,0.005237300070002675,0.006751535968047114,0.00035017966855472574,4.558323792783388e-05,0.015047247552623351,0.005237300070002675,0,0,0,0,30.319278240203857,2000,122.81669569015503,8000.0,2.207502528786659,0.7418305540084839,1.104042525291443,0.5133848463892937,0.8612958574197858,2.20744088435173,0.741806330293417,1.104002452135086,0.5133517300486564,1,1,1,1,1.1553986072540283,150,1.1553986072540283,150.0,4.128724899291992,0.4011274007956187,1.9143369062741598,0.6244396352767945,0.6333461934800103
[0.000625],4,False,5,6411b_00016,2023-09-18_20-48-52,1695041332,27.714277267456055,153.94488859176636,276111,sepc622.se.cuhk.edu.hk,137.189.58.22,153.94488859176636,5,1178,0.849510669708252,150,5.416565656661987,900.0,0.0001611225420492701,2.3265700134894967e-05,0.009948690241823594,0.003571341920954486,0.004823453133896397,0.0001611225420492701,2.3265700134894967e-05,0.009948690241823594,0.003571341920954486,0,0,0,0,26.864333152770996,2000,149.68102884292603,10000.0,2.2077756628990173,0.742190081089735,1.1040765460133553,0.5134186160564422,0.8615045450197782,2.20744088435173,0.741806330293417,1.104002452135086,0.5133517300486564,2,2,2,2,1.1553986072540283,150,1.1553986072540283,150.0,4.128724899291992,0.4011274007956187,1.9143369062741598,0.6244396352767945,0.6333461934800103
[0.000625],5,False,6,6411b_00016,2023-09-18_20-49-24,1695041364,31.432647228240967,185.37753582000732,276111,sepc622.se.cuhk.edu.hk,137.189.58.22,185.37753582000732,6,1178,0.8490912914276123,150,6.2656569480896,1050.0,0.00016560796357225626,2.458353342566018e-05,0.010209737233817578,0.0036876341219370563,0.00495817843826341,0.0001611225420492701,2.3265700134894967e-05,0.009948690241823594,0.003571341920954486,1,1,1,1,30.58320951461792,2000,180.26423835754395,12000.0,2.2077432045936582,0.7420009939372539,1.1040748017430306,0.5134111384153366,0.8613947956293061,2.20744088435173,0.741806330293417,1.104002452135086,0.5133517300486564,3,3,3,3,1.1553986072540283,150,1.1553986072540283,150.0,4.128724899291992,0.4011274007956187,1.9143369062741598,0.6244396352767945,0.6333461934800103
[0.00015625],6,False,7,6411b_00016,2023-09-18_20-49-53,1695041393,29.520809173583984,214.8983449935913,276111,sepc622.se.cuhk.edu.hk,137.189.58.22,214.8983449935913,7,1178,0.8507533073425293,150,7.116410255432129,1200.0,0.00012722524474763,2.0213261789952717e-05,0.008902460324267546,0.0032219767725716036,0.004495916123545091,0.00012722524474763,2.0213261789952717e-05,0.008902460324267546,0.0032219767725716036,0,0,0,0,28.66963505744934,2000,208.9338734149933,14000.0,2.206908629536629,0.7417010323405265,1.1038287327885627,0.5132570306956769,0.861220664139294,2.206908629536629,0.7417010323405265,1.1038287327885627,0.5132570306956769,0,0,0,0,1.1553986072540283,150,1.1553986072540283,150.0,4.128724899291992,0.4011274007956187,1.9143369062741598,0.6244396352767945,0.6333461934800103
[0.00015625],7,False,8,6411b_00016,2023-09-18_20-50-21,1695041421,27.4109468460083,242.3092918395996,276111,sepc622.se.cuhk.edu.hk,137.189.58.22,242.3092918395996,8,1178,0.8449552059173584,150,7.961365461349487,1350.0,0.00015268641407601536,2.1171246286636838e-05,0.009731159694492817,0.0034342285478487613,0.00460122226007795,0.00012722524474763,2.0213261789952717e-05,0.008902460324267546,0.0032219767725716036,1,1,1,1,26.56564474105835,2000,235.49951815605164,16000.0,2.207437574028969,0.7419534960389137,1.103958281815052,0.5133804572224617,0.8613672248460083,2.206908629536629,0.7417010323405265,1.1038287327885627,0.5132570306956769,1,1,1,1,1.1553986072540283,150,1.1553986072540283,150.0,4.128724899291992,0.4011274007956187,1.9143369062741598,0.6244396352767945,0.6333461934800103
[3.90625e-05],8,False,9,6411b_00016,2023-09-18_20-50-52,1695041452,31.081496238708496,273.3907880783081,276111,sepc622.se.cuhk.edu.hk,137.189.58.22,273.3907880783081,9,1178,0.828094482421875,150,8.789459943771362,1500.0,0.00011085933767996418,1.68944729254387e-05,0.008166101214786371,0.002942425689349572,0.004110288666923371,0.00011085933767996418,1.68944729254387e-05,0.008166101214786371,0.002942425689349572,0,0,0,0,30.252976179122925,2000,265.75249433517456,18000.0,2.2073147933483126,0.7419803189635277,1.1040028693079948,0.5134078196883202,0.861382794675821,2.206908629536629,0.7417010323405265,1.1038287327885627,0.5132570306956769,2,2,2,2,1.1553986072540283,150,1.1553986072540283,150.0,4.128724899291992,0.4011274007956187,1.9143369062741598,0.6244396352767945,0.6333461934800103
[3.90625e-05],9,False,10,6411b_00016,2023-09-18_20-51-22,1695041482,30.674360990524292,304.0651490688324,276111,sepc622.se.cuhk.edu.hk,137.189.58.22,304.0651490688324,10,1178,0.8254311084747314,150,9.614891052246094,1650.0,0.00010343772873360043,1.6512773084590055e-05,0.007918780154238145,0.0028969567331175007,0.004063591156180707,0.00010343772873360043,1.6512773084590055e-05,0.007918780154238145,0.0028969567331175007,0,0,0,0,29.848589658737183,2000,295.60108399391174,20000.0,2.2073194645643235,0.7419977782964706,1.1039257771968842,0.5133754166662693,0.8613929290959328,2.206908629536629,0.7417010323405265,1.1038287327885627,0.5132570306956769,3,3,3,3,1.1553986072540283,150,1.1553986072540283,150.0,4.128724899291992,0.4011274007956187,1.9143369062741598,0.6244396352767945,0.6333461934800103
