lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,63da6_00000,2023-11-10_01-33-21,1699551201,716.8105580806732,716.8105580806732,419159,sepc622.se.cuhk.edu.hk,137.189.58.22,716.8105580806732,1,53418,0.29563093185424805,1,0.9639768600463867,2.0,0.0028809458017349243,0.0005520108388736844,0.03260182589292526,0.01603591814637184,0.017171567305922508,0.023494910914359398,0.0028809458017349243,0.0005520108388736844,0.03260182589292526,0.01603591814637184,0.017171567305922508,0,0,0,0,0,716.5081858634949,2000,716.5081858634949,2000.0,1.2130530810952187,0.3011739612668753,0.6308106923401355,0.3386077666133642,0.4267789109349251,0.5487931862431196,1.2130530810952187,0.3011739612668753,0.6308106923401355,0.3386077666133642,0.4267789109349251,0,0,0,0,0,0.6683459281921387,1,0.6683459281921387,1.0,1.142380952835083,0.15974090993404388,0.7284454703330994,0.3451451063156128,0.20153431594371796,0.39967600620257887
[0.01],1,False,2,63da6_00000,2023-11-10_01-45-14,1699551914,713.3112804889679,1430.121838569641,419159,sepc622.se.cuhk.edu.hk,137.189.58.22,1430.121838569641,2,53418,0.27600622177124023,1,1.239983081817627,3.0,0.0019679288379848003,0.0003446086193434894,0.02786160632967949,0.013129823841154575,0.013123176991939545,0.01856363701820011,0.0019679288379848003,0.0003446086193434894,0.02786160632967949,0.013129823841154575,0.013123176991939545,0,0,0,0,0,713.0281450748444,2000,1429.5363309383392,4000.0,1.200959563612938,0.2945096663832664,0.6265339377522469,0.3356700758188963,0.42629613679647443,0.5426874481534159,1.200959563612938,0.2945096663832664,0.6265339377522469,0.3356700758188963,0.42629613679647443,0,0,0,0,0,0.6683459281921387,1,0.6683459281921387,1.0,1.142380952835083,0.15974090993404388,0.7284454703330994,0.3451451063156128,0.20153431594371796,0.39967600620257887
[0.0025],2,False,3,63da6_00000,2023-11-10_01-57-10,1699552630,715.9283230304718,2146.050161600113,419159,sepc622.se.cuhk.edu.hk,137.189.58.22,2146.050161600113,3,53418,0.27654576301574707,1,1.516528844833374,4.0,0.001131295575760305,0.00019703515863511711,0.02076718397438526,0.009876914322376251,0.009974095039069653,0.01403692126625768,0.001131295575760305,0.00019703515863511711,0.02076718397438526,0.009876914322376251,0.009974095039069653,0,0,0,0,0,715.6438806056976,2000,2145.180211544037,6000.0,1.1990181213617326,0.29430096343159673,0.625949206739664,0.33550446535646916,0.42627125725150106,0.5424951275648443,1.1990181213617326,0.29430096343159673,0.625949206739664,0.33550446535646916,0.42627125725150106,0,0,0,0,0,0.6683459281921387,1,0.6683459281921387,1.0,1.142380952835083,0.15974090993404388,0.7284454703330994,0.3451451063156128,0.20153431594371796,0.39967600620257887
[0.0025],3,False,4,63da6_00000,2023-11-10_02-09-06,1699553346,715.9956963062286,2862.0458579063416,419159,sepc622.se.cuhk.edu.hk,137.189.58.22,2862.0458579063416,4,53418,0.2766246795654297,1,1.7931535243988037,5.0,0.0011982162250205874,0.00027838320238515735,0.023109640926122665,0.012293485924601555,0.011280710808932781,0.016684819519106504,0.001131295575760305,0.00019703515863511711,0.02076718397438526,0.009876914322376251,0.009974095039069653,1,1,1,1,1,715.7123444080353,2000,2860.892555952072,8000.0,1.199113513827324,0.29433050522208215,0.6258742808997632,0.3354153500497341,0.4263712963014841,0.5425223545828155,1.1990181213617326,0.29430096343159673,0.6258742808997632,0.3354153500497341,0.42627125725150106,1,1,0,0,1,0.6683459281921387,1,0.6683459281921387,1.0,1.142380952835083,0.15974090993404388,0.7284454703330994,0.3451451063156128,0.20153431594371796,0.39967600620257887
[0.000625],4,False,5,63da6_00000,2023-11-10_02-21-00,1699554060,713.3923237323761,3575.4381816387177,419159,sepc622.se.cuhk.edu.hk,137.189.58.22,3575.4381816387177,5,53418,0.2689228057861328,1,2.0620763301849365,6.0,0.000591577438171953,9.118011075770482e-05,0.012817811220884323,0.006349087227135897,0.007132294122129679,0.00954882771641131,0.000591577438171953,9.118011075770482e-05,0.012817811220884323,0.006349087227135897,0.007132294122129679,0,0,0,0,0,713.116866350174,2000,3574.009422302246,10000.0,1.1988377457261086,0.2942301289141178,0.6257508088946342,0.3353921892940998,0.4262942045032978,0.5424298377800744,1.1988377457261086,0.2942301289141178,0.6257508088946342,0.3353921892940998,0.42627125725150106,0,0,0,0,2,0.6683459281921387,1,0.6683459281921387,1.0,1.142380952835083,0.15974090993404388,0.7284454703330994,0.3451451063156128,0.20153431594371796,0.39967600620257887
[0.000625],5,False,6,63da6_00000,2023-11-10_02-32-56,1699554776,715.9316608905792,4291.369842529297,419159,sepc622.se.cuhk.edu.hk,137.189.58.22,4291.369842529297,6,53418,0.2869131565093994,1,2.348989486694336,7.0,0.0007248242618516088,0.00012835077359341085,0.015702124685049057,0.0074075269512832165,0.008572043851017952,0.011329200042077589,0.000591577438171953,9.118011075770482e-05,0.012817811220884323,0.006349087227135897,0.007132294122129679,1,1,1,1,1,715.635716676712,2000,4289.645138978958,12000.0,1.1993274878263473,0.29431743995845316,0.6257615131139755,0.335372004583478,0.4264109876155853,0.5425103132277331,1.1988377457261086,0.2942301289141178,0.6257508088946342,0.335372004583478,0.42627125725150106,1,1,1,0,3,0.6683459281921387,1,0.6683459281921387,1.0,1.142380952835083,0.15974090993404388,0.7284454703330994,0.3451451063156128,0.20153431594371796,0.39967600620257887
[0.00015625],6,False,7,63da6_00000,2023-11-10_02-44-55,1699555495,719.5006923675537,5010.870534896851,419159,sepc622.se.cuhk.edu.hk,137.189.58.22,5010.870534896851,7,53418,0.27497243881225586,1,2.623961925506592,8.0,0.0005016571376472712,7.006483065197244e-05,0.011495845392346382,0.005488692317157984,0.006319764070212841,0.008370473741191263,0.0005016571376472712,7.006483065197244e-05,0.011495845392346382,0.005488692317157984,0.006319764070212841,0,0,0,0,0,719.2177588939667,2000,5008.862897872925,14000.0,1.198990324795246,0.2943423783481121,0.6257321225106716,0.33538632637262344,0.4264392255246639,0.5425332969948592,1.1988377457261086,0.2942301289141178,0.6257321225106716,0.335372004583478,0.42627125725150106,2,2,0,1,4,0.6683459281921387,1,0.6683459281921387,1.0,1.142380952835083,0.15974090993404388,0.7284454703330994,0.3451451063156128,0.20153431594371796,0.39967600620257887
[0.00015625],7,False,8,63da6_00000,2023-11-10_02-56-50,1699556210,715.0055367946625,5725.876071691513,419159,sepc622.se.cuhk.edu.hk,137.189.58.22,5725.876071691513,8,53418,0.2584042549133301,1,2.882366180419922,9.0,0.0003368296311236918,6.0103404393885285e-05,0.009960695169866085,0.0049255769699811935,0.005986851640045643,0.00775263854399812,0.0003368296311236918,6.0103404393885285e-05,0.009960695169866085,0.0049255769699811935,0.005986851640045643,0,0,0,0,0,714.7389631271362,2000,5723.601861000061,16000.0,1.1990879909396173,0.29432514928281306,0.6256720423996448,0.335320518925786,0.4264703661799431,0.5425174184142045,1.1988377457261086,0.2942301289141178,0.6256720423996448,0.335320518925786,0.42627125725150106,3,3,0,0,5,0.6683459281921387,1,0.6683459281921387,1.0,1.142380952835083,0.15974090993404388,0.7284454703330994,0.3451451063156128,0.20153431594371796,0.39967600620257887
[3.90625e-05],8,False,9,63da6_00000,2023-11-10_03-08-41,1699556921,711.2678601741791,6437.143931865692,419159,sepc622.se.cuhk.edu.hk,137.189.58.22,6437.143931865692,9,53418,0.2843031883239746,1,3.1666693687438965,10.0,0.0003563948266673833,5.465148205985315e-05,0.009855128824710846,0.00463102338835597,0.005762411281466484,0.007392664070540007,0.0003368296311236918,5.465148205985315e-05,0.009855128824710846,0.00463102338835597,0.005762411281466484,1,0,0,0,0,710.9777846336365,2000,6434.5796456336975,18000.0,1.198152789771557,0.2941678915023804,0.6255083620250225,0.3352410613000393,0.426351262524724,0.5423724656565637,1.198152789771557,0.2941678915023804,0.6255083620250225,0.3352410613000393,0.42627125725150106,0,0,0,0,6,0.6683459281921387,1,0.6683459281921387,1.0,1.142380952835083,0.15974090993404388,0.7284454703330994,0.3451451063156128,0.20153431594371796,0.39967600620257887
[3.90625e-05],9,False,10,63da6_00000,2023-11-10_03-20-38,1699557638,716.3340973854065,7153.478029251099,419159,sepc622.se.cuhk.edu.hk,137.189.58.22,7153.478029251099,10,53418,0.27339625358581543,1,3.440065622329712,11.0,0.0002299219777341932,4.9721926188794896e-05,0.008835573680698872,0.004480086266994476,0.0054452731274068356,0.0070513776092898965,0.0002299219777341932,4.9721926188794896e-05,0.008835573680698872,0.004480086266994476,0.0054452731274068356,0,0,0,0,0,716.0531268119812,2000,7150.632772445679,20000.0,1.1984860610365868,0.29417071859538557,0.6255241303443909,0.33523595733940603,0.4263581411838531,0.5423750718786636,1.198152789771557,0.2941678915023804,0.6255083620250225,0.33523595733940603,0.42627125725150106,1,1,1,0,7,0.6683459281921387,1,0.6683459281921387,1.0,1.142380952835083,0.15974090993404388,0.7284454703330994,0.3451451063156128,0.20153431594371796,0.39967600620257887
