lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,23f55_00001,2023-10-12_21-43-14,1697118194,55.87655735015869,55.87655735015869,65942,sepc622.se.cuhk.edu.hk,137.189.58.22,55.87655735015869,1,25915,2.2803828716278076,150,5.00327730178833,300.0,0.008198202730466923,0.0003707872270994509,0.06926026791334153,0.014966658341387908,0.012115429621189833,0.019255836182816132,0.008198202730466923,0.0003707872270994509,0.06926026791334153,0.014966658341387908,0.012115429621189833,0,0,0,0,0,53.59541368484497,2000,53.59541368484497,2000.0,6.609876574277878,0.6037362921237945,1.6398185332417488,0.4530294120758772,0.6310913620591163,0.7770046924721848,6.609876574277878,0.6037362921237945,1.6398185332417488,0.4530294120758772,0.6310913620591163,0,0,0,0,0,2.7228944301605225,150,2.7228944301605225,150.0,19.790506312052408,0.521253087123235,3.7825930007298787,0.7103127280871073,0.12926241954167683,0.7219785918732182
[0.01],1,False,2,23f55_00001,2023-10-12_21-44-08,1697118248,53.88482308387756,109.76138043403625,65942,sepc622.se.cuhk.edu.hk,137.189.58.22,109.76138043403625,2,25915,2.208496570587158,150,7.211773872375488,450.0,0.005935321124270559,0.0002443074355445181,0.057057874699433644,0.012046136738111576,0.009959614959855874,0.01563033702594151,0.005935321124270559,0.0002443074355445181,0.057057874699433644,0.012046136738111576,0.009959614959855874,0,0,0,0,0,51.67577791213989,2000,105.27119159698486,4000.0,6.580771772623062,0.6025044378042221,1.6351492770910263,0.45211956584453583,0.6308286702334881,0.7762115934487336,6.580771772623062,0.6025044378042221,1.6351492770910263,0.45211956584453583,0.6308286702334881,0,0,0,0,0,2.7228944301605225,150,2.7228944301605225,150.0,19.790506312052408,0.521253087123235,3.7825930007298787,0.7103127280871073,0.12926241954167683,0.7219785918732182
[0.0025],2,False,3,23f55_00001,2023-10-12_21-45-02,1697118302,54.230069637298584,163.99145007133484,65942,sepc622.se.cuhk.edu.hk,137.189.58.22,163.99145007133484,3,25915,2.1514830589294434,150,9.363256931304932,600.0,0.0029658635659143328,0.00012495893868617715,0.03846512019634247,0.00831028472011288,0.007476349060113231,0.011178503418891867,0.0029658635659143328,0.00012495893868617715,0.03846512019634247,0.00831028472011288,0.007476349060113231,0,0,0,0,0,52.07797813415527,2000,157.34916973114014,6000.0,6.575043603181839,0.6022829702198506,1.6332693061232566,0.45177234323322774,0.6309804007709027,0.7760689210500898,6.575043603181839,0.6022829702198506,1.6332693061232566,0.45177234323322774,0.6308286702334881,0,0,0,0,1,2.7228944301605225,150,2.7228944301605225,150.0,19.790506312052408,0.521253087123235,3.7825930007298787,0.7103127280871073,0.12926241954167683,0.7219785918732182
[0.0025],3,False,4,23f55_00001,2023-10-12_21-45-54,1697118354,52.36725449562073,216.35870456695557,65942,sepc622.se.cuhk.edu.hk,137.189.58.22,216.35870456695557,4,25915,2.159505844116211,150,11.522762775421143,750.0,0.003539676545187831,0.0001622213507653214,0.04505288816988468,0.00986785835896929,0.008052683013180892,0.012736614572378385,0.0029658635659143328,0.00012495893868617715,0.03846512019634247,0.00831028472011288,0.007476349060113231,1,1,1,1,1,50.20715260505676,2000,207.5563223361969,8000.0,6.57023008942604,0.6019025526642799,1.633111593544483,0.45172154723107816,0.6307103202044964,0.7758237896998776,6.57023008942604,0.6019025526642799,1.633111593544483,0.45172154723107816,0.6307103202044964,0,0,0,0,0,2.7228944301605225,150,2.7228944301605225,150.0,19.790506312052408,0.521253087123235,3.7825930007298787,0.7103127280871073,0.12926241954167683,0.7219785918732182
[0.000625],4,False,5,23f55_00001,2023-10-12_21-46-47,1697118407,52.4481885433197,268.80689311027527,65942,sepc622.se.cuhk.edu.hk,137.189.58.22,268.80689311027527,5,25915,2.1777234077453613,150,13.700486183166504,900.0,0.0009065301099326461,4.813168532564305e-05,0.023009919337928297,0.005213065600643555,0.0045776386000216,0.006937700290848766,0.0009065301099326461,4.813168532564305e-05,0.023009919337928297,0.005213065600643555,0.0045776386000216,0,0,0,0,0,50.26972842216492,2000,257.8260507583618,10000.0,6.573473974943161,0.6022034481763839,1.6328067163825035,0.45163391157984734,0.6310298788249493,0.7760176854791287,6.57023008942604,0.6019025526642799,1.6328067163825035,0.45163391157984734,0.6307103202044964,1,1,0,0,1,2.7228944301605225,150,2.7228944301605225,150.0,19.790506312052408,0.521253087123235,3.7825930007298787,0.7103127280871073,0.12926241954167683,0.7219785918732182
[0.000625],5,False,6,23f55_00001,2023-10-12_21-47-40,1697118460,52.954116344451904,321.7610094547272,65942,sepc622.se.cuhk.edu.hk,137.189.58.22,321.7610094547272,6,25915,2.156520366668701,150,15.857006549835205,1050.0,0.0013493199778410296,4.934527244283042e-05,0.026089015975594522,0.005473794542873899,0.004402505274241169,0.007024619024746497,0.0009065301099326461,4.813168532564305e-05,0.023009919337928297,0.005213065600643555,0.004402505274241169,1,1,1,1,0,50.79701566696167,2000,308.6230664253235,12000.0,6.572500150203705,0.6022347865104676,1.6329363442063332,0.4516940734833479,0.6310110318362713,0.776037876981831,6.57023008942604,0.6019025526642799,1.6328067163825035,0.45163391157984734,0.6307103202044964,2,2,1,1,2,2.7228944301605225,150,2.7228944301605225,150.0,19.790506312052408,0.521253087123235,3.7825930007298787,0.7103127280871073,0.12926241954167683,0.7219785918732182
[0.00015625],6,False,7,23f55_00001,2023-10-12_21-48-31,1697118511,51.437273263931274,373.19828271865845,65942,sepc622.se.cuhk.edu.hk,137.189.58.22,373.19828271865845,7,25915,2.17677640914917,150,18.033782958984375,1200.0,0.0013192700198851525,4.6720537260019534e-05,0.02515302584817012,0.005257804682478309,0.004367482413848241,0.006835242297096682,0.0009065301099326461,4.6720537260019534e-05,0.023009919337928297,0.005213065600643555,0.004367482413848241,2,0,2,2,0,49.26001048088074,2000,357.8830769062042,14000.0,6.5739225480556485,0.6023218520283699,1.6327442288398744,0.45164622497558593,0.6311227148175239,0.7760939711326006,6.57023008942604,0.6019025526642799,1.6327442288398744,0.45163391157984734,0.6307103202044964,3,3,0,2,3,2.7228944301605225,150,2.7228944301605225,150.0,19.790506312052408,0.521253087123235,3.7825930007298787,0.7103127280871073,0.12926241954167683,0.7219785918732182
[0.00015625],7,False,8,23f55_00001,2023-10-12_21-49-16,1697118556,45.28431797027588,418.4826006889343,65942,sepc622.se.cuhk.edu.hk,137.189.58.22,418.4826006889343,8,25915,2.163102626800537,150,20.196885585784912,1350.0,0.0005405790750713398,2.5590796734225782e-05,0.018348900862038137,0.0039383334418137865,0.0031746768454710642,0.005058734696959881,0.0005405790750713398,2.5590796734225782e-05,0.018348900862038137,0.0039383334418137865,0.0031746768454710642,0,0,0,0,0,43.12080931663513,2000,401.00388622283936,16000.0,6.5671231651306154,0.6020959505438804,1.63234644562006,0.4515839678049087,0.6309874744415284,0.7759484200279555,6.5671231651306154,0.6019025526642799,1.63234644562006,0.4515839678049087,0.6307103202044964,0,4,0,0,4,2.7228944301605225,150,2.7228944301605225,150.0,19.790506312052408,0.521253087123235,3.7825930007298787,0.7103127280871073,0.12926241954167683,0.7219785918732182
[3.90625e-05],8,False,9,23f55_00001,2023-10-12_21-50-08,1697118608,51.23396921157837,469.7165699005127,65942,sepc622.se.cuhk.edu.hk,137.189.58.22,469.7165699005127,9,25915,2.4048268795013428,150,22.601712465286255,1500.0,0.000489103007906427,2.1776752922354112e-05,0.016732698964575927,0.003581396173685789,0.0029912060514713326,0.004666556859436528,0.000489103007906427,2.1776752922354112e-05,0.016732698964575927,0.003581396173685789,0.0029912060514713326,0,0,0,0,0,48.8286190032959,2000,449.83250522613525,18000.0,6.565107019424438,0.6019168239831925,1.63219096159935,0.4515605231523514,0.6308642744421958,0.7758329871713322,6.565107019424438,0.6019025526642799,1.63219096159935,0.4515605231523514,0.6307103202044964,0,5,0,0,5,2.7228944301605225,150,2.7228944301605225,150.0,19.790506312052408,0.521253087123235,3.7825930007298787,0.7103127280871073,0.12926241954167683,0.7219785918732182
[3.90625e-05],9,False,10,23f55_00001,2023-10-12_21-51-03,1697118663,55.71475410461426,525.431324005127,65942,sepc622.se.cuhk.edu.hk,137.189.58.22,525.431324005127,10,25915,2.120123863220215,150,24.72183632850647,1650.0,0.0012787141875984767,2.0757896951787794e-05,0.0187293000643452,0.0033162799306834735,0.003123868447728455,0.004556083510185892,0.000489103007906427,2.0757896951787794e-05,0.016732698964575927,0.0033162799306834735,0.0029912060514713326,1,0,1,0,1,53.59411430358887,2000,503.4266195297241,20000.0,6.566985932826996,0.6020441474020481,1.6323927179574966,0.45158365231752395,0.6309498337507248,0.7759150387781178,6.565107019424438,0.6019025526642799,1.63219096159935,0.4515605231523514,0.6307103202044964,1,6,1,1,6,2.7228944301605225,150,2.7228944301605225,150.0,19.790506312052408,0.521253087123235,3.7825930007298787,0.7103127280871073,0.12926241954167683,0.7219785918732182
