lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00045,2023-09-18_21-59-27,1695045567,31.865097999572754,31.865097999572754,378032,sepc622.se.cuhk.edu.hk,137.189.58.22,31.865097999572754,1,1178,0.8615889549255371,150,2.0200586318969727,300.0,0.000971085773780942,0.00014713290564638253,0.023418068376680215,0.008547505506624779,0.012129835351165429,0.000971085773780942,0.00014713290564638253,0.023418068376680215,0.008547505506624779,0,0,0,0,31.003052234649658,2000,31.003052234649658,2000.0,2.2244601134061814,0.7418756959885359,1.1086279391646385,0.5146269499361515,0.861322062871105,2.2244601134061814,0.7418756959885359,1.1086279391646385,0.5146269499361515,0,0,0,0,1.1584696769714355,150,1.1584696769714355,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.01],1,False,2,6411b_00045,2023-09-18_22-00-00,1695045600,32.6440167427063,64.50911474227905,378032,sepc622.se.cuhk.edu.hk,137.189.58.22,64.50911474227905,2,1178,0.860497236251831,150,2.8805558681488037,450.0,0.0009527587921669086,0.00015386454751327013,0.02516262111564477,0.009308249646176894,0.012404214909185914,0.0009527587921669086,0.00014713290564638253,0.023418068376680215,0.008547505506624779,0,1,1,1,31.783048629760742,2000,62.7861008644104,4000.0,2.2089456601142885,0.7420154992043972,1.10458422935009,0.5136318878531456,0.8614032152275711,2.2089456601142885,0.7418756959885359,1.10458422935009,0.5136318878531456,0,1,0,0,1.1584696769714355,150,1.1584696769714355,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.0025],2,False,3,6411b_00045,2023-09-18_22-00-32,1695045632,31.82400918006897,96.33312392234802,378032,sepc622.se.cuhk.edu.hk,137.189.58.22,96.33312392234802,3,1178,0.8628406524658203,150,3.743396520614624,600.0,0.0005150719146089007,7.30532042022484e-05,0.016572282388806342,0.00594203711176912,0.00854711671865129,0.0005150719146089007,7.30532042022484e-05,0.016572282388806342,0.00594203711176912,0,0,0,0,30.960740327835083,2000,93.74684119224548,6000.0,2.2074360358715057,0.7417815524041653,1.1040773625969886,0.5134365340471267,0.8612674105085861,2.2074360358715057,0.7417815524041653,1.1040773625969886,0.5134365340471267,0,0,0,0,1.1584696769714355,150,1.1584696769714355,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.0025],3,False,4,6411b_00045,2023-09-18_22-01-04,1695045664,32.367656230926514,128.70078015327454,378032,sepc622.se.cuhk.edu.hk,137.189.58.22,128.70078015327454,4,1178,0.8614871501922607,150,4.604883670806885,750.0,0.00034533581288997083,5.006503352584938e-05,0.01492867390314738,0.005358842772742112,0.007075664882246006,0.00034533581288997083,5.006503352584938e-05,0.01492867390314738,0.005358842772742112,0,0,0,0,31.50575041770935,2000,125.25259160995483,8000.0,2.207454358816147,0.7418175874650479,1.104086266040802,0.5134515681266785,0.8612883300411355,2.2074360358715057,0.7417815524041653,1.1040773625969886,0.5134365340471267,1,1,1,1,1.1584696769714355,150,1.1584696769714355,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.000625],4,False,5,6411b_00045,2023-09-18_22-01-37,1695045697,32.78234934806824,161.48312950134277,378032,sepc622.se.cuhk.edu.hk,137.189.58.22,161.48312950134277,5,1178,0.8696255683898926,150,5.474509239196777,900.0,0.0001620000068214722,2.410497999032183e-05,0.009890610153476398,0.003557476137454311,0.004909682269793212,0.0001620000068214722,2.410497999032183e-05,0.009890610153476398,0.003557476137454311,0,0,0,0,31.9123432636261,2000,157.16493487358093,10000.0,2.207763217806816,0.7421877084970474,1.1041200085282326,0.5134742721319199,0.8615031680133552,2.2074360358715057,0.7417815524041653,1.1040773625969886,0.5134365340471267,2,2,2,2,1.1584696769714355,150,1.1584696769714355,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.000625],5,False,6,6411b_00045,2023-09-18_22-02-09,1695045729,32.28522300720215,193.76835250854492,378032,sepc622.se.cuhk.edu.hk,137.189.58.22,193.76835250854492,6,1178,0.8626842498779297,150,6.337193489074707,1050.0,0.0001566022081533447,2.368480341829127e-05,0.009771405669550101,0.0035202171824251613,0.0048667035474015945,0.0001566022081533447,2.368480341829127e-05,0.009771405669550101,0.0035202171824251613,0,0,0,0,31.42214322090149,2000,188.58707809448242,12000.0,2.2077264560461045,0.7420139588713646,1.1041011441349984,0.5134518356621265,0.8614023211434739,2.2074360358715057,0.7417815524041653,1.1040773625969886,0.5134365340471267,3,3,3,3,1.1584696769714355,150,1.1584696769714355,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.00015625],6,False,7,6411b_00045,2023-09-18_22-02-39,1695045759,29.492396116256714,223.26074862480164,378032,sepc622.se.cuhk.edu.hk,137.189.58.22,223.26074862480164,7,1178,0.8573412895202637,150,7.194534778594971,1200.0,0.00015768930345075205,2.3101876249711494e-05,0.00956448952977856,0.003400253903431197,0.004806441121007464,0.0001566022081533447,2.3101876249711494e-05,0.00956448952977856,0.003400253903431197,1,0,0,0,28.634663820266724,2000,217.22174191474915,14000.0,2.2069073280096054,0.7417046625614166,1.1038647127747536,0.5133032342791557,0.8612227717387742,2.2069073280096054,0.7417046625614166,1.1038647127747536,0.5133032342791557,0,0,0,0,1.1584696769714355,150,1.1584696769714355,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[0.00015625],7,False,8,6411b_00045,2023-09-18_22-03-10,1695045790,31.17448616027832,254.43523478507996,378032,sepc622.se.cuhk.edu.hk,137.189.58.22,254.43523478507996,8,1178,0.8575403690338135,150,8.052075147628784,1350.0,0.00014948680453623334,2.1080061269458384e-05,0.009415975150962671,0.00331918196597447,0.004591302785643568,0.00014948680453623334,2.1080061269458384e-05,0.009415975150962671,0.00331918196597447,0,0,0,0,30.316439867019653,2000,247.5381817817688,16000.0,2.207430780172348,0.7419557210505009,1.103986287534237,0.5134167785942555,0.8613685164031135,2.2069073280096054,0.7417046625614166,1.1038647127747536,0.5133032342791557,1,1,1,1,1.1584696769714355,150,1.1584696769714355,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[3.90625e-05],8,False,9,6411b_00045,2023-09-18_22-03-41,1695045821,31.52901291847229,285.96424770355225,378032,sepc622.se.cuhk.edu.hk,137.189.58.22,285.96424770355225,9,1178,0.8699803352355957,150,8.92205548286438,1500.0,0.0001130761535023339,1.8405225867657765e-05,0.008214461958656709,0.002974974615499377,0.004290131217999954,0.0001130761535023339,1.8405225867657765e-05,0.008214461958656709,0.002974974615499377,0,0,0,0,30.658615827560425,2000,278.1967976093292,18000.0,2.207315389275551,0.7419831712245941,1.1040306529402732,0.5134429324567318,0.8613844503034601,2.2069073280096054,0.7417046625614166,1.1038647127747536,0.5133032342791557,2,2,2,2,1.1584696769714355,150,1.1584696769714355,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
[3.90625e-05],9,False,10,6411b_00045,2023-09-18_22-04-19,1695045859,37.68098855018616,323.6452362537384,378032,sepc622.se.cuhk.edu.hk,137.189.58.22,323.6452362537384,10,1178,1.730520248413086,150,10.652575731277466,1650.0,0.00011844113760162145,1.8879735168108407e-05,0.00843664754802982,0.0030719359886522096,0.004345081721683541,0.0001130761535023339,1.8405225867657765e-05,0.008214461958656709,0.002974974615499377,1,1,1,1,35.94996452331543,2000,314.14676213264465,20000.0,2.2073201241493225,0.742010773062706,1.1039513347148895,0.5134093385636807,0.8614004719424677,2.2069073280096054,0.7417046625614166,1.1038647127747536,0.5133032342791557,3,3,3,3,1.1584696769714355,150,1.1584696769714355,150.0,3.8183724037806193,0.36868419508139294,1.8357288519541421,0.5974448716640473,0.6071937047445345
