lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,d3758_00002,2023-10-12_19-24-56,1697109896,56.65592074394226,56.65592074394226,30543,sepc622.se.cuhk.edu.hk,137.189.58.22,56.65592074394226,1,47335,0.01726222038269043,1,0.3350846767425537,2.0,0.06241587921977043,0.007499010302126408,0.16960453987121582,0.04632953181862831,0.07316166162490845,0.08659682616658886,0.06241587921977043,0.007499010302126408,0.16960453987121582,0.04632953181862831,0.07316166162490845,0,0,0,0,0,56.63801622390747,2000,56.63801622390747,2000.0,6.762681149721145,0.7647376235425473,1.662262444615364,0.4937403620034456,0.7212695314884185,0.8744927807263747,6.762681149721145,0.7647376235425473,1.662262444615364,0.4937403620034456,0.7212695314884185,0,0,0,0,0,0.3178224563598633,1,0.3178224563598633,1.0,21.46151351928711,0.5595605373382568,3.929497718811035,0.7378501296043396,0.12303594499826431,0.7480377913837354
[0.01],1,False,2,d3758_00002,2023-10-12_19-25-52,1697109952,55.634870529174805,112.29079127311707,30543,sepc622.se.cuhk.edu.hk,137.189.58.22,112.29079127311707,2,47335,0.01646709442138672,1,0.35155177116394043,3.0,0.06419913470745087,0.008134160190820694,0.17014949023723602,0.04797514155507088,0.07637143135070801,0.09018957916977267,0.06241587921977043,0.007499010302126408,0.16960453987121582,0.04632953181862831,0.07316166162490845,1,1,1,1,1,55.61780309677124,2000,112.25581932067871,4000.0,6.727386342763901,0.7623105627298356,1.656213158249855,0.49257792764902114,0.7207367386817932,0.8731039816252332,6.727386342763901,0.7623105627298356,1.656213158249855,0.49257792764902114,0.7207367386817932,0,0,0,0,0,0.3178224563598633,1,0.3178224563598633,1.0,21.46151351928711,0.5595605373382568,3.929497718811035,0.7378501296043396,0.12303594499826431,0.7480377913837354
[0.0025],2,False,3,d3758_00002,2023-10-12_19-26-47,1697110007,55.19872260093689,167.48951387405396,30543,sepc622.se.cuhk.edu.hk,137.189.58.22,167.48951387405396,3,47335,0.017169713973999023,1,0.36872148513793945,4.0,0.06076301261782646,0.0070505281910300255,0.1542612910270691,0.043144118040800095,0.07203579694032669,0.0839674233916346,0.06076301261782646,0.0070505281910300255,0.1542612910270691,0.043144118040800095,0.07203579694032669,0,0,0,0,0,55.18099117279053,2000,167.43681049346924,6000.0,6.717619071960449,0.7620500060021878,1.6541504059433938,0.49226912000775336,0.7208739962875843,0.8729547559880683,6.717619071960449,0.7620500060021878,1.6541504059433938,0.49226912000775336,0.7207367386817932,0,0,0,0,1,0.3178224563598633,1,0.3178224563598633,1.0,21.46151351928711,0.5595605373382568,3.929497718811035,0.7378501296043396,0.12303594499826431,0.7480377913837354
[0.0025],3,False,4,d3758_00002,2023-10-12_19-27-44,1697110064,56.74392628669739,224.23344016075134,30543,sepc622.se.cuhk.edu.hk,137.189.58.22,224.23344016075134,4,47335,0.017256975173950195,1,0.38597846031188965,5.0,0.05442231893539429,0.006522564683109522,0.154770165681839,0.04238070920109749,0.06874939799308777,0.08076239646710294,0.05442231893539429,0.006522564683109522,0.1542612910270691,0.04238070920109749,0.06874939799308777,0,0,1,0,0,56.72613000869751,2000,224.16294050216675,8000.0,6.714729473114014,0.7615288037061692,1.654069981634617,0.4921836721301079,0.7205642386674881,0.8726561772577841,6.714729473114014,0.7615288037061692,1.654069981634617,0.4921836721301079,0.7205642386674881,0,0,0,0,0,0.3178224563598633,1,0.3178224563598633,1.0,21.46151351928711,0.5595605373382568,3.929497718811035,0.7378501296043396,0.12303594499826431,0.7480377913837354
[0.000625],4,False,5,d3758_00002,2023-10-12_19-28-41,1697110121,56.39099669456482,280.62443685531616,30543,sepc622.se.cuhk.edu.hk,137.189.58.22,280.62443685531616,5,47335,0.016961097717285156,1,0.4029395580291748,6.0,0.061230242252349854,0.007266908884048462,0.1468055099248886,0.042257919907569885,0.07403527945280075,0.08524616638916065,0.05442231893539429,0.006522564683109522,0.1468055099248886,0.042257919907569885,0.06874939799308777,1,1,0,0,1,56.37338924407959,2000,280.53632974624634,10000.0,6.713826756477356,0.7618573905527591,1.6534682121276856,0.49212850895524024,0.7208537265658379,0.8728444251713814,6.713826756477356,0.7615288037061692,1.6534682121276856,0.49212850895524024,0.7205642386674881,0,1,0,0,1,0.3178224563598633,1,0.3178224563598633,1.0,21.46151351928711,0.5595605373382568,3.929497718811035,0.7378501296043396,0.12303594499826431,0.7480377913837354
[0.000625],5,False,6,d3758_00002,2023-10-12_19-29-37,1697110177,56.87398934364319,337.49842619895935,30543,sepc622.se.cuhk.edu.hk,137.189.58.22,337.49842619895935,6,47335,0.017054080963134766,1,0.41999363899230957,7.0,0.05738978832960129,0.006951553281396627,0.14529012143611908,0.04179452359676361,0.07214440405368805,0.08337597544494833,0.05442231893539429,0.006522564683109522,0.14529012143611908,0.04179452359676361,0.06874939799308777,2,2,0,0,2,56.856353521347046,2000,337.3926832675934,12000.0,6.714708472967148,0.7620027424693108,1.653733335673809,0.4921740902364254,0.7209231259822846,0.8729276845588704,6.713826756477356,0.7615288037061692,1.6534682121276856,0.49212850895524024,0.7205642386674881,1,2,1,1,2,0.3178224563598633,1,0.3178224563598633,1.0,21.46151351928711,0.5595605373382568,3.929497718811035,0.7378501296043396,0.12303594499826431,0.7480377913837354
[0.00015625],6,False,7,d3758_00002,2023-10-12_19-30-33,1697110233,55.46043276786804,392.9588589668274,30543,sepc622.se.cuhk.edu.hk,137.189.58.22,392.9588589668274,7,47335,0.01746511459350586,1,0.43745875358581543,8.0,0.05674315616488457,0.006937816273421049,0.13521768152713776,0.040504489094018936,0.07278218865394592,0.08329355481320898,0.05442231893539429,0.006522564683109522,0.13521768152713776,0.040504489094018936,0.06874939799308777,3,3,0,0,3,55.442402839660645,2000,392.835086107254,14000.0,6.71336575126648,0.7619346687793732,1.6535600432157516,0.49211780028045177,0.7209213654696941,0.8728886920904482,6.71336575126648,0.7615288037061692,1.6534682121276856,0.49211780028045177,0.7205642386674881,0,3,2,0,3,0.3178224563598633,1,0.3178224563598633,1.0,21.46151351928711,0.5595605373382568,3.929497718811035,0.7378501296043396,0.12303594499826431,0.7480377913837354
[0.00015625],7,False,8,d3758_00002,2023-10-12_19-31-29,1697110289,56.26955437660217,449.22841334342957,30543,sepc622.se.cuhk.edu.hk,137.189.58.22,449.22841334342957,8,47335,0.016437292098999023,1,0.45389604568481445,9.0,0.05789586901664734,0.006630641873925924,0.14560991525650024,0.04106627404689789,0.07031531631946564,0.08142875336099605,0.05442231893539429,0.006522564683109522,0.13521768152713776,0.040504489094018936,0.06874939799308777,4,4,1,1,4,56.25256633758545,2000,449.0876524448395,16000.0,6.712315976381302,0.7617623321712017,1.6530866587162019,0.49203641766309736,0.7208586028814316,0.8727899702512637,6.712315976381302,0.7615288037061692,1.6530866587162019,0.49203641766309736,0.7205642386674881,0,4,0,0,4,0.3178224563598633,1,0.3178224563598633,1.0,21.46151351928711,0.5595605373382568,3.929497718811035,0.7378501296043396,0.12303594499826431,0.7480377913837354
[3.90625e-05],8,False,9,d3758_00002,2023-10-12_19-32-26,1697110346,56.7385995388031,505.96701288223267,30543,sepc622.se.cuhk.edu.hk,137.189.58.22,505.96701288223267,9,47335,0.017745494842529297,1,0.47164154052734375,10.0,0.056975916028022766,0.006741046905517578,0.138586163520813,0.040645532310009,0.07133743911981583,0.08210387874831236,0.05442231893539429,0.006522564683109522,0.13521768152713776,0.040504489094018936,0.06874939799308777,5,5,2,2,5,56.72027897834778,2000,505.80793142318726,18000.0,6.706007496356964,0.7615721441507339,1.6529474509954452,0.492014109313488,0.7207430355548858,0.8726810093904496,6.706007496356964,0.7615288037061692,1.6529474509954452,0.492014109313488,0.7205642386674881,0,5,0,0,5,0.3178224563598633,1,0.3178224563598633,1.0,21.46151351928711,0.5595605373382568,3.929497718811035,0.7378501296043396,0.12303594499826431,0.7480377913837354
[3.90625e-05],9,False,10,d3758_00002,2023-10-12_19-33-24,1697110404,58.43089461326599,564.3979074954987,30543,sepc622.se.cuhk.edu.hk,137.189.58.22,564.3979074954987,10,47335,0.017331600189208984,1,0.48897314071655273,11.0,0.054692476987838745,0.006647643633186817,0.1376248002052307,0.04018492251634598,0.07094263285398483,0.08153308305949689,0.05442231893539429,0.006522564683109522,0.13521768152713776,0.04018492251634598,0.06874939799308777,6,6,3,0,6,58.412999868392944,2000,564.2209312915802,20000.0,6.714843593358993,0.7617563093304635,1.6533030080795288,0.4920369628816843,0.7208554870188236,0.8727865199064795,6.706007496356964,0.7615288037061692,1.6529474509954452,0.492014109313488,0.7205642386674881,1,6,1,1,6,0.3178224563598633,1,0.3178224563598633,1.0,21.46151351928711,0.5595605373382568,3.929497718811035,0.7378501296043396,0.12303594499826431,0.7480377913837354
