lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00035,2023-09-18_21-33-22,1695044002,35.44138717651367,35.44138717651367,340966,sepc622.se.cuhk.edu.hk,137.189.58.22,35.44138717651367,1,1448,0.9224042892456055,150,2.218151092529297,300.0,0.0008472146276229371,0.00011319949471120101,0.023506269827485084,0.008210713590184847,0.010639525116808598,0.0008472146276229371,0.00011319949471120101,0.023506269827485084,0.008210713590184847,0,0,0,0,34.51831936836243,2000,34.51831936836243,2000.0,2.2218681523799897,0.7424605702757835,1.107501319050789,0.51410957467556,0.8616615172303934,2.2218681523799897,0.7424605702757835,1.107501319050789,0.51410957467556,0,0,0,0,1.2957468032836914,150,1.2957468032836914,150.0,3.9843745470046996,0.388337065577507,1.8836587874094646,0.6155823783079784,0.6231669644465334
[0.01],1,False,2,6411b_00035,2023-09-18_21-33-56,1695044036,34.68133282661438,70.12272000312805,340966,sepc622.se.cuhk.edu.hk,137.189.58.22,70.12272000312805,2,1448,0.8965132236480713,150,3.114664316177368,450.0,0.0015026357863098382,0.0002154910901056913,0.03058851942420006,0.010897902281334002,0.014679614780561897,0.0008472146276229371,0.00011319949471120101,0.023506269827485084,0.008210713590184847,1,1,1,1,33.7841739654541,2000,68.30249333381653,4000.0,2.2087551665306093,0.741882809817791,1.1044258009791375,0.5134546927809716,0.8613261924600871,2.2087551665306093,0.741882809817791,1.1044258009791375,0.5134546927809716,0,0,0,0,1.2957468032836914,150,1.2957468032836914,150.0,3.9843745470046996,0.388337065577507,1.8836587874094646,0.6155823783079784,0.6231669644465334
[0.0025],2,False,3,6411b_00035,2023-09-18_21-34-29,1695044069,33.181103229522705,103.30382323265076,340966,sepc622.se.cuhk.edu.hk,137.189.58.22,103.30382323265076,3,1448,0.9056217670440674,150,4.0202860832214355,600.0,0.0005710416182409972,7.212008446610222e-05,0.019312753739456335,0.0067371205271532135,0.008492354471293708,0.0005710416182409972,7.212008446610222e-05,0.019312753739456335,0.0067371205271532135,0,0,0,0,32.27501130104065,2000,100.57750463485718,6000.0,2.207690514564514,0.7418191291689873,1.1040692168474198,0.5133872400820255,0.86128922503941,2.207690514564514,0.7418191291689873,1.1040692168474198,0.5133872400820255,0,0,0,0,1.2957468032836914,150,1.2957468032836914,150.0,3.9843745470046996,0.388337065577507,1.8836587874094646,0.6155823783079784,0.6231669644465334
[0.0025],3,False,4,6411b_00035,2023-09-18_21-35-04,1695044104,34.38627791404724,137.690101146698,340966,sepc622.se.cuhk.edu.hk,137.189.58.22,137.690101146698,4,1448,0.8996427059173584,150,4.919928789138794,750.0,0.0003785072286458065,6.748475236236118e-05,0.015338479975859324,0.0058626104456683,0.008214910368492232,0.0003785072286458065,6.748475236236118e-05,0.015338479975859324,0.0058626104456683,0,0,0,0,33.48587441444397,2000,134.06337904930115,8000.0,2.2077758692502973,0.7420800769031047,1.1040682316422463,0.5134083222150803,0.8614406984250887,2.207690514564514,0.7418191291689873,1.1040682316422463,0.5133872400820255,1,1,0,1,1.2957468032836914,150,1.2957468032836914,150.0,3.9843745470046996,0.388337065577507,1.8836587874094646,0.6155823783079784,0.6231669644465334
[0.000625],4,False,5,6411b_00035,2023-09-18_21-35-38,1695044138,33.90372323989868,171.59382438659668,340966,sepc622.se.cuhk.edu.hk,137.189.58.22,171.59382438659668,5,1448,0.8992283344268799,150,5.819157123565674,900.0,0.0002643141020477439,4.1082673269556836e-05,0.01305812385554115,0.0047847674073030555,0.006409576684115483,0.0002643141020477439,4.1082673269556836e-05,0.01305812385554115,0.0047847674073030555,0,0,0,0,33.00410747528076,2000,167.0674865245819,10000.0,2.207855981707573,0.7420823830366134,1.104099697470665,0.5134180327653884,0.8614420369569931,2.207690514564514,0.7418191291689873,1.1040682316422463,0.5133872400820255,2,2,1,2,1.2957468032836914,150,1.2957468032836914,150.0,3.9843745470046996,0.388337065577507,1.8836587874094646,0.6155823783079784,0.6231669644465334
[0.000625],5,False,6,6411b_00035,2023-09-18_21-36-11,1695044171,33.123517751693726,204.7173421382904,340966,sepc622.se.cuhk.edu.hk,137.189.58.22,204.7173421382904,6,1448,0.8999314308166504,150,6.719088554382324,1050.0,0.00021196087152929976,3.0185754537039125e-05,0.011507133990526199,0.0041108493134379386,0.0054941563990333515,0.00021196087152929976,3.0185754537039125e-05,0.011507133990526199,0.0041108493134379386,0,0,0,0,32.22292923927307,2000,199.29041576385498,12000.0,2.2075084300041197,0.7418518359959125,1.1040373022556305,0.5133880698382854,0.8613082119635878,2.2075084300041197,0.7418191291689873,1.1040373022556305,0.5133872400820255,0,3,0,3,1.2957468032836914,150,1.2957468032836914,150.0,3.9843745470046996,0.388337065577507,1.8836587874094646,0.6155823783079784,0.6231669644465334
[0.00015625],6,False,7,6411b_00035,2023-09-18_21-36-44,1695044204,33.02162742614746,237.73896956443787,340966,sepc622.se.cuhk.edu.hk,137.189.58.22,237.73896956443787,7,1448,0.8916466236114502,150,7.610735177993774,1200.0,0.00011732745115295984,1.8841968679528993e-05,0.008425369144727786,0.0030738082978253563,0.004340733656829107,0.00011732745115295984,1.8841968679528993e-05,0.008425369144727786,0.0030738082978253563,0,0,0,0,32.129624128341675,2000,231.42003989219666,14000.0,2.2070965783596037,0.7419617871046066,1.10385012447834,0.5132965297400951,0.8613720375683243,2.2070965783596037,0.7418191291689873,1.10385012447834,0.5132965297400951,0,4,0,0,1.2957468032836914,150,1.2957468032836914,150.0,3.9843745470046996,0.388337065577507,1.8836587874094646,0.6155823783079784,0.6231669644465334
[0.00015625],7,False,8,6411b_00035,2023-09-18_21-37-18,1695044238,34.215656757354736,271.9546263217926,340966,sepc622.se.cuhk.edu.hk,137.189.58.22,271.9546263217926,8,1448,0.9244248867034912,150,8.535160064697266,1350.0,0.00011137384436248491,1.742156384959041e-05,0.008219233204921086,0.002987533851216237,0.004173914691220989,0.00011137384436248491,1.742156384959041e-05,0.008219233204921086,0.002987533851216237,0,0,0,0,33.29075026512146,2000,264.7107901573181,16000.0,2.2073776025772096,0.7420276131033897,1.1039176343679429,0.5133558550775051,0.8614102466905009,2.2070965783596037,0.7418191291689873,1.10385012447834,0.5132965297400951,1,5,1,1,1.2957468032836914,150,1.2957468032836914,150.0,3.9843745470046996,0.388337065577507,1.8836587874094646,0.6155823783079784,0.6231669644465334
[3.90625e-05],8,False,9,6411b_00035,2023-09-18_21-37-56,1695044276,37.946096897125244,309.90072321891785,340966,sepc622.se.cuhk.edu.hk,137.189.58.22,309.90072321891785,9,1448,1.6401054859161377,150,10.175265550613403,1500.0,0.00011280664368920649,1.7488263802079017e-05,0.008389388217280308,0.003046282675738136,0.004181897153455476,0.00011137384436248491,1.742156384959041e-05,0.008219233204921086,0.002987533851216237,1,1,1,1,36.30552101135254,2000,301.01631116867065,18000.0,2.207147208094597,0.7419537519812583,1.1039083095788955,0.5133440684080124,0.8613673734134921,2.2070965783596037,0.7418191291689873,1.10385012447834,0.5132965297400951,2,6,2,2,1.2957468032836914,150,1.2957468032836914,150.0,3.9843745470046996,0.388337065577507,1.8836587874094646,0.6155823783079784,0.6231669644465334
[3.90625e-05],9,False,10,6411b_00035,2023-09-18_21-38-53,1695044333,56.973434925079346,366.8741581439972,340966,sepc622.se.cuhk.edu.hk,137.189.58.22,366.8741581439972,10,1448,2.0497217178344727,150,12.224987268447876,1650.0,0.00010910119730397128,1.656815074966289e-05,0.008157411211480697,0.00293521075664709,0.004070399335404684,0.00010910119730397128,1.656815074966289e-05,0.008157411211480697,0.00293521075664709,0,0,0,0,54.92302131652832,2000,355.939332485199,20000.0,2.2071466916799545,0.7418880678117276,1.1038689451813697,0.5133330679237843,0.861329244721046,2.2070965783596037,0.7418191291689873,1.10385012447834,0.5132965297400951,3,7,3,3,1.2957468032836914,150,1.2957468032836914,150.0,3.9843745470046996,0.388337065577507,1.8836587874094646,0.6155823783079784,0.6231669644465334
