lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,ecb4a_00001,2023-10-22_17-11-55,1697965915,46.20053195953369,46.20053195953369,233096,sepc622.se.cuhk.edu.hk,137.189.58.22,46.20053195953369,1,25915,0.012293815612792969,1,0.33368730545043945,2.0,0.005327825900167227,0.0006286677671596408,0.0465363934636116,0.01796913333237171,0.017486583441495895,0.0250732480376923,0.005327825900167227,0.0006286677671596408,0.0465363934636116,0.01796913333237171,0.017486583441495895,0,0,0,0,0,46.18754243850708,2000,46.18754243850708,2000.0,4.815249470949173,0.9023401675522328,1.189912085056305,0.5668511140048504,0.7612690217196941,0.9499158739342305,4.815249470949173,0.9023401675522328,1.189912085056305,0.5668511140048504,0.7612690217196941,0,0,0,0,0,0.3213934898376465,1,0.3213934898376465,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.01],1,False,2,ecb4a_00001,2023-10-22_17-12-41,1697965961,45.126269817352295,91.32680177688599,233096,sepc622.se.cuhk.edu.hk,137.189.58.22,91.32680177688599,2,25915,0.012212753295898438,1,0.3459000587463379,3.0,0.0030451901257038116,0.00038975136703811586,0.03658626228570938,0.014324348419904709,0.013585506938397884,0.01974212164480089,0.0030451901257038116,0.00038975136703811586,0.03658626228570938,0.014324348419904709,0.013585506938397884,0,0,0,0,0,45.11350107192993,2000,91.30104351043701,4000.0,4.797114619970322,0.899084753960371,1.1865959113240243,0.5652553223371506,0.7609896277785301,0.9482007983335444,4.797114619970322,0.899084753960371,1.1865959113240243,0.5652553223371506,0.7609896277785301,0,0,0,0,0,0.3213934898376465,1,0.3213934898376465,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.0025],2,False,3,ecb4a_00001,2023-10-22_17-13-25,1697966005,44.636385917663574,135.96318769454956,233096,sepc622.se.cuhk.edu.hk,137.189.58.22,135.96318769454956,3,25915,0.012183427810668945,1,0.35808348655700684,4.0,0.0020229897927492857,0.00023375669843517244,0.025237150490283966,0.010411265306174755,0.011196574196219444,0.015289103912105917,0.0020229897927492857,0.00023375669843517244,0.025237150490283966,0.010411265306174755,0.011196574196219444,0,0,0,0,0,44.62365937232971,2000,135.92470288276672,6000.0,4.793509758234024,0.8990625790059567,1.1857040001153947,0.5651036879718304,0.7613235399723053,0.9481891050871427,4.793509758234024,0.8990625790059567,1.1857040001153947,0.5651036879718304,0.7609896277785301,0,0,0,0,1,0.3213934898376465,1,0.3213934898376465,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.0025],3,False,4,ecb4a_00001,2023-10-22_17-14-11,1697966051,45.828492403030396,181.79168009757996,233096,sepc622.se.cuhk.edu.hk,137.189.58.22,181.79168009757996,4,25915,0.011667966842651367,1,0.3697514533996582,5.0,0.0012804243015125394,0.0001499988866271451,0.02046404406428337,0.008116076700389385,0.00917218066751957,0.012247403260575081,0.0012804243015125394,0.0001499988866271451,0.02046404406428337,0.008116076700389385,0.00917218066751957,0,0,0,0,0,45.816279888153076,2000,181.7409827709198,8000.0,4.794953177452087,0.8994499721229077,1.185894466817379,0.5651032339632511,0.7615684017241001,0.9483933636012578,4.793509758234024,0.8990625790059567,1.1857040001153947,0.5651032339632511,0.7609896277785301,1,1,1,0,2,0.3213934898376465,1,0.3213934898376465,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.000625],4,False,5,ecb4a_00001,2023-10-22_17-14-57,1697966097,45.731725215911865,227.52340531349182,233096,sepc622.se.cuhk.edu.hk,137.189.58.22,227.52340531349182,5,25915,0.012583494186401367,1,0.38233494758605957,6.0,0.0025429611559957266,0.0001435962039977312,0.027190979570150375,0.008908668532967567,0.00801451038569212,0.011983163355213482,0.0012804243015125394,0.0001435962039977312,0.02046404406428337,0.008116076700389385,0.00801451038569212,1,0,1,1,0,45.718679666519165,2000,227.45966243743896,10000.0,4.793548626184464,0.8989692877531051,1.1855869014263154,0.5650335413217544,0.7613445992171765,0.9481399093768309,4.793509758234024,0.8989692877531051,1.1855869014263154,0.5650335413217544,0.7609896277785301,2,0,0,0,3,0.3213934898376465,1,0.3213934898376465,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.000625],5,False,6,ecb4a_00001,2023-10-22_17-15-44,1697966144,46.795573234558105,274.3189785480499,233096,sepc622.se.cuhk.edu.hk,137.189.58.22,274.3189785480499,6,25915,0.012218236923217773,1,0.39455318450927734,7.0,0.0009983101626858115,0.00014189591456670314,0.021215593442320824,0.008605632930994034,0.008236478082835674,0.011912007159446436,0.0009983101626858115,0.00014189591456670314,0.02046404406428337,0.008116076700389385,0.00801451038569212,0,0,2,2,1,46.78282690048218,2000,274.24248933792114,12000.0,4.792168598175049,0.8993100820481778,1.1856553786993027,0.5650378148555756,0.7615650360882282,0.9483196096507642,4.792168598175049,0.8989692877531051,1.1855869014263154,0.5650335413217544,0.7609896277785301,0,1,1,1,4,0.3213934898376465,1,0.3213934898376465,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.00015625],6,False,7,ecb4a_00001,2023-10-22_17-16-29,1697966189,45.01628136634827,319.3352599143982,233096,sepc622.se.cuhk.edu.hk,137.189.58.22,319.3352599143982,7,25915,0.012037515640258789,1,0.40659070014953613,8.0,0.000275829981546849,5.351201252778992e-05,0.01114198099821806,0.004813700448721647,0.005508226342499256,0.007315190532569191,0.000275829981546849,5.351201252778992e-05,0.01114198099821806,0.004813700448721647,0.005508226342499256,0,0,0,0,0,45.00370478630066,2000,319.2461941242218,14000.0,4.791518574953079,0.8987832868397236,1.18524813580513,0.5648453397750854,0.7613789592981338,0.9480418170311495,4.791518574953079,0.8987832868397236,1.18524813580513,0.5648453397750854,0.7609896277785301,0,0,0,0,5,0.3213934898376465,1,0.3213934898376465,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[0.00015625],7,False,8,ecb4a_00001,2023-10-22_17-17-14,1697966234,45.225295543670654,364.56055545806885,233096,sepc622.se.cuhk.edu.hk,137.189.58.22,364.56055545806885,8,25915,0.012660980224609375,1,0.4192516803741455,9.0,0.0006525581702589989,5.387394776334986e-05,0.01423078402876854,0.005090444814413786,0.005287868436425924,0.007339887448956548,0.000275829981546849,5.351201252778992e-05,0.01114198099821806,0.004813700448721647,0.005287868436425924,1,1,1,1,0,45.21203541755676,2000,364.45822954177856,16000.0,4.792128308773041,0.8989580206573009,1.185261762559414,0.5648920201063156,0.7614600267410279,0.9481339676740312,4.791518574953079,0.8987832868397236,1.18524813580513,0.5648453397750854,0.7609896277785301,1,1,1,1,6,0.3213934898376465,1,0.3213934898376465,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[3.90625e-05],8,False,9,ecb4a_00001,2023-10-22_17-17-59,1697966279,45.497098207473755,410.0576536655426,233096,sepc622.se.cuhk.edu.hk,137.189.58.22,410.0576536655426,9,25915,0.01207590103149414,1,0.43132758140563965,10.0,0.00018967546930070966,3.892233144142665e-05,0.008851827122271061,0.003994027618318796,0.004792730323970318,0.006238776437846339,0.00018967546930070966,3.892233144142665e-05,0.008851827122271061,0.003994027618318796,0.004792730323970318,0,0,0,0,0,45.4844913482666,2000,409.94272089004517,18000.0,4.793145660161972,0.8991951987147331,1.1853137034773826,0.5649364960491657,0.761586053699255,0.9482590356620564,4.791518574953079,0.8987832868397236,1.18524813580513,0.5648453397750854,0.7609896277785301,2,2,2,2,7,0.3213934898376465,1,0.3213934898376465,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
[3.90625e-05],9,False,10,ecb4a_00001,2023-10-22_17-18-45,1697966325,45.86797595024109,455.9256296157837,233096,sepc622.se.cuhk.edu.hk,137.189.58.22,455.9256296157837,10,25915,0.013559818267822266,1,0.4448873996734619,11.0,0.0004174559726379812,4.554192128125578e-05,0.011505631729960442,0.004559515509754419,0.004975233227014542,0.006748475478302917,0.00018967546930070966,3.892233144142665e-05,0.008851827122271061,0.003994027618318796,0.004792730323970318,1,1,1,1,1,45.85372805595398,2000,455.79644894599915,20000.0,4.794413955688476,0.8991082686185837,1.1854244642853737,0.5649215435683728,0.7615399771928787,0.9482131978719679,4.791518574953079,0.8987832868397236,1.18524813580513,0.5648453397750854,0.7609896277785301,3,3,3,3,8,0.3213934898376465,1,0.3213934898376465,1.0,5.8655877113342285,0.24829915165901184,1.4959229230880737,0.4264783263206482,0.2577129900455475,0.498296248891171
