lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00022,2023-09-18_21-03-30,1695042210,25.750389337539673,25.750389337539673,300125,sepc622.se.cuhk.edu.hk,137.189.58.22,25.750389337539673,1,368,0.8170890808105469,150,1.9217557907104492,300.0,0.0009907693687515955,0.00017153040253712484,0.02432708447178205,0.00902034276475509,0.013096961576530827,0.0009907693687515955,0.00017153040253712484,0.02432708447178205,0.00902034276475509,0,0,0,0,24.932907819747925,2000,24.932907819747925,2000.0,2.2321586838960648,0.7407899150252342,1.1093050588965416,0.5138239683657885,0.8606915330275036,2.2321586838960648,0.7407899150252342,1.1093050588965416,0.5138239683657885,0,0,0,0,1.1046667098999023,150,1.1046667098999023,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.01],1,False,2,6411b_00022,2023-09-18_21-03-55,1695042235,24.899003744125366,50.64939308166504,300125,sepc622.se.cuhk.edu.hk,137.189.58.22,50.64939308166504,2,368,0.8117461204528809,150,2.73350191116333,450.0,0.0010154221020638942,0.00016397250661005577,0.025814836944142976,0.009429561601330837,0.012805174993339831,0.0009907693687515955,0.00016397250661005577,0.02432708447178205,0.00902034276475509,1,0,1,1,24.08686661720276,2000,49.019774436950684,4000.0,2.20878897356987,0.7419454921483993,1.1050706602931022,0.5141895866394043,0.8613625787950155,2.20878897356987,0.7407899150252342,1.1050706602931022,0.5138239683657885,0,1,0,1,1.1046667098999023,150,1.1046667098999023,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.0025],2,False,3,6411b_00022,2023-09-18_21-04-20,1695042260,25.058504343032837,75.70789742469788,300125,sepc622.se.cuhk.edu.hk,137.189.58.22,75.70789742469788,3,368,0.8080487251281738,150,3.541550636291504,600.0,0.001196704258521398,0.00016798479812374958,0.02729672140131394,0.009695925936102866,0.012960894958441318,0.0009907693687515955,0.00016397250661005577,0.02432708447178205,0.00902034276475509,2,1,2,2,24.249923706054688,2000,73.26969814300537,6000.0,2.2081683065891267,0.7421437205672264,1.1048972472548484,0.5142169530391694,0.8614776378799548,2.2081683065891267,0.7407899150252342,1.1048972472548484,0.5138239683657885,0,2,0,2,1.1046667098999023,150,1.1046667098999023,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.0025],3,False,4,6411b_00022,2023-09-18_21-04-45,1695042285,24.82925844192505,100.53715586662292,300125,sepc622.se.cuhk.edu.hk,137.189.58.22,100.53715586662292,4,368,0.8044540882110596,150,4.3460047245025635,750.0,0.0010579781544705232,0.00013646583480294794,0.02556088869770368,0.00881724080691735,0.011681859218589647,0.0009907693687515955,0.00013646583480294794,0.02432708447178205,0.00881724080691735,3,0,3,0,24.024376153945923,2000,97.2940742969513,8000.0,2.208217236995697,0.7421391896307469,1.1048314172029494,0.5141421043276787,0.861475008128934,2.2081683065891267,0.7407899150252342,1.1048314172029494,0.5138239683657885,1,3,0,3,1.1046667098999023,150,1.1046667098999023,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.000625],4,False,5,6411b_00022,2023-09-18_21-05-10,1695042310,25.081106901168823,125.61826276779175,300125,sepc622.se.cuhk.edu.hk,137.189.58.22,125.61826276779175,5,368,0.8525469303131104,150,5.198551654815674,900.0,0.0005980970077992727,9.25794448509502e-05,0.018727432141701382,0.006807997971773148,0.009621821285544134,0.0005980970077992727,9.25794448509502e-05,0.018727432141701382,0.006807997971773148,0,0,0,0,24.22811770439148,2000,121.52219200134277,10000.0,2.2082067497968674,0.7423734886944294,1.1048446313142777,0.5141979619860649,0.8616109845483804,2.2081683065891267,0.7407899150252342,1.1048314172029494,0.5138239683657885,2,4,1,4,1.1046667098999023,150,1.1046667098999023,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.000625],5,False,6,6411b_00022,2023-09-18_21-05-36,1695042336,25.408408880233765,151.0266716480255,300125,sepc622.se.cuhk.edu.hk,137.189.58.22,151.0266716480255,6,368,0.8136940002441406,150,6.0122456550598145,1050.0,0.0006318013556301594,8.46148163448864e-05,0.019364815031488736,0.006763698182379206,0.009198631221268,0.0005980970077992727,8.46148163448864e-05,0.018727432141701382,0.006763698182379206,1,0,1,0,24.5942702293396,2000,146.11646223068237,12000.0,2.2084352865219117,0.7423355505764484,1.1048271865844728,0.5141363115012646,0.8615889684626007,2.2081683065891267,0.7407899150252342,1.1048271865844728,0.5138239683657885,3,5,0,5,1.1046667098999023,150,1.1046667098999023,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.00015625],6,False,7,6411b_00022,2023-09-18_21-06-01,1695042361,24.995309114456177,176.0219807624817,300125,sepc622.se.cuhk.edu.hk,137.189.58.22,176.0219807624817,7,368,0.808955192565918,150,6.821200847625732,1200.0,0.0005454405575680236,8.383257430978119e-05,0.017722671541074913,0.006411472260951996,0.009156013013849489,0.0005454405575680236,8.383257430978119e-05,0.017722671541074913,0.006411472260951996,0,0,0,0,24.185925483703613,2000,170.302387714386,14000.0,2.2075462999343873,0.7419477610886097,1.1045900663733483,0.5139903845489026,0.8613638958585447,2.2075462999343873,0.7407899150252342,1.1045900663733483,0.5138239683657885,0,6,0,6,1.1046667098999023,150,1.1046667098999023,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[0.00015625],7,False,8,6411b_00022,2023-09-18_21-06-25,1695042385,24.372045755386353,200.39402651786804,300125,sepc622.se.cuhk.edu.hk,137.189.58.22,200.39402651786804,8,368,0.8496198654174805,150,7.670820713043213,1350.0,0.000518442274381717,7.617116697171392e-05,0.017330462249616783,0.0062294554213682815,0.008727609464894377,0.000518442274381717,7.617116697171392e-05,0.017330462249616783,0.0062294554213682815,0,0,0,0,23.521771907806396,2000,193.82415962219238,16000.0,2.208143763065338,0.7422938263118267,1.1047568396925926,0.5141219547092915,0.8615647545668443,2.2075462999343873,0.7407899150252342,1.1045900663733483,0.5138239683657885,1,7,1,7,1.1046667098999023,150,1.1046667098999023,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[3.90625e-05],8,False,9,6411b_00022,2023-09-18_21-06-50,1695042410,24.893202543258667,225.2872290611267,300125,sepc622.se.cuhk.edu.hk,137.189.58.22,225.2872290611267,9,368,0.8803162574768066,150,8.55113697052002,1500.0,0.0005263403872959316,7.814204679258788e-05,0.017558112579087418,0.006290801179905732,0.008839799024445516,0.000518442274381717,7.617116697171392e-05,0.017330462249616783,0.0062294554213682815,1,1,1,1,24.012436389923096,2000,217.83659601211548,18000.0,2.2078330336809158,0.742350771099329,1.1046938967704774,0.5141054045259953,0.8615978012386807,2.2075462999343873,0.7407899150252342,1.1045900663733483,0.5138239683657885,2,8,2,8,1.1046667098999023,150,1.1046667098999023,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
[3.90625e-05],9,False,10,6411b_00022,2023-09-18_21-07-16,1695042436,26.371407508850098,251.6586365699768,300125,sepc622.se.cuhk.edu.hk,137.189.58.22,251.6586365699768,10,368,0.8455696105957031,150,9.396706581115723,1650.0,0.0005181368886648367,7.597093751731639e-05,0.01736467471967141,0.006212795889005065,0.008716130880001538,0.0005181368886648367,7.597093751731639e-05,0.017330462249616783,0.006212795889005065,0,0,2,0,25.525471925735474,2000,243.36206793785095,20000.0,2.2076920688152315,0.7421231200397015,1.104578689992428,0.5140271057188511,0.8614656812895691,2.2075462999343873,0.7407899150252342,1.104578689992428,0.5138239683657885,3,9,0,9,1.1046667098999023,150,1.1046667098999023,150.0,2.9744551356633506,0.283140144944191,1.57544513463974,0.505901441971461,0.5321091475855222
