lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,b7246_00004,2023-10-01_19-13-35,1696158815,51.19636130332947,51.19636130332947,37769,sepc622.se.cuhk.edu.hk,137.189.58.22,51.19636130332947,1,25915,1.9814608097076416,150,4.3037614822387695,300.0,0.00875852620229125,0.001836973101211091,0.04604565754532814,0.02427975750217835,0.042859924185783285,0.00875852620229125,0.001836973101211091,0.04604565754532814,0.02427975750217835,0,0,0,0,49.214031457901,2000,49.214031457901,2000.0,0.4360166257917881,0.1481765020042658,0.31153521832823755,0.1868606811836362,0.38493701043711787,0.4360166257917881,0.1481765020042658,0.31153521832823755,0.1868606811836362,0,0,0,0,2.322300672531128,150,2.322300672531128,150.0,0.732498437166214,0.07336917410294215,0.3859284049272537,0.16777864952882132,0.27086744747743713
[0.01],1,False,2,b7246_00004,2023-10-01_19-14-26,1696158866,50.86281657218933,102.0591778755188,37769,sepc622.se.cuhk.edu.hk,137.189.58.22,102.0591778755188,2,25915,2.000056505203247,150,6.303817987442017,450.0,0.008478939725706975,0.0018121095971825223,0.0454139439513286,0.023963188131650288,0.0425688806193271,0.008478939725706975,0.0018121095971825223,0.0454139439513286,0.023963188131650288,0,0,0,0,48.86197066307068,2000,98.07600212097168,4000.0,0.43099200332164767,0.14446827325224876,0.30864306934177876,0.18425409698486328,0.3800898226107202,0.43099200332164767,0.14446827325224876,0.30864306934177876,0.18425409698486328,0,0,0,0,2.322300672531128,150,2.322300672531128,150.0,0.732498437166214,0.07336917410294215,0.3859284049272537,0.16777864952882132,0.27086744747743713
[0.0025],2,False,3,b7246_00004,2023-10-01_19-15-18,1696158918,52.41421580314636,154.47339367866516,37769,sepc622.se.cuhk.edu.hk,137.189.58.22,154.47339367866516,3,25915,2.064655303955078,150,8.368473291397095,600.0,0.008256235805650552,0.0016682877391576768,0.04430068291723728,0.023031443767249585,0.04084467822321137,0.008256235805650552,0.0016682877391576768,0.04430068291723728,0.023031443767249585,0,0,0,0,50.34880995750427,2000,148.42481207847595,6000.0,0.4304283457249403,0.14443465550988913,0.30838509219884874,0.18417611888051033,0.3800455966195229,0.4304283457249403,0.14443465550988913,0.30838509219884874,0.18417611888051033,0,0,0,0,2.322300672531128,150,2.322300672531128,150.0,0.732498437166214,0.07336917410294215,0.3859284049272537,0.16777864952882132,0.27086744747743713
[0.0025],3,False,4,b7246_00004,2023-10-01_19-16-10,1696158970,52.47584247589111,206.94923615455627,37769,sepc622.se.cuhk.edu.hk,137.189.58.22,206.94923615455627,4,25915,2.0674290657043457,150,10.43590235710144,750.0,0.008280334963152806,0.001688156904807935,0.044455536877115565,0.023122956740359465,0.041087186625612795,0.008256235805650552,0.0016682877391576768,0.04430068291723728,0.023031443767249585,1,1,1,1,50.40784406661987,2000,198.83265614509583,8000.0,0.43024014970660207,0.144374238550663,0.3083561894893646,0.18414871678501368,0.3799661018441816,0.43024014970660207,0.144374238550663,0.3083561894893646,0.18414871678501368,0,0,0,0,2.322300672531128,150,2.322300672531128,150.0,0.732498437166214,0.07336917410294215,0.3859284049272537,0.16777864952882132,0.27086744747743713
[0.000625],4,False,5,b7246_00004,2023-10-01_19-17-03,1696159023,52.42112731933594,259.3703634738922,37769,sepc622.se.cuhk.edu.hk,137.189.58.22,259.3703634738922,5,25915,2.0766489505767822,150,12.512551307678223,900.0,0.008090451893707117,0.0016183091839775442,0.04366397929688295,0.022550677657127382,0.04022821378059861,0.008090451893707117,0.0016183091839775442,0.04366397929688295,0.022550677657127382,0,0,0,0,50.34384870529175,2000,249.17650485038757,10000.0,0.4300523661226034,0.1444035790860653,0.3082154503017664,0.1840798681527376,0.3800047092945893,0.4300523661226034,0.144374238550663,0.3082154503017664,0.1840798681527376,0,1,0,0,2.322300672531128,150,2.322300672531128,150.0,0.732498437166214,0.07336917410294215,0.3859284049272537,0.16777864952882132,0.27086744747743713
[0.000625],5,False,6,b7246_00004,2023-10-01_19-17-55,1696159075,52.48100924491882,311.85137271881104,37769,sepc622.se.cuhk.edu.hk,137.189.58.22,311.85137271881104,6,25915,2.0613226890563965,150,14.57387399673462,1050.0,0.008135813338061173,0.0016515338824441036,0.043798698435227074,0.022667422542969384,0.04063906842490492,0.008090451893707117,0.0016183091839775442,0.04366397929688295,0.022550677657127382,1,1,1,1,50.41903042793274,2000,299.5955352783203,12000.0,0.43026180262863634,0.14445195724070073,0.3082956925183535,0.18411151991039515,0.3800683586418379,0.4300523661226034,0.144374238550663,0.3082154503017664,0.1840798681527376,1,2,1,1,2.322300672531128,150,2.322300672531128,150.0,0.732498437166214,0.07336917410294215,0.3859284049272537,0.16777864952882132,0.27086744747743713
[0.00015625],6,False,7,b7246_00004,2023-10-01_19-18-48,1696159128,52.39077091217041,364.24214363098145,37769,sepc622.se.cuhk.edu.hk,137.189.58.22,364.24214363098145,7,25915,2.0655579566955566,150,16.639431953430176,1200.0,0.00799159697877864,0.0016209956359428664,0.043486226946115494,0.02249742458264033,0.04026159008214736,0.00799159697877864,0.0016183091839775442,0.043486226946115494,0.02249742458264033,0,2,0,0,50.3246111869812,2000,349.9201464653015,14000.0,0.4301042406409979,0.14441516334563495,0.30822939878702166,0.184088588103652,0.38001995124681937,0.4300523661226034,0.144374238550663,0.3082154503017664,0.1840798681527376,2,3,2,2,2.322300672531128,150,2.322300672531128,150.0,0.732498437166214,0.07336917410294215,0.3859284049272537,0.16777864952882132,0.27086744747743713
[0.00015625],7,False,8,b7246_00004,2023-10-01_19-19-40,1696159180,52.49707531929016,416.7392189502716,37769,sepc622.se.cuhk.edu.hk,137.189.58.22,416.7392189502716,8,25915,2.0903191566467285,150,18.729751110076904,1350.0,0.00801414405927062,0.001603382498336335,0.04339857707420985,0.022382998305062452,0.040042258906514444,0.00799159697877864,0.001603382498336335,0.04339857707420985,0.022382998305062452,1,0,0,0,50.40613865852356,2000,400.3262851238251,16000.0,0.4300315156728029,0.1443461655303836,0.30819466166198256,0.18404919255524874,0.37992915856825676,0.4300315156728029,0.1443461655303836,0.30819466166198256,0.18404919255524874,0,0,0,0,2.322300672531128,150,2.322300672531128,150.0,0.732498437166214,0.07336917410294215,0.3859284049272537,0.16777864952882132,0.27086744747743713
[3.90625e-05],8,False,9,b7246_00004,2023-10-01_19-20-33,1696159233,52.69642496109009,469.4356439113617,37769,sepc622.se.cuhk.edu.hk,137.189.58.22,469.4356439113617,9,25915,2.109320878982544,150,20.83907198905945,1500.0,0.007962102744107444,0.001621662168763578,0.04350625994304816,0.02251151024053494,0.040269866758701575,0.007962102744107444,0.001603382498336335,0.04339857707420985,0.022382998305062452,0,1,1,1,50.58654761314392,2000,450.912832736969,18000.0,0.42994184233248234,0.14434386906772853,0.30814143085479734,0.18402144527435302,0.37992613633143024,0.42994184233248234,0.14434386906772853,0.30814143085479734,0.18402144527435302,0,0,0,0,2.322300672531128,150,2.322300672531128,150.0,0.732498437166214,0.07336917410294215,0.3859284049272537,0.16777864952882132,0.27086744747743713
[3.90625e-05],9,False,10,b7246_00004,2023-10-01_19-21-22,1696159282,49.353049516677856,518.7886934280396,37769,sepc622.se.cuhk.edu.hk,137.189.58.22,518.7886934280396,10,25915,2.0657238960266113,150,22.90479588508606,1650.0,0.007990525541827083,0.0016303061181679368,0.0435404376188914,0.022526884749531746,0.04037704939898329,0.007962102744107444,0.001603382498336335,0.04339857707420985,0.022382998305062452,1,2,2,2,47.286781311035156,2000,498.19961404800415,20000.0,0.4298531492203474,0.14433866269886494,0.3081346640735865,0.18404177382588385,0.3799192844524544,0.4298531492203474,0.14433866269886494,0.3081346640735865,0.18402144527435302,0,0,0,1,2.322300672531128,150,2.322300672531128,150.0,0.732498437166214,0.07336917410294215,0.3859284049272537,0.16777864952882132,0.27086744747743713
