lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,4bad8_00002,2023-10-01_23-23-11,1696173791,50.421321868896484,50.421321868896484,102481,sepc622.se.cuhk.edu.hk,137.189.58.22,50.421321868896484,1,21878,1.3376119136810303,150,3.07127046585083,300.0,0.0026498617169757686,0.0003327867864087845,0.04138837364812692,0.014451418841878573,0.018242444639049463,0.0026498617169757686,0.0003327867864087845,0.04138837364812692,0.014451418841878573,0,0,0,0,49.0829381942749,2000,49.0829381942749,2000.0,2.3229615314006806,0.813298104584217,1.1233846501708031,0.5316799663603305,0.9018304189725567,2.3229615314006806,0.813298104584217,1.1233846501708031,0.5316799663603305,0,0,0,0,1.7336585521697998,150,1.7336585521697998,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.01],1,False,2,4bad8_00002,2023-10-01_23-24-00,1696173840,49.38278937339783,99.80411124229431,102481,sepc622.se.cuhk.edu.hk,137.189.58.22,99.80411124229431,2,21878,1.3734617233276367,150,4.444732189178467,450.0,0.0013934603597347934,0.00016443573025753721,0.02947352105130752,0.01009518108641108,0.01282324959819223,0.0013934603597347934,0.00016443573025753721,0.02947352105130752,0.01009518108641108,0,0,0,0,48.00873875617981,2000,97.09167695045471,4000.0,2.3140640869140623,0.8114337303936482,1.1209591951966287,0.5309477936327457,0.900796164730761,2.3140640869140623,0.8114337303936482,1.1209591951966287,0.5309477936327457,0,0,0,0,1.7336585521697998,150,1.7336585521697998,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.0025],2,False,3,4bad8_00002,2023-10-01_23-24-51,1696173891,50.79607534408569,150.60018658638,102481,sepc622.se.cuhk.edu.hk,137.189.58.22,150.60018658638,3,21878,1.4295704364776611,150,5.874302625656128,600.0,0.0006305446436939141,9.006507049586313e-05,0.020423144375284513,0.007352158216138681,0.009490261877096076,0.0006305446436939141,9.006507049586313e-05,0.020423144375284513,0.007352158216138681,0,0,0,0,49.36591911315918,2000,146.4575960636139,6000.0,2.31180989420414,0.8115042348206043,1.1199958834648132,0.5307380850315094,0.900835298387338,2.31180989420414,0.8114337303936482,1.1199958834648132,0.5307380850315094,0,1,0,0,1.7336585521697998,150,1.7336585521697998,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.0025],3,False,4,4bad8_00002,2023-10-01_23-25-42,1696173942,50.58470273017883,201.18488931655884,102481,sepc622.se.cuhk.edu.hk,137.189.58.22,201.18488931655884,4,21878,1.4267315864562988,150,7.301034212112427,750.0,0.000344824053075475,4.75131043640431e-05,0.014441912292192379,0.005096721891313791,0.006892975000973317,0.000344824053075475,4.75131043640431e-05,0.014441912292192379,0.005096721891313791,0,0,0,0,49.15726327896118,2000,195.61485934257507,8000.0,2.3122109344005586,0.8115577511787414,1.1201906369924546,0.5308536496162415,0.9008650016393918,2.31180989420414,0.8114337303936482,1.1199958834648132,0.5307380850315094,1,2,1,1,1.7336585521697998,150,1.7336585521697998,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.000625],4,False,5,4bad8_00002,2023-10-01_23-26-33,1696173993,51.32380533218384,252.50869464874268,102481,sepc622.se.cuhk.edu.hk,137.189.58.22,252.50869464874268,5,21878,1.3717684745788574,150,8.672802686691284,900.0,0.0002029221424406084,2.875100799428765e-05,0.01120672003676494,0.003988967891782522,0.005361996642509919,0.0002029221424406084,2.875100799428765e-05,0.01120672003676494,0.003988967891782522,0,0,0,0,49.95142841339111,2000,245.5662877559662,10000.0,2.3118563389778135,0.8115823674798012,1.120049921631813,0.5308167373239994,0.900878664127307,2.31180989420414,0.8114337303936482,1.1199958834648132,0.5307380850315094,2,3,2,2,1.7336585521697998,150,1.7336585521697998,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.000625],5,False,6,4bad8_00002,2023-10-01_23-27-22,1696174042,49.22879076004028,301.73748540878296,102481,sepc622.se.cuhk.edu.hk,137.189.58.22,301.73748540878296,6,21878,1.3734986782073975,150,10.046301364898682,1050.0,0.00022900629924455036,3.459653625516997e-05,0.01210419951627652,0.004454877801860372,0.005881882033428583,0.0002029221424406084,2.875100799428765e-05,0.01120672003676494,0.003988967891782522,1,1,1,1,47.854424715042114,2000,293.4207124710083,12000.0,2.3121367880105974,0.811715627104044,1.120107167303562,0.5308380418419838,0.9009526220085293,2.31180989420414,0.8114337303936482,1.1199958834648132,0.5307380850315094,3,4,3,3,1.7336585521697998,150,1.7336585521697998,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.00015625],6,False,7,4bad8_00002,2023-10-01_23-28-11,1696174091,49.18598794937134,350.9234733581543,102481,sepc622.se.cuhk.edu.hk,137.189.58.22,350.9234733581543,7,21878,1.3823142051696777,150,11.42861557006836,1200.0,7.550390660374736e-05,1.1479045254721616e-05,0.006691062881921729,0.0023830321244895456,0.003388073974210365,7.550390660374736e-05,1.1479045254721616e-05,0.006691062881921729,0.0023830321244895456,0,0,0,0,47.80312657356262,2000,341.2238390445709,14000.0,2.31143490087986,0.8115956845879555,1.119851559340954,0.5307117016613483,0.9008860552744479,2.31143490087986,0.8114337303936482,1.119851559340954,0.5307117016613483,0,5,0,0,1.7336585521697998,150,1.7336585521697998,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.00015625],7,False,8,4bad8_00002,2023-10-01_23-29-01,1696174141,49.714335680007935,400.63780903816223,102481,sepc622.se.cuhk.edu.hk,137.189.58.22,400.63780903816223,8,21878,1.3870766162872314,150,12.81569218635559,1350.0,0.00022190326097188518,2.656883623179359e-05,0.011850803786267837,0.004052058920885126,0.0051544967001438255,7.550390660374736e-05,1.1479045254721616e-05,0.006691062881921729,0.0023830321244895456,1,1,1,1,48.326619386672974,2000,389.5504584312439,16000.0,2.311396976232529,0.8116029398441315,1.1197970727086066,0.5306994082331657,0.9008900819989815,2.311396976232529,0.8114337303936482,1.1197970727086066,0.5306994082331657,0,6,0,0,1.7336585521697998,150,1.7336585521697998,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[3.90625e-05],8,False,9,4bad8_00002,2023-10-01_23-29-50,1696174190,49.24238729476929,449.8801963329315,102481,sepc622.se.cuhk.edu.hk,137.189.58.22,449.8801963329315,9,21878,1.3941550254821777,150,14.209847211837769,1500.0,6.878798119335746e-05,1.1364854053681483e-05,0.006471230120708545,0.0023937195399776103,0.0033711799200994126,6.878798119335746e-05,1.1364854053681483e-05,0.006471230120708545,0.0023830321244895456,0,0,0,2,47.84757590293884,2000,437.39803433418274,18000.0,2.3113746415376664,0.8117183682322502,1.119834591805935,0.530757677167654,0.9009541432460645,2.3113746415376664,0.8114337303936482,1.1197970727086066,0.5306994082331657,0,7,1,1,1.7336585521697998,150,1.7336585521697998,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[3.90625e-05],9,False,10,4bad8_00002,2023-10-01_23-30-41,1696174241,50.70958685874939,500.5897831916809,102481,sepc622.se.cuhk.edu.hk,137.189.58.22,500.5897831916809,10,21878,1.3725152015686035,150,15.582362413406372,1650.0,6.268720157095232e-05,9.763197140273405e-06,0.0060473329884310565,0.002173904230197271,0.0031246115182968592,6.268720157095232e-05,9.763197140273405e-06,0.0060473329884310565,0.002173904230197271,0,0,0,0,49.336453914642334,2000,486.7344882488251,20000.0,2.3112998118400574,0.8115954296290875,1.11980928003788,0.5307179298102855,0.9008859137699332,2.3112998118400574,0.8114337303936482,1.1197970727086066,0.5306994082331657,0,8,2,2,1.7336585521697998,150,1.7336585521697998,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
