lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,648e1_00000,2023-10-26_00-46-35,1698252395,279.5380394458771,279.5380394458771,139295,sepc622.se.cuhk.edu.hk,137.189.58.22,279.5380394458771,1,11219,0.12417769432067871,1,0.46442341804504395,2.0,0.0070748054422438145,0.001095129526220262,0.05796702206134796,0.024501949548721313,0.022243833169341087,0.033092741292015414,0.0070748054422438145,0.001095129526220262,0.05796702206134796,0.024501949548721313,0.022243833169341087,0,0,0,0,0,279.4114339351654,2000,279.4114339351654,2000.0,4.861176485538483,0.9131643446087837,1.2058623713850976,0.5723892706632614,0.7648037815093994,0.9555963293194379,4.861176485538483,0.9131643446087837,1.2058623713850976,0.5723892706632614,0.7648037815093994,0,0,0,0,0,0.34024572372436523,1,0.34024572372436523,1.0,6.0737504959106445,0.25544801354408264,1.5161142349243164,0.4313361942768097,0.26343438029289246,0.5054186517572167
[0.01],1,False,2,648e1_00000,2023-10-26_00-51-14,1698252674,279.315500497818,558.8535399436951,139295,sepc622.se.cuhk.edu.hk,137.189.58.22,558.8535399436951,2,11219,0.12292051315307617,1,0.5873439311981201,3.0,0.016746411100029945,0.0007858261233195662,0.06318645924329758,0.02044205740094185,0.01918206177651882,0.028032590378335824,0.0070748054422438145,0.0007858261233195662,0.05796702206134796,0.02044205740094185,0.01918206177651882,1,0,1,0,0,279.1916661262512,2000,558.6031000614166,4000.0,4.851695615768433,0.9125368266105652,1.2037603048682213,0.5716332120299339,0.7651199294626713,0.9552679344616175,4.851695615768433,0.9125368266105652,1.2037603048682213,0.5716332120299339,0.7648037815093994,0,0,0,0,1,0.34024572372436523,1,0.34024572372436523,1.0,6.0737504959106445,0.25544801354408264,1.5161142349243164,0.4313361942768097,0.26343438029289246,0.5054186517572167
[0.0025],2,False,3,648e1_00000,2023-10-26_00-55-54,1698252954,279.4932062625885,838.3467462062836,139295,sepc622.se.cuhk.edu.hk,137.189.58.22,838.3467462062836,3,11219,0.12448620796203613,1,0.7118301391601562,4.0,0.007776874583214521,0.00036929716588929296,0.040814779698848724,0.013219531625509262,0.013947859406471252,0.01921710607477861,0.0070748054422438145,0.00036929716588929296,0.040814779698848724,0.013219531625509262,0.013947859406471252,2,0,0,0,0,279.36652088165283,2000,837.9696209430695,6000.0,4.844281572580337,0.9119371703565121,1.2027799301147462,0.5713612883687019,0.7650947012305259,0.9549540147863206,4.844281572580337,0.9119371703565121,1.2027799301147462,0.5713612883687019,0.7648037815093994,0,0,0,0,2,0.34024572372436523,1,0.34024572372436523,1.0,6.0737504959106445,0.25544801354408264,1.5161142349243164,0.4313361942768097,0.26343438029289246,0.5054186517572167
[0.0025],3,False,4,648e1_00000,2023-10-26_01-00-33,1698253233,279.34413266181946,1117.690878868103,139295,sepc622.se.cuhk.edu.hk,137.189.58.22,1117.690878868103,4,11219,0.12428903579711914,1,0.8361191749572754,5.0,0.006233734078705311,0.00045439397217705846,0.04135159030556679,0.014795089140534401,0.015346051193773746,0.02131651876308743,0.006233734078705311,0.00036929716588929296,0.040814779698848724,0.013219531625509262,0.013947859406471252,0,1,1,1,1,279.21741008758545,2000,1117.187031030655,8000.0,4.846906909227371,0.91200186753273,1.202879580259323,0.5713084277808667,0.765169071495533,0.9549878886837938,4.844281572580337,0.9119371703565121,1.2027799301147462,0.5713084277808667,0.7648037815093994,1,1,1,0,3,0.34024572372436523,1,0.34024572372436523,1.0,6.0737504959106445,0.25544801354408264,1.5161142349243164,0.4313361942768097,0.26343438029289246,0.5054186517572167
[0.000625],4,False,5,648e1_00000,2023-10-26_01-05-13,1698253513,279.57015562057495,1397.261034488678,139295,sepc622.se.cuhk.edu.hk,137.189.58.22,1397.261034488678,5,11219,0.12557315826416016,1,0.9616923332214355,6.0,0.010545210912823677,0.0003527692751958966,0.04503283277153969,0.01302529126405716,0.013531910255551338,0.018782153103302522,0.006233734078705311,0.0003527692751958966,0.040814779698848724,0.01302529126405716,0.013531910255551338,1,0,2,0,0,279.4439477920532,2000,1396.6309788227081,10000.0,4.8490433993339535,0.9128753329217434,1.2029374966025352,0.5713176436424255,0.7657808550298214,0.9554450967594859,4.844281572580337,0.9119371703565121,1.2027799301147462,0.5713084277808667,0.7648037815093994,2,2,2,1,4,0.34024572372436523,1,0.34024572372436523,1.0,6.0737504959106445,0.25544801354408264,1.5161142349243164,0.4313361942768097,0.26343438029289246,0.5054186517572167
[0.000625],5,False,6,648e1_00000,2023-10-26_01-09-52,1698253792,279.59413623809814,1676.8551707267761,139295,sepc622.se.cuhk.edu.hk,137.189.58.22,1676.8551707267761,6,11219,0.12612318992614746,1,1.087815523147583,7.0,0.010053780861198902,0.0003559156320989132,0.04626968875527382,0.013537430204451084,0.01313982717692852,0.018865726386728746,0.006233734078705311,0.0003527692751958966,0.040814779698848724,0.01302529126405716,0.01313982717692852,2,1,3,1,0,279.4674332141876,2000,1676.0984120368958,12000.0,4.846191313028336,0.912819518506527,1.2028243259191513,0.5712991136312485,0.7657543484568596,0.955415887719336,4.844281572580337,0.9119371703565121,1.2027799301147462,0.5712991136312485,0.7648037815093994,3,3,3,0,5,0.34024572372436523,1,0.34024572372436523,1.0,6.0737504959106445,0.25544801354408264,1.5161142349243164,0.4313361942768097,0.26343438029289246,0.5054186517572167
[0.00015625],6,False,7,648e1_00000,2023-10-26_01-14-31,1698254071,278.89639925956726,1955.7515699863434,139295,sepc622.se.cuhk.edu.hk,137.189.58.22,1955.7515699863434,7,11219,0.12427067756652832,1,1.2120862007141113,8.0,0.01001355703920126,0.00038039303035475314,0.04911019653081894,0.014839475974440575,0.012656395323574543,0.019503667100182805,0.006233734078705311,0.0003527692751958966,0.040814779698848724,0.01302529126405716,0.012656395323574543,3,2,4,2,0,278.7713785171509,2000,1954.8697905540466,14000.0,4.845439589738846,0.912257300645113,1.2023899247050285,0.5710370826423168,0.7655989330112934,0.9551216156307599,4.844281572580337,0.9119371703565121,1.2023899247050285,0.5710370826423168,0.7648037815093994,4,4,0,0,6,0.34024572372436523,1,0.34024572372436523,1.0,6.0737504959106445,0.25544801354408264,1.5161142349243164,0.4313361942768097,0.26343438029289246,0.5054186517572167
[0.00015625],7,False,8,648e1_00000,2023-10-26_01-19-11,1698254351,279.3581385612488,2235.109708547592,139295,sepc622.se.cuhk.edu.hk,137.189.58.22,2235.109708547592,8,11219,0.12301421165466309,1,1.3351004123687744,9.0,0.013744867406785488,0.0004218565591145307,0.05293137952685356,0.014374073594808578,0.014671208336949348,0.020539146990917873,0.006233734078705311,0.0003527692751958966,0.040814779698848724,0.01302529126405716,0.012656395323574543,4,3,5,3,1,279.23439145088196,2000,2234.1041820049286,16000.0,4.845479170083999,0.9123886740803718,1.2024666137695312,0.5711265543699264,0.7656158016622067,0.9551903863002243,4.844281572580337,0.9119371703565121,1.2023899247050285,0.5710370826423168,0.7648037815093994,5,5,1,1,7,0.34024572372436523,1,0.34024572372436523,1.0,6.0737504959106445,0.25544801354408264,1.5161142349243164,0.4313361942768097,0.26343438029289246,0.5054186517572167
[3.90625e-05],8,False,9,648e1_00000,2023-10-26_01-23-50,1698254630,279.4419732093811,2514.5516817569733,139295,sepc622.se.cuhk.edu.hk,137.189.58.22,2514.5516817569733,9,11219,0.1226191520690918,1,1.4577195644378662,10.0,0.009671596810221672,0.0003244808758608997,0.04548754170536995,0.013072896748781204,0.01239280216395855,0.018013352710167525,0.006233734078705311,0.0003244808758608997,0.040814779698848724,0.01302529126405716,0.01239280216395855,5,0,6,4,0,279.31710028648376,2000,2513.4212822914124,18000.0,4.846087332487106,0.9122490085661411,1.2025469096302985,0.571118455439806,0.7655372300744057,0.9551172747710833,4.844281572580337,0.9119371703565121,1.2023899247050285,0.5710370826423168,0.7648037815093994,6,6,2,2,8,0.34024572372436523,1,0.34024572372436523,1.0,6.0737504959106445,0.25544801354408264,1.5161142349243164,0.4313361942768097,0.26343438029289246,0.5054186517572167
[3.90625e-05],9,False,10,648e1_00000,2023-10-26_01-28-30,1698254910,279.6211657524109,2794.172847509384,139295,sepc622.se.cuhk.edu.hk,137.189.58.22,2794.172847509384,10,11219,0.11941170692443848,1,1.5771312713623047,11.0,0.011293639428913593,0.00039211430703289807,0.05094701424241066,0.014629282988607883,0.013345404528081417,0.019801876351318276,0.006233734078705311,0.0003244808758608997,0.040814779698848724,0.01302529126405716,0.01239280216395855,6,1,7,5,1,279.5003750324249,2000,2792.9216573238373,20000.0,4.844957943439484,0.9118428276181221,1.2023623430132866,0.5710369674265384,0.7653325188159943,0.9549046170262881,4.844281572580337,0.9118428276181221,1.2023623430132866,0.5710369674265384,0.7648037815093994,7,0,0,0,9,0.34024572372436523,1,0.34024572372436523,1.0,6.0737504959106445,0.25544801354408264,1.5161142349243164,0.4313361942768097,0.26343438029289246,0.5054186517572167
