lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,aed00_00000,2023-10-02_00-58-52,1696179532,41.62463974952698,41.62463974952698,155328,sepc622.se.cuhk.edu.hk,137.189.58.22,41.62463974952698,1,1735,1.5302598476409912,150,3.4618451595306396,300.0,0.0020583569289495548,0.0004836313104412208,0.02292748070011536,0.012688902281224728,0.02199161909549228,0.0020583569289495548,0.0004836313104412208,0.02292748070011536,0.012688902281224728,0,0,0,0,40.09377908706665,2000,40.09377908706665,2000.0,0.4246309944093227,0.14356522685289383,0.30528408813476565,0.18261347626149654,0.3789000222392364,0.4246309944093227,0.14356522685289383,0.30528408813476565,0.18261347626149654,0,0,0,0,1.9315853118896484,150,1.9315853118896484,150.0,0.6806773388385773,0.06821608150998751,0.38473539511362714,0.17777698387702306,0.26118208497136153
[0.01],1,False,2,aed00_00000,2023-10-02_00-59-32,1696179572,40.404539346694946,82.02917909622192,155328,sepc622.se.cuhk.edu.hk,137.189.58.22,82.02917909622192,2,1735,1.5424151420593262,150,5.004260301589966,450.0,0.000838033293451493,0.00026966199065403394,0.01604282290985187,0.009783088397234678,0.016421388207275105,0.000838033293451493,0.00026966199065403394,0.01604282290985187,0.009783088397234678,0,0,0,0,38.86156392097473,2000,78.95534300804138,4000.0,0.42309937343001364,0.14296717339754106,0.3043253115564585,0.18192323122173548,0.3781100017158248,0.42309937343001364,0.14296717339754106,0.3043253115564585,0.18192323122173548,0,0,0,0,1.9315853118896484,150,1.9315853118896484,150.0,0.6806773388385773,0.06821608150998751,0.38473539511362714,0.17777698387702306,0.26118208497136153
[0.0025],2,False,3,aed00_00000,2023-10-02_01-00-12,1696179612,39.746121883392334,121.77530097961426,155328,sepc622.se.cuhk.edu.hk,137.189.58.22,121.77530097961426,3,1735,1.527292013168335,150,6.531552314758301,600.0,0.00044921537744812667,0.00015003451708859452,0.01093847102796038,0.006776931773250301,0.012248857787099764,0.00044921537744812667,0.00015003451708859452,0.01093847102796038,0.006776931773250301,0,0,0,0,38.21837019920349,2000,117.17371320724487,6000.0,0.42259790724515917,0.14289952735602857,0.30424029636383054,0.18198859059810638,0.3780205382727618,0.42259790724515917,0.14289952735602857,0.30424029636383054,0.18192323122173548,0,0,0,1,1.9315853118896484,150,1.9315853118896484,150.0,0.6806773388385773,0.06821608150998751,0.38473539511362714,0.17777698387702306,0.26118208497136153
[0.0025],3,False,4,aed00_00000,2023-10-02_01-00-52,1696179652,39.67013931274414,161.4454402923584,155328,sepc622.se.cuhk.edu.hk,137.189.58.22,161.4454402923584,4,1735,1.5402367115020752,150,8.071789026260376,750.0,0.0005898943112697452,0.00016498579857094833,0.012754780761897564,0.007471500380585591,0.012844679776893946,0.00044921537744812667,0.00015003451708859452,0.01093847102796038,0.006776931773250301,1,1,1,1,38.12939238548279,2000,155.30310559272766,8000.0,0.4225347726047039,0.14287743769586086,0.3042538365274668,0.18200358584523202,0.3779913196038513,0.4225347726047039,0.14287743769586086,0.30424029636383054,0.18192323122173548,0,0,1,2,1.9315853118896484,150,1.9315853118896484,150.0,0.6806773388385773,0.06821608150998751,0.38473539511362714,0.17777698387702306,0.26118208497136153
[0.000625],4,False,5,aed00_00000,2023-10-02_01-01-33,1696179693,41.22977948188782,202.67521977424622,155328,sepc622.se.cuhk.edu.hk,137.189.58.22,202.67521977424622,5,1735,1.6478416919708252,150,9.719630718231201,900.0,0.0003195692946125443,0.00011895094915720013,0.009432905980696281,0.006058273253341516,0.010906463641217539,0.0003195692946125443,0.00011895094915720013,0.009432905980696281,0.006058273253341516,0,0,0,0,39.581504583358765,2000,194.88461017608643,10000.0,0.4223757081478834,0.14285801971703768,0.30416794879734516,0.1819913707971573,0.37796563298405544,0.4223757081478834,0.14285801971703768,0.30416794879734516,0.18192323122173548,0,0,0,3,1.9315853118896484,150,1.9315853118896484,150.0,0.6806773388385773,0.06821608150998751,0.38473539511362714,0.17777698387702306,0.26118208497136153
[0.000625],5,False,6,aed00_00000,2023-10-02_01-02-13,1696179733,40.248361349105835,242.92358112335205,155328,sepc622.se.cuhk.edu.hk,137.189.58.22,242.92358112335205,6,1735,1.531294345855713,150,11.250925064086914,1050.0,0.0002567570344156896,0.00011030887374848437,0.008942723317692677,0.005928780107448499,0.010502803137662078,0.0002567570344156896,0.00011030887374848437,0.008942723317692677,0.005928780107448499,0,0,0,0,38.71654438972473,2000,233.60115456581116,12000.0,0.4225086889863014,0.14289037603139879,0.30420004832744596,0.18198885668069123,0.3780084338098805,0.4223757081478834,0.14285801971703768,0.30416794879734516,0.18192323122173548,1,1,1,4,1.9315853118896484,150,1.9315853118896484,150.0,0.6806773388385773,0.06821608150998751,0.38473539511362714,0.17777698387702306,0.26118208497136153
[0.00015625],6,False,7,aed00_00000,2023-10-02_01-02-54,1696179774,40.91997456550598,283.84355568885803,155328,sepc622.se.cuhk.edu.hk,137.189.58.22,283.84355568885803,7,1735,1.538663625717163,150,12.789588689804077,1200.0,0.0001997431160028403,9.430313497432507e-05,0.0076159688675155246,0.005237991282095512,0.009710980124288438,0.0001997431160028403,9.430313497432507e-05,0.0076159688675155246,0.005237991282095512,0,0,0,0,39.3807692527771,2000,272.98192381858826,14000.0,0.42218803596496585,0.14278411462903023,0.3040584176629782,0.18191313058882952,0.37786785339458323,0.42218803596496585,0.14278411462903023,0.3040584176629782,0.18191313058882952,0,0,0,0,1.9315853118896484,150,1.9315853118896484,150.0,0.6806773388385773,0.06821608150998751,0.38473539511362714,0.17777698387702306,0.26118208497136153
[0.00015625],7,False,8,aed00_00000,2023-10-02_01-03-34,1696179814,40.159191608428955,324.002747297287,155328,sepc622.se.cuhk.edu.hk,137.189.58.22,324.002747297287,8,1735,1.5402958393096924,150,14.32988452911377,1350.0,0.000227477316899846,0.00010198826775498068,0.008287188783288001,0.005550036206841469,0.010098924088980008,0.0001997431160028403,9.430313497432507e-05,0.0076159688675155246,0.005237991282095512,1,1,1,1,38.61841940879822,2000,311.6003432273865,16000.0,0.42238902823626995,0.1428628230020404,0.3041248892992735,0.1819464892297983,0.37797198705994123,0.42218803596496585,0.14278411462903023,0.3040584176629782,0.18191313058882952,1,1,1,1,1.9315853118896484,150,1.9315853118896484,150.0,0.6806773388385773,0.06821608150998751,0.38473539511362714,0.17777698387702306,0.26118208497136153
[3.90625e-05],8,False,9,aed00_00000,2023-10-02_01-04-14,1696179854,40.09375715255737,364.09650444984436,155328,sepc622.se.cuhk.edu.hk,137.189.58.22,364.09650444984436,9,1735,1.5294759273529053,150,15.859360456466675,1500.0,0.0001983891775792775,9.211758544552139e-05,0.007596906333540877,0.005192013783380389,0.00959779065439132,0.0001983891775792775,9.211758544552139e-05,0.007596906333540877,0.005192013783380389,0,0,0,0,38.563825845718384,2000,350.16416907310486,18000.0,0.4222906046360731,0.1428327357620001,0.30411838486790654,0.18194706035405397,0.3779321840780434,0.42218803596496585,0.14278411462903023,0.3040584176629782,0.18191313058882952,2,2,2,2,1.9315853118896484,150,1.9315853118896484,150.0,0.6806773388385773,0.06821608150998751,0.38473539511362714,0.17777698387702306,0.26118208497136153
[3.90625e-05],9,False,10,aed00_00000,2023-10-02_01-04-57,1696179897,42.15732002258301,406.25382447242737,155328,sepc622.se.cuhk.edu.hk,137.189.58.22,406.25382447242737,10,1735,1.6504449844360352,150,17.50980544090271,1650.0,0.00019833007681882008,9.18052368312298e-05,0.007563060208534201,0.005164955658838153,0.009581504935615793,0.00019833007681882008,9.18052368312298e-05,0.007563060208534201,0.005164955658838153,0,0,0,0,40.50637435913086,2000,390.6705434322357,20000.0,0.4221596170812845,0.14276046520471572,0.30403853283822535,0.18189595237374306,0.3778365588514639,0.4221596170812845,0.14276046520471572,0.30403853283822535,0.18189595237374306,0,0,0,0,1.9315853118896484,150,1.9315853118896484,150.0,0.6806773388385773,0.06821608150998751,0.38473539511362714,0.17777698387702306,0.26118208497136153
[9.765625e-06],10,False,11,aed00_00000,2023-10-02_01-05-38,1696179938,41.16506743431091,447.4188919067383,155328,sepc622.se.cuhk.edu.hk,137.189.58.22,447.4188919067383,11,1735,1.5338926315307617,150,19.04369807243347,1800.0,0.0001929890702983054,9.122574934735894e-05,0.007472632806748152,0.0051379051245749,0.009551217165752171,0.0001929890702983054,9.122574934735894e-05,0.007472632806748152,0.0051379051245749,0,0,0,0,39.63064765930176,2000,430.3011910915375,22000.0,0.42227848021686076,0.1428447615504265,0.30406487856805325,0.1819098126143217,0.37794809372508614,0.4221596170812845,0.14276046520471572,0.30403853283822535,0.18189595237374306,1,1,1,1,1.9315853118896484,150,1.9315853118896484,150.0,0.6806773388385773,0.06821608150998751,0.38473539511362714,0.17777698387702306,0.26118208497136153
