lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,a9e2f_00000,2023-10-02_22-20-07,1696256407,44.9268479347229,44.9268479347229,38092,sepc622.se.cuhk.edu.hk,137.189.58.22,44.9268479347229,1,19535,1.8080346584320068,150,3.8807790279388428,300.0,0.0008313787848843883,0.00024340233823750169,0.015476282114783923,0.009299197377016148,0.015601356935776505,0.0008313787848843883,0.00024340233823750169,0.015476282114783923,0.009299197377016148,0,0,0,0,43.11823773384094,2000,43.11823773384094,2000.0,0.42855570355057715,0.14678978053852915,0.30726874895393846,0.18443841664493085,0.38313154469258875,0.42855570355057715,0.14678978053852915,0.30726874895393846,0.18443841664493085,0,0,0,0,2.072744369506836,150,2.072744369506836,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[0.01],1,False,2,a9e2f_00000,2023-10-02_22-20-52,1696256452,44.85402035713196,89.78086829185486,38092,sepc622.se.cuhk.edu.hk,137.189.58.22,89.78086829185486,2,19535,1.9122412204742432,150,5.793020248413086,450.0,0.0007317581365350634,0.00017425047534440333,0.013671526219695807,0.007770550707355142,0.013200396787384966,0.0007317581365350634,0.00017425047534440333,0.013671526219695807,0.007770550707355142,0,0,0,0,42.94109106063843,2000,86.05932879447937,4000.0,0.42317455185949804,0.14284398697316647,0.30404368971288204,0.18157922124117612,0.3779470690098899,0.42317455185949804,0.14284398697316647,0.30404368971288204,0.18157922124117612,0,0,0,0,2.072744369506836,150,2.072744369506836,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[0.0025],2,False,3,a9e2f_00000,2023-10-02_22-21-30,1696256490,38.63410258293152,128.41497087478638,38092,sepc622.se.cuhk.edu.hk,137.189.58.22,128.41497087478638,3,19535,1.8013532161712646,150,7.594373464584351,600.0,0.0003108131348077829,9.884990630477357e-05,0.009481561960031588,0.005835188940788309,0.009942329018131192,0.0003108131348077829,9.884990630477357e-05,0.009481561960031588,0.005835188940788309,0,0,0,0,36.83216619491577,2000,122.89149498939514,6000.0,0.4225286557376385,0.14278175485879183,0.3037465506196022,0.18150724270939828,0.3778647309008765,0.4225286557376385,0.14278175485879183,0.3037465506196022,0.18150724270939828,0,0,0,0,2.072744369506836,150,2.072744369506836,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[0.0025],3,False,4,a9e2f_00000,2023-10-02_22-22-08,1696256528,38.024917125701904,166.43988800048828,38092,sepc622.se.cuhk.edu.hk,137.189.58.22,166.43988800048828,4,19535,1.8066718578338623,150,9.401045322418213,750.0,0.0007078065036330372,0.00013878037590378273,0.012806172724813223,0.006821833296368519,0.011780508304134536,0.0003108131348077829,9.884990630477357e-05,0.009481561960031588,0.005835188940788309,1,1,1,1,36.217719078063965,2000,159.1092140674591,8000.0,0.42253107614815233,0.14281538026034832,0.30380871491134165,0.18154263327270745,0.37790922224834406,0.4225286557376385,0.14278175485879183,0.3037465506196022,0.18150724270939828,1,1,1,1,2.072744369506836,150,2.072744369506836,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[0.000625],4,False,5,a9e2f_00000,2023-10-02_22-22-52,1696256572,43.58326315879822,210.0231511592865,38092,sepc622.se.cuhk.edu.hk,137.189.58.22,210.0231511592865,5,19535,1.8366351127624512,150,11.237680435180664,900.0,0.00021127214170216273,5.611674476919385e-05,0.007240814988811811,0.004285261665160457,0.007491111050384572,0.00021127214170216273,5.611674476919385e-05,0.007240814988811811,0.004285261665160457,0,0,0,0,41.745516300201416,2000,200.85473036766052,10000.0,0.42208121332526205,0.14270963729172945,0.3035915486365557,0.18143790849298239,0.3777692910914404,0.42208121332526205,0.14270963729172945,0.3035915486365557,0.18143790849298239,0,0,0,0,2.072744369506836,150,2.072744369506836,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[0.000625],5,False,6,a9e2f_00000,2023-10-02_22-23-37,1696256617,44.87956500053406,254.90271615982056,38092,sepc622.se.cuhk.edu.hk,137.189.58.22,254.90271615982056,6,19535,1.7300727367401123,150,12.967753171920776,1050.0,0.00016186417798356463,5.196428086492233e-05,0.006734791941319903,0.004148798420404395,0.007208625449066024,0.00016186417798356463,5.196428086492233e-05,0.006734791941319903,0.004148798420404395,0,0,0,0,43.14891791343689,2000,244.0036482810974,12000.0,0.4223122763484716,0.14279181339591743,0.3037044858187437,0.18150639025121929,0.37787804037270734,0.42208121332526205,0.14270963729172945,0.3035915486365557,0.18143790849298239,1,1,1,1,2.072744369506836,150,2.072744369506836,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[0.00015625],6,False,7,a9e2f_00000,2023-10-02_22-24-20,1696256660,43.17675971984863,298.0794758796692,38092,sepc622.se.cuhk.edu.hk,137.189.58.22,298.0794758796692,7,19535,1.725308895111084,150,14.69306206703186,1200.0,0.0001004805102032454,3.18643241917016e-05,0.005350395285834869,0.0032143564677486816,0.00564484935066487,0.0001004805102032454,3.18643241917016e-05,0.005350395285834869,0.0032143564677486816,0,0,0,0,41.450997829437256,2000,285.45464611053467,14000.0,0.4221766246855259,0.1427542906999588,0.303600532785058,0.181453731700778,0.37782838789582607,0.42208121332526205,0.14270963729172945,0.3035915486365557,0.18143790849298239,2,2,2,2,2.072744369506836,150,2.072744369506836,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[0.00015625],7,False,8,a9e2f_00000,2023-10-02_22-25-05,1696256705,44.8204391002655,342.8999149799347,38092,sepc622.se.cuhk.edu.hk,137.189.58.22,342.8999149799347,8,19535,1.8805415630340576,150,16.573603630065918,1350.0,0.00010750614029044907,3.0092797775675232e-05,0.005189617034047842,0.0030785558729742963,0.005485690273399988,0.0001004805102032454,3.0092797775675232e-05,0.005189617034047842,0.0030785558729742963,1,0,0,0,42.93923020362854,2000,328.3938763141632,16000.0,0.4222504852116108,0.14276952695846556,0.3036430228352547,0.1814746685549617,0.37784855029292563,0.42208121332526205,0.14270963729172945,0.3035915486365557,0.18143790849298239,3,3,3,3,2.072744369506836,150,2.072744369506836,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[3.90625e-05],8,False,9,a9e2f_00000,2023-10-02_22-25-48,1696256748,43.06716012954712,385.9670751094818,38092,sepc622.se.cuhk.edu.hk,137.189.58.22,385.9670751094818,9,19535,1.7211732864379883,150,18.294776916503906,1500.0,8.600829756081414e-05,2.73137310432503e-05,0.004791992154593269,0.002921067561643819,0.00522625401633429,8.600829756081414e-05,2.73137310432503e-05,0.004791992154593269,0.002921067561643819,0,0,0,0,41.34532117843628,2000,369.7391974925995,18000.0,0.42207766604423524,0.14276522306352854,0.3035596897155046,0.18143851786106824,0.3778428549854139,0.42207766604423524,0.14270963729172945,0.3035596897155046,0.18143790849298239,0,4,0,4,2.072744369506836,150,2.072744369506836,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[3.90625e-05],9,False,10,a9e2f_00000,2023-10-02_22-26-32,1696256792,43.920325756073,429.8874008655548,38092,sepc622.se.cuhk.edu.hk,137.189.58.22,429.8874008655548,10,19535,1.7278554439544678,150,20.022632360458374,1650.0,5.464449151380298e-05,2.259700265616023e-05,0.003959681820124388,0.0025740417698398234,0.004753630471141003,5.464449151380298e-05,2.259700265616023e-05,0.003959681820124388,0.0025740417698398234,0,0,0,0,42.19201922416687,2000,411.93121671676636,20000.0,0.42208723042905333,0.14271949358284475,0.3035539549142122,0.1814220856204629,0.3777823362504456,0.42207766604423524,0.14270963729172945,0.3035539549142122,0.1814220856204629,1,5,0,0,2.072744369506836,150,2.072744369506836,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
