lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,0228b_00000,2023-10-25_21-37-43,1698241063,279.97717452049255,279.97717452049255,124637,sepc622.se.cuhk.edu.hk,137.189.58.22,279.97717452049255,1,11219,0.12586522102355957,1,0.4799826145172119,2.0,0.007229471113532782,0.0008770470158196986,0.05582299456000328,0.021988704800605774,0.019837943837046623,0.029614979584995472,0.007229471113532782,0.0008770470158196986,0.05582299456000328,0.021988704800605774,0.019837943837046623,0,0,0,0,0,279.8504011631012,2000,279.8504011631012,2000.0,4.859997611045838,0.9131409391760826,1.2055527379512787,0.5721798959076405,0.7649270096421241,0.9555840827347861,4.859997611045838,0.9131409391760826,1.2055527379512787,0.5721798959076405,0.7649270096421241,0,0,0,0,0,0.35411739349365234,1,0.35411739349365234,1.0,6.064642429351807,0.25533509254455566,1.5150213241577148,0.43122050166130066,0.26340845227241516,0.5053069290486285
[0.01],1,False,2,0228b_00000,2023-10-25_21-42-23,1698241343,279.7677757740021,559.7449502944946,124637,sepc622.se.cuhk.edu.hk,137.189.58.22,559.7449502944946,2,11219,0.12622666358947754,1,0.6062092781066895,3.0,0.01601623184978962,0.0008117182296700776,0.06456789374351501,0.021178891882300377,0.019057096913456917,0.028490669168520378,0.007229471113532782,0.0008117182296700776,0.05582299456000328,0.021178891882300377,0.019057096913456917,1,0,1,0,0,279.6408326625824,2000,559.4912338256836,4000.0,4.851558640241623,0.9125914545953274,1.203588815867901,0.5714478908479214,0.7652905368208885,0.9552965270508039,4.851558640241623,0.9125914545953274,1.203588815867901,0.5714478908479214,0.7649270096421241,0,0,0,0,1,0.35411739349365234,1,0.35411739349365234,1.0,6.064642429351807,0.25533509254455566,1.5150213241577148,0.43122050166130066,0.26340845227241516,0.5053069290486285
[0.0025],2,False,3,0228b_00000,2023-10-25_21-47-03,1698241623,280.21081161499023,839.9557619094849,124637,sepc622.se.cuhk.edu.hk,137.189.58.22,839.9557619094849,3,11219,0.12625408172607422,1,0.7324633598327637,4.0,0.007492216769605875,0.0003141598426736891,0.03867258504033089,0.012227826751768589,0.012831218540668488,0.017724554794794962,0.007229471113532782,0.0003141598426736891,0.03867258504033089,0.012227826751768589,0.012831218540668488,2,0,0,0,0,280.08376479148865,2000,839.5749986171722,6000.0,4.844271008491516,0.9120245523750782,1.2026429196596147,0.5712221028208733,0.7652569553554058,0.9549997656413735,4.844271008491516,0.9120245523750782,1.2026429196596147,0.5712221028208733,0.7649270096421241,0,0,0,0,2,0.35411739349365234,1,0.35411739349365234,1.0,6.064642429351807,0.25533509254455566,1.5150213241577148,0.43122050166130066,0.26340845227241516,0.5053069290486285
[0.0025],3,False,4,0228b_00000,2023-10-25_21-51-44,1698241904,280.20467615127563,1120.1604380607605,124637,sepc622.se.cuhk.edu.hk,137.189.58.22,1120.1604380607605,4,11219,0.12601399421691895,1,0.8584773540496826,5.0,0.006471138447523117,0.00041622930439189076,0.04163752496242523,0.014689561910927296,0.014157899655401707,0.020401698566342233,0.006471138447523117,0.0003141598426736891,0.03867258504033089,0.012227826751768589,0.012831218540668488,0,1,1,1,1,280.0776002407074,2000,1119.6525988578796,8000.0,4.846944840192795,0.91207026258111,1.202752610206604,0.5711786385178566,0.765310491502285,0.9550236973924312,4.844271008491516,0.9120245523750782,1.2026429196596147,0.5711786385178566,0.7649270096421241,1,1,1,0,3,0.35411739349365234,1,0.35411739349365234,1.0,6.064642429351807,0.25533509254455566,1.5150213241577148,0.43122050166130066,0.26340845227241516,0.5053069290486285
[0.000625],4,False,5,0228b_00000,2023-10-25_21-56-24,1698242184,280.4765040874481,1400.6369421482086,124637,sepc622.se.cuhk.edu.hk,137.189.58.22,1400.6369421482086,5,11219,0.12357163429260254,1,0.9820489883422852,6.0,0.011138725094497204,0.00037711948971264064,0.0465402752161026,0.013422784395515919,0.014033831655979156,0.019419564611819717,0.006471138447523117,0.0003141598426736891,0.03867258504033089,0.012227826751768589,0.012831218540668488,1,2,2,2,2,280.35217809677124,2000,1400.0047769546509,10000.0,4.849064024686814,0.9129197975695134,1.2028440707325936,0.5712238771915435,0.7658775876760483,0.955468365551426,4.844271008491516,0.9120245523750782,1.2026429196596147,0.5711786385178566,0.7649270096421241,2,2,2,1,4,0.35411739349365234,1,0.35411739349365234,1.0,6.064642429351807,0.25533509254455566,1.5150213241577148,0.43122050166130066,0.26340845227241516,0.5053069290486285
[0.000625],5,False,6,0228b_00000,2023-10-25_22-01-04,1698242464,280.0883378982544,1680.725280046463,124637,sepc622.se.cuhk.edu.hk,137.189.58.22,1680.725280046463,6,11219,0.12267565727233887,1,1.104724645614624,7.0,0.010703097097575665,0.0003713302139658481,0.047806475311517715,0.013787731528282166,0.013462121598422527,0.019269930305163226,0.006471138447523117,0.0003141598426736891,0.03867258504033089,0.012227826751768589,0.012831218540668488,2,3,3,3,3,279.9646506309509,2000,1679.9694275856018,12000.0,4.846199081659317,0.9128756883144379,1.2027482489347459,0.571224261790514,0.7658447849452495,0.9554452827422604,4.844271008491516,0.9120245523750782,1.2026429196596147,0.5711786385178566,0.7649270096421241,3,3,3,2,5,0.35411739349365234,1,0.35411739349365234,1.0,6.064642429351807,0.25533509254455566,1.5150213241577148,0.43122050166130066,0.26340845227241516,0.5053069290486285
[0.00015625],6,False,7,0228b_00000,2023-10-25_22-05-44,1698242744,280.1174020767212,1960.8426821231842,124637,sepc622.se.cuhk.edu.hk,137.189.58.22,1960.8426821231842,7,11219,0.12582826614379883,1,1.2305529117584229,8.0,0.010508199222385883,0.0003934170526918024,0.050584062933921814,0.015071520581841469,0.012894432060420513,0.019834743575146172,0.006471138447523117,0.0003141598426736891,0.03867258504033089,0.012227826751768589,0.012831218540668488,3,4,4,4,4,279.99079990386963,2000,1959.9602274894714,14000.0,4.845450483083725,0.9122531718313694,1.2023049567937851,0.5709461144208908,0.765660982131958,0.9551194542209731,4.844271008491516,0.9120245523750782,1.2023049567937851,0.5709461144208908,0.7649270096421241,4,4,0,0,6,0.35411739349365234,1,0.35411739349365234,1.0,6.064642429351807,0.25533509254455566,1.5150213241577148,0.43122050166130066,0.26340845227241516,0.5053069290486285
[0.00015625],7,False,8,0228b_00000,2023-10-25_22-10-24,1698243024,280.0009591579437,2240.843641281128,124637,sepc622.se.cuhk.edu.hk,137.189.58.22,2240.843641281128,8,11219,0.1267104148864746,1,1.3572633266448975,9.0,0.014093443751335144,0.0004326318739913404,0.05393391102552414,0.014519999735057354,0.0148930037394166,0.020799804662336146,0.006471138447523117,0.0003141598426736891,0.03867258504033089,0.012227826751768589,0.012831218540668488,4,5,5,5,5,279.8735496997833,2000,2239.8337771892548,16000.0,4.845488844633103,0.9124539861679077,1.2023965219259263,0.5710571070313454,0.7657072489261627,0.9552245736830203,4.844271008491516,0.9120245523750782,1.2023049567937851,0.5709461144208908,0.7649270096421241,5,5,1,1,7,0.35411739349365234,1,0.35411739349365234,1.0,6.064642429351807,0.25533509254455566,1.5150213241577148,0.43122050166130066,0.26340845227241516,0.5053069290486285
[3.90625e-05],8,False,9,0228b_00000,2023-10-25_22-15-04,1698243304,280.1150863170624,2520.9587275981903,124637,sepc622.se.cuhk.edu.hk,137.189.58.22,2520.9587275981903,9,11219,0.12649011611938477,1,1.4837534427642822,10.0,0.010031341575086117,0.0003281572717241943,0.046441059559583664,0.013189698569476604,0.012417292222380638,0.018115111695051575,0.006471138447523117,0.0003141598426736891,0.03867258504033089,0.012227826751768589,0.012417292222380638,5,6,6,6,0,279.9878535270691,2000,2519.821630716324,18000.0,4.846091393709183,0.9123012376129627,1.2024722194075586,0.5710447143018246,0.765623183876276,0.9551446160728556,4.844271008491516,0.9120245523750782,1.2023049567937851,0.5709461144208908,0.7649270096421241,6,6,2,2,8,0.35411739349365234,1,0.35411739349365234,1.0,6.064642429351807,0.25533509254455566,1.5150213241577148,0.43122050166130066,0.26340845227241516,0.5053069290486285
[3.90625e-05],9,False,10,0228b_00000,2023-10-25_22-19-44,1698243584,279.5750744342804,2800.5338020324707,124637,sepc622.se.cuhk.edu.hk,137.189.58.22,2800.5338020324707,10,11219,0.12639760971069336,1,1.6101510524749756,11.0,0.011777034029364586,0.00039847742300480604,0.051877494901418686,0.01472373679280281,0.013479210436344147,0.019961899283505214,0.006471138447523117,0.0003141598426736891,0.03867258504033089,0.012227826751768589,0.012417292222380638,6,7,7,7,1,279.4478199481964,2000,2799.2694506645203,20000.0,4.844977188110351,0.9118683353960514,1.202291622519493,0.5709639290869236,0.765400553882122,0.9549179731244205,4.844271008491516,0.9118683353960514,1.202291622519493,0.5709461144208908,0.7649270096421241,7,0,0,3,9,0.35411739349365234,1,0.35411739349365234,1.0,6.064642429351807,0.25533509254455566,1.5150213241577148,0.43122050166130066,0.26340845227241516,0.5053069290486285
[9.765625e-06],10,False,11,0228b_00000,2023-10-25_22-24-23,1698243863,278.77647590637207,3079.310277938843,124637,sepc622.se.cuhk.edu.hk,137.189.58.22,3079.310277938843,11,11219,0.12647747993469238,1,1.736628532409668,12.0,0.006133335176855326,0.00022914113651495427,0.03571036458015442,0.01079823262989521,0.010608457028865814,0.015137408513842595,0.006133335176855326,0.00022914113651495427,0.03571036458015442,0.01079823262989521,0.010608457028865814,0,0,0,0,0,278.6492781639099,2000,3077.91872882843,22000.0,4.845433847904205,0.9119419436454773,1.20231091850996,0.5709228855371475,0.7654797805845738,0.9549565140075632,4.844271008491516,0.9118683353960514,1.202291622519493,0.5709228855371475,0.7649270096421241,8,1,1,0,10,0.35411739349365234,1,0.35411739349365234,1.0,6.064642429351807,0.25533509254455566,1.5150213241577148,0.43122050166130066,0.26340845227241516,0.5053069290486285
[9.765625e-06],11,False,12,0228b_00000,2023-10-25_22-29-02,1698244142,279.6101448535919,3358.9204227924347,124637,sepc622.se.cuhk.edu.hk,137.189.58.22,3358.9204227924347,12,11219,0.12629342079162598,1,1.862921953201294,13.0,0.00893454346805811,0.00030202927882783115,0.043705809861421585,0.01257426105439663,0.011996554210782051,0.017378989580175,0.006133335176855326,0.00022914113651495427,0.03571036458015442,0.01079823262989521,0.010608457028865814,1,1,1,1,1,279.48294377326965,2000,3357.4016726017,24000.0,4.8470002384185795,0.9126386695802212,1.2025997105836868,0.571071288049221,0.7658235337734223,0.9553212389454246,4.844271008491516,0.9118683353960514,1.202291622519493,0.5709228855371475,0.7649270096421241,9,2,2,1,11,0.35411739349365234,1,0.35411739349365234,1.0,6.064642429351807,0.25533509254455566,1.5150213241577148,0.43122050166130066,0.26340845227241516,0.5053069290486285
[2.44140625e-06],12,False,13,0228b_00000,2023-10-25_22-33-42,1698244422,279.8164885044098,3638.7369112968445,124637,sepc622.se.cuhk.edu.hk,137.189.58.22,3638.7369112968445,13,11219,0.1260840892791748,1,1.9890060424804688,14.0,0.007656083907932043,0.00030458439141511917,0.04309738427400589,0.01314310822635889,0.011482296511530876,0.01745234630114585,0.006133335176855326,0.00022914113651495427,0.03571036458015442,0.01079823262989521,0.010608457028865814,2,2,2,2,2,279.6897096633911,2000,3637.091382265091,26000.0,4.843352782964707,0.9121946451365948,1.2021677557229995,0.5709049563407897,0.7656580447852611,0.9550888153133167,4.843352782964707,0.9118683353960514,1.2021677557229995,0.5709049563407897,0.7649270096421241,0,3,0,0,12,0.35411739349365234,1,0.35411739349365234,1.0,6.064642429351807,0.25533509254455566,1.5150213241577148,0.43122050166130066,0.26340845227241516,0.5053069290486285
