lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[9.765625e-06],10,False,11,aed00_00003,2023-10-02_01-26-09,1696181169,42.94144654273987,481.5995831489563,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,481.5995831489563,11,19535,1.7400007247924805,150,21.53671431541443,1800.0,4.913715228515988e-05,2.156190827615016e-05,0.0036897864751517773,0.002458143833403786,0.004643480190132198,4.913715228515988e-05,2.156190827615016e-05,0.0036897864751517773,0.002458143833403786,0,0,0,0,41.20109486579895,2000,462.2020676136017,22000.0,0.422142223238945,0.1427420522198081,0.3035832263976336,0.18143639239668846,0.37781219172997593,0.42207766604423524,0.14270963729172945,0.3035539549142122,0.1814220856204629,2,6,1,1,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[9.765625e-06],11,False,12,aed00_00003,2023-10-02_01-26-52,1696181212,43.84201455116272,525.441597700119,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,525.441597700119,12,19535,1.7726693153381348,150,23.309383630752563,1950.0,5.39314467702449e-05,2.2577594148363763e-05,0.003852922444542249,0.0025148100949202975,0.004751588592077786,4.913715228515988e-05,2.156190827615016e-05,0.0036897864751517773,0.002458143833403786,1,1,1,1,42.06883096694946,2000,504.27089858055115,24000.0,0.4220401399880648,0.1427338331565261,0.3035176965594292,0.18140790409594773,0.37780131439226905,0.4220401399880648,0.14270963729172945,0.3035176965594292,0.18140790409594773,0,7,0,0,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[2.44140625e-06],12,False,13,aed00_00003,2023-10-02_01-27-36,1696181256,43.81374669075012,569.2553443908691,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,569.2553443908691,13,19535,1.7774279117584229,150,25.086811542510986,2100.0,5.074505475931801e-05,2.1231852066800153e-05,0.0037504648712153236,0.0024608629600455364,0.0046078033884704925,4.913715228515988e-05,2.1231852066800153e-05,0.0036897864751517773,0.002458143833403786,2,0,2,2,42.03582406044006,2000,546.3067226409912,26000.0,0.4220441650301218,0.1427102429866791,0.3035131499916315,0.18140848736464976,0.3777700927636796,0.4220401399880648,0.14270963729172945,0.3035131499916315,0.18140790409594773,1,8,0,1,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[2.44140625e-06],13,False,14,aed00_00003,2023-10-02_01-28-21,1696181301,44.41418504714966,613.6695294380188,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,613.6695294380188,14,19535,1.7788612842559814,150,26.865672826766968,2250.0,4.745240531822977e-05,2.1004099980928004e-05,0.00365330226564159,0.002434161133132875,0.0045830230177174545,4.745240531822977e-05,2.1004099980928004e-05,0.00365330226564159,0.002434161133132875,0,0,0,0,42.634785175323486,2000,588.9415078163147,28000.0,0.42208418576419354,0.1427094077244401,0.3035246889293194,0.1814064219146967,0.37776898724543295,0.4220401399880648,0.1427094077244401,0.3035131499916315,0.1814064219146967,2,0,1,0,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[6.103515625e-07],14,False,15,aed00_00003,2023-10-02_01-29-05,1696181345,44.1875057220459,657.8570351600647,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,657.8570351600647,15,19535,1.781440019607544,150,28.64711284637451,2400.0,7.287380072132994e-05,2.2010167146315022e-05,0.004195235790684819,0.0025461433020730812,0.004691499456071057,4.745240531822977e-05,2.1004099980928004e-05,0.00365330226564159,0.002434161133132875,1,1,1,1,42.405532360076904,2000,631.3470401763916,30000.0,0.42219163915514946,0.1427885985970497,0.30356954629719257,0.18142487429827453,0.37787378659686055,0.4220401399880648,0.1427094077244401,0.3035131499916315,0.1814064219146967,3,1,2,1,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[6.103515625e-07],15,False,16,aed00_00003,2023-10-02_01-29-49,1696181389,44.00565814971924,701.8626933097839,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,701.8626933097839,16,19535,1.7731812000274658,150,30.420294046401978,2550.0,0.00012705359113169835,3.162814976046017e-05,0.005761970284705361,0.003232626595223943,0.00562389098049208,4.745240531822977e-05,2.1004099980928004e-05,0.00365330226564159,0.002434161133132875,2,2,2,2,42.23196721076965,2000,673.5790073871613,32000.0,0.4221120255589485,0.1427242294177413,0.3035762896835804,0.18142278271168472,0.3777886041395919,0.4220401399880648,0.1427094077244401,0.3035131499916315,0.1814064219146967,4,2,3,2,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[1.52587890625e-07],16,False,17,aed00_00003,2023-10-02_01-30-33,1696181433,44.09062147140503,745.953314781189,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,745.953314781189,17,19535,1.7728970050811768,150,32.193191051483154,2700.0,5.552696165977977e-05,2.1340030846962086e-05,0.003818166806983451,0.002464096063437561,0.004619527123739192,4.745240531822977e-05,2.1004099980928004e-05,0.00365330226564159,0.002434161133132875,3,3,3,3,42.317187547683716,2000,715.896194934845,34000.0,0.4222405948787928,0.14292029514163732,0.3036351543217897,0.18150094582885504,0.37804800639817865,0.4220401399880648,0.1427094077244401,0.3035131499916315,0.1814064219146967,5,3,4,3,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[1.52587890625e-07],17,False,18,aed00_00003,2023-10-02_01-31-17,1696181477,44.059566497802734,790.0128812789917,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,790.0128812789917,18,19535,1.783900499343872,150,33.977091550827026,2850.0,4.827483331609983e-05,2.146851368403683e-05,0.003712105785186092,0.0024836460314691068,0.004633412746997275,4.745240531822977e-05,2.1004099980928004e-05,0.00365330226564159,0.002434161133132875,4,4,4,4,42.275238275527954,2000,758.1714332103729,36000.0,0.4222795162796974,0.14286951821297408,0.303616903796792,0.18147619695961476,0.37798084371165436,0.4220401399880648,0.1427094077244401,0.3035131499916315,0.1814064219146967,6,4,5,4,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[3.814697265625e-08],18,False,19,aed00_00003,2023-10-02_01-32-01,1696181521,43.63651251792908,833.6493937969208,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,833.6493937969208,19,19535,1.7747740745544434,150,35.75186562538147,3000.0,4.4417418296992156e-05,2.045287498428176e-05,0.0035096784122288227,0.0023719607898965477,0.004522485487459496,4.4417418296992156e-05,2.045287498428176e-05,0.0035096784122288227,0.0023719607898965477,0,0,0,0,41.86097168922424,2000,800.0324048995972,38000.0,0.42214730370044706,0.1427672345638275,0.303571633413434,0.1814376034885645,0.37784551679731165,0.4220401399880648,0.1427094077244401,0.3035131499916315,0.1814064219146967,7,5,6,5,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[3.814697265625e-08],19,False,20,aed00_00003,2023-10-02_01-32-45,1696181565,43.9049813747406,877.5543751716614,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,877.5543751716614,20,19535,1.7828142642974854,150,37.534679889678955,3150.0,4.647383737998704e-05,2.116650990501512e-05,0.003655969202518463,0.0024599511114259563,0.0046007075439561595,4.4417418296992156e-05,2.045287498428176e-05,0.0035096784122288227,0.0023719607898965477,1,1,1,1,42.12165379524231,2000,842.1540586948395,40000.0,0.42217313873767853,0.14283268351107836,0.3035827249139547,0.18146665738523007,0.3779321149506593,0.4220401399880648,0.1427094077244401,0.3035131499916315,0.1814064219146967,8,6,7,6,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[9.5367431640625e-09],20,False,21,aed00_00003,2023-10-02_01-33-29,1696181609,43.942352533340454,921.4967277050018,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,921.4967277050018,21,19535,1.768545389175415,150,39.30322527885437,3300.0,0.00012648578005610033,3.232552235810241e-05,0.0058832104224711655,0.003314592760677139,0.00568555383037593,4.4417418296992156e-05,2.045287498428176e-05,0.0035096784122288227,0.0023719607898965477,2,2,2,2,42.17332339286804,2000,884.3273820877075,42000.0,0.4220883540660143,0.1428019479960203,0.3035691404789686,0.18145982184261084,0.37789145001709196,0.4220401399880648,0.1427094077244401,0.3035131499916315,0.1814064219146967,9,7,8,7,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[9.5367431640625e-09],21,False,22,aed00_00003,2023-10-02_01-34-13,1696181653,44.02499341964722,965.521721124649,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,965.521721124649,22,19535,1.7824652194976807,150,41.08569049835205,3450.0,5.309847481839824e-05,2.1294436167712167e-05,0.003784557906910777,0.002453716310362021,0.004614589490703606,4.4417418296992156e-05,2.045287498428176e-05,0.0035096784122288227,0.0023719607898965477,3,3,3,3,42.24196648597717,2000,926.5693485736847,44000.0,0.42218210437893866,0.14283763367682695,0.30360735826194285,0.18147117742151023,0.3779386639083476,0.4220401399880648,0.1427094077244401,0.3035131499916315,0.1814064219146967,10,8,9,8,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[9.5367431640625e-09],22,False,23,aed00_00003,2023-10-02_01-34-57,1696181697,43.877846002578735,1009.3995671272278,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,1009.3995671272278,23,19535,1.759582281112671,150,42.84527277946472,3600.0,5.189122035517357e-05,2.1235168448280697e-05,0.003783558198871712,0.0024660158188392718,0.004608163240194589,4.4417418296992156e-05,2.045287498428176e-05,0.0035096784122288227,0.0023719607898965477,4,4,4,4,42.11776638031006,2000,968.6871149539948,46000.0,0.42224535025656224,0.1427439726665616,0.3036072811186314,0.1814360441416502,0.3778147332576664,0.4220401399880648,0.1427094077244401,0.3035131499916315,0.1814064219146967,11,9,10,9,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[9.5367431640625e-09],23,False,24,aed00_00003,2023-10-02_01-35-41,1696181741,43.97088313102722,1053.370450258255,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,1053.370450258255,24,19535,1.7736787796020508,150,44.61895155906677,3750.0,9.463954930348943e-05,2.4279552186878086e-05,0.004691830590988199,0.0027069551792616646,0.004927428557257638,4.4417418296992156e-05,2.045287498428176e-05,0.0035096784122288227,0.0023719607898965477,5,5,5,5,42.19682049751282,2000,1010.8839354515076,48000.0,0.4221218174993992,0.14273805330693723,0.30356621401011946,0.18141867814213036,0.3778068994962072,0.4220401399880648,0.1427094077244401,0.3035131499916315,0.1814064219146967,12,10,11,10,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[9.5367431640625e-09],24,False,25,aed00_00003,2023-10-02_01-36-24,1696181784,43.84359002113342,1097.2140402793884,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,1097.2140402793884,25,19535,1.774479627609253,150,46.393431186676025,3900.0,4.838590447131234e-05,2.1185558374175647e-05,0.0037133186558882397,0.0024491428785646955,0.004602777245769737,4.4417418296992156e-05,2.045287498428176e-05,0.0035096784122288227,0.0023719607898965477,6,6,6,6,42.06857419013977,2000,1052.9525096416473,50000.0,0.42215444169938565,0.1427608407959342,0.3035833538770676,0.1814311863258481,0.3778370558798253,0.4220401399880648,0.1427094077244401,0.3035131499916315,0.1814064219146967,13,11,12,11,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[9.5367431640625e-09],25,False,26,aed00_00003,2023-10-02_01-37-08,1696181828,44.08443570137024,1141.2984759807587,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,1141.2984759807587,26,19535,1.7885174751281738,150,48.1819486618042,4050.0,6.286495634412859e-05,2.354391698948651e-05,0.0041556592254589,0.0026490836947535477,0.004852207434713247,4.4417418296992156e-05,2.045287498428176e-05,0.0035096784122288227,0.0023719607898965477,7,7,7,7,42.2954683303833,2000,1095.2479779720306,52000.0,0.4220058777630329,0.14270225928723812,0.3035470458716154,0.18142226245999335,0.37775952573990523,0.4220058777630329,0.14270225928723812,0.3035131499916315,0.1814064219146967,0,0,13,12,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[9.5367431640625e-09],26,False,27,aed00_00003,2023-10-02_01-37-53,1696181873,44.07042741775513,1185.3689033985138,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,1185.3689033985138,27,19535,1.78696870803833,150,49.96891736984253,4200.0,4.701649144408293e-05,2.055119679425843e-05,0.0035987687561040123,0.0023981865604097642,0.004533342783670614,4.4417418296992156e-05,2.045287498428176e-05,0.0035096784122288227,0.0023719607898965477,8,8,8,8,42.28299951553345,2000,1137.530977487564,54000.0,0.42201476830244067,0.1427630677446723,0.3035162835419178,0.1814188060835004,0.3778400028380694,0.4220058777630329,0.14270225928723812,0.3035131499916315,0.1814064219146967,1,1,14,13,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[9.5367431640625e-09],27,False,28,aed00_00003,2023-10-02_01-38-37,1696181917,44.20699143409729,1229.575894832611,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,1229.575894832611,28,19535,1.7657783031463623,150,51.73469567298889,4350.0,6.341497248892362e-05,2.2835261952423024e-05,0.0042491615066925685,0.002651334439093868,0.004778625529629103,4.4417418296992156e-05,2.045287498428176e-05,0.0035096784122288227,0.0023719607898965477,9,9,9,9,42.44067168235779,2000,1179.9716491699219,56000.0,0.4221203278154135,0.14282395119965077,0.3035547866374254,0.18144768354296684,0.37792056202282875,0.4220058777630329,0.14270225928723812,0.3035131499916315,0.1814064219146967,2,2,15,14,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[9.5367431640625e-09],28,False,29,aed00_00003,2023-10-02_01-39-21,1696181961,44.18318748474121,1273.7590823173523,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,1273.7590823173523,29,19535,1.7697374820709229,150,53.504433155059814,4500.0,6.11154058909354e-05,2.2165164252025232e-05,0.004029835804055135,0.002539370933858057,0.004707989406532818,4.4417418296992156e-05,2.045287498428176e-05,0.0035096784122288227,0.0023719607898965477,10,10,10,10,42.41305184364319,2000,1222.384701013565,58000.0,0.42208317178487775,0.1428169791251421,0.303538512840867,0.18145105530321598,0.3779113376509656,0.4220058777630329,0.14270225928723812,0.3035131499916315,0.1814064219146967,3,3,16,15,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
[9.5367431640625e-09],29,True,30,aed00_00003,2023-10-02_01-40-05,1696182005,44.5001699924469,1318.2592523097992,179296,sepc622.se.cuhk.edu.hk,137.189.58.22,1318.2592523097992,30,19535,1.7775540351867676,150,55.28198719024658,4650.0,0.00010678870239644311,2.8553976396021123e-05,0.005462013877307375,0.0031282123752559223,0.005343592087352956,4.4417418296992156e-05,2.045287498428176e-05,0.0035096784122288227,0.0023719607898965477,11,11,11,11,42.7221097946167,2000,1265.1068108081818,60000.0,0.4222344163060188,0.14275989621132612,0.3036032791435719,0.18143276479840278,0.377835805888386,0.4220058777630329,0.14270225928723812,0.3035131499916315,0.1814064219146967,4,4,17,16,2.1449146270751953,150,2.1449146270751953,150.0,0.7353983493645986,0.11444770356019338,0.4625813760360082,0.24944576958815257,0.33830120242203304
