lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,5467d_00000,2023-11-08_21-48-13,1699451293,49.255887508392334,49.255887508392334,179742,sepc622.se.cuhk.edu.hk,137.189.58.22,49.255887508392334,1,10895,0.012807369232177734,1,0.028786420822143555,2.0,0.0029457423370331526,0.0005440616514533758,0.03949612006545067,0.017066560685634613,0.015899568796157837,0.02332512918406618,0.0029457423370331526,0.0005440616514533758,0.03949612006545067,0.017066560685634613,0.015899568796157837,0,0,0,0,0,0.013083219528198242,1,0.3603231906890869,2.0,0.0029263123869895935,0.0005481426487676799,0.03954893350601196,0.017109667882323265,0.015981363132596016,0.023412446449862515,0.0029263123869895935,0.0005481426487676799,0.03954893350601196,0.017109667882323265,0.015981363132596016,0,0,0,0,0,49.229109048843384,2000,49.229109048843384,2000.0,4.807571536064148,0.90011129540205,1.188683866262436,0.5662222351431847,0.7607329515218735,0.94874195406446,4.807571536064148,0.90011129540205,1.188683866262436,0.5662222351431847,0.7607329515218735,0,0,0,0,0,0.34723997116088867,1,0.34723997116088867,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361,0.01597905158996582,1,0.01597905158996582,1.0,6.433843612670898,0.26674312353134155,1.5465753078460693,0.4371810257434845,0.27498456835746765,0.5164718032297034
[0.01],1,False,2,5467d_00000,2023-11-08_21-49-03,1699451343,49.30644655227661,98.56233406066895,179742,sepc622.se.cuhk.edu.hk,137.189.58.22,98.56233406066895,2,10895,0.011080026626586914,1,0.03986644744873047,3.0,0.0026872833259403706,0.00047687956248410046,0.03636041656136513,0.01584726758301258,0.015024833381175995,0.02183757226625937,0.0026872833259403706,0.00047687956248410046,0.03636041656136513,0.01584726758301258,0.015024833381175995,0,0,0,0,0,0.01173090934753418,1,0.3720541000366211,3.0,0.0026895904447883368,0.00047331536188721657,0.03637387603521347,0.0158173106610775,0.014937535859644413,0.02175581214037335,0.0026895904447883368,0.00047331536188721657,0.03637387603521347,0.0158173106610775,0.014937535859644413,0,0,0,0,0,49.28289842605591,2000,98.51200747489929,4000.0,4.794716265678406,0.8992536578178406,1.186511122941971,0.5654134176075458,0.7610565921664239,0.9482898595987624,4.794716265678406,0.8992536578178406,1.186511122941971,0.5654134176075458,0.7607329515218735,0,0,0,0,1,0.34723997116088867,1,0.34723997116088867,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361,0.01597905158996582,1,0.01597905158996582,1.0,6.433843612670898,0.26674312353134155,1.5465753078460693,0.4371810257434845,0.27498456835746765,0.5164718032297034
[0.0025],2,False,3,5467d_00000,2023-11-08_21-49-54,1699451394,51.02229022979736,149.5846242904663,179742,sepc622.se.cuhk.edu.hk,137.189.58.22,149.5846242904663,3,10895,0.013025999069213867,1,0.052892446517944336,4.0,0.0012883305316790938,0.000218258224776946,0.02403206378221512,0.010345916263759136,0.010546144098043442,0.01477356506659601,0.0012883305316790938,0.000218258224776946,0.02403206378221512,0.010345916263759136,0.010546144098043442,0,0,0,0,0,0.01301717758178711,1,0.3850712776184082,4.0,0.0012748271692544222,0.00021814681531395763,0.024089891463518143,0.010358997620642185,0.010528006590902805,0.014769794017316477,0.0012748271692544222,0.00021814681531395763,0.024089891463518143,0.010358997620642185,0.010528006590902805,0,0,0,0,0,50.995349645614624,2000,149.50735712051392,6000.0,4.7931582477092745,0.8990995003283024,1.1858924335241319,0.5652647897899151,0.7612334585785866,0.9482085742748282,4.7931582477092745,0.8990995003283024,1.1858924335241319,0.5652647897899151,0.7607329515218735,0,0,0,0,2,0.34723997116088867,1,0.34723997116088867,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361,0.01597905158996582,1,0.01597905158996582,1.0,6.433843612670898,0.26674312353134155,1.5465753078460693,0.4371810257434845,0.27498456835746765,0.5164718032297034
[0.0025],3,False,4,5467d_00000,2023-11-08_21-50-43,1699451443,49.42675733566284,199.01138162612915,179742,sepc622.se.cuhk.edu.hk,137.189.58.22,199.01138162612915,4,10895,0.011444330215454102,1,0.06433677673339844,5.0,0.002302098087966442,0.0003014296817127615,0.03096385858952999,0.01263594813644886,0.0119064562022686,0.017361730377838537,0.0012883305316790938,0.000218258224776946,0.02403206378221512,0.010345916263759136,0.010546144098043442,1,1,1,1,1,0.012128353118896484,1,0.3971996307373047,5.0,0.002388050314038992,0.0003059292503166944,0.03132152929902077,0.012699794955551624,0.012026873417198658,0.01749083332253482,0.0012748271692544222,0.00021814681531395763,0.024089891463518143,0.010358997620642185,0.010528006590902805,1,1,1,1,1,49.40234303474426,2000,198.90970015525818,8000.0,4.7924687407016755,0.8990271167755127,1.1858092070221902,0.5652147230803967,0.7612170996963978,0.9481704049249337,4.7924687407016755,0.8990271167755127,1.1858092070221902,0.5652147230803967,0.7607329515218735,0,0,0,0,3,0.34723997116088867,1,0.34723997116088867,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361,0.01597905158996582,1,0.01597905158996582,1.0,6.433843612670898,0.26674312353134155,1.5465753078460693,0.4371810257434845,0.27498456835746765,0.5164718032297034
[0.000625],4,False,5,5467d_00000,2023-11-08_21-51-32,1699451492,49.179929971694946,248.1913115978241,179742,sepc622.se.cuhk.edu.hk,137.189.58.22,248.1913115978241,5,10895,0.015407085418701172,1,0.07974386215209961,6.0,0.00044784709461964667,0.00010193650086876005,0.014817400835454464,0.0066515859216451645,0.0075956168584525585,0.010096360773504483,0.00044784709461964667,0.00010193650086876005,0.014817400835454464,0.0066515859216451645,0.0075956168584525585,0,0,0,0,0,0.016682863235473633,1,0.4138824939727783,6.0,0.00045074199442751706,0.0001018093535094522,0.014844637364149094,0.006646135821938515,0.007592016365379095,0.010090062116233586,0.00045074199442751706,0.0001018093535094522,0.014844637364149094,0.006646135821938515,0.007592016365379095,0,0,0,0,0,49.14700889587402,2000,248.0567090511322,10000.0,4.792625479221344,0.8991868122220039,1.1856393424868583,0.5651427889466286,0.7614141233563423,0.9482546136043862,4.7924687407016755,0.8990271167755127,1.1856393424868583,0.5651427889466286,0.7607329515218735,1,1,0,0,4,0.34723997116088867,1,0.34723997116088867,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361,0.01597905158996582,1,0.01597905158996582,1.0,6.433843612670898,0.26674312353134155,1.5465753078460693,0.4371810257434845,0.27498456835746765,0.5164718032297034
[0.000625],5,False,6,5467d_00000,2023-11-08_21-52-21,1699451541,48.990264654159546,297.18157625198364,179742,sepc622.se.cuhk.edu.hk,137.189.58.22,297.18157625198364,6,10895,0.012273788452148438,1,0.09201765060424805,7.0,0.000569009396713227,9.120614413404837e-05,0.013983571901917458,0.006118234246969223,0.007333062589168549,0.009550190790452742,0.00044784709461964667,9.120614413404837e-05,0.013983571901917458,0.006118234246969223,0.007333062589168549,1,0,0,0,0,0.012628555297851562,1,0.4265110492706299,7.0,0.0005677696317434311,8.597321721026674e-05,0.013795345090329647,0.006037640385329723,0.007037081755697727,0.009272174351804798,0.00045074199442751706,8.597321721026674e-05,0.013795345090329647,0.006037640385329723,0.007037081755697727,1,0,0,0,0,48.964550495147705,2000,297.0212595462799,12000.0,4.790435321092605,0.8993948203027249,1.185553513944149,0.5650882748365402,0.7615892392992973,0.9483642867077634,4.790435321092605,0.8990271167755127,1.185553513944149,0.5650882748365402,0.7607329515218735,0,2,0,0,5,0.34723997116088867,1,0.34723997116088867,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361,0.01597905158996582,1,0.01597905158996582,1.0,6.433843612670898,0.26674312353134155,1.5465753078460693,0.4371810257434845,0.27498456835746765,0.5164718032297034
[0.00015625],6,False,7,5467d_00000,2023-11-08_21-53-09,1699451589,48.125537157058716,345.30711340904236,179742,sepc622.se.cuhk.edu.hk,137.189.58.22,345.30711340904236,7,10895,0.012992143630981445,1,0.10500979423522949,8.0,0.00031205787672661245,6.509770901175216e-05,0.011114884167909622,0.005015306640416384,0.006320185028016567,0.008068315128436181,0.00031205787672661245,6.509770901175216e-05,0.011114884167909622,0.005015306640416384,0.006320185028016567,0,0,0,0,0,0.013582706451416016,1,0.4400937557220459,8.0,0.0003143704670947045,6.687875429634005e-05,0.011231519281864166,0.005062703508883715,0.006422471720725298,0.008177943158052644,0.0003143704670947045,6.687875429634005e-05,0.011231519281864166,0.005062703508883715,0.006422471720725298,0,0,0,0,0,48.09796404838562,2000,345.1192235946655,14000.0,4.790578207015991,0.8988160159885883,1.185371177315712,0.5649503822028636,0.7613237517774105,0.9480590783219094,4.790435321092605,0.8988160159885883,1.185371177315712,0.5649503822028636,0.7607329515218735,1,0,0,0,6,0.34723997116088867,1,0.34723997116088867,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361,0.01597905158996582,1,0.01597905158996582,1.0,6.433843612670898,0.26674312353134155,1.5465753078460693,0.4371810257434845,0.27498456835746765,0.5164718032297034
[0.00015625],7,False,8,5467d_00000,2023-11-08_21-53-57,1699451637,47.94920754432678,393.25632095336914,179742,sepc622.se.cuhk.edu.hk,137.189.58.22,393.25632095336914,8,10895,0.01195383071899414,1,0.11696362495422363,9.0,0.00032790243858471513,6.396115350071341e-05,0.011144978925585747,0.004943387117236853,0.006286843679845333,0.007997571725262201,0.00031205787672661245,6.396115350071341e-05,0.011114884167909622,0.004943387117236853,0.006286843679845333,1,0,1,0,0,0.012806892395019531,1,0.45290064811706543,9.0,0.00033881989656947553,6.386428867699578e-05,0.011184736154973507,0.004965163767337799,0.006261929403990507,0.007991513541063157,0.0003143704670947045,6.386428867699578e-05,0.011184736154973507,0.004965163767337799,0.006261929403990507,1,0,0,0,0,47.92368745803833,2000,393.04291105270386,16000.0,4.792686709165573,0.8995224697887898,1.1854474379420281,0.5650184964239597,0.761737930983305,0.9484315841370898,4.790435321092605,0.8988160159885883,1.185371177315712,0.5649503822028636,0.7607329515218735,2,1,1,1,7,0.34723997116088867,1,0.34723997116088867,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361,0.01597905158996582,1,0.01597905158996582,1.0,6.433843612670898,0.26674312353134155,1.5465753078460693,0.4371810257434845,0.27498456835746765,0.5164718032297034
[3.90625e-05],8,False,9,5467d_00000,2023-11-08_21-54-44,1699451684,46.59388089179993,439.85020184516907,179742,sepc622.se.cuhk.edu.hk,137.189.58.22,439.85020184516907,9,10895,0.01208949089050293,1,0.12905311584472656,10.0,0.0003167287795804441,5.268591485219076e-05,0.011042412370443344,0.004561280366033316,0.005646316800266504,0.007258506378876495,0.00031205787672661245,5.268591485219076e-05,0.011042412370443344,0.004561280366033316,0.005646316800266504,2,0,0,0,0,0.012566328048706055,1,0.4654669761657715,10.0,0.0003144085349049419,5.228579175309278e-05,0.010990244336426258,0.0045293536968529224,0.00563657796010375,0.007230891490894659,0.0003143704670947045,5.228579175309278e-05,0.010990244336426258,0.0045293536968529224,0.00563657796010375,2,0,0,0,0,46.568424463272095,2000,439.61133551597595,18000.0,4.796188501119613,0.8997187120914459,1.1856844899058343,0.5651204121410847,0.7617926391065121,0.9485350347200919,4.790435321092605,0.8988160159885883,1.185371177315712,0.5649503822028636,0.7607329515218735,3,2,2,2,8,0.34723997116088867,1,0.34723997116088867,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361,0.01597905158996582,1,0.01597905158996582,1.0,6.433843612670898,0.26674312353134155,1.5465753078460693,0.4371810257434845,0.27498456835746765,0.5164718032297034
[3.90625e-05],9,False,10,5467d_00000,2023-11-08_21-55-32,1699451732,48.35586094856262,488.2060627937317,179742,sepc622.se.cuhk.edu.hk,137.189.58.22,488.2060627937317,10,10895,0.011913537979125977,1,0.14096665382385254,11.0,0.0003121679474133998,5.2829851483693346e-05,0.01031374093145132,0.004368859808892012,0.005808889865875244,0.0072684146472042546,0.00031205787672661245,5.268591485219076e-05,0.01031374093145132,0.004368859808892012,0.005646316800266504,3,1,0,0,1,0.012226104736328125,1,0.4776930809020996,11.0,0.00029670906951650977,5.2030725782969967e-05,0.01028352789580822,0.004387626890093088,0.005725358612835407,0.00721323268604098,0.00029670906951650977,5.2030725782969967e-05,0.01028352789580822,0.004387626890093088,0.00563657796010375,0,0,0,0,1,48.33091187477112,2000,487.94224739074707,20000.0,4.7923602433204655,0.8990702196359635,1.1853932626247405,0.5649320449233055,0.7615076180696487,0.9481931341430202,4.790435321092605,0.8988160159885883,1.185371177315712,0.5649320449233055,0.7607329515218735,4,3,3,0,9,0.34723997116088867,1,0.34723997116088867,1.0,6.680207252502441,0.2683090269565582,1.5650242567062378,0.43886178731918335,0.2751545011997223,0.5179855470537361,0.01597905158996582,1,0.01597905158996582,1.0,6.433843612670898,0.26674312353134155,1.5465753078460693,0.4371810257434845,0.27498456835746765,0.5164718032297034
