lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00015,2023-09-18_20-46-34,1695041194,36.62876319885254,36.62876319885254,275512,sepc622.se.cuhk.edu.hk,137.189.58.22,36.62876319885254,1,1718,0.907768726348877,150,2.165674924850464,300.0,0.0009317562822252511,0.00013859632764554893,0.024166896070043246,0.008795583819349606,0.011772694154081678,0.0009317562822252511,0.00013859632764554893,0.024166896070043246,0.008795583819349606,0,0,0,0,35.72031807899475,2000,35.72031807899475,2000.0,2.2230800844430925,0.7425275217592716,1.1076483985185623,0.5140967532545329,0.8617003665771946,2.2230800844430925,0.7425275217592716,1.1076483985185623,0.5140967532545329,0,0,0,0,1.257906198501587,150,1.257906198501587,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.01],1,False,2,6411b_00015,2023-09-18_20-47-10,1695041230,35.89540338516235,72.52416658401489,275512,sepc622.se.cuhk.edu.hk,137.189.58.22,72.52416658401489,2,1718,0.9387962818145752,150,3.104471206665039,450.0,0.001166030162324508,0.0001537494895940957,0.028634111086527508,0.010169172870616118,0.01239957618606764,0.0009317562822252511,0.00013859632764554893,0.024166896070043246,0.008795583819349606,1,1,1,1,34.95605516433716,2000,70.67637324333191,4000.0,2.2088428884744644,0.7419447234272957,1.1046009476184846,0.5136642982661724,0.8613621325710201,2.2088428884744644,0.7419447234272957,1.1046009476184846,0.5136642982661724,0,0,0,0,1.257906198501587,150,1.257906198501587,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.0025],2,False,3,6411b_00015,2023-09-18_20-47-47,1695041267,36.75550031661987,109.27966690063477,275512,sepc622.se.cuhk.edu.hk,137.189.58.22,109.27966690063477,3,1718,0.9359259605407715,150,4.0403971672058105,600.0,0.0011124233195247749,0.00015737274351219335,0.02855114109814167,0.010326355354239543,0.012544829353649787,0.0009317562822252511,0.00013859632764554893,0.024166896070043246,0.008795583819349606,2,2,2,2,35.81906175613403,2000,106.49543499946594,6000.0,2.207325001835823,0.7416846985816956,1.1039945976138115,0.5133322922289372,0.8612111811754976,2.207325001835823,0.7416846985816956,1.1039945976138115,0.5133322922289372,0,0,0,0,1.257906198501587,150,1.257906198501587,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.0025],3,False,4,6411b_00015,2023-09-18_20-48-19,1695041299,32.00373864173889,141.28340554237366,275512,sepc622.se.cuhk.edu.hk,137.189.58.22,141.28340554237366,4,1718,0.929297924041748,150,4.969695091247559,750.0,0.0002603030761626239,3.793590920395218e-05,0.012487170261641343,0.004498783033341169,0.006159213359184124,0.0002603030761626239,3.793590920395218e-05,0.012487170261641343,0.004498783033341169,0,0,0,0,31.073952674865723,2000,137.56938767433167,8000.0,2.207381268620491,0.7418351684510708,1.1039761727452277,0.5133321017622948,0.8612985361946639,2.207325001835823,0.7416846985816956,1.1039761727452277,0.5133321017622948,1,1,0,0,1.257906198501587,150,1.257906198501587,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.000625],4,False,5,6411b_00015,2023-09-18_20-48-55,1695041335,36.711191177368164,177.99459671974182,275512,sepc622.se.cuhk.edu.hk,137.189.58.22,177.99459671974182,5,1718,0.9444525241851807,150,5.914147615432739,900.0,0.00023754182106737668,3.808983722895694e-05,0.012557713706046343,0.004676332697272301,0.006171696462801531,0.00023754182106737668,3.793590920395218e-05,0.012487170261641343,0.004498783033341169,0,1,1,1,35.76632833480835,2000,173.33571600914001,10000.0,2.2074239181280135,0.7419098351001739,1.104015593290329,0.5133702952861786,0.8613418804981992,2.207325001835823,0.7416846985816956,1.1039761727452277,0.5133321017622948,2,2,1,1,1.257906198501587,150,1.257906198501587,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.000625],5,False,6,6411b_00015,2023-09-18_20-49-31,1695041371,35.539897441864014,213.53449416160583,275512,sepc622.se.cuhk.edu.hk,137.189.58.22,213.53449416160583,6,1718,0.930762529373169,150,6.844910144805908,1050.0,0.000311787422785225,4.315025039735095e-05,0.013633663275589545,0.004870389448478818,0.006568885019343157,0.00023754182106737668,3.793590920395218e-05,0.012487170261641343,0.004498783033341169,1,2,2,2,34.608654737472534,2000,207.94437074661255,12000.0,2.2076671277284623,0.7419176282286644,1.1040137537121772,0.5133580461740493,0.8613464043163264,2.207325001835823,0.7416846985816956,1.1039761727452277,0.5133321017622948,3,3,2,2,1.257906198501587,150,1.257906198501587,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.00015625],6,False,7,6411b_00015,2023-09-18_20-50-05,1695041405,34.231571197509766,247.7660653591156,275512,sepc622.se.cuhk.edu.hk,137.189.58.22,247.7660653591156,7,1718,0.9323375225067139,150,7.777247667312622,1200.0,0.00010419676148255045,1.718104202154791e-05,0.00777825358013312,0.0028820612467825414,0.004145002053262207,0.00010419676148255045,1.718104202154791e-05,0.00777825358013312,0.0028820612467825414,0,0,0,0,33.298808097839355,2000,241.2431788444519,14000.0,2.207199553966522,0.7419030693769455,1.1038780832886697,0.5132914742231369,0.8613379530573034,2.207199553966522,0.7416846985816956,1.1038780832886697,0.5132914742231369,0,4,0,0,1.257906198501587,150,1.257906198501587,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[0.00015625],7,False,8,6411b_00015,2023-09-18_20-50-42,1695041442,36.801347970962524,284.5674133300781,275512,sepc622.se.cuhk.edu.hk,137.189.58.22,284.5674133300781,8,1718,1.1160979270935059,150,8.893345594406128,1350.0,0.00011246945466458176,1.692183022290313e-05,0.008207271409531435,0.0029547132396449643,0.004113615225431655,0.00010419676148255045,1.692183022290313e-05,0.00777825358013312,0.0028820612467825414,1,0,1,1,35.68481636047363,2000,276.92799520492554,16000.0,2.2070374933481216,0.741637630701065,1.1038450999259948,0.5132599389851094,0.8611838541804329,2.2070374933481216,0.741637630701065,1.1038450999259948,0.5132599389851094,0,0,0,0,1.257906198501587,150,1.257906198501587,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[3.90625e-05],8,False,9,6411b_00015,2023-09-18_20-51-19,1695041479,36.834898233413696,321.4023115634918,275512,sepc622.se.cuhk.edu.hk,137.189.58.22,321.4023115634918,9,1718,0.923682451248169,150,9.817028045654297,1500.0,9.085753641556949e-05,1.439187089393575e-05,0.007373416973277927,0.0026943377157052357,0.003793661937223156,9.085753641556949e-05,1.439187089393575e-05,0.007373416973277927,0.0026943377157052357,0,0,0,0,35.91040349006653,2000,312.83839869499207,18000.0,2.2074287016391754,0.7420905533134937,1.1039326384067536,0.5133500583171845,0.8614467791532415,2.2070374933481216,0.741637630701065,1.1038450999259948,0.5132599389851094,1,1,1,1,1.257906198501587,150,1.257906198501587,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
[3.90625e-05],9,False,10,6411b_00015,2023-09-18_20-51-55,1695041515,35.96354651451111,357.36585807800293,275512,sepc622.se.cuhk.edu.hk,137.189.58.22,357.36585807800293,10,1718,0.88865065574646,150,10.705678701400757,1650.0,0.0001072515800963932,1.598423014608367e-05,0.007883493776122729,0.002852962443915506,0.003998028282301624,9.085753641556949e-05,1.439187089393575e-05,0.007373416973277927,0.0026943377157052357,1,1,1,1,35.074164152145386,2000,347.91256284713745,20000.0,2.2070548037290574,0.7418789121508599,1.1038136243820191,0.5133031600117683,0.8613239298608044,2.2070374933481216,0.741637630701065,1.1038136243820191,0.5132599389851094,2,2,0,2,1.257906198501587,150,1.257906198501587,150.0,4.247346124649048,0.4186748900016149,1.9537079207102457,0.6409074087937673,0.6470509176267467
