lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,e65f4_00000,2023-10-30_15-07-38,1698649658,40.682191133499146,40.682191133499146,138176,sepc622.se.cuhk.edu.hk,137.189.58.22,40.682191133499146,1,8235,0.011609792709350586,1,0.3311338424682617,2.0,0.0026505878195166588,0.0005580986617133021,0.03591851517558098,0.015910841524600983,0.0174627136439085,0.023624111871418618,0.0026505878195166588,0.0005580986617133021,0.03591851517558098,0.015910841524600983,0.0174627136439085,0,0,0,0,0,40.66993236541748,2000,40.66993236541748,2000.0,4.803967223644257,0.9001927620172501,1.1886049329638482,0.5664057024419308,0.760714489042759,0.9487848871146979,4.803967223644257,0.9001927620172501,1.1886049329638482,0.5664057024419308,0.760714489042759,0,0,0,0,0,0.31952404975891113,1,0.31952404975891113,1.0,6.0228352546691895,0.24616289138793945,1.4927399158477783,0.4234800934791565,0.2585112750530243,0.4961480538991758
[0.01],1,False,2,e65f4_00000,2023-10-30_15-08-20,1698649700,41.574923276901245,82.25711441040039,138176,sepc622.se.cuhk.edu.hk,137.189.58.22,82.25711441040039,2,8235,0.01168203353881836,1,0.3428158760070801,3.0,0.0033480669371783733,0.0004996415227651596,0.036565154790878296,0.015497046522796154,0.016108546406030655,0.022352662543087782,0.0026505878195166588,0.0004996415227651596,0.03591851517558098,0.015497046522796154,0.016108546406030655,1,0,1,0,0,41.56266522407532,2000,82.2325975894928,4000.0,4.796806331634522,0.8989231272935867,1.1867151139974594,0.5654895319640636,0.7607720836997032,0.9481155664229898,4.796806331634522,0.8989231272935867,1.1867151139974594,0.5654895319640636,0.760714489042759,0,0,0,0,1,0.31952404975891113,1,0.31952404975891113,1.0,6.0228352546691895,0.24616289138793945,1.4927399158477783,0.4234800934791565,0.2585112750530243,0.4961480538991758
[0.0025],2,False,3,e65f4_00000,2023-10-30_15-09-00,1698649740,40.430261850357056,122.68737626075745,138176,sepc622.se.cuhk.edu.hk,137.189.58.22,122.68737626075745,3,8235,0.011154651641845703,1,0.3539705276489258,4.0,0.0014835739275440574,0.00030333525501191616,0.025812825188040733,0.011119614355266094,0.01340488437563181,0.017416522471834502,0.0014835739275440574,0.00030333525501191616,0.025812825188040733,0.011119614355266094,0.01340488437563181,0,0,0,0,0,40.41858911514282,2000,122.65118670463562,6000.0,4.791449969768524,0.8991163265407085,1.1859401336312294,0.565408403724432,0.7611275404393673,0.9482174468658064,4.791449969768524,0.8989231272935867,1.1859401336312294,0.565408403724432,0.760714489042759,0,1,0,0,2,0.31952404975891113,1,0.31952404975891113,1.0,6.0228352546691895,0.24616289138793945,1.4927399158477783,0.4234800934791565,0.2585112750530243,0.4961480538991758
[0.0025],3,False,4,e65f4_00000,2023-10-30_15-09-41,1698649781,40.530643939971924,163.21802020072937,138176,sepc622.se.cuhk.edu.hk,137.189.58.22,163.21802020072937,4,8235,0.011431217193603516,1,0.3654017448425293,5.0,0.0031546596437692642,0.0003023627505172044,0.033696092665195465,0.012854899279773235,0.01170963142067194,0.017388581038060708,0.0014835739275440574,0.0003023627505172044,0.025812825188040733,0.011119614355266094,0.01170963142067194,1,0,1,1,0,40.518680810928345,2000,163.16986751556396,8000.0,4.795215794086456,0.898733855187893,1.1859025165438652,0.5653137890100479,0.7609482349157334,0.9480157462763438,4.791449969768524,0.898733855187893,1.1859025165438652,0.5653137890100479,0.760714489042759,1,0,0,0,3,0.31952404975891113,1,0.31952404975891113,1.0,6.0228352546691895,0.24616289138793945,1.4927399158477783,0.4234800934791565,0.2585112750530243,0.4961480538991758
[0.000625],4,False,5,e65f4_00000,2023-10-30_15-10-22,1698649822,41.11267399787903,204.3306941986084,138176,sepc622.se.cuhk.edu.hk,137.189.58.22,204.3306941986084,5,8235,0.011385679244995117,1,0.3767874240875244,6.0,0.0011260822648182511,0.00011961633572354913,0.01845383644104004,0.007224592845886946,0.008211100473999977,0.010936925332265422,0.0011260822648182511,0.00011961633572354913,0.01845383644104004,0.007224592845886946,0.008211100473999977,0,0,0,0,0,41.10066223144531,2000,204.27052974700928,10000.0,4.791117694377899,0.8991858786642551,1.185678676187992,0.5652330734729767,0.7613454184830188,0.9482541213536881,4.791117694377899,0.898733855187893,1.185678676187992,0.5652330734729767,0.760714489042759,0,1,0,0,4,0.31952404975891113,1,0.31952404975891113,1.0,6.0228352546691895,0.24616289138793945,1.4927399158477783,0.4234800934791565,0.2585112750530243,0.4961480538991758
[0.000625],5,False,6,e65f4_00000,2023-10-30_15-11-03,1698649863,40.82802367210388,245.15871787071228,138176,sepc622.se.cuhk.edu.hk,137.189.58.22,245.15871787071228,6,8235,0.01128530502319336,1,0.3880727291107178,7.0,0.0009473472600802779,0.00010816934809554368,0.017668522894382477,0.006969302427023649,0.0077200173400342464,0.010400449417959961,0.0009473472600802779,0.00010816934809554368,0.017668522894382477,0.006969302427023649,0.0077200173400342464,0,0,0,0,0,40.81619429588318,2000,245.08672404289246,12000.0,4.7936252982616425,0.8993060810267925,1.1858560320138931,0.565268378764391,0.7613966934978962,0.9483175001162809,4.791117694377899,0.898733855187893,1.185678676187992,0.5652330734729767,0.760714489042759,1,2,1,1,5,0.31952404975891113,1,0.31952404975891113,1.0,6.0228352546691895,0.24616289138793945,1.4927399158477783,0.4234800934791565,0.2585112750530243,0.4961480538991758
[0.00015625],6,False,7,e65f4_00000,2023-10-30_15-11-43,1698649903,40.52186727523804,285.6805851459503,138176,sepc622.se.cuhk.edu.hk,137.189.58.22,285.6805851459503,7,8235,0.010993003845214844,1,0.3990657329559326,8.0,0.0002509207697585225,7.116616325220093e-05,0.010949362069368362,0.00525651453062892,0.0065981498919427395,0.008436003986023295,0.0002509207697585225,7.116616325220093e-05,0.010949362069368362,0.00525651453062892,0.0065981498919427395,0,0,0,0,0,40.51035809516907,2000,285.5970821380615,14000.0,4.790421474695206,0.8987088149785996,1.1854379475712775,0.5650642950534821,0.7611680887043476,0.9480025395422733,4.790421474695206,0.8987088149785996,1.1854379475712775,0.5650642950534821,0.760714489042759,0,0,0,0,6,0.31952404975891113,1,0.31952404975891113,1.0,6.0228352546691895,0.24616289138793945,1.4927399158477783,0.4234800934791565,0.2585112750530243,0.4961480538991758
[0.00015625],7,False,8,e65f4_00000,2023-10-30_15-12-23,1698649943,39.4224910736084,325.1030762195587,138176,sepc622.se.cuhk.edu.hk,137.189.58.22,325.1030762195587,8,8235,0.010713815689086914,1,0.40977954864501953,9.0,0.0006214400054886937,6.898232823004946e-05,0.013852651230990887,0.005434366408735514,0.006280948873609304,0.008305560079251095,0.0002509207697585225,6.898232823004946e-05,0.010949362069368362,0.00525651453062892,0.006280948873609304,1,0,1,1,0,39.41131019592285,2000,325.0083923339844,16000.0,4.790576272726059,0.8991116433739662,1.1853562819957733,0.5650631238818169,0.7614347250163556,0.948214977404368,4.790421474695206,0.8987088149785996,1.1853562819957733,0.5650631238818169,0.760714489042759,1,1,0,0,7,0.31952404975891113,1,0.31952404975891113,1.0,6.0228352546691895,0.24616289138793945,1.4927399158477783,0.4234800934791565,0.2585112750530243,0.4961480538991758
[3.90625e-05],8,False,9,e65f4_00000,2023-10-30_15-13-02,1698649982,39.397547483444214,364.50062370300293,138176,sepc622.se.cuhk.edu.hk,137.189.58.22,364.50062370300293,9,8235,0.010818243026733398,1,0.42059779167175293,10.0,0.00024580652825534344,6.069468872738071e-05,0.010624853894114494,0.004921440035104752,0.006039405707269907,0.0077906796062590525,0.00024580652825534344,6.069468872738071e-05,0.010624853894114494,0.004921440035104752,0.006039405707269907,0,0,0,0,0,39.386255741119385,2000,364.39464807510376,18000.0,4.79306384563446,0.8989714577496052,1.1856303672790527,0.5650991957485676,0.7613187366425991,0.9481410537201758,4.790421474695206,0.8987088149785996,1.1853562819957733,0.5650631238818169,0.760714489042759,2,2,1,1,8,0.31952404975891113,1,0.31952404975891113,1.0,6.0228352546691895,0.24616289138793945,1.4927399158477783,0.4234800934791565,0.2585112750530243,0.4961480538991758
[3.90625e-05],9,False,10,e65f4_00000,2023-10-30_15-13-42,1698650022,39.49958777427673,404.00021147727966,138176,sepc622.se.cuhk.edu.hk,137.189.58.22,404.00021147727966,10,8235,0.010716676712036133,1,0.43131446838378906,11.0,0.0002496174711268395,6.153719004942104e-05,0.011130576021969318,0.00514883641153574,0.005918357986956835,0.007844564363265881,0.00024580652825534344,6.069468872738071e-05,0.010624853894114494,0.004921440035104752,0.005918357986956835,1,1,1,1,0,39.48843002319336,2000,403.8830780982971,20000.0,4.79205791091919,0.8989808120727539,1.1853560742735862,0.5649938507676124,0.761401506781578,0.9481459866881017,4.790421474695206,0.8987088149785996,1.1853560742735862,0.5649938507676124,0.760714489042759,3,3,0,0,9,0.31952404975891113,1,0.31952404975891113,1.0,6.0228352546691895,0.24616289138793945,1.4927399158477783,0.4234800934791565,0.2585112750530243,0.4961480538991758
