lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,cbd27_00001,2023-10-17_01-55-18,1697478918,582.4235279560089,582.4235279560089,246760,sepc622.se.cuhk.edu.hk,137.189.58.22,582.4235279560089,1,27283,0.2311258316040039,1,0.7679131031036377,2.0,0.01906767673790455,0.0012704305117949843,0.10532230138778687,0.028664913028478622,0.021183887496590614,0.03564309907674955,0.01906767673790455,0.0012704305117949843,0.10532230138778687,0.028664913028478622,0.021183887496590614,0,0,0,0,0,582.1887171268463,2000,582.1887171268463,2000.0,1.9872847297787666,0.3245966216772795,0.94383631041646,0.33267464308440686,0.4612738389670849,0.5697338165119563,1.9872847297787666,0.3245966216772795,0.94383631041646,0.33267464308440686,0.4612738389670849,0,0,0,0,0,0.5367872714996338,1,0.5367872714996338,1.0,9.092216491699219,0.358645498752594,2.4559221267700195,0.561893105506897,0.2071760892868042,0.5988701852259753
[0.01],1,False,2,cbd27_00001,2023-10-17_02-04-59,1697479499,580.7611975669861,1163.184725522995,246760,sepc622.se.cuhk.edu.hk,137.189.58.22,1163.184725522995,2,27283,0.2273085117340088,1,0.9952216148376465,3.0,0.03300175443291664,0.0012871362268924713,0.09325516223907471,0.025051482021808624,0.0256819985806942,0.035876680823237694,0.01906767673790455,0.0012704305117949843,0.09325516223907471,0.025051482021808624,0.021183887496590614,1,1,0,0,1,580.5301704406738,2000,1162.7188875675201,4000.0,1.966953578054905,0.32128814738988876,0.9369181150197983,0.33052730838954447,0.46040683741867544,0.5668228536235009,1.966953578054905,0.32128814738988876,0.9369181150197983,0.33052730838954447,0.46040683741867544,0,0,0,0,0,0.5367872714996338,1,0.5367872714996338,1.0,9.092216491699219,0.358645498752594,2.4559221267700195,0.561893105506897,0.2071760892868042,0.5988701852259753
[0.0025],2,False,3,cbd27_00001,2023-10-17_02-14-40,1697480080,580.8140821456909,1743.998807668686,246760,sepc622.se.cuhk.edu.hk,137.189.58.22,1743.998807668686,3,27283,0.23203730583190918,1,1.2272589206695557,4.0,0.004055440425872803,0.00034542501089163125,0.045038312673568726,0.013136039488017559,0.013148038648068905,0.018585613008228467,0.004055440425872803,0.00034542501089163125,0.045038312673568726,0.013136039488017559,0.013148038648068905,0,0,0,0,0,580.577853679657,2000,1743.2967412471771,6000.0,1.9628949525356292,0.3207734450250864,0.9351661990582943,0.3300144712775946,0.46025983487069605,0.5663686476360484,1.9628949525356292,0.3207734450250864,0.9351661990582943,0.3300144712775946,0.46025983487069605,0,0,0,0,0,0.5367872714996338,1,0.5367872714996338,1.0,9.092216491699219,0.358645498752594,2.4559221267700195,0.561893105506897,0.2071760892868042,0.5988701852259753
[0.0025],3,False,4,cbd27_00001,2023-10-17_02-24-22,1697480662,582.5958213806152,2326.594629049301,246760,sepc622.se.cuhk.edu.hk,137.189.58.22,2326.594629049301,4,27283,0.22576332092285156,1,1.4530222415924072,5.0,0.006264475639909506,0.0003780648694373667,0.05421081557869911,0.014554699882864952,0.012892904691398144,0.01944389028557214,0.004055440425872803,0.00034542501089163125,0.045038312673568726,0.013136039488017559,0.012892904691398144,1,1,1,1,0,582.3654987812042,2000,2325.6622400283813,8000.0,1.9633171893954278,0.3208281769603491,0.9351559537947178,0.32999323965609073,0.4603291354626417,0.5664169638705652,1.9628949525356292,0.3207734450250864,0.9351559537947178,0.32999323965609073,0.46025983487069605,1,1,0,0,1,0.5367872714996338,1,0.5367872714996338,1.0,9.092216491699219,0.358645498752594,2.4559221267700195,0.561893105506897,0.2071760892868042,0.5988701852259753
[0.000625],4,False,5,cbd27_00001,2023-10-17_02-34-05,1697481245,582.3403673171997,2908.934996366501,246760,sepc622.se.cuhk.edu.hk,137.189.58.22,2908.934996366501,5,27283,0.2342209815979004,1,1.6872432231903076,6.0,0.00246206927113235,0.00021103015751577914,0.03253611922264099,0.009678402915596962,0.01083326619118452,0.01452687707374779,0.00246206927113235,0.00021103015751577914,0.03253611922264099,0.009678402915596962,0.01083326619118452,0,0,0,0,0,582.1016125679016,2000,2907.763852596283,10000.0,1.9620463078022004,0.3206222738176584,0.9346534179449082,0.3298007705360651,0.46025808326900003,0.566235175362374,1.9620463078022004,0.3206222738176584,0.9346534179449082,0.3298007705360651,0.46025808326900003,0,0,0,0,0,0.5367872714996338,1,0.5367872714996338,1.0,9.092216491699219,0.358645498752594,2.4559221267700195,0.561893105506897,0.2071760892868042,0.5988701852259753
[0.000625],5,False,6,cbd27_00001,2023-10-17_02-43-46,1697481826,581.522406578064,3490.457402944565,246760,sepc622.se.cuhk.edu.hk,137.189.58.22,3490.457402944565,6,27283,0.22670197486877441,1,1.913945198059082,7.0,0.0024893127847462893,0.00018732929311227053,0.031346529722213745,0.008890297263860703,0.01040638331323862,0.013686829184010098,0.00246206927113235,0.00018732929311227053,0.031346529722213745,0.008890297263860703,0.01040638331323862,1,0,0,0,0,581.2912776470184,2000,3489.0551302433014,12000.0,1.9621382873654365,0.32075751456618307,0.9346093927025795,0.3298092429190874,0.4603969394415617,0.5663545837778512,1.9620463078022004,0.3206222738176584,0.9346093927025795,0.3298007705360651,0.46025808326900003,1,1,0,1,1,0.5367872714996338,1,0.5367872714996338,1.0,9.092216491699219,0.358645498752594,2.4559221267700195,0.561893105506897,0.2071760892868042,0.5988701852259753
[0.00015625],6,False,7,cbd27_00001,2023-10-17_02-53-34,1697482414,587.7219288349152,4078.17933177948,246760,sepc622.se.cuhk.edu.hk,137.189.58.22,4078.17933177948,7,27283,0.22552728652954102,1,2.139472484588623,8.0,0.0021969235967844725,0.0001628877071198076,0.028301963582634926,0.008038558065891266,0.0099131278693676,0.012762746848535686,0.0021969235967844725,0.0001628877071198076,0.028301963582634926,0.008038558065891266,0.0099131278693676,0,0,0,0,0,587.4913220405579,2000,4076.5464522838593,14000.0,1.961579469561577,0.3207122906446457,0.9344148803651333,0.32974358583986757,0.4604000769853592,0.5663146569219675,1.961579469561577,0.3206222738176584,0.9344148803651333,0.32974358583986757,0.46025808326900003,0,2,0,0,2,0.5367872714996338,1,0.5367872714996338,1.0,9.092216491699219,0.358645498752594,2.4559221267700195,0.561893105506897,0.2071760892868042,0.5988701852259753
[0.00015625],7,False,8,cbd27_00001,2023-10-17_03-03-12,1697482992,578.2712249755859,4656.450556755066,246760,sepc622.se.cuhk.edu.hk,137.189.58.22,4656.450556755066,8,27283,0.22675538063049316,1,2.366227865219116,9.0,0.0022484876681119204,0.00018308144353795797,0.027932466939091682,0.008119290694594383,0.010824025608599186,0.01353075916340092,0.0021969235967844725,0.0001628877071198076,0.027932466939091682,0.008038558065891266,0.0099131278693676,1,1,0,1,1,578.0397148132324,2000,4654.586167097092,16000.0,1.9620097209811211,0.3207591137737036,0.9345044628381729,0.329747260928154,0.46044811071455477,0.5663559956191014,1.961579469561577,0.3206222738176584,0.9344148803651333,0.32974358583986757,0.46025808326900003,1,3,1,1,3,0.5367872714996338,1,0.5367872714996338,1.0,9.092216491699219,0.358645498752594,2.4559221267700195,0.561893105506897,0.2071760892868042,0.5988701852259753
[3.90625e-05],8,False,9,cbd27_00001,2023-10-17_03-12-54,1697483574,581.8625648021698,5238.313121557236,246760,sepc622.se.cuhk.edu.hk,137.189.58.22,5238.313121557236,9,27283,0.22564101219177246,1,2.5918688774108887,10.0,0.002309041563421488,0.0001586377911735326,0.0268169604241848,0.007514209020882845,0.010108179412782192,0.012595149509772903,0.0021969235967844725,0.0001586377911735326,0.0268169604241848,0.007514209020882845,0.0099131278693676,2,0,0,0,2,581.6323163509369,2000,5236.218483448029,18000.0,1.9611513456702232,0.32054512344300745,0.9342716784775257,0.32966480757296085,0.4602757244259119,0.5661670455289741,1.9611513456702232,0.32054512344300745,0.9342716784775257,0.32966480757296085,0.46025808326900003,0,0,0,0,4,0.5367872714996338,1,0.5367872714996338,1.0,9.092216491699219,0.358645498752594,2.4559221267700195,0.561893105506897,0.2071760892868042,0.5988701852259753
[3.90625e-05],9,False,10,cbd27_00001,2023-10-17_03-22-38,1697484158,584.3284690380096,5822.641590595245,246760,sepc622.se.cuhk.edu.hk,137.189.58.22,5822.641590595245,10,27283,0.2295539379119873,1,2.821422815322876,11.0,0.0021139932796359062,0.0001522882521385327,0.026578165590763092,0.007569937035441399,0.00974602997303009,0.012340512636780236,0.0021139932796359062,0.0001522882521385327,0.026578165590763092,0.007514209020882845,0.00974602997303009,0,0,0,1,0,584.0942113399506,2000,5820.312694787979,20000.0,1.961187139928341,0.3205904636383057,0.9342369165718556,0.32964755621552466,0.4603379158973694,0.5662070854716547,1.9611513456702232,0.32054512344300745,0.9342369165718556,0.32964755621552466,0.46025808326900003,1,1,0,0,5,0.5367872714996338,1,0.5367872714996338,1.0,9.092216491699219,0.358645498752594,2.4559221267700195,0.561893105506897,0.2071760892868042,0.5988701852259753
