lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,198a3_00000,2023-10-01_17-59-30,1696154370,41.42471385002136,41.42471385002136,16148,sepc622.se.cuhk.edu.hk,137.189.58.22,41.42471385002136,1,13238,1.1170589923858643,150,2.617147207260132,300.0,0.0028567256266251208,0.00039559287232502054,0.04370023414492607,0.015621217911442121,0.019889516643825725,0.0028567256266251208,0.00039559287232502054,0.04370023414492607,0.015621217911442121,0,0,0,0,40.30697989463806,2000,40.30697989463806,2000.0,2.322353157043457,0.8130291347205639,1.1235540620088578,0.5318398890495301,0.9016812822281296,2.322353157043457,0.8130291347205639,1.1235540620088578,0.5318398890495301,0,0,0,0,1.5000882148742676,150,1.5000882148742676,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.01],1,False,2,198a3_00000,2023-10-01_18-00-12,1696154412,41.495715618133545,82.92042946815491,16148,sepc622.se.cuhk.edu.hk,137.189.58.22,82.92042946815491,2,13238,1.193812370300293,150,3.810959577560425,450.0,0.0015305059294526775,0.00020697798909774672,0.0294895484422644,0.010665081522117058,0.014386729617871697,0.0015305059294526775,0.00020697798909774672,0.0294895484422644,0.010665081522117058,0,0,0,0,40.30131697654724,2000,80.6082968711853,4000.0,2.3141724452972414,0.8116566673815251,1.1210185960531234,0.5310044693648815,0.9009199006468472,2.3141724452972414,0.8116566673815251,1.1210185960531234,0.5310044693648815,0,0,0,0,1.5000882148742676,150,1.5000882148742676,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.0025],2,False,3,198a3_00000,2023-10-01_18-00-51,1696154451,39.04925584793091,121.96968531608582,16148,sepc622.se.cuhk.edu.hk,137.189.58.22,121.96968531608582,3,13238,1.1191034317016602,150,4.930063009262085,600.0,0.0008221627729168783,0.00010659329864817362,0.023934427226583163,0.008417065807928642,0.010324403064980251,0.0008221627729168783,0.00010659329864817362,0.023934427226583163,0.008417065807928642,0,0,0,0,37.92954730987549,2000,118.53784418106079,6000.0,2.3119916365146636,0.8115512951016426,1.1201438481807708,0.5308720015585423,0.900861418366689,2.3119916365146636,0.8115512951016426,1.1201438481807708,0.5308720015585423,0,0,0,0,1.5000882148742676,150,1.5000882148742676,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.0025],3,False,4,198a3_00000,2023-10-01_18-01-32,1696154492,41.78428077697754,163.75396609306335,16148,sepc622.se.cuhk.edu.hk,137.189.58.22,163.75396609306335,4,13238,1.172884464263916,150,6.102947473526001,750.0,0.0007613480510190129,0.0001009934924756332,0.021538547736903033,0.00768668788485229,0.010049551854467601,0.0007613480510190129,0.0001009934924756332,0.021538547736903033,0.00768668788485229,0,0,0,0,40.61084032058716,2000,159.14868450164795,8000.0,2.3120448915958405,0.8114717324376106,1.1201987837553025,0.5308230124115944,0.9008172580704761,2.3119916365146636,0.8114717324376106,1.1201438481807708,0.5308230124115944,1,0,1,0,1.5000882148742676,150,1.5000882148742676,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.000625],4,False,5,198a3_00000,2023-10-01_18-02-14,1696154534,41.83391785621643,205.58788394927979,16148,sepc622.se.cuhk.edu.hk,137.189.58.22,205.58788394927979,5,13238,1.2416267395019531,150,7.344574213027954,900.0,0.00023398979605796435,4.120567432740548e-05,0.011968688530226548,0.004471740974113345,0.006419164612892045,0.00023398979605796435,4.120567432740548e-05,0.011968688530226548,0.004471740974113345,0,0,0,0,40.59143376350403,2000,199.74011826515198,10000.0,2.311951494216919,0.8118203353881835,1.1200888297557832,0.5308670294284821,0.9010107298962557,2.311951494216919,0.8114717324376106,1.1200888297557832,0.5308230124115944,0,1,0,1,1.5000882148742676,150,1.5000882148742676,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.000625],5,False,6,198a3_00000,2023-10-01_18-02-57,1696154577,43.089191913604736,248.67707586288452,16148,sepc622.se.cuhk.edu.hk,137.189.58.22,248.67707586288452,6,13238,1.1138880252838135,150,8.458462238311768,1050.0,0.0004163134158200895,5.672249285756455e-05,0.016919099825123945,0.006019382340212663,0.007531433652204908,0.00023398979605796435,4.120567432740548e-05,0.011968688530226548,0.004471740974113345,1,1,1,1,41.97455358505249,2000,241.71467185020447,12000.0,2.3120828050374986,0.8118369979858399,1.1201131108403206,0.5308630352318287,0.9010199764632524,2.311951494216919,0.8114717324376106,1.1200888297557832,0.5308230124115944,1,2,1,2,1.5000882148742676,150,1.5000882148742676,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.00015625],6,False,7,198a3_00000,2023-10-01_18-03-37,1696154617,39.56526231765747,288.242338180542,16148,sepc622.se.cuhk.edu.hk,137.189.58.22,288.242338180542,7,13238,1.1161203384399414,150,9.574582576751709,1200.0,8.066073215256135e-05,1.4718669044668786e-05,0.006833158169562618,0.002544858679175377,0.003836491762622303,8.066073215256135e-05,1.4718669044668786e-05,0.006833158169562618,0.002544858679175377,0,0,0,0,38.448222160339355,2000,280.1628940105438,14000.0,2.311228718280792,0.8115453346669674,1.1198084928989411,0.5306993141174317,0.9008581101743867,2.311228718280792,0.8114717324376106,1.1198084928989411,0.5306993141174317,0,3,0,0,1.5000882148742676,150,1.5000882148742676,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.00015625],7,False,8,198a3_00000,2023-10-01_18-04-15,1696154655,38.38156342506409,326.6239016056061,16148,sepc622.se.cuhk.edu.hk,137.189.58.22,326.6239016056061,8,13238,1.105046272277832,150,10.679628849029541,1350.0,0.00011193311685929075,1.5871840241743483e-05,0.008505175604174535,0.002937307440054913,0.003983947821162255,8.066073215256135e-05,1.4718669044668786e-05,0.006833158169562618,0.002544858679175377,1,1,1,1,37.27596688270569,2000,317.4388608932495,16000.0,2.3115877217054366,0.8116577223241329,1.1199287358522416,0.5307574964761734,0.9009204861274567,2.311228718280792,0.8114717324376106,1.1198084928989411,0.5306993141174317,1,4,1,1,1.5000882148742676,150,1.5000882148742676,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[3.90625e-05],8,False,9,198a3_00000,2023-10-01_18-04-54,1696154694,38.624361515045166,365.24826312065125,16148,sepc622.se.cuhk.edu.hk,137.189.58.22,365.24826312065125,9,13238,1.15720534324646,150,11.836834192276001,1500.0,0.00023259206500370055,2.9833608059561812e-05,0.013603467798481384,0.0047055421272913615,0.0054620150182475525,8.066073215256135e-05,1.4718669044668786e-05,0.006833158169562618,0.002544858679175377,2,2,2,2,37.4666531085968,2000,354.9055140018463,18000.0,2.3116133363246916,0.8117844313681125,1.1199474870562554,0.5307945396006107,0.900990805373791,2.311228718280792,0.8114717324376106,1.1198084928989411,0.5306993141174317,2,5,2,2,1.5000882148742676,150,1.5000882148742676,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[3.90625e-05],9,False,10,198a3_00000,2023-10-01_18-05-35,1696154735,40.55423331260681,405.80249643325806,16148,sepc622.se.cuhk.edu.hk,137.189.58.22,405.80249643325806,10,13238,1.1136474609375,150,12.950481653213501,1650.0,7.822094000099847e-05,1.2599979054357391e-05,0.007144663538783788,0.002577182051415245,0.003549644919475382,7.822094000099847e-05,1.2599979054357391e-05,0.006833158169562618,0.002544858679175377,0,0,3,3,39.440072774887085,2000,394.3455867767334,20000.0,2.31127492249012,0.811683964073658,1.1197978889942168,0.5307340191304684,0.9009350498641164,2.311228718280792,0.8114717324376106,1.1197978889942168,0.5306993141174317,3,6,0,3,1.5000882148742676,150,1.5000882148742676,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
