lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,63da6_00001,2023-11-10_01-33-25,1699551205,721.1015031337738,721.1015031337738,419160,sepc622.se.cuhk.edu.hk,137.189.58.22,721.1015031337738,1,76818,0.2815127372741699,1,0.9587788581848145,2.0,0.0031484828796237707,0.0005866457941010594,0.03534688800573349,0.01727803610265255,0.01697402633726597,0.02422077195510208,0.0031484828796237707,0.0005866457941010594,0.03534688800573349,0.01727803610265255,0.01697402633726597,0,0,0,0,0,720.8117210865021,2000,720.8117210865021,2000.0,1.212926207959652,0.30097666661441325,0.6306259073913097,0.3384435741305351,0.42678491331636903,0.5486134036044081,1.212926207959652,0.30097666661441325,0.6306259073913097,0.3384435741305351,0.42678491331636903,0,0,0,0,0,0.6772661209106445,1,0.6772661209106445,1.0,1.9280388355255127,0.15841680765151978,0.8494501113891602,0.32134193181991577,0.2348545789718628,0.39801608968924834
[0.01],1,False,2,63da6_00001,2023-11-10_01-45-30,1699551930,725.4083495140076,1446.5098526477814,419160,sepc622.se.cuhk.edu.hk,137.189.58.22,1446.5098526477814,2,76818,0.2860891819000244,1,1.2448680400848389,3.0,0.0022762881126254797,0.00040508853271603584,0.031229443848133087,0.014733688905835152,0.013711619190871716,0.020126811290317098,0.0022762881126254797,0.00040508853271603584,0.031229443848133087,0.014733688905835152,0.013711619190871716,0,0,0,0,0,725.1144533157349,2000,1445.926174402237,4000.0,1.2003205556869507,0.2944397008568048,0.6264187510311604,0.3355737556964159,0.42628707748651506,0.5426229822416342,1.2003205556869507,0.2944397008568048,0.6264187510311604,0.3355737556964159,0.42628707748651506,0,0,0,0,0,0.6772661209106445,1,0.6772661209106445,1.0,1.9280388355255127,0.15841680765151978,0.8494501113891602,0.32134193181991577,0.2348545789718628,0.39801608968924834
[0.0025],2,False,3,63da6_00001,2023-11-10_01-57-36,1699552656,725.3456075191498,2171.855460166931,419160,sepc622.se.cuhk.edu.hk,137.189.58.22,2171.855460166931,3,76818,0.2776942253112793,1,1.5225622653961182,4.0,0.0010256873210892081,0.00017628456407692283,0.018170727416872978,0.008972404524683952,0.00978679396212101,0.013277219741983742,0.0010256873210892081,0.00017628456407692283,0.018170727416872978,0.008972404524683952,0.00978679396212101,0,0,0,0,0,725.0593407154083,2000,2170.9855151176453,6000.0,1.199343610882759,0.2942974504083395,0.6259035252928734,0.3354366848170757,0.4263230605274439,0.5424918897166477,1.199343610882759,0.2942974504083395,0.6259035252928734,0.3354366848170757,0.42628707748651506,0,0,0,0,1,0.6772661209106445,1,0.6772661209106445,1.0,1.9280388355255127,0.15841680765151978,0.8494501113891602,0.32134193181991577,0.2348545789718628,0.39801608968924834
[0.0025],3,False,4,63da6_00001,2023-11-10_02-09-43,1699553383,727.360524892807,2899.215985059738,419160,sepc622.se.cuhk.edu.hk,137.189.58.22,2899.215985059738,4,76818,0.2857513427734375,1,1.8083136081695557,5.0,0.0009997743181884289,0.00021359835227485746,0.019959216937422752,0.010156732052564621,0.010509045794606209,0.014615004354253797,0.0009997743181884289,0.00017628456407692283,0.018170727416872978,0.008972404524683952,0.00978679396212101,0,1,1,1,1,727.0651755332947,2000,2898.05069065094,8000.0,1.199414796590805,0.2943954762816429,0.6259579359591008,0.3354685740917921,0.42640083257853983,0.5425822299722346,1.199343610882759,0.2942974504083395,0.6259035252928734,0.3354366848170757,0.42628707748651506,1,1,1,1,2,0.6772661209106445,1,0.6772661209106445,1.0,1.9280388355255127,0.15841680765151978,0.8494501113891602,0.32134193181991577,0.2348545789718628,0.39801608968924834
[0.000625],4,False,5,63da6_00001,2023-11-10_02-21-46,1699554106,722.4349009990692,3621.6508860588074,419160,sepc622.se.cuhk.edu.hk,137.189.58.22,3621.6508860588074,5,76818,0.2860586643218994,1,2.094372272491455,6.0,0.00047189262113533914,9.877525735646486e-05,0.013464294373989105,0.006819905713200569,0.007229424547404051,0.009938574211448283,0.00047189262113533914,9.877525735646486e-05,0.013464294373989105,0.006819905713200569,0.007229424547404051,0,0,0,0,0,722.1402432918549,2000,3620.190933942795,10000.0,1.1986221449375152,0.294288099616766,0.6257145116627216,0.3353551136553288,0.42639155372977255,0.5424832712782635,1.1986221449375152,0.294288099616766,0.6257145116627216,0.3353551136553288,0.42628707748651506,0,0,0,0,3,0.6772661209106445,1,0.6772661209106445,1.0,1.9280388355255127,0.15841680765151978,0.8494501113891602,0.32134193181991577,0.2348545789718628,0.39801608968924834
[0.000625],5,False,6,63da6_00001,2023-11-10_02-32-56,1699554776,670.1301717758179,4291.781057834625,419160,sepc622.se.cuhk.edu.hk,137.189.58.22,4291.781057834625,6,76818,0.2878577709197998,1,2.382230043411255,7.0,0.0005653200787492096,9.393251821165904e-05,0.013036603108048439,0.006486318074166775,0.007201432250440121,0.009691878982512062,0.00047189262113533914,9.393251821165904e-05,0.013036603108048439,0.006486318074166775,0.007201432250440121,1,0,0,0,0,669.8339245319366,2000,4290.024858474731,12000.0,1.1993057307600976,0.29432706370949746,0.62577259516716,0.3353804842978716,0.42641539564728737,0.542519182803242,1.1986221449375152,0.294288099616766,0.6257145116627216,0.3353551136553288,0.42628707748651506,1,1,1,1,4,0.6772661209106445,1,0.6772661209106445,1.0,1.9280388355255127,0.15841680765151978,0.8494501113891602,0.32134193181991577,0.2348545789718628,0.39801608968924834
[0.00015625],6,False,7,63da6_00001,2023-11-10_02-45-06,1699555506,730.0176658630371,5021.798723697662,419160,sepc622.se.cuhk.edu.hk,137.189.58.22,5021.798723697662,7,76818,0.2633943557739258,1,2.6456243991851807,8.0,0.00048819504445418715,6.152837158879265e-05,0.010822903364896774,0.005035705398768187,0.006014178041368723,0.007844002268535665,0.00047189262113533914,6.152837158879265e-05,0.010822903364896774,0.005035705398768187,0.006014178041368723,2,0,0,0,0,729.7462694644928,2000,5019.771127939224,14000.0,1.1988378258347512,0.2942496147453785,0.6256078915297985,0.33525622966885565,0.4264327076971531,0.5424477990971837,1.1986221449375152,0.2942496147453785,0.6256078915297985,0.33525622966885565,0.42628707748651506,2,0,0,0,5,0.6772661209106445,1,0.6772661209106445,1.0,1.9280388355255127,0.15841680765151978,0.8494501113891602,0.32134193181991577,0.2348545789718628,0.39801608968924834
[0.00015625],7,False,8,63da6_00001,2023-11-10_02-57-05,1699556225,719.2263910770416,5741.025114774704,419160,sepc622.se.cuhk.edu.hk,137.189.58.22,5741.025114774704,8,76818,0.28799939155578613,1,2.933623790740967,9.0,0.000305819878121838,6.296049832599238e-05,0.01011405885219574,0.005065924022346735,0.0061071449890732765,0.007934765171445994,0.000305819878121838,6.152837158879265e-05,0.01011405885219574,0.005035705398768187,0.006014178041368723,0,1,0,1,1,718.9315598011017,2000,5738.702687740326,16000.0,1.1991398488879204,0.294300260707736,0.6256206804215908,0.33526724377274514,0.42648288805782797,0.5424944798868796,1.1986221449375152,0.2942496147453785,0.6256078915297985,0.33525622966885565,0.42628707748651506,3,1,1,1,6,0.6772661209106445,1,0.6772661209106445,1.0,1.9280388355255127,0.15841680765151978,0.8494501113891602,0.32134193181991577,0.2348545789718628,0.39801608968924834
[3.90625e-05],8,False,9,63da6_00001,2023-11-10_03-08-50,1699556930,704.9032950401306,6445.928409814835,419160,sepc622.se.cuhk.edu.hk,137.189.58.22,6445.928409814835,9,76818,0.27382659912109375,1,3.2074503898620605,10.0,0.0002429307933198288,4.9055295676225796e-05,0.008581581525504589,0.004273297265172005,0.0055492776446044445,0.0070039485774972534,0.0002429307933198288,4.9055295676225796e-05,0.008581581525504589,0.004273297265172005,0.0055492776446044445,0,0,0,0,0,704.6233942508698,2000,6443.326081991196,18000.0,1.1981820523142814,0.2941212610602379,0.6254307829141617,0.33517686021327975,0.42634730821847916,0.5423294764810759,1.1981820523142814,0.2941212610602379,0.6254307829141617,0.33517686021327975,0.42628707748651506,0,0,0,0,7,0.6772661209106445,1,0.6772661209106445,1.0,1.9280388355255127,0.15841680765151978,0.8494501113891602,0.32134193181991577,0.2348545789718628,0.39801608968924834
[3.90625e-05],9,False,10,63da6_00001,2023-11-10_03-20-34,1699557634,703.7622003555298,7149.690610170364,419160,sepc622.se.cuhk.edu.hk,137.189.58.22,7149.690610170364,10,76818,0.255535364151001,1,3.4629857540130615,11.0,0.00023612727818544954,4.889376214123331e-05,0.00900761317461729,0.00447760010138154,0.005370763596147299,0.006992407463902065,0.00023612727818544954,4.889376214123331e-05,0.008581581525504589,0.004273297265172005,0.005370763596147299,0,0,1,1,0,703.5015263557434,2000,7146.827608346939,20000.0,1.1980703494548797,0.2941241104453802,0.6253812467753888,0.33514463129639627,0.42637572638690474,0.5423321034618734,1.1980703494548797,0.2941212610602379,0.6253812467753888,0.33514463129639627,0.42628707748651506,0,1,0,0,8,0.6772661209106445,1,0.6772661209106445,1.0,1.9280388355255127,0.15841680765151978,0.8494501113891602,0.32134193181991577,0.2348545789718628,0.39801608968924834
