lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00007,2023-09-18_20-26-30,1695039990,33.0966374874115,33.0966374874115,246745,sepc622.se.cuhk.edu.hk,137.189.58.22,33.0966374874115,1,1178,0.9413955211639404,150,2.116642713546753,300.0,0.0011324649630114437,0.00014316875109216199,0.02692530491699775,0.009316168719281754,0.011965314500344819,0.0011324649630114437,0.00014316875109216199,0.02692530491699775,0.009316168719281754,0,0,0,0,32.15465068817139,2000,32.15465068817139,2000.0,2.2210007733106614,0.7422222626656294,1.1067573543190956,0.5134579735696316,0.8615232223600414,2.2210007733106614,0.7422222626656294,1.1067573543190956,0.5134579735696316,0,0,0,0,1.1752471923828125,150,1.1752471923828125,150.0,3.744529651006063,0.3587005650997162,1.80969207127889,0.5874344086647034,0.5989161586563817
[0.01],1,False,2,6411b_00007,2023-09-18_20-27-01,1695040021,31.47581720352173,64.57245469093323,246745,sepc622.se.cuhk.edu.hk,137.189.58.22,64.57245469093323,2,1178,0.874863862991333,150,2.991506576538086,450.0,0.0006428940376887719,8.673432967043482e-05,0.020569716567794483,0.007289244864756863,0.009313126739738636,0.0006428940376887719,8.673432967043482e-05,0.020569716567794483,0.007289244864756863,0,0,0,0,30.6004319190979,2000,62.75508260726929,4000.0,2.209141617655754,0.7420972075760365,1.1044157444238663,0.513441065877676,0.8614506414043909,2.209141617655754,0.7420972075760365,1.1044157444238663,0.513441065877676,0,0,0,0,1.1752471923828125,150,1.1752471923828125,150.0,3.744529651006063,0.3587005650997162,1.80969207127889,0.5874344086647034,0.5989161586563817
[0.0025],2,False,3,6411b_00007,2023-09-18_20-27-32,1695040052,31.00593090057373,95.57838559150696,246745,sepc622.se.cuhk.edu.hk,137.189.58.22,95.57838559150696,3,1178,0.8699929714202881,150,3.861499547958374,600.0,0.001569584352740397,0.00018084246141370386,0.03470362131794294,0.011832140516489745,0.013447767897078826,0.0006428940376887719,8.673432967043482e-05,0.020569716567794483,0.007289244864756863,1,1,1,1,30.135461807250977,2000,92.89054441452026,6000.0,2.207547919511795,0.7418308789134026,1.1040216668844223,0.5133537656664848,0.861296046033768,2.207547919511795,0.7418308789134026,1.1040216668844223,0.5133537656664848,0,0,0,0,1.1752471923828125,150,1.1752471923828125,150.0,3.744529651006063,0.3587005650997162,1.80969207127889,0.5874344086647034,0.5989161586563817
[0.0025],3,False,4,6411b_00007,2023-09-18_20-28-04,1695040084,31.94825315475464,127.5266387462616,246745,sepc622.se.cuhk.edu.hk,137.189.58.22,127.5266387462616,4,1178,0.9435200691223145,150,4.8050196170806885,750.0,0.0004297973064240068,5.890837409727586e-05,0.016441426873207092,0.005826433608308435,0.00767517909219556,0.0004297973064240068,5.890837409727586e-05,0.016441426873207092,0.005826433608308435,0,0,0,0,31.00427484512329,2000,123.89481925964355,8000.0,2.2076296550035477,0.7418589918613434,1.1040960779190063,0.5134242207407952,0.8613123660213775,2.207547919511795,0.7418308789134026,1.1040216668844223,0.5133537656664848,1,1,1,1,1.1752471923828125,150,1.1752471923828125,150.0,3.744529651006063,0.3587005650997162,1.80969207127889,0.5874344086647034,0.5989161586563817
[0.000625],4,False,5,6411b_00007,2023-09-18_20-28-36,1695040116,31.317972898483276,158.84461164474487,246745,sepc622.se.cuhk.edu.hk,137.189.58.22,158.84461164474487,5,1178,0.8769252300262451,150,5.681944847106934,900.0,0.00041689676931127906,5.487961267742018e-05,0.01653308842331171,0.005834229895845056,0.007408077529117806,0.00041689676931127906,5.487961267742018e-05,0.016441426873207092,0.005826433608308435,0,0,1,1,30.44069480895996,2000,154.33551406860352,10000.0,2.2078788739442827,0.7421878786087036,1.104153464615345,0.5134769495427608,0.8615032667429089,2.207547919511795,0.7418308789134026,1.1040216668844223,0.5133537656664848,2,2,2,2,1.1752471923828125,150,1.1752471923828125,150.0,3.744529651006063,0.3587005650997162,1.80969207127889,0.5874344086647034,0.5989161586563817
[0.000625],5,False,6,6411b_00007,2023-09-18_20-29-07,1695040147,31.5192551612854,190.36386680603027,246745,sepc622.se.cuhk.edu.hk,137.189.58.22,190.36386680603027,6,1178,0.8738095760345459,150,6.5557544231414795,1050.0,0.0002766603347845376,4.013886423005412e-05,0.013094215908398231,0.00471875705756247,0.006335523990172724,0.0002766603347845376,4.013886423005412e-05,0.013094215908398231,0.00471875705756247,0,0,0,0,30.6449613571167,2000,184.98047542572021,12000.0,2.2078474301099775,0.742015560299158,1.1041323365569116,0.5134566048681736,0.8614032506899182,2.207547919511795,0.7418308789134026,1.1040216668844223,0.5133537656664848,3,3,3,3,1.1752471923828125,150,1.1752471923828125,150.0,3.744529651006063,0.3587005650997162,1.80969207127889,0.5874344086647034,0.5989161586563817
[0.00015625],6,False,7,6411b_00007,2023-09-18_20-29-39,1695040179,32.09224271774292,222.4561095237732,246745,sepc622.se.cuhk.edu.hk,137.189.58.22,222.4561095237732,7,1178,0.8734142780303955,150,7.429168701171875,1200.0,0.00024406651587923988,3.594147608964704e-05,0.012192561117311318,0.004382825680077076,0.005995121023769832,0.00024406651587923988,3.594147608964704e-05,0.012192561117311318,0.004382825680077076,0,0,0,0,31.2184739112854,2000,216.19894933700562,14000.0,2.2070081634521483,0.7417214466631412,1.1039104965925217,0.5133272095024586,0.8612325160275482,2.2070081634521483,0.7417214466631412,1.1039104965925217,0.5133272095024586,0,0,0,0,1.1752471923828125,150,1.1752471923828125,150.0,3.744529651006063,0.3587005650997162,1.80969207127889,0.5874344086647034,0.5989161586563817
[0.00015625],7,False,8,6411b_00007,2023-09-18_20-30-10,1695040210,31.127151489257812,253.583261013031,246745,sepc622.se.cuhk.edu.hk,137.189.58.22,253.583261013031,8,1178,0.8643653392791748,150,8.29353404045105,1350.0,0.00023355065214370068,3.486208244188068e-05,0.011920652817934752,0.004324957293768724,0.005904412116534607,0.00023355065214370068,3.486208244188068e-05,0.011920652817934752,0.004324957293768724,0,0,0,0,30.262323141098022,2000,246.46127247810364,16000.0,2.2075357776880264,0.7419668881893158,1.1040317828655244,0.513440803706646,0.8613749985861651,2.2070081634521483,0.7417214466631412,1.1039104965925217,0.5133272095024586,1,1,1,1,1.1752471923828125,150,1.1752471923828125,150.0,3.744529651006063,0.3587005650997162,1.80969207127889,0.5874344086647034,0.5989161586563817
[3.90625e-05],8,False,9,6411b_00007,2023-09-18_20-30-43,1695040243,32.36336541175842,285.94662642478943,246745,sepc622.se.cuhk.edu.hk,137.189.58.22,285.94662642478943,9,1178,0.9552028179168701,150,9.24873685836792,1500.0,0.00021683839712447178,3.28912856154299e-05,0.011311820180465778,0.00411651716567576,0.005735092467905805,0.00021683839712447178,3.28912856154299e-05,0.011311820180465778,0.00411651716567576,0,0,0,0,31.407764673233032,2000,277.86903715133667,18000.0,2.2074161508083345,0.7419703122079372,1.104069081366062,0.51345785343647,0.861376986114638,2.2070081634521483,0.7417214466631412,1.1039104965925217,0.5133272095024586,2,2,2,2,1.1752471923828125,150,1.1752471923828125,150.0,3.744529651006063,0.3587005650997162,1.80969207127889,0.5874344086647034,0.5989161586563817
[3.90625e-05],9,False,10,6411b_00007,2023-09-18_20-31-17,1695040277,33.83881235122681,319.78543877601624,246745,sepc622.se.cuhk.edu.hk,137.189.58.22,319.78543877601624,10,1178,0.8861660957336426,150,10.134902954101562,1650.0,0.0002341055971919559,3.5315064427171216e-05,0.011979239402959745,0.004356856582065424,0.005942647930608982,0.00021683839712447178,3.28912856154299e-05,0.011311820180465778,0.00411651716567576,1,1,1,1,32.95222187042236,2000,310.82125902175903,20000.0,2.207424899458885,0.7419973419606686,1.1040116785764693,0.5134435269236565,0.8613926758225128,2.2070081634521483,0.7417214466631412,1.1039104965925217,0.5133272095024586,3,3,3,3,1.1752471923828125,150,1.1752471923828125,150.0,3.744529651006063,0.3587005650997162,1.80969207127889,0.5874344086647034,0.5989161586563817
