lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,2e5e0_00002,2024-05-31_12-42-56,1717130576,22.706749439239502,22.706749439239502,288276,sepc622.se.cuhk.edu.hk,137.189.58.22,22.706749439239502,1,526,0.008018732070922852,1,0.017678499221801758,2.0,1474.6185302734375,354.1215515136719,33.75840377807617,16.15165901184082,9.656410217285156,18.81811764002106,1474.6185302734375,354.1215515136719,33.75840377807617,16.15165901184082,9.656410217285156,0,0,0,0,0,0.009029865264892578,1,0.3177766799926758,2.0,1476.1160888671875,353.0426025390625,33.78364181518555,16.14470100402832,9.612074851989746,18.789427946030248,1476.1160888671875,353.0426025390625,33.78364181518555,16.14470100402832,9.612074851989746,0,0,0,0,0,22.689149856567383,2000,22.689149856567383,2000.0,71967.92577288818,39369.45819961548,165.80011673927308,110.20875379276275,57.68849240589142,198.4173838140587,71967.92577288818,39369.45819961548,165.80011673927308,110.20875379276275,57.68849240589142,0,0,0,0,0,0.3087468147277832,1,0.3087468147277832,1.0,2327298.0,768180.5,1508.46826171875,795.1011962890625,368.7759704589844,876.4590692097378,0.009659767150878906,1,0.009659767150878906,1.0,2323747.5,769438.25,1507.3759765625,795.7874755859375,369.0008850097656,877.1762935693143
[0.01],1,False,2,2e5e0_00002,2024-05-31_12-43-18,1717130598,21.76320219039917,44.46995162963867,288276,sepc622.se.cuhk.edu.hk,137.189.58.22,44.46995162963867,2,526,0.008198976516723633,1,0.02587747573852539,3.0,233.1737060546875,26.212677001953125,9.299689292907715,3.838146448135376,3.388422727584839,5.119831735707056,233.1737060546875,26.212677001953125,9.299689292907715,3.838146448135376,3.388422727584839,0,0,0,0,0,0.008792400360107422,1,0.3265690803527832,3.0,239.95120239257812,26.379056930541992,9.367613792419434,3.8405959606170654,3.4101288318634033,5.1360546074338025,239.95120239257812,26.379056930541992,9.367613792419434,3.8405959606170654,3.4101288318634033,0,0,0,0,0,21.745805501937866,2000,44.43495535850525,4000.0,575.4172449035644,218.9138052845001,17.19758666086197,10.276800055027008,9.347002320289612,14.79573605078504,575.4172449035644,218.9138052845001,17.19758666086197,10.276800055027008,9.347002320289612,0,0,0,0,0,0.3087468147277832,1,0.3087468147277832,1.0,2327298.0,768180.5,1508.46826171875,795.1011962890625,368.7759704589844,876.4590692097378,0.009659767150878906,1,0.009659767150878906,1.0,2323747.5,769438.25,1507.3759765625,795.7874755859375,369.0008850097656,877.1762935693143
[0.0025],2,False,3,2e5e0_00002,2024-05-31_12-43-40,1717130620,21.559140920639038,66.02909255027771,288276,sepc622.se.cuhk.edu.hk,137.189.58.22,66.02909255027771,3,526,0.008185148239135742,1,0.03406262397766113,4.0,135.62579345703125,13.320820808410645,6.828769207000732,2.859517812728882,2.2680435180664062,3.649769966506197,135.62579345703125,13.320820808410645,6.828769207000732,2.859517812728882,2.2680435180664062,0,0,0,0,0,0.008304595947265625,1,0.33487367630004883,4.0,138.534912109375,13.233957290649414,6.825081825256348,2.8484296798706055,2.262840747833252,3.6378506416082304,138.534912109375,13.233957290649414,6.825081825256348,2.8484296798706055,2.262840747833252,0,0,0,0,0,21.542242527008057,2000,65.9771978855133,6000.0,194.82642826080323,46.07105197238922,8.284658215522766,4.478558979630471,5.045216751098633,6.787565982912374,194.82642826080323,46.07105197238922,8.284658215522766,4.478558979630471,5.045216751098633,0,0,0,0,0,0.3087468147277832,1,0.3087468147277832,1.0,2327298.0,768180.5,1508.46826171875,795.1011962890625,368.7759704589844,876.4590692097378,0.009659767150878906,1,0.009659767150878906,1.0,2323747.5,769438.25,1507.3759765625,795.7874755859375,369.0008850097656,877.1762935693143
[0.0025],3,False,4,2e5e0_00002,2024-05-31_12-44-01,1717130641,21.515465021133423,87.54455757141113,288276,sepc622.se.cuhk.edu.hk,137.189.58.22,87.54455757141113,4,526,0.008132696151733398,1,0.04219532012939453,5.0,66.91259765625,6.702840328216553,4.529804229736328,1.9931221008300781,1.6523699760437012,2.588984420234419,66.91259765625,6.702840328216553,4.529804229736328,1.9931221008300781,1.6523699760437012,0,0,0,0,0,0.008453607559204102,1,0.34332728385925293,5.0,67.00946807861328,6.705100059509277,4.563979148864746,1.9971619844436646,1.648170828819275,2.589420796145207,67.00946807861328,6.705100059509277,4.563979148864746,1.9971619844436646,1.648170828819275,0,0,0,0,0,21.498530864715576,2000,87.47572875022888,8000.0,103.83861343002319,20.33403644323349,5.852777249336243,3.117465940117836,3.212875129699707,4.509327715218033,103.83861343002319,20.33403644323349,5.852777249336243,3.117465940117836,3.212875129699707,0,0,0,0,0,0.3087468147277832,1,0.3087468147277832,1.0,2327298.0,768180.5,1508.46826171875,795.1011962890625,368.7759704589844,876.4590692097378,0.009659767150878906,1,0.009659767150878906,1.0,2323747.5,769438.25,1507.3759765625,795.7874755859375,369.0008850097656,877.1762935693143
[0.000625],4,False,5,2e5e0_00002,2024-05-31_12-44-23,1717130663,21.564608573913574,109.1091661453247,288276,sepc622.se.cuhk.edu.hk,137.189.58.22,109.1091661453247,5,526,0.008333444595336914,1,0.050528764724731445,6.0,43.00028610229492,5.025591850280762,3.727407932281494,1.7062351703643799,1.454087495803833,2.2417831853863035,43.00028610229492,5.025591850280762,3.727407932281494,1.7062351703643799,1.454087495803833,0,0,0,0,0,0.008530616760253906,1,0.35185790061950684,6.0,43.62662887573242,5.025498867034912,3.739943027496338,1.7069928646087646,1.4531662464141846,2.241762446610905,43.62662887573242,5.025498867034912,3.739943027496338,1.7069928646087646,1.4531662464141846,0,0,0,0,0,21.54732871055603,2000,109.02305746078491,10000.0,61.55841485786438,11.134988101005554,4.41522524702549,2.359033559203148,2.3540688294172285,3.336912959758698,61.55841485786438,11.134988101005554,4.41522524702549,2.359033559203148,2.3540688294172285,0,0,0,0,0,0.3087468147277832,1,0.3087468147277832,1.0,2327298.0,768180.5,1508.46826171875,795.1011962890625,368.7759704589844,876.4590692097378,0.009659767150878906,1,0.009659767150878906,1.0,2323747.5,769438.25,1507.3759765625,795.7874755859375,369.0008850097656,877.1762935693143
[0.000625],5,False,6,2e5e0_00002,2024-05-31_12-44-45,1717130685,21.87466049194336,130.98382663726807,288276,sepc622.se.cuhk.edu.hk,137.189.58.22,130.98382663726807,6,526,0.00843501091003418,1,0.058963775634765625,7.0,25.161296844482422,3.1417593955993652,2.8066611289978027,1.3303730487823486,1.1712720394134521,1.7725008873338726,25.161296844482422,3.1417593955993652,2.8066611289978027,1.3303730487823486,1.1712720394134521,0,0,0,0,0,0.00879526138305664,1,0.3606531620025635,7.0,23.651325225830078,3.1162662506103516,2.79433536529541,1.3276021480560303,1.1635078191757202,1.7652949472001418,23.651325225830078,3.1162662506103516,2.79433536529541,1.3276021480560303,1.1635078191757202,0,0,0,0,0,21.857014894485474,2000,130.88007235527039,12000.0,38.84843331336975,7.241926393270493,3.547427077412605,1.9278899126648903,1.8679660131931306,2.69108275481645,38.84843331336975,7.241926393270493,3.547427077412605,1.9278899126648903,1.8679660131931306,0,0,0,0,0,0.3087468147277832,1,0.3087468147277832,1.0,2327298.0,768180.5,1508.46826171875,795.1011962890625,368.7759704589844,876.4590692097378,0.009659767150878906,1,0.009659767150878906,1.0,2323747.5,769438.25,1507.3759765625,795.7874755859375,369.0008850097656,877.1762935693143
[0.00015625],6,False,7,2e5e0_00002,2024-05-31_12-45-07,1717130707,22.01308035850525,152.99690699577332,288276,sepc622.se.cuhk.edu.hk,137.189.58.22,152.99690699577332,7,526,0.00845646858215332,1,0.06742024421691895,8.0,17.399446487426758,2.6092774868011475,2.5034780502319336,1.2130141258239746,1.066716194152832,1.6153258144415161,17.399446487426758,2.6092774868011475,2.5034780502319336,1.2130141258239746,1.066716194152832,0,0,0,0,0,0.008643388748168945,1,0.3692965507507324,8.0,17.872251510620117,2.6058349609375,2.498669147491455,1.21337890625,1.0646857023239136,1.6142598802353665,17.872251510620117,2.6058349609375,2.498669147491455,1.21337890625,1.0646857023239136,0,0,0,0,0,21.995539665222168,2000,152.87561202049255,14000.0,25.871749256134034,5.246234665393829,3.0020829421281814,1.6643097877502442,1.57255420845747,2.2904660367256766,25.871749256134034,5.246234665393829,3.0020829421281814,1.6643097877502442,1.57255420845747,0,0,0,0,0,0.3087468147277832,1,0.3087468147277832,1.0,2327298.0,768180.5,1508.46826171875,795.1011962890625,368.7759704589844,876.4590692097378,0.009659767150878906,1,0.009659767150878906,1.0,2323747.5,769438.25,1507.3759765625,795.7874755859375,369.0008850097656,877.1762935693143
[0.00015625],7,False,8,2e5e0_00002,2024-05-31_12-45-29,1717130729,22.012603759765625,175.00951075553894,288276,sepc622.se.cuhk.edu.hk,137.189.58.22,175.00951075553894,8,526,0.008454322814941406,1,0.07587456703186035,9.0,11.071907997131348,1.9635372161865234,2.1266252994537354,1.0607314109802246,0.9156381487846375,1.4012627220427023,11.071907997131348,1.9635372161865234,2.1266252994537354,1.0607314109802246,0.9156381487846375,0,0,0,0,0,0.008922338485717773,1,0.3782188892364502,9.0,11.6919584274292,1.9705874919891357,2.1360929012298584,1.0618417263031006,0.9181975722312927,1.403776154516501,11.6919584274292,1.9705874919891357,2.1360929012298584,1.0618417263031006,0.9181975722312927,0,0,0,0,0,21.99478006362915,2000,174.8703920841217,16000.0,19.37291520833969,4.24185228896141,2.6923646775484085,1.5066452165842057,1.4022361505627632,2.05957575460613,19.37291520833969,4.24185228896141,2.6923646775484085,1.5066452165842057,1.4022361505627632,0,0,0,0,0,0.3087468147277832,1,0.3087468147277832,1.0,2327298.0,768180.5,1508.46826171875,795.1011962890625,368.7759704589844,876.4590692097378,0.009659767150878906,1,0.009659767150878906,1.0,2323747.5,769438.25,1507.3759765625,795.7874755859375,369.0008850097656,877.1762935693143
[3.90625e-05],8,False,9,2e5e0_00002,2024-05-31_12-45-51,1717130751,21.98194932937622,196.99146008491516,288276,sepc622.se.cuhk.edu.hk,137.189.58.22,196.99146008491516,9,526,0.008309125900268555,1,0.0841836929321289,10.0,9.878698348999023,1.7187014818191528,2.005749225616455,0.9970840215682983,0.851193904876709,1.3109925559739661,9.878698348999023,1.7187014818191528,2.005749225616455,0.9970840215682983,0.851193904876709,0,0,0,0,0,0.00879359245300293,1,0.3870124816894531,10.0,10.42451286315918,1.7104617357254028,2.020358085632324,0.9969342350959778,0.8465162515640259,1.3078462202129892,10.42451286315918,1.7104617357254028,2.020358085632324,0.9969342350959778,0.8465162515640259,0,0,0,0,0,21.96441650390625,2000,196.83480858802795,18000.0,15.308327747821808,3.5221241039037703,2.472307175278664,1.3829794862866402,1.2682333072423935,1.8767322941495332,15.308327747821808,3.5221241039037703,2.472307175278664,1.3829794862866402,1.2682333072423935,0,0,0,0,0,0.3087468147277832,1,0.3087468147277832,1.0,2327298.0,768180.5,1508.46826171875,795.1011962890625,368.7759704589844,876.4590692097378,0.009659767150878906,1,0.009659767150878906,1.0,2323747.5,769438.25,1507.3759765625,795.7874755859375,369.0008850097656,877.1762935693143
[3.90625e-05],9,False,10,2e5e0_00002,2024-05-31_12-46-13,1717130773,21.997272968292236,218.9887330532074,288276,sepc622.se.cuhk.edu.hk,137.189.58.22,218.9887330532074,10,526,0.008509397506713867,1,0.09269309043884277,11.0,7.212872505187988,1.3876384496688843,1.812939167022705,0.8951066732406616,0.7657855749130249,1.177980666084501,7.212872505187988,1.3876384496688843,1.812939167022705,0.8951066732406616,0.7657855749130249,0,0,0,0,0,0.00850677490234375,1,0.3955192565917969,11.0,7.587543964385986,1.410495400428772,1.8302596807479858,0.902877151966095,0.7715654373168945,1.1876427915955083,7.587543964385986,1.410495400428772,1.8302596807479858,0.902877151966095,0.7715654373168945,0,0,0,0,0,21.979840517044067,2000,218.81464910507202,20000.0,13.182190079212189,3.054514243602753,2.3202441984415056,1.2823179575204848,1.1867655851244927,1.7477168659719322,13.182190079212189,3.054514243602753,2.3202441984415056,1.2823179575204848,1.1867655851244927,0,0,0,0,0,0.3087468147277832,1,0.3087468147277832,1.0,2327298.0,768180.5,1508.46826171875,795.1011962890625,368.7759704589844,876.4590692097378,0.009659767150878906,1,0.009659767150878906,1.0,2323747.5,769438.25,1507.3759765625,795.7874755859375,369.0008850097656,877.1762935693143
