lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,ecd0d_00002,2023-11-07_23-50-03,1699372203,590.6501619815826,590.6501619815826,20610,sepc622.se.cuhk.edu.hk,137.189.58.22,590.6501619815826,1,50338,0.2346045970916748,1,0.479278564453125,2.0,0.0037791570648550987,0.000645404914394021,0.0356411375105381,0.017186202108860016,0.018709417432546616,0.025404820692026563,0.0037791570648550987,0.000645404914394021,0.0356411375105381,0.017186202108860016,0.018709417432546616,0,0,0,0,0,0.2295370101928711,1,0.7609694004058838,2.0,0.0037295324727892876,0.0006457451381720603,0.035404231399297714,0.017106248065829277,0.018791602924466133,0.025411515857422993,0.0037295324727892876,0.0006457451381720603,0.035404231399297714,0.017106248065829277,0.018791602924466133,0,0,0,0,0,590.1828377246857,2000,590.1828377246857,2000.0,1.2131287139654159,0.3011989246159792,0.6311702325940132,0.3387985202819109,0.4268753057718277,0.548815929630308,1.2131287139654159,0.3011989246159792,0.6311702325940132,0.3387985202819109,0.4268753057718277,0,0,0,0,0,0.5314323902130127,1,0.5314323902130127,1.0,1.9010361433029175,0.16031692922115326,0.8491140604019165,0.32836711406707764,0.22911223769187927,0.40039596554055495,0.2446739673614502,1,0.2446739673614502,1.0,1.9052916765213013,0.16087529063224792,0.8522287607192993,0.32910433411598206,0.22927294671535492,0.40109262101445836
[0.01],1,False,2,ecd0d_00002,2023-11-08_00-00-27,1699372827,623.6039505004883,1214.254112482071,20610,sepc622.se.cuhk.edu.hk,137.189.58.22,1214.254112482071,2,50338,0.24750638008117676,1,0.7267849445343018,3.0,0.005720659624785185,0.0005281368503347039,0.03501863777637482,0.015383473597466946,0.017073018476366997,0.022981228216409667,0.0037791570648550987,0.0005281368503347039,0.03501863777637482,0.015383473597466946,0.017073018476366997,1,0,0,0,0,0.23699235916137695,1,0.9979617595672607,3.0,0.005565841216593981,0.0005194431869313121,0.03483283147215843,0.015300053171813488,0.01689242385327816,0.022791296297738576,0.0037295324727892876,0.0005194431869313121,0.03483283147215843,0.015300053171813488,0.01689242385327816,1,0,0,0,0,623.1152997016907,2000,1213.2981374263763,4000.0,1.201415711581707,0.2946882556527853,0.6270512498021126,0.33593362076580524,0.4262976519614458,0.5428519647682831,1.201415711581707,0.2946882556527853,0.6270512498021126,0.33593362076580524,0.4262976519614458,0,0,0,0,0,0.5314323902130127,1,0.5314323902130127,1.0,1.9010361433029175,0.16031692922115326,0.8491140604019165,0.32836711406707764,0.22911223769187927,0.40039596554055495,0.2446739673614502,1,0.2446739673614502,1.0,1.9052916765213013,0.16087529063224792,0.8522287607192993,0.32910433411598206,0.22927294671535492,0.40109262101445836
[0.0025],2,False,3,ecd0d_00002,2023-11-08_00-10-51,1699373451,624.0086569786072,1838.262769460678,20610,sepc622.se.cuhk.edu.hk,137.189.58.22,1838.262769460678,3,50338,0.24519968032836914,1,0.9719846248626709,4.0,0.0017325645312666893,0.0002721137716434896,0.020726090297102928,0.010155586525797844,0.012999201193451881,0.016495871351446992,0.0017325645312666893,0.0002721137716434896,0.020726090297102928,0.010155586525797844,0.012999201193451881,0,0,0,0,0,0.23989295959472656,1,1.2378547191619873,4.0,0.0017946999287232757,0.0002735429152380675,0.02080555073916912,0.01019285898655653,0.013024975545704365,0.016539132844199163,0.0017946999287232757,0.0002735429152380675,0.02080555073916912,0.01019285898655653,0.013024975545704365,0,0,0,0,0,623.5194046497345,2000,1836.8175420761108,6000.0,1.2000259208679198,0.2944124049246311,0.6264416669905186,0.3357015552967787,0.4262438235282898,0.5425978298193157,1.2000259208679198,0.2944124049246311,0.6264416669905186,0.3357015552967787,0.4262438235282898,0,0,0,0,0,0.5314323902130127,1,0.5314323902130127,1.0,1.9010361433029175,0.16031692922115326,0.8491140604019165,0.32836711406707764,0.22911223769187927,0.40039596554055495,0.2446739673614502,1,0.2446739673614502,1.0,1.9052916765213013,0.16087529063224792,0.8522287607192993,0.32910433411598206,0.22927294671535492,0.40109262101445836
[0.0025],3,False,4,ecd0d_00002,2023-11-08_00-20-53,1699374053,601.9124853610992,2440.1752548217773,20610,sepc622.se.cuhk.edu.hk,137.189.58.22,2440.1752548217773,4,50338,0.23893356323242188,1,1.2109181880950928,5.0,0.0017643638420850039,0.00028809960349462926,0.022147050127387047,0.010763625614345074,0.013124230317771435,0.016973497090895243,0.0017325645312666893,0.0002721137716434896,0.020726090297102928,0.010155586525797844,0.012999201193451881,1,1,1,1,1,0.24254226684570312,1,1.4803969860076904,5.0,0.0016932039288803935,0.0002905124274548143,0.021972017362713814,0.010758517310023308,0.013219991698861122,0.01704442511364975,0.0016932039288803935,0.0002735429152380675,0.02080555073916912,0.01019285898655653,0.013024975545704365,0,1,1,1,1,601.4272141456604,2000,2438.2447562217712,8000.0,1.2000112162828445,0.2945448244214058,0.6264330469667911,0.335684675052762,0.4264079403430224,0.5427198397160415,1.2000112162828445,0.2944124049246311,0.6264330469667911,0.335684675052762,0.4262438235282898,0,1,0,0,1,0.5314323902130127,1,0.5314323902130127,1.0,1.9010361433029175,0.16031692922115326,0.8491140604019165,0.32836711406707764,0.22911223769187927,0.40039596554055495,0.2446739673614502,1,0.2446739673614502,1.0,1.9052916765213013,0.16087529063224792,0.8522287607192993,0.32910433411598206,0.22927294671535492,0.40109262101445836
[0.000625],4,False,5,ecd0d_00002,2023-11-08_00-30-48,1699374648,595.239687204361,3035.4149420261383,20610,sepc622.se.cuhk.edu.hk,137.189.58.22,3035.4149420261383,5,50338,0.23862004280090332,1,1.449538230895996,6.0,0.0013334680115804076,0.00021046149777248502,0.017912862822413445,0.008682726882398129,0.01162208616733551,0.01450729119348216,0.0013334680115804076,0.00021046149777248502,0.017912862822413445,0.008682726882398129,0.01162208616733551,0,0,0,0,0,0.23282241821289062,1,1.713219404220581,6.0,0.0013465239899232984,0.0002101074205711484,0.017781220376491547,0.008642655797302723,0.011636712588369846,0.014495082634160744,0.0013465239899232984,0.0002101074205711484,0.017781220376491547,0.008642655797302723,0.011636712588369846,0,0,0,0,0,594.76500248909,2000,3033.009758710861,10000.0,1.1995720162391663,0.2944425607472658,0.6262355762720108,0.3356087309420109,0.4263739804923534,0.5426256174815799,1.1995720162391663,0.2944124049246311,0.6262355762720108,0.3356087309420109,0.4262438235282898,0,2,0,0,2,0.5314323902130127,1,0.5314323902130127,1.0,1.9010361433029175,0.16031692922115326,0.8491140604019165,0.32836711406707764,0.22911223769187927,0.40039596554055495,0.2446739673614502,1,0.2446739673614502,1.0,1.9052916765213013,0.16087529063224792,0.8522287607192993,0.32910433411598206,0.22927294671535492,0.40109262101445836
[0.000625],5,False,6,ecd0d_00002,2023-11-08_00-40-42,1699375242,593.6646640300751,3629.0796060562134,20610,sepc622.se.cuhk.edu.hk,137.189.58.22,3629.0796060562134,6,50338,0.23737359046936035,1,1.6869118213653564,7.0,0.0014971719356253743,0.0002242997579742223,0.01840476132929325,0.00915917381644249,0.011849491856992245,0.014976640410126108,0.0013334680115804076,0.00021046149777248502,0.017912862822413445,0.008682726882398129,0.01162208616733551,1,1,1,1,1,0.23614716529846191,1,1.949366569519043,7.0,0.001594359171576798,0.0002337400073884055,0.01861865632236004,0.00923151895403862,0.012186892330646515,0.01528855805458466,0.0013465239899232984,0.0002101074205711484,0.017781220376491547,0.008642655797302723,0.011636712588369846,1,1,1,1,1,593.1873254776001,2000,3626.1970841884613,12000.0,1.199592835187912,0.2944419732987881,0.6262404499053955,0.3355926296263933,0.4263831654638052,0.5426250761794815,1.1995720162391663,0.2944124049246311,0.6262355762720108,0.3355926296263933,0.4262438235282898,1,3,1,0,3,0.5314323902130127,1,0.5314323902130127,1.0,1.9010361433029175,0.16031692922115326,0.8491140604019165,0.32836711406707764,0.22911223769187927,0.40039596554055495,0.2446739673614502,1,0.2446739673614502,1.0,1.9052916765213013,0.16087529063224792,0.8522287607192993,0.32910433411598206,0.22927294671535492,0.40109262101445836
[0.00015625],6,False,7,ecd0d_00002,2023-11-08_00-50-34,1699375834,592.3154368400574,4221.395042896271,20610,sepc622.se.cuhk.edu.hk,137.189.58.22,4221.395042896271,7,50338,0.2378842830657959,1,1.9247961044311523,8.0,0.0011648432118818164,0.0001797350269043818,0.016546476632356644,0.007865248247981071,0.010856973938643932,0.013406529263921435,0.0011648432118818164,0.0001797350269043818,0.016546476632356644,0.007865248247981071,0.010856973938643932,0,0,0,0,0,0.2295083999633789,1,2.178874969482422,8.0,0.0012165553634986281,0.00018067777273245156,0.01663801446557045,0.00791766494512558,0.010862289927899837,0.013441643230366276,0.0012165553634986281,0.00018067777273245156,0.01663801446557045,0.00791766494512558,0.010862289927899837,0,0,0,0,0,591.8442237377167,2000,4218.041307926178,14000.0,1.1995073435902595,0.2944743862003088,0.6262015126049518,0.3355964173525572,0.4264281309843063,0.5426549421135947,1.1995073435902595,0.2944124049246311,0.6262015126049518,0.3355926296263933,0.4262438235282898,0,4,0,1,4,0.5314323902130127,1,0.5314323902130127,1.0,1.9010361433029175,0.16031692922115326,0.8491140604019165,0.32836711406707764,0.22911223769187927,0.40039596554055495,0.2446739673614502,1,0.2446739673614502,1.0,1.9052916765213013,0.16087529063224792,0.8522287607192993,0.32910433411598206,0.22927294671535492,0.40109262101445836
[0.00015625],7,False,8,ecd0d_00002,2023-11-08_01-00-31,1699376431,596.1726925373077,4817.5677354335785,20610,sepc622.se.cuhk.edu.hk,137.189.58.22,4817.5677354335785,8,50338,0.2831408977508545,1,2.207937002182007,9.0,0.0012581516057252884,0.00018261467630509287,0.016118856146931648,0.007720356807112694,0.011091068387031555,0.013513499780038215,0.0011648432118818164,0.0001797350269043818,0.016118856146931648,0.007720356807112694,0.010856973938643932,1,1,0,0,1,0.24944519996643066,1,2.4283201694488525,9.0,0.0011971334461122751,0.00017667002975940704,0.016029054298996925,0.007704011630266905,0.010831399820744991,0.013291727869596452,0.0011971334461122751,0.00017667002975940704,0.016029054298996925,0.007704011630266905,0.010831399820744991,0,0,0,0,0,595.6356630325317,2000,4813.67697095871,16000.0,1.1991217194199562,0.2943111716210842,0.6261124501526356,0.3355169859528542,0.4262986832112074,0.5425045360373351,1.1991217194199562,0.2943111716210842,0.6261124501526356,0.3355169859528542,0.4262438235282898,0,0,0,0,5,0.5314323902130127,1,0.5314323902130127,1.0,1.9010361433029175,0.16031692922115326,0.8491140604019165,0.32836711406707764,0.22911223769187927,0.40039596554055495,0.2446739673614502,1,0.2446739673614502,1.0,1.9052916765213013,0.16087529063224792,0.8522287607192993,0.32910433411598206,0.22927294671535492,0.40109262101445836
[3.90625e-05],8,False,9,ecd0d_00002,2023-11-08_01-11-05,1699377065,634.400812625885,5451.9685480594635,20610,sepc622.se.cuhk.edu.hk,137.189.58.22,5451.9685480594635,9,50338,0.26763439178466797,1,2.475571393966675,10.0,0.0011248092632740736,0.00015702364908065647,0.013921020552515984,0.006647819187492132,0.010622197762131691,0.012530907751661748,0.0011248092632740736,0.00015702364908065647,0.013921020552515984,0.006647819187492132,0.010622197762131691,0,0,0,0,0,0.24714136123657227,1,2.675461530685425,10.0,0.00113902916200459,0.0001637107488932088,0.013992701657116413,0.006689073052257299,0.01090724766254425,0.012794950132501839,0.00113902916200459,0.0001637107488932088,0.013992701657116413,0.006689073052257299,0.010831399820744991,0,0,0,0,1,633.8790013790131,2000,5447.555972337723,18000.0,1.1986632368564605,0.29422005178034305,0.6259304775893688,0.33544875706732274,0.4262490629553795,0.5424205488182975,1.1986632368564605,0.29422005178034305,0.6259304775893688,0.33544875706732274,0.4262438235282898,0,0,0,0,6,0.5314323902130127,1,0.5314323902130127,1.0,1.9010361433029175,0.16031692922115326,0.8491140604019165,0.32836711406707764,0.22911223769187927,0.40039596554055495,0.2446739673614502,1,0.2446739673614502,1.0,1.9052916765213013,0.16087529063224792,0.8522287607192993,0.32910433411598206,0.22927294671535492,0.40109262101445836
[3.90625e-05],9,False,10,ecd0d_00002,2023-11-08_01-21-46,1699377706,640.7279121875763,6092.69646024704,20610,sepc622.se.cuhk.edu.hk,137.189.58.22,6092.69646024704,10,50338,0.2450704574584961,1,2.720641851425171,11.0,0.001387356431223452,0.00017516393563710153,0.015128652565181255,0.0070013124495744705,0.011231500655412674,0.013234951289562856,0.0011248092632740736,0.00015702364908065647,0.013921020552515984,0.006647819187492132,0.010622197762131691,1,1,1,1,1,0.24067950248718262,1,2.9161410331726074,11.0,0.0013761934824287891,0.00018220109632238746,0.0151485251262784,0.007038166280835867,0.011518091894686222,0.013498188631160384,0.00113902916200459,0.0001637107488932088,0.013992701657116413,0.006689073052257299,0.010831399820744991,1,1,1,1,2,640.2362232208252,2000,6087.792195558548,20000.0,1.1991037490963936,0.2942997556775808,0.6260569581687451,0.33552375486493113,0.4262825266569853,0.5424940144163628,1.1986632368564605,0.29422005178034305,0.6259304775893688,0.33544875706732274,0.4262438235282898,1,1,1,1,7,0.5314323902130127,1,0.5314323902130127,1.0,1.9010361433029175,0.16031692922115326,0.8491140604019165,0.32836711406707764,0.22911223769187927,0.40039596554055495,0.2446739673614502,1,0.2446739673614502,1.0,1.9052916765213013,0.16087529063224792,0.8522287607192993,0.32910433411598206,0.22927294671535492,0.40109262101445836
