lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00008,2023-09-18_20-26-35,1695039995,26.988158702850342,26.988158702850342,247106,sepc622.se.cuhk.edu.hk,137.189.58.22,26.988158702850342,1,638,0.9277791976928711,150,2.073133707046509,300.0,0.004295313777402043,0.0006076083658263087,0.05147585615515709,0.018111771071950594,0.024649713301097616,0.004295313777402043,0.0006076083658263087,0.05147585615515709,0.018111771071950594,0,0,0,0,26.05984616279602,2000,26.05984616279602,2000.0,2.225203066587448,0.7409538598954678,1.109363505244255,0.5150809350013733,0.8607867679602584,2.225203066587448,0.7409538598954678,1.109363505244255,0.5150809350013733,0,0,0,0,1.1453545093536377,150,1.1453545093536377,150.0,3.555007322629293,0.3471209369103114,1.7744053204854329,0.5790545280774434,0.5891697012833496
[0.01],1,False,2,6411b_00008,2023-09-18_20-27-02,1695040022,27.49536943435669,54.48352813720703,247106,sepc622.se.cuhk.edu.hk,137.189.58.22,54.48352813720703,2,638,0.8245663642883301,150,2.897700071334839,450.0,0.0036517888959497215,0.0005155125885115316,0.04604756308098634,0.016203666304548583,0.022704902301298978,0.0036517888959497215,0.0005155125885115316,0.04604756308098634,0.016203666304548583,0,0,0,0,26.670340061187744,2000,52.730186223983765,4000.0,2.210998333096504,0.7393144556581974,1.1055946288108827,0.5139426979422569,0.8598339698210332,2.210998333096504,0.7393144556581974,1.1055946288108827,0.5139426979422569,0,0,0,0,1.1453545093536377,150,1.1453545093536377,150.0,3.555007322629293,0.3471209369103114,1.7744053204854329,0.5790545280774434,0.5891697012833496
[0.0025],2,False,3,6411b_00008,2023-09-18_20-27-29,1695040049,26.86962604522705,81.35315418243408,247106,sepc622.se.cuhk.edu.hk,137.189.58.22,81.35315418243408,3,638,0.8291027545928955,150,3.7268028259277344,600.0,0.0037395806315665444,0.0005122443304086725,0.04634374089539051,0.016262169927358627,0.022632815344288754,0.0036517888959497215,0.0005122443304086725,0.04604756308098634,0.016203666304548583,1,0,1,1,26.040087461471558,2000,78.77027368545532,6000.0,2.2102001448869704,0.7394248280227185,1.1050826016664506,0.5136257603168487,0.8598981497960781,2.2102001448869704,0.7393144556581974,1.1050826016664506,0.5136257603168487,0,1,0,0,1.1453545093536377,150,1.1453545093536377,150.0,3.555007322629293,0.3471209369103114,1.7744053204854329,0.5790545280774434,0.5891697012833496
[0.0025],3,False,4,6411b_00008,2023-09-18_20-27-56,1695040076,26.853257656097412,108.2064118385315,247106,sepc622.se.cuhk.edu.hk,137.189.58.22,108.2064118385315,4,638,0.8239543437957764,150,4.550757169723511,750.0,0.0033746755495667456,0.0004824033280601725,0.04343178384006023,0.015265635593483845,0.021963682024200144,0.0033746755495667456,0.0004824033280601725,0.04343178384006023,0.015265635593483845,0,0,0,0,26.028971433639526,2000,104.79924511909485,8000.0,2.210127302765846,0.7392404681444168,1.1050349587798118,0.5135639569163323,0.8597909444419712,2.210127302765846,0.7392404681444168,1.1050349587798118,0.5135639569163323,0,0,0,0,1.1453545093536377,150,1.1453545093536377,150.0,3.555007322629293,0.3471209369103114,1.7744053204854329,0.5790545280774434,0.5891697012833496
[0.000625],4,False,5,6411b_00008,2023-09-18_20-28-23,1695040103,26.593639612197876,134.80005145072937,247106,sepc622.se.cuhk.edu.hk,137.189.58.22,134.80005145072937,5,638,0.8331105709075928,150,5.3838677406311035,900.0,0.003499875087291002,0.00048566378264998394,0.04488026926914851,0.01575444164375464,0.022037780801387057,0.0033746755495667456,0.0004824033280601725,0.04343178384006023,0.015265635593483845,1,1,1,1,25.759968280792236,2000,130.55921339988708,10000.0,2.210142998456955,0.7394146732687951,1.1050205008983611,0.5135544381141662,0.8598922451498182,2.210127302765846,0.7392404681444168,1.1050205008983611,0.5135544381141662,1,1,0,0,1.1453545093536377,150,1.1453545093536377,150.0,3.555007322629293,0.3471209369103114,1.7744053204854329,0.5790545280774434,0.5891697012833496
[0.000625],5,False,6,6411b_00008,2023-09-18_20-28-50,1695040130,27.029736042022705,161.82978749275208,247106,sepc622.se.cuhk.edu.hk,137.189.58.22,161.82978749275208,6,638,0.823441743850708,150,6.2073094844818115,1050.0,0.0035174974519759416,0.00048160432876708604,0.04558464211722215,0.015948691392938297,0.021945485384631758,0.0033746755495667456,0.00048160432876708604,0.04343178384006023,0.015265635593483845,2,0,2,2,26.205979108810425,2000,156.7651925086975,12000.0,2.210076990246773,0.7393440874814987,1.1049727821946145,0.513531530380249,0.8598512007792387,2.210076990246773,0.7392404681444168,1.1049727821946145,0.513531530380249,0,2,0,0,1.1453545093536377,150,1.1453545093536377,150.0,3.555007322629293,0.3471209369103114,1.7744053204854329,0.5790545280774434,0.5891697012833496
[0.00015625],6,False,7,6411b_00008,2023-09-18_20-29-17,1695040157,26.813199996948242,188.64298748970032,247106,sepc622.se.cuhk.edu.hk,137.189.58.22,188.64298748970032,7,638,0.8316009044647217,150,7.038910388946533,1200.0,0.0032477848278358577,0.0004742810809208701,0.042554445837934815,0.015045814104378224,0.021777995337516034,0.0032477848278358577,0.0004742810809208701,0.042554445837934815,0.015045814104378224,0,0,0,0,25.981196880340576,2000,182.7463893890381,14000.0,2.2099321218729018,0.7393473572134972,1.1048690948486328,0.5134156267940998,0.8598531021130861,2.2099321218729018,0.7392404681444168,1.1048690948486328,0.5134156267940998,0,3,0,0,1.1453545093536377,150,1.1453545093536377,150.0,3.555007322629293,0.3471209369103114,1.7744053204854329,0.5790545280774434,0.5891697012833496
[0.00015625],7,False,8,6411b_00008,2023-09-18_20-29-43,1695040183,26.50072193145752,215.14370942115784,247106,sepc622.se.cuhk.edu.hk,137.189.58.22,215.14370942115784,8,638,0.8241360187530518,150,7.863046407699585,1350.0,0.003384450584029158,0.00047502174003360173,0.04410589287678401,0.015492641491194566,0.021794993462573044,0.0032477848278358577,0.0004742810809208701,0.042554445837934815,0.015045814104378224,1,1,1,1,25.676259756088257,2000,208.42264914512634,16000.0,2.2100060905218126,0.7393485174775124,1.1048928526043893,0.5134711800217628,0.8598537768001676,2.2099321218729018,0.7392404681444168,1.1048690948486328,0.5134156267940998,1,4,1,1,1.1453545093536377,150,1.1453545093536377,150.0,3.555007322629293,0.3471209369103114,1.7744053204854329,0.5790545280774434,0.5891697012833496
[3.90625e-05],8,False,9,6411b_00008,2023-09-18_20-30-10,1695040210,26.775378227233887,241.91908764839172,247106,sepc622.se.cuhk.edu.hk,137.189.58.22,241.91908764839172,9,638,0.8151898384094238,150,8.678236246109009,1500.0,0.0032776466260353724,0.0004684462596196681,0.043053993011514344,0.015172555365910133,0.02164361937430217,0.0032477848278358577,0.0004684462596196681,0.042554445837934815,0.015045814104378224,2,0,2,2,25.959851264953613,2000,234.38250041007996,18000.0,2.2101912524700165,0.7395807934105396,1.104966669678688,0.5135256110131741,0.8599888333057236,2.2099321218729018,0.7392404681444168,1.1048690948486328,0.5134156267940998,2,5,2,2,1.1453545093536377,150,1.1453545093536377,150.0,3.555007322629293,0.3471209369103114,1.7744053204854329,0.5790545280774434,0.5891697012833496
[3.90625e-05],9,False,10,6411b_00008,2023-09-18_20-30-36,1695040236,26.550572633743286,268.469660282135,247106,sepc622.se.cuhk.edu.hk,137.189.58.22,268.469660282135,10,638,0.8442943096160889,150,9.522530555725098,1650.0,0.0033990229029829304,0.0004812357353512198,0.04412210802237193,0.015551434134443601,0.021937085844551455,0.0032477848278358577,0.0004684462596196681,0.042554445837934815,0.015045814104378224,3,1,3,3,25.705897569656372,2000,260.0883979797363,20000.0,2.2098178238868713,0.739231513351202,1.1048123444318771,0.5134343965649605,0.8597857368851858,2.2098178238868713,0.739231513351202,1.1048123444318771,0.5134156267940998,0,0,0,3,1.1453545093536377,150,1.1453545093536377,150.0,3.555007322629293,0.3471209369103114,1.7744053204854329,0.5790545280774434,0.5891697012833496
