lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,0c920_00001,2023-10-01_22-52-44,1696171964,47.65191626548767,47.65191626548767,84671,sepc622.se.cuhk.edu.hk,137.189.58.22,47.65191626548767,1,17605,1.4937355518341064,150,3.2530295848846436,300.0,0.05366736896336079,0.009379639911154905,0.19461801717678706,0.0801583831012249,0.09684854108945011,0.05366736896336079,0.009379639911154905,0.19461801717678706,0.0801583831012249,0,0,0,0,46.15744972229004,2000,46.15744972229004,2000.0,2.0553265353441237,0.7224561219513417,1.0546613436937333,0.5276187564730644,0.849974188991255,2.0553265353441237,0.7224561219513417,1.0546613436937333,0.5276187564730644,0,0,0,0,1.759294033050537,150,1.759294033050537,150.0,2.5250823895136514,0.31935844957828524,1.4664927355448405,0.5520585286617279,0.5651180846321282
[0.01],1,False,2,0c920_00001,2023-10-01_22-53-32,1696172012,47.546608209609985,95.19852447509766,84671,sepc622.se.cuhk.edu.hk,137.189.58.22,95.19852447509766,2,17605,1.49165678024292,150,4.7446863651275635,450.0,0.05487833139797052,0.009834650630752246,0.19553341607252755,0.08108444948991139,0.09916980705210758,0.05366736896336079,0.009379639911154905,0.19461801717678706,0.0801583831012249,1,1,1,1,46.05436563491821,2000,92.21181535720825,4000.0,2.047679020881653,0.7209494234621525,1.0526508773565293,0.5271037161052227,0.8490874062557708,2.047679020881653,0.7209494234621525,1.0526508773565293,0.5271037161052227,0,0,0,0,1.759294033050537,150,1.759294033050537,150.0,2.5250823895136514,0.31935844957828524,1.4664927355448405,0.5520585286617279,0.5651180846321282
