lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,86e08_00000,2023-10-31_00-11-14,1698682274,603.2850818634033,603.2850818634033,256076,sepc622.se.cuhk.edu.hk,137.189.58.22,603.2850818634033,1,19138,0.2451329231262207,1,0.49405694007873535,2.0,0.0031851669773459435,0.0005180508596822619,0.034058865159749985,0.016093973070383072,0.0160946287214756,0.022760730649130357,0.0031851669773459435,0.0005180508596822619,0.034058865159749985,0.016093973070383072,0.0160946287214756,0,0,0,0,0,0.2354874610900879,1,0.7677233219146729,2.0,0.0032064253464341164,0.0005197523278184235,0.034078650176525116,0.01611003652215004,0.01613137312233448,0.022798077283368075,0.0032064253464341164,0.0005197523278184235,0.034078650176525116,0.01611003652215004,0.01613137312233448,0,0,0,0,0,602.799200296402,2000,602.799200296402,2000.0,1.2068821850419045,0.29618080115318296,0.6291597979664802,0.33727559784054756,0.4263079867064953,0.5442249545483769,1.2068821850419045,0.29618080115318296,0.6291597979664802,0.33727559784054756,0.4263079867064953,0,0,0,0,0,0.532235860824585,1,0.532235860824585,1.0,1.9789910316467285,0.16468700766563416,0.8595478534698486,0.3234207034111023,0.24512560665607452,0.4058164704218326,0.24892401695251465,1,0.24892401695251465,1.0,1.9288508892059326,0.16320669651031494,0.8494914174079895,0.3218454420566559,0.24417755007743835,0.4039884856160073
[0.01],1,False,2,86e08_00000,2023-10-31_00-21-13,1698682873,599.5799057483673,1202.8649876117706,256076,sepc622.se.cuhk.edu.hk,137.189.58.22,1202.8649876117706,2,19138,0.24208498001098633,1,0.7361419200897217,3.0,0.003955936525017023,0.000504190509673208,0.03475460410118103,0.01641273871064186,0.015323658473789692,0.0224541869074168,0.0031851669773459435,0.000504190509673208,0.034058865159749985,0.016093973070383072,0.015323658473789692,1,0,1,1,0,0.23380756378173828,1,1.0015308856964111,3.0,0.004231444094330072,0.0005074790096841753,0.03486000373959541,0.016433527693152428,0.01540844514966011,0.02252729477065933,0.0032064253464341164,0.0005074790096841753,0.034078650176525116,0.01611003652215004,0.01540844514966011,1,0,1,1,0,599.0997169017792,2000,1201.8989171981812,4000.0,1.2008817940950394,0.2945950509160757,0.6267150319218635,0.33585345761477947,0.42628107018768785,0.5427661106923273,1.2008817940950394,0.2945950509160757,0.6267150319218635,0.33585345761477947,0.42628107018768785,0,0,0,0,0,0.532235860824585,1,0.532235860824585,1.0,1.9789910316467285,0.16468700766563416,0.8595478534698486,0.3234207034111023,0.24512560665607452,0.4058164704218326,0.24892401695251465,1,0.24892401695251465,1.0,1.9288508892059326,0.16320669651031494,0.8494914174079895,0.3218454420566559,0.24417755007743835,0.4039884856160073
[0.0025],2,False,3,86e08_00000,2023-10-31_00-31-15,1698683475,602.2656483650208,1805.1306359767914,256076,sepc622.se.cuhk.edu.hk,137.189.58.22,1805.1306359767914,3,19138,0.2457261085510254,1,0.9818680286407471,4.0,0.0024325805716216564,0.00025570447905920446,0.024664608761668205,0.010930543765425682,0.011671709828078747,0.015990762303880465,0.0024325805716216564,0.00025570447905920446,0.024664608761668205,0.010930543765425682,0.011671709828078747,0,0,0,0,0,0.24303889274597168,1,1.2445697784423828,4.0,0.0024728754069656134,0.0002593735989648849,0.02465415559709072,0.01092460099607706,0.011833335272967815,0.016105079911782023,0.0024728754069656134,0.0002593735989648849,0.02465415559709072,0.01092460099607706,0.011833335272967815,0,0,0,0,0,601.7724795341492,2000,1803.6713967323303,6000.0,1.1992803553938867,0.2942674333155155,0.6260206741988659,0.3355675094872713,0.42618912006914617,0.5424642230742185,1.1992803553938867,0.2942674333155155,0.6260206741988659,0.3355675094872713,0.42618912006914617,0,0,0,0,0,0.532235860824585,1,0.532235860824585,1.0,1.9789910316467285,0.16468700766563416,0.8595478534698486,0.3234207034111023,0.24512560665607452,0.4058164704218326,0.24892401695251465,1,0.24892401695251465,1.0,1.9288508892059326,0.16320669651031494,0.8494914174079895,0.3218454420566559,0.24417755007743835,0.4039884856160073
[0.0025],3,False,4,86e08_00000,2023-10-31_00-41-16,1698684076,600.879665851593,2406.0103018283844,256076,sepc622.se.cuhk.edu.hk,137.189.58.22,2406.0103018283844,4,19138,0.24113035202026367,1,1.2229983806610107,5.0,0.0008704449865035713,0.00018896254186984152,0.018824206665158272,0.00968807190656662,0.009752159006893635,0.01374636467833738,0.0008704449865035713,0.00018896254186984152,0.018824206665158272,0.00968807190656662,0.009752159006893635,0,0,0,0,0,0.23673009872436523,1,1.481299877166748,5.0,0.0008979527046903968,0.00018654274754226208,0.018898295238614082,0.009682188741862774,0.009633209556341171,0.013658065292795393,0.0008979527046903968,0.00018654274754226208,0.018898295238614082,0.009682188741862774,0.009633209556341171,0,0,0,0,0,600.397186756134,2000,2404.0685834884644,8000.0,1.1986402780413628,0.2942087947279215,0.6259203500449657,0.3355327974557877,0.4261446329206228,0.5424101720358141,1.1986402780413628,0.2942087947279215,0.6259203500449657,0.3355327974557877,0.4261446329206228,0,0,0,0,0,0.532235860824585,1,0.532235860824585,1.0,1.9789910316467285,0.16468700766563416,0.8595478534698486,0.3234207034111023,0.24512560665607452,0.4058164704218326,0.24892401695251465,1,0.24892401695251465,1.0,1.9288508892059326,0.16320669651031494,0.8494914174079895,0.3218454420566559,0.24417755007743835,0.4039884856160073
[0.000625],4,False,5,86e08_00000,2023-10-31_00-51-19,1698684679,602.1299502849579,3008.1402521133423,256076,sepc622.se.cuhk.edu.hk,137.189.58.22,3008.1402521133423,5,19138,0.24054336547851562,1,1.4635417461395264,6.0,0.0008283197530545294,0.00012588113895617425,0.015195921994745731,0.007226440589874983,0.00858255848288536,0.011219676419405964,0.0008283197530545294,0.00012588113895617425,0.015195921994745731,0.007226440589874983,0.00858255848288536,0,0,0,0,0,0.23433303833007812,1,1.7156329154968262,6.0,0.0008047977462410927,0.00012374793004710227,0.015194077976047993,0.007213194854557514,0.008468668907880783,0.011124204692790504,0.0008047977462410927,0.00012374793004710227,0.015194077976047993,0.007213194854557514,0.008468668907880783,0,0,0,0,0,601.6503267288208,2000,3005.718910217285,10000.0,1.198835874736309,0.2942745970785618,0.6258399542272091,0.3354965656846762,0.42626810754835603,0.5424708260160741,1.1986402780413628,0.2942087947279215,0.6258399542272091,0.3354965656846762,0.4261446329206228,1,1,0,0,1,0.532235860824585,1,0.532235860824585,1.0,1.9789910316467285,0.16468700766563416,0.8595478534698486,0.3234207034111023,0.24512560665607452,0.4058164704218326,0.24892401695251465,1,0.24892401695251465,1.0,1.9288508892059326,0.16320669651031494,0.8494914174079895,0.3218454420566559,0.24417755007743835,0.4039884856160073
[0.000625],5,False,6,86e08_00000,2023-10-31_01-01-21,1698685281,601.9621615409851,3610.1024136543274,256076,sepc622.se.cuhk.edu.hk,137.189.58.22,3610.1024136543274,6,19138,0.24038052558898926,1,1.7039222717285156,7.0,0.0006990875699557364,0.00013254214718472213,0.015714649111032486,0.007886067032814026,0.008387650363147259,0.01151269504437263,0.0006990875699557364,0.00012588113895617425,0.015195921994745731,0.007226440589874983,0.008387650363147259,0,1,1,1,0,0.23256778717041016,1,1.9482007026672363,7.0,0.0006909430376254022,0.00013719343405682594,0.01578083634376526,0.007947838865220547,0.008603830821812153,0.011712960089440496,0.0006909430376254022,0.00012374793004710227,0.015194077976047993,0.007213194854557514,0.008468668907880783,0,1,1,1,1,601.4844131469727,2000,3607.203323364258,12000.0,1.1985570881962777,0.2941658374071121,0.6257518841028213,0.33543407526612284,0.4261884162425995,0.5423705720327312,1.1985570881962777,0.2941658374071121,0.6257518841028213,0.33543407526612284,0.4261446329206228,0,0,0,0,2,0.532235860824585,1,0.532235860824585,1.0,1.9789910316467285,0.16468700766563416,0.8595478534698486,0.3234207034111023,0.24512560665607452,0.4058164704218326,0.24892401695251465,1,0.24892401695251465,1.0,1.9288508892059326,0.16320669651031494,0.8494914174079895,0.3218454420566559,0.24417755007743835,0.4039884856160073
[0.00015625],6,False,7,86e08_00000,2023-10-31_01-11-24,1698685884,603.0353946685791,4213.1378083229065,256076,sepc622.se.cuhk.edu.hk,137.189.58.22,4213.1378083229065,7,19138,0.23885416984558105,1,1.9427764415740967,8.0,0.0003328826860524714,7.400473259622231e-05,0.011124834418296814,0.005638457834720612,0.006497143767774105,0.008602600339212691,0.0003328826860524714,7.400473259622231e-05,0.011124834418296814,0.005638457834720612,0.006497143767774105,0,0,0,0,0,0.23305583000183105,1,2.1812565326690674,8.0,0.0003519940946716815,7.449452095897868e-05,0.011259429156780243,0.005680515430867672,0.006498201284557581,0.008631020852655767,0.0003519940946716815,7.449452095897868e-05,0.011259429156780243,0.005680515430867672,0.006498201284557581,0,0,0,0,0,602.5585789680481,2000,4209.761902332306,14000.0,1.1988567460775374,0.2942225320190191,0.6257872693240643,0.3354682788401842,0.42623537047207355,0.5424228350825757,1.1985570881962777,0.2941658374071121,0.6257518841028213,0.33543407526612284,0.4261446329206228,1,1,1,1,3,0.532235860824585,1,0.532235860824585,1.0,1.9789910316467285,0.16468700766563416,0.8595478534698486,0.3234207034111023,0.24512560665607452,0.4058164704218326,0.24892401695251465,1,0.24892401695251465,1.0,1.9288508892059326,0.16320669651031494,0.8494914174079895,0.3218454420566559,0.24417755007743835,0.4039884856160073
[0.00015625],7,False,8,86e08_00000,2023-10-31_01-21-26,1698686486,602.5106229782104,4815.648431301117,256076,sepc622.se.cuhk.edu.hk,137.189.58.22,4815.648431301117,8,19138,0.25170373916625977,1,2.1944801807403564,9.0,0.0003527574590407312,7.481487409677356e-05,0.011324365623295307,0.0056779817678034306,0.006525009870529175,0.008649559185113053,0.0003328826860524714,7.400473259622231e-05,0.011124834418296814,0.005638457834720612,0.006497143767774105,1,1,1,1,1,0.2376089096069336,1,2.418865442276001,9.0,0.0003574969887267798,7.782430475344881e-05,0.011359749361872673,0.0056966859847307205,0.0067359087988734245,0.008821808474085618,0.0003519940946716815,7.449452095897868e-05,0.011259429156780243,0.005680515430867672,0.006498201284557581,1,1,1,1,1,602.016462802887,2000,4811.778365135193,16000.0,1.198654912531376,0.2942899246811867,0.6257529788017273,0.3354460486471653,0.4263311038315296,0.5424849534145502,1.1985570881962777,0.2941658374071121,0.6257518841028213,0.33543407526612284,0.4261446329206228,2,2,2,2,4,0.532235860824585,1,0.532235860824585,1.0,1.9789910316467285,0.16468700766563416,0.8595478534698486,0.3234207034111023,0.24512560665607452,0.4058164704218326,0.24892401695251465,1,0.24892401695251465,1.0,1.9288508892059326,0.16320669651031494,0.8494914174079895,0.3218454420566559,0.24417755007743835,0.4039884856160073
[3.90625e-05],8,False,9,86e08_00000,2023-10-31_01-31-32,1698687092,606.1715199947357,5421.819951295853,256076,sepc622.se.cuhk.edu.hk,137.189.58.22,5421.819951295853,9,19138,0.2482471466064453,1,2.4427273273468018,10.0,0.0007439900655299425,9.126617078436539e-05,0.013785455375909805,0.006131669040769339,0.007325930520892143,0.009553332967313836,0.0003328826860524714,7.400473259622231e-05,0.011124834418296814,0.005638457834720612,0.006497143767774105,2,2,2,2,2,0.23952245712280273,1,2.6583878993988037,10.0,0.0007542648818343878,9.079352457774803e-05,0.013675171881914139,0.006098611745983362,0.007321264129132032,0.009528563615663592,0.0003519940946716815,7.449452095897868e-05,0.011259429156780243,0.005680515430867672,0.006498201284557581,2,2,2,2,2,605.6790935993195,2000,5417.457458734512,18000.0,1.1981649456620216,0.29428940887749194,0.6256606496572494,0.3354018784612417,0.42636731058359145,0.5424844780060457,1.1981649456620216,0.2941658374071121,0.6256606496572494,0.3354018784612417,0.4261446329206228,0,3,0,0,5,0.532235860824585,1,0.532235860824585,1.0,1.9789910316467285,0.16468700766563416,0.8595478534698486,0.3234207034111023,0.24512560665607452,0.4058164704218326,0.24892401695251465,1,0.24892401695251465,1.0,1.9288508892059326,0.16320669651031494,0.8494914174079895,0.3218454420566559,0.24417755007743835,0.4039884856160073
[3.90625e-05],9,False,10,86e08_00000,2023-10-31_01-48-33,1698688113,1020.6015629768372,6442.42151427269,256076,sepc622.se.cuhk.edu.hk,137.189.58.22,6442.42151427269,10,19138,0.24338245391845703,1,2.686109781265259,11.0,0.00028309435583651066,6.273727922234684e-05,0.009967553429305553,0.00505034439265728,0.006101771257817745,0.00792068678981481,0.00028309435583651066,6.273727922234684e-05,0.009967553429305553,0.00505034439265728,0.006101771257817745,0,0,0,0,0,0.23490309715270996,1,2.8932909965515137,11.0,0.00028806537739001215,6.195750029291958e-05,0.009976865723729134,0.005042537581175566,0.006044057197868824,0.007871308677273403,0.00028806537739001215,6.195750029291958e-05,0.009976865723729134,0.005042537581175566,0.006044057197868824,0,0,0,0,0,1020.1183717250824,2000,6437.575830459595,20000.0,1.1983178774118424,0.2942216322273016,0.6256461355388164,0.33538570795953276,0.4263001093417406,0.5424220056628433,1.1981649456620216,0.2941658374071121,0.6256461355388164,0.33538570795953276,0.4261446329206228,1,4,0,0,6,0.532235860824585,1,0.532235860824585,1.0,1.9789910316467285,0.16468700766563416,0.8595478534698486,0.3234207034111023,0.24512560665607452,0.4058164704218326,0.24892401695251465,1,0.24892401695251465,1.0,1.9288508892059326,0.16320669651031494,0.8494914174079895,0.3218454420566559,0.24417755007743835,0.4039884856160073
