lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,ad10d_00005,2023-10-31_22-38-36,1698763116,596.385671377182,596.385671377182,434934,sepc622.se.cuhk.edu.hk,137.189.58.22,596.385671377182,1,72198,0.22901558876037598,1,0.47042155265808105,2.0,0.004064776003360748,0.000668044900521636,0.040688320994377136,0.018868789076805115,0.0176639836281538,0.025846564578714055,0.004064776003360748,0.000668044900521636,0.040688320994377136,0.018868789076805115,0.0176639836281538,0,0,0,0,0,0.22930240631103516,1,0.7553308010101318,2.0,0.004019223153591156,0.0006699992809444666,0.04063815996050835,0.018848860636353493,0.017740413546562195,0.02588434432131644,0.004019223153591156,0.0006699992809444666,0.04063815996050835,0.018848860636353493,0.017740413546562195,0,0,0,0,0,595.9264883995056,2000,595.9264883995056,2000.0,1.2154015007615089,0.30178654155135154,0.6311919196546077,0.33876544596254826,0.42738792319595814,0.5493510185221754,1.2154015007615089,0.30178654155135154,0.6311919196546077,0.33876544596254826,0.42738792319595814,0,0,0,0,0,0.5260283946990967,1,0.5260283946990967,1.0,1.983214259147644,0.16177277266979218,0.8526222705841064,0.3191929757595062,0.24472250044345856,0.4022098614775528,0.24140596389770508,1,0.24140596389770508,1.0,1.9606828689575195,0.16037024557590485,0.8443914651870728,0.31740307807922363,0.24418440461158752,0.4004625395413469
[0.01],1,False,2,ad10d_00005,2023-10-31_22-48-43,1698763723,606.9022469520569,1203.287918329239,434934,sepc622.se.cuhk.edu.hk,137.189.58.22,1203.287918329239,2,72198,0.2421252727508545,1,0.7125468254089355,3.0,0.001604484859853983,0.0004317530256230384,0.026096737012267113,0.013672624714672565,0.015646547079086304,0.02077866756130042,0.001604484859853983,0.0004317530256230384,0.026096737012267113,0.013672624714672565,0.015646547079086304,0,0,0,0,0,0.23747682571411133,1,0.9928076267242432,3.0,0.0016329133650287986,0.0004320763982832432,0.026175057515501976,0.013665533624589443,0.015663066878914833,0.0207864474666366,0.0016329133650287986,0.0004320763982832432,0.026175057515501976,0.013665533624589443,0.015663066878914833,0,0,0,0,0,606.4187951087952,2000,1202.3452835083008,4000.0,1.2009990091323852,0.29454977180063724,0.6265966498553753,0.335671574190259,0.42634494622051716,0.5427243976463904,1.2009990091323852,0.29454977180063724,0.6265966498553753,0.335671574190259,0.42634494622051716,0,0,0,0,0,0.5260283946990967,1,0.5260283946990967,1.0,1.983214259147644,0.16177277266979218,0.8526222705841064,0.3191929757595062,0.24472250044345856,0.4022098614775528,0.24140596389770508,1,0.24140596389770508,1.0,1.9606828689575195,0.16037024557590485,0.8443914651870728,0.31740307807922363,0.24418440461158752,0.4004625395413469
[0.0025],2,False,3,ad10d_00005,2023-10-31_23-01-48,1698764508,785.4034225940704,1988.6913409233093,434934,sepc622.se.cuhk.edu.hk,137.189.58.22,1988.6913409233093,3,72198,0.27588987350463867,1,0.9884366989135742,4.0,0.0009924828773364425,0.00020881023374386132,0.019428489729762077,0.009943482466042042,0.010485148057341576,0.01445026760111595,0.0009924828773364425,0.00020881023374386132,0.019428489729762077,0.009943482466042042,0.010485148057341576,0,0,0,0,0,0.4116232395172119,1,1.404430866241455,4.0,0.0010008752578869462,0.00020612290245480835,0.019412105903029442,0.00993962399661541,0.01035990659147501,0.014356980965885842,0.0010008752578869462,0.00020612290245480835,0.019412105903029442,0.00993962399661541,0.01035990659147501,0,0,0,0,0,784.711775302887,2000,1987.0570588111877,6000.0,1.1993934860229492,0.2943313445299864,0.6259216903448105,0.33543826749920846,0.4263625849187374,0.5425231281060618,1.1993934860229492,0.2943313445299864,0.6259216903448105,0.33543826749920846,0.42634494622051716,0,0,0,0,1,0.5260283946990967,1,0.5260283946990967,1.0,1.983214259147644,0.16177277266979218,0.8526222705841064,0.3191929757595062,0.24472250044345856,0.4022098614775528,0.24140596389770508,1,0.24140596389770508,1.0,1.9606828689575195,0.16037024557590485,0.8443914651870728,0.31740307807922363,0.24418440461158752,0.4004625395413469
[0.0025],3,False,4,ad10d_00005,2023-10-31_23-13-46,1698765226,718.2793452739716,2706.970686197281,434934,sepc622.se.cuhk.edu.hk,137.189.58.22,2706.970686197281,4,72198,0.26111292839050293,1,1.2495496273040771,5.0,0.001251286594197154,0.0003158925974275917,0.02434239163994789,0.012922641821205616,0.012202423997223377,0.01777336764452904,0.0009924828773364425,0.00020881023374386132,0.019428489729762077,0.009943482466042042,0.010485148057341576,1,1,1,1,1,0.3990287780761719,1,1.803459644317627,5.0,0.0012338351225480437,0.00031865661730989814,0.02426382713019848,0.012913472950458527,0.012324774637818336,0.01785095564136268,0.0010008752578869462,0.00020612290245480835,0.019412105903029442,0.00993962399661541,0.01035990659147501,1,1,1,1,1,717.6140015125275,2000,2704.671060323715,8000.0,1.1989967008233071,0.2942740114182234,0.6258854901790619,0.3354173738658428,0.42630489695072177,0.5424702862076626,1.1989967008233071,0.2942740114182234,0.6258854901790619,0.3354173738658428,0.42630489695072177,0,0,0,0,0,0.5260283946990967,1,0.5260283946990967,1.0,1.983214259147644,0.16177277266979218,0.8526222705841064,0.3191929757595062,0.24472250044345856,0.4022098614775528,0.24140596389770508,1,0.24140596389770508,1.0,1.9606828689575195,0.16037024557590485,0.8443914651870728,0.31740307807922363,0.24418440461158752,0.4004625395413469
[0.000625],4,False,5,ad10d_00005,2023-10-31_23-27-23,1698766043,817.0637137889862,3524.034399986267,434934,sepc622.se.cuhk.edu.hk,137.189.58.22,3524.034399986267,5,72198,0.39279961585998535,1,1.6423492431640625,6.0,0.0005298151518218219,0.0001281356962863356,0.013773716054856777,0.007071317173540592,0.008839277550578117,0.011319703895700434,0.0005298151518218219,0.0001281356962863356,0.013773716054856777,0.007071317173540592,0.008839277550578117,0,0,0,0,0,0.3021988868713379,1,2.105658531188965,6.0,0.0005069963517598808,0.00012227662955410779,0.013692975975573063,0.007022016681730747,0.00854216143488884,0.011057876358239306,0.0005069963517598808,0.00012227662955410779,0.013692975975573063,0.007022016681730747,0.00854216143488884,0,0,0,0,0,816.3643727302551,2000,3521.0354330539703,10000.0,1.1989826506972312,0.29428006172180177,0.6257531645298005,0.3353766300529242,0.4263672748953104,0.5424758628011036,1.1989826506972312,0.2942740114182234,0.6257531645298005,0.3353766300529242,0.42630489695072177,0,1,0,0,1,0.5260283946990967,1,0.5260283946990967,1.0,1.983214259147644,0.16177277266979218,0.8526222705841064,0.3191929757595062,0.24472250044345856,0.4022098614775528,0.24140596389770508,1,0.24140596389770508,1.0,1.9606828689575195,0.16037024557590485,0.8443914651870728,0.31740307807922363,0.24418440461158752,0.4004625395413469
[0.000625],5,False,6,ad10d_00005,2023-10-31_23-43-44,1698767024,980.8620643615723,4504.896464347839,434934,sepc622.se.cuhk.edu.hk,137.189.58.22,4504.896464347839,6,72198,0.24559497833251953,1,1.887944221496582,7.0,0.0005036320071667433,0.00011410638398956507,0.01430526003241539,0.007296537980437279,0.007801758125424385,0.010682058977068282,0.0005036320071667433,0.00011410638398956507,0.013773716054856777,0.007071317173540592,0.007801758125424385,0,0,1,1,0,0.23233413696289062,1,2.3379926681518555,7.0,0.000516990025062114,0.00011553250078577548,0.014424475841224194,0.007315537426620722,0.007875018753111362,0.010748604597145411,0.0005069963517598808,0.00011553250078577548,0.013692975975573063,0.007022016681730747,0.007875018753111362,1,0,1,1,0,980.3797152042389,2000,4501.415148258209,12000.0,1.1988328440785407,0.2942500356137753,0.6256262165307999,0.33531702898442745,0.42637735535204413,0.542448187031513,1.1988328440785407,0.2942500356137753,0.6256262165307999,0.33531702898442745,0.42630489695072177,0,0,0,0,2,0.5260283946990967,1,0.5260283946990967,1.0,1.983214259147644,0.16177277266979218,0.8526222705841064,0.3191929757595062,0.24472250044345856,0.4022098614775528,0.24140596389770508,1,0.24140596389770508,1.0,1.9606828689575195,0.16037024557590485,0.8443914651870728,0.31740307807922363,0.24418440461158752,0.4004625395413469
[0.00015625],6,False,7,ad10d_00005,2023-10-31_23-57-35,1698767855,831.0326371192932,5335.929101467133,434934,sepc622.se.cuhk.edu.hk,137.189.58.22,5335.929101467133,7,72198,0.23956799507141113,1,2.127512216567993,8.0,0.00032712629763409495,7.325829210458323e-05,0.01148883905261755,0.005802094470709562,0.006292401347309351,0.008559105800525149,0.00032712629763409495,7.325829210458323e-05,0.01148883905261755,0.005802094470709562,0.006292401347309351,0,0,0,0,0,0.24492359161376953,1,2.582916259765625,8.0,0.00033200328471139073,7.335611735470593e-05,0.011530527845025063,0.005825966130942106,0.006278102286159992,0.00856481858270833,0.00033200328471139073,7.335611735470593e-05,0.011530527845025063,0.005825966130942106,0.006278102286159992,0,0,0,0,0,830.5431373119354,2000,5331.958285570145,14000.0,1.1986050427556039,0.2942145609855652,0.6255264243483544,0.3352386074066162,0.4264051315933466,0.5424154874130763,1.1986050427556039,0.2942145609855652,0.6255264243483544,0.3352386074066162,0.42630489695072177,0,0,0,0,3,0.5260283946990967,1,0.5260283946990967,1.0,1.983214259147644,0.16177277266979218,0.8526222705841064,0.3191929757595062,0.24472250044345856,0.4022098614775528,0.24140596389770508,1,0.24140596389770508,1.0,1.9606828689575195,0.16037024557590485,0.8443914651870728,0.31740307807922363,0.24418440461158752,0.4004625395413469
[0.00015625],7,False,8,ad10d_00005,2023-11-01_00-07-33,1698768453,597.7044112682343,5933.633512735367,434934,sepc622.se.cuhk.edu.hk,137.189.58.22,5933.633512735367,8,72198,0.2394266128540039,1,2.366938829421997,9.0,0.0003098415909335017,5.6749213399598375e-05,0.010304792784154415,0.005028150975704193,0.0056095607578754425,0.00753320737797642,0.0003098415909335017,5.6749213399598375e-05,0.010304792784154415,0.005028150975704193,0.0056095607578754425,0,0,0,0,0,0.2286074161529541,1,2.811523675918579,9.0,0.00031831723754294217,5.6570846936665475e-05,0.010298054665327072,0.005001534707844257,0.005617451388388872,0.007521359380900867,0.00031831723754294217,5.6570846936665475e-05,0.010298054665327072,0.005001534707844257,0.005617451388388872,0,0,0,0,0,597.2324461936951,2000,5929.19073176384,16000.0,1.1990028964281083,0.29433813285827637,0.6256456832885742,0.3352996763586998,0.4265017006546259,0.5425293843270393,1.1986050427556039,0.2942145609855652,0.6255264243483544,0.3352386074066162,0.42630489695072177,1,1,1,1,4,0.5260283946990967,1,0.5260283946990967,1.0,1.983214259147644,0.16177277266979218,0.8526222705841064,0.3191929757595062,0.24472250044345856,0.4022098614775528,0.24140596389770508,1,0.24140596389770508,1.0,1.9606828689575195,0.16037024557590485,0.8443914651870728,0.31740307807922363,0.24418440461158752,0.4004625395413469
[3.90625e-05],8,False,9,ad10d_00005,2023-11-01_00-17-34,1698769054,600.5366911888123,6534.170203924179,434934,sepc622.se.cuhk.edu.hk,137.189.58.22,6534.170203924179,9,72198,0.2397291660308838,1,2.606667995452881,10.0,0.00026574949151836336,4.952859308104962e-05,0.009326916188001633,0.004565387032926083,0.005355937872081995,0.007037655368164146,0.00026574949151836336,4.952859308104962e-05,0.009326916188001633,0.004565387032926083,0.005355937872081995,0,0,0,0,0,0.2375931739807129,1,3.049116849899292,10.0,0.00026108408928848803,4.966420237906277e-05,0.009294097311794758,0.004557421896606684,0.005375346634536982,0.007047283333247129,0.00026108408928848803,4.966420237906277e-05,0.009294097311794758,0.004557421896606684,0.005375346634536982,0,0,0,0,0,600.0547845363617,2000,6529.245516300201,18000.0,1.198056499361992,0.29411075572669504,0.6254190028607846,0.3351903417259455,0.42632354463636873,0.5423197910151307,1.198056499361992,0.29411075572669504,0.6254190028607846,0.3351903417259455,0.42630489695072177,0,0,0,0,5,0.5260283946990967,1,0.5260283946990967,1.0,1.983214259147644,0.16177277266979218,0.8526222705841064,0.3191929757595062,0.24472250044345856,0.4022098614775528,0.24140596389770508,1,0.24140596389770508,1.0,1.9606828689575195,0.16037024557590485,0.8443914651870728,0.31740307807922363,0.24418440461158752,0.4004625395413469
[3.90625e-05],9,False,10,ad10d_00005,2023-11-01_00-27-37,1698769657,602.7721884250641,7136.942392349243,434934,sepc622.se.cuhk.edu.hk,137.189.58.22,7136.942392349243,10,72198,0.24389171600341797,1,2.850559711456299,11.0,0.00027208871324546635,5.041361873736605e-05,0.00964513048529625,0.004621440544724464,0.0053903753869235516,0.0071002548360862405,0.00026574949151836336,4.952859308104962e-05,0.009326916188001633,0.004565387032926083,0.005355937872081995,1,1,1,1,1,0.236372709274292,1,3.285489559173584,11.0,0.00027012298232875764,5.0899274356197566e-05,0.009532487951219082,0.004601426422595978,0.005452191922813654,0.007134372737402887,0.00026108408928848803,4.966420237906277e-05,0.009294097311794758,0.004557421896606684,0.005375346634536982,1,1,1,1,1,602.2876591682434,2000,7131.533175468445,20000.0,1.1980754923820496,0.2941227404177189,0.6253999641537666,0.3351706854701042,0.42635294544696806,0.542330840371188,1.198056499361992,0.29411075572669504,0.6253999641537666,0.3351706854701042,0.42630489695072177,1,1,0,0,6,0.5260283946990967,1,0.5260283946990967,1.0,1.983214259147644,0.16177277266979218,0.8526222705841064,0.3191929757595062,0.24472250044345856,0.4022098614775528,0.24140596389770508,1,0.24140596389770508,1.0,1.9606828689575195,0.16037024557590485,0.8443914651870728,0.31740307807922363,0.24418440461158752,0.4004625395413469
