lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,6411b_00012,2023-09-18_20-37-57,1695040677,33.411787033081055,33.411787033081055,263087,sepc622.se.cuhk.edu.hk,137.189.58.22,33.411787033081055,1,1448,0.9211313724517822,150,2.175931453704834,300.0,0.0007400567534690102,0.00011066988697469545,0.021577756566305954,0.007869865850855907,0.010519975616639777,0.0007400567534690102,0.00011066988697469545,0.021577756566305954,0.007869865850855907,0,0,0,0,32.489983320236206,2000,32.489983320236206,2000.0,2.219875575900078,0.7422760198712349,1.1071914822459221,0.5140258066058159,0.861554420725258,2.219875575900078,0.7422760198712349,1.1071914822459221,0.5140258066058159,0,0,0,0,1.2548000812530518,150,1.2548000812530518,150.0,4.033462947209676,0.39464750786622366,1.8983505527178446,0.621306304136912,0.6282097642238806
[0.01],1,False,2,6411b_00012,2023-09-18_20-38-30,1695040710,33.810163497924805,67.22195053100586,263087,sepc622.se.cuhk.edu.hk,137.189.58.22,67.22195053100586,2,1448,0.8676445484161377,150,3.0435760021209717,450.0,0.001215956515322129,0.00020864171092398464,0.028240078936020534,0.010517335279534261,0.014444435292664945,0.0007400567534690102,0.00011066988697469545,0.021577756566305954,0.007869865850855907,1,1,1,1,32.94194269180298,2000,65.43192601203918,4000.0,2.2087434211969375,0.7419579424858094,1.1043983113765716,0.5134439381659031,0.861369805882357,2.2087434211969375,0.7419579424858094,1.1043983113765716,0.5134439381659031,0,0,0,0,1.2548000812530518,150,1.2548000812530518,150.0,4.033462947209676,0.39464750786622366,1.8983505527178446,0.621306304136912,0.6282097642238806
[0.0025],2,False,3,6411b_00012,2023-09-18_20-39-04,1695040744,33.12919735908508,100.35114789009094,263087,sepc622.se.cuhk.edu.hk,137.189.58.22,100.35114789009094,3,1448,0.8730511665344238,150,3.9166271686553955,600.0,0.0003145660388205821,4.234065830435914e-05,0.014105144534260034,0.004975956644242009,0.006506969978750413,0.0003145660388205821,4.234065830435914e-05,0.014105144534260034,0.004975956644242009,0,0,0,0,32.25560235977173,2000,97.68752837181091,6000.0,2.207676489830017,0.7418412308394909,1.1040741896629334,0.5134027224481106,0.8613020555179762,2.207676489830017,0.7418412308394909,1.1040741896629334,0.5134027224481106,0,0,0,0,1.2548000812530518,150,1.2548000812530518,150.0,4.033462947209676,0.39464750786622366,1.8983505527178446,0.621306304136912,0.6282097642238806
[0.0025],3,False,4,6411b_00012,2023-09-18_20-39-37,1695040777,33.130319595336914,133.48146748542786,263087,sepc622.se.cuhk.edu.hk,137.189.58.22,133.48146748542786,4,1448,0.8698992729187012,150,4.786526441574097,750.0,0.0002310866712165686,4.208850121358409e-05,0.011567284073680639,0.004409574360276262,0.006487565122107376,0.0002310866712165686,4.208850121358409e-05,0.011567284073680639,0.004409574360276262,0,0,0,0,32.25995135307312,2000,129.94747972488403,8000.0,2.2077999688386916,0.7420943287014962,1.1041013856530189,0.5134424101114273,0.8614489704570412,2.207676489830017,0.7418412308394909,1.1040741896629334,0.5134027224481106,1,1,1,1,1.2548000812530518,150,1.2548000812530518,150.0,4.033462947209676,0.39464750786622366,1.8983505527178446,0.621306304136912,0.6282097642238806
[0.000625],4,False,5,6411b_00012,2023-09-18_20-40-11,1695040811,33.89712476730347,167.37859225273132,263087,sepc622.se.cuhk.edu.hk,137.189.58.22,167.37859225273132,5,1448,0.8544158935546875,150,5.640942335128784,900.0,0.0001800811097685558,2.7888799862315258e-05,0.010720610227435827,0.003940779063850641,0.005280984743616976,0.0001800811097685558,2.7888799862315258e-05,0.010720610227435827,0.003940779063850641,0,0,0,0,33.0422682762146,2000,162.98974800109863,10000.0,2.207852068901062,0.742089083224535,1.1041107512712478,0.5134358221590519,0.8614459258853889,2.207676489830017,0.7418412308394909,1.1040741896629334,0.5134027224481106,2,2,2,2,1.2548000812530518,150,1.2548000812530518,150.0,4.033462947209676,0.39464750786622366,1.8983505527178446,0.621306304136912,0.6282097642238806
[0.000625],5,False,6,6411b_00012,2023-09-18_20-40-47,1695040847,35.97233533859253,203.35092759132385,263087,sepc622.se.cuhk.edu.hk,137.189.58.22,203.35092759132385,6,1448,0.8646612167358398,150,6.505603551864624,1050.0,0.0003195082120752583,3.455071098869666e-05,0.01418480002010862,0.004691846522813042,0.005877985283130323,0.0001800811097685558,2.7888799862315258e-05,0.010720610227435827,0.003940779063850641,1,1,1,1,35.10730051994324,2000,198.09704852104187,12000.0,2.2075085393190386,0.741864653289318,1.1040714638233184,0.5134255710542202,0.8613156525277583,2.2075085393190386,0.7418412308394909,1.1040714638233184,0.5134027224481106,0,3,0,3,1.2548000812530518,150,1.2548000812530518,150.0,4.033462947209676,0.39464750786622366,1.8983505527178446,0.621306304136912,0.6282097642238806
[0.00015625],6,False,7,6411b_00012,2023-09-18_20-41-20,1695040880,33.57288360595703,236.92381119728088,263087,sepc622.se.cuhk.edu.hk,137.189.58.22,236.92381119728088,7,1448,0.8638765811920166,150,7.369480133056641,1200.0,9.157428852631711e-05,1.4688932254406002e-05,0.007495899684727192,0.0027402514684945344,0.0038326142845851317,9.157428852631711e-05,1.4688932254406002e-05,0.007495899684727192,0.0027402514684945344,0,0,0,0,32.70849323272705,2000,230.80554175376892,14000.0,2.2070930507183073,0.7419706490635872,1.1038834126591683,0.5133333099782467,0.8613771816478466,2.2070930507183073,0.7418412308394909,1.1038834126591683,0.5133333099782467,0,4,0,0,1.2548000812530518,150,1.2548000812530518,150.0,4.033462947209676,0.39464750786622366,1.8983505527178446,0.621306304136912,0.6282097642238806
[0.00015625],7,False,8,6411b_00012,2023-09-18_20-41-53,1695040913,32.87952136993408,269.80333256721497,263087,sepc622.se.cuhk.edu.hk,137.189.58.22,269.80333256721497,8,1448,0.8652243614196777,150,8.234704494476318,1350.0,9.063373067571471e-05,1.4083433707128278e-05,0.007344920430332422,0.002678915187716484,0.003752790122978939,9.063373067571471e-05,1.4083433707128278e-05,0.007344920430332422,0.002678915187716484,0,0,0,0,32.01371502876282,2000,262.81925678253174,16000.0,2.2073741525411608,0.7420458709001541,1.1039598253369332,0.513405803412199,0.8614208442452238,2.2070930507183073,0.7418412308394909,1.1038834126591683,0.5133333099782467,1,5,1,1,1.2548000812530518,150,1.2548000812530518,150.0,4.033462947209676,0.39464750786622366,1.8983505527178446,0.621306304136912,0.6282097642238806
[3.90625e-05],8,False,9,6411b_00012,2023-09-18_20-42-27,1695040947,33.40900373458862,303.2123363018036,263087,sepc622.se.cuhk.edu.hk,137.189.58.22,303.2123363018036,9,1448,0.8636677265167236,150,9.098372220993042,1500.0,0.00010031258498202078,1.4836365377656572e-05,0.007919003907591104,0.0028420774017771087,0.003851800277487992,9.063373067571471e-05,1.4083433707128278e-05,0.007344920430332422,0.002678915187716484,1,1,1,1,32.54496240615845,2000,295.3642191886902,18000.0,2.2071460720300675,0.7419577097296715,1.1039487518668174,0.513388954281807,0.8613696707742103,2.2070930507183073,0.7418412308394909,1.1038834126591683,0.5133333099782467,2,6,2,2,1.2548000812530518,150,1.2548000812530518,150.0,4.033462947209676,0.39464750786622366,1.8983505527178446,0.621306304136912,0.6282097642238806
[3.90625e-05],9,False,10,6411b_00012,2023-09-18_20-42-59,1695040979,32.060449838638306,335.2727861404419,263087,sepc622.se.cuhk.edu.hk,137.189.58.22,335.2727861404419,10,1448,0.9369745254516602,150,10.035346746444702,1650.0,8.243497296158846e-05,1.2963493894252072e-05,0.007005144987876216,0.00255402998222659,0.003600485230389381,8.243497296158846e-05,1.2963493894252072e-05,0.007005144987876216,0.00255402998222659,0,0,0,0,31.122997522354126,2000,326.4872167110443,20000.0,2.2071391615867615,0.7418930564820766,1.1038913275003432,0.513360355347395,0.8613321406298946,2.2070930507183073,0.7418412308394909,1.1038834126591683,0.5133333099782467,3,7,3,3,1.2548000812530518,150,1.2548000812530518,150.0,4.033462947209676,0.39464750786622366,1.8983505527178446,0.621306304136912,0.6282097642238806
