lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,4bad8_00000,2023-10-01_23-23-01,1696173781,41.22719192504883,41.22719192504883,102480,sepc622.se.cuhk.edu.hk,137.189.58.22,41.22719192504883,1,13238,1.1822848320007324,150,2.6635353565216064,300.0,0.0028567256266251208,0.00039559287232502054,0.04370023414492607,0.015621217911442121,0.019889516643825725,0.0028567256266251208,0.00039559287232502054,0.04370023414492607,0.015621217911442121,0,0,0,0,40.04432654380798,2000,40.04432654380798,2000.0,2.322353157043457,0.8130291347205639,1.1235540620088578,0.5318398890495301,0.9016812822281296,2.322353157043457,0.8130291347205639,1.1235540620088578,0.5318398890495301,0,0,0,0,1.481250524520874,150,1.481250524520874,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.01],1,False,2,4bad8_00000,2023-10-01_23-23-42,1696173822,40.34872031211853,81.57591223716736,102480,sepc622.se.cuhk.edu.hk,137.189.58.22,81.57591223716736,2,13238,1.1860194206237793,150,3.8495547771453857,450.0,0.0015305059294526775,0.00020697798909774672,0.0294895484422644,0.010665081522117058,0.014386729617871697,0.0015305059294526775,0.00020697798909774672,0.0294895484422644,0.010665081522117058,0,0,0,0,39.161996364593506,2000,79.20632290840149,4000.0,2.3141724452972414,0.8116566673815251,1.1210185960531234,0.5310044693648815,0.9009199006468472,2.3141724452972414,0.8116566673815251,1.1210185960531234,0.5310044693648815,0,0,0,0,1.481250524520874,150,1.481250524520874,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.0025],2,False,3,4bad8_00000,2023-10-01_23-24-21,1696173861,39.46538424491882,121.04129648208618,102480,sepc622.se.cuhk.edu.hk,137.189.58.22,121.04129648208618,3,13238,1.1840674877166748,150,5.0336222648620605,600.0,0.0008221627729168783,0.00010659329864817362,0.023934427226583163,0.008417065807928642,0.010324403064980251,0.0008221627729168783,0.00010659329864817362,0.023934427226583163,0.008417065807928642,0,0,0,0,38.28081393241882,2000,117.48713684082031,6000.0,2.3119916365146636,0.8115512951016426,1.1201438481807708,0.5308720015585423,0.900861418366689,2.3119916365146636,0.8115512951016426,1.1201438481807708,0.5308720015585423,0,0,0,0,1.481250524520874,150,1.481250524520874,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.0025],3,False,4,4bad8_00000,2023-10-01_23-25-00,1696173900,39.2259566783905,160.26725316047668,102480,sepc622.se.cuhk.edu.hk,137.189.58.22,160.26725316047668,4,13238,1.1786000728607178,150,6.212222337722778,750.0,0.0007613480510190129,0.0001009934924756332,0.021538547736903033,0.00768668788485229,0.010049551854467601,0.0007613480510190129,0.0001009934924756332,0.021538547736903033,0.00768668788485229,0,0,0,0,38.04669547080994,2000,155.53383231163025,8000.0,2.3120448915958405,0.8114717324376106,1.1201987837553025,0.5308230124115944,0.9008172580704761,2.3119916365146636,0.8114717324376106,1.1201438481807708,0.5308230124115944,1,0,1,0,1.481250524520874,150,1.481250524520874,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.000625],4,False,5,4bad8_00000,2023-10-01_23-25-41,1696173941,40.12352967262268,200.39078283309937,102480,sepc622.se.cuhk.edu.hk,137.189.58.22,200.39078283309937,5,13238,1.1722636222839355,150,7.384485960006714,900.0,0.00023398979605796435,4.120567432740548e-05,0.011968688530226548,0.004471740974113345,0.006419164612892045,0.00023398979605796435,4.120567432740548e-05,0.011968688530226548,0.004471740974113345,0,0,0,0,38.95083570480347,2000,194.48466801643372,10000.0,2.311951494216919,0.8118203353881835,1.1200888297557832,0.5308670294284821,0.9010107298962557,2.311951494216919,0.8114717324376106,1.1200888297557832,0.5308230124115944,0,1,0,1,1.481250524520874,150,1.481250524520874,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.000625],5,False,6,4bad8_00000,2023-10-01_23-26-20,1696173980,39.40071105957031,239.79149389266968,102480,sepc622.se.cuhk.edu.hk,137.189.58.22,239.79149389266968,6,13238,1.1790857315063477,150,8.563571691513062,1050.0,0.0004163134158200895,5.672249285756455e-05,0.016919099825123945,0.006019382340212663,0.007531433652204908,0.00023398979605796435,4.120567432740548e-05,0.011968688530226548,0.004471740974113345,1,1,1,1,38.221272468566895,2000,232.7059404850006,12000.0,2.3120828050374986,0.8118369979858399,1.1201131108403206,0.5308630352318287,0.9010199764632524,2.311951494216919,0.8114717324376106,1.1200888297557832,0.5308230124115944,1,2,1,2,1.481250524520874,150,1.481250524520874,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.00015625],6,False,7,4bad8_00000,2023-10-01_23-27-00,1696174020,39.63642239570618,279.42791628837585,102480,sepc622.se.cuhk.edu.hk,137.189.58.22,279.42791628837585,7,13238,1.177016258239746,150,9.740587949752808,1200.0,8.066073215256135e-05,1.4718669044668786e-05,0.006833158169562618,0.002544858679175377,0.003836491762622303,8.066073215256135e-05,1.4718669044668786e-05,0.006833158169562618,0.002544858679175377,0,0,0,0,38.45891332626343,2000,271.16485381126404,14000.0,2.311228718280792,0.8115453346669674,1.1198084928989411,0.5306993141174317,0.9008581101743867,2.311228718280792,0.8114717324376106,1.1198084928989411,0.5306993141174317,0,3,0,0,1.481250524520874,150,1.481250524520874,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[0.00015625],7,False,8,4bad8_00000,2023-10-01_23-27-39,1696174059,39.14983534812927,318.5777516365051,102480,sepc622.se.cuhk.edu.hk,137.189.58.22,318.5777516365051,8,13238,1.1813344955444336,150,10.921922445297241,1350.0,0.00011193311685929075,1.5871840241743483e-05,0.008505175604174535,0.002937307440054913,0.003983947821162255,8.066073215256135e-05,1.4718669044668786e-05,0.006833158169562618,0.002544858679175377,1,1,1,1,37.96809148788452,2000,309.13294529914856,16000.0,2.3115877217054366,0.8116577223241329,1.1199287358522416,0.5307574964761734,0.9009204861274567,2.311228718280792,0.8114717324376106,1.1198084928989411,0.5306993141174317,1,4,1,1,1.481250524520874,150,1.481250524520874,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[3.90625e-05],8,False,9,4bad8_00000,2023-10-01_23-28-19,1696174099,39.95107364654541,358.52882528305054,102480,sepc622.se.cuhk.edu.hk,137.189.58.22,358.52882528305054,9,13238,1.1818475723266602,150,12.103770017623901,1500.0,0.00023259206500370055,2.9833608059561812e-05,0.013603467798481384,0.0047055421272913615,0.0054620150182475525,8.066073215256135e-05,1.4718669044668786e-05,0.006833158169562618,0.002544858679175377,2,2,2,2,38.768765687942505,2000,347.90171098709106,18000.0,2.3116133363246916,0.8117844313681125,1.1199474870562554,0.5307945396006107,0.900990805373791,2.311228718280792,0.8114717324376106,1.1198084928989411,0.5306993141174317,2,5,2,2,1.481250524520874,150,1.481250524520874,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
[3.90625e-05],9,False,10,4bad8_00000,2023-10-01_23-28-58,1696174138,38.73208785057068,397.2609131336212,102480,sepc622.se.cuhk.edu.hk,137.189.58.22,397.2609131336212,10,13238,1.17564058303833,150,13.279410600662231,1650.0,7.822094000099847e-05,1.2599979054357391e-05,0.007144663538783788,0.002577182051415245,0.003549644919475382,7.822094000099847e-05,1.2599979054357391e-05,0.006833158169562618,0.002544858679175377,0,0,3,3,37.556028842926025,2000,385.4577398300171,20000.0,2.31127492249012,0.811683964073658,1.1197978889942168,0.5307340191304684,0.9009350498641164,2.311228718280792,0.8114717324376106,1.1197978889942168,0.5306993141174317,3,6,0,3,1.481250524520874,150,1.481250524520874,150.0,3.9907537206013997,0.3889123503367106,1.8851608077685038,0.6160494299729665,0.6236283751856635
