lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,648e1_00002,2023-10-26_00-46-46,1698252406,290.90538239479065,290.90538239479065,139296,sepc622.se.cuhk.edu.hk,137.189.58.22,290.90538239479065,1,47819,0.1318049430847168,1,0.4763069152832031,2.0,0.011419795453548431,0.0010136849014088511,0.0669415220618248,0.023865170776844025,0.021074682474136353,0.031838418638632966,0.011419795453548431,0.0010136849014088511,0.0669415220618248,0.023865170776844025,0.021074682474136353,0,0,0,0,0,290.7725739479065,2000,290.7725739479065,2000.0,4.8738401625156405,0.919269851386547,1.2073067728877067,0.5731750626266002,0.7659991672635078,0.9587856128387342,4.8738401625156405,0.919269851386547,1.2073067728877067,0.5731750626266002,0.7659991672635078,0,0,0,0,0,0.34450197219848633,1,0.34450197219848633,1.0,6.021292209625244,0.24880850315093994,1.4990153312683105,0.4310157895088196,0.2510666251182556,0.4988070800930355
[0.01],1,False,2,648e1_00002,2023-10-26_00-51-37,1698252697,290.92886567115784,581.8342480659485,139296,sepc622.se.cuhk.edu.hk,137.189.58.22,581.8342480659485,2,47819,0.13130450248718262,1,0.6076114177703857,3.0,0.01756245829164982,0.0010771546512842178,0.07632459700107574,0.025604907423257828,0.020531607791781425,0.032820034297425985,0.011419795453548431,0.0010136849014088511,0.0669415220618248,0.023865170776844025,0.020531607791781425,1,1,1,1,0,290.79675817489624,2000,581.5693321228027,4000.0,4.8496141288280485,0.911626778036356,1.2032491431832313,0.5709942378699779,0.7649326991736889,0.954791484061497,4.8496141288280485,0.911626778036356,1.2032491431832313,0.5709942378699779,0.7649326991736889,0,0,0,0,0,0.34450197219848633,1,0.34450197219848633,1.0,6.021292209625244,0.24880850315093994,1.4990153312683105,0.4310157895088196,0.2510666251182556,0.4988070800930355
[0.0025],2,False,3,648e1_00002,2023-10-26_00-56-28,1698252988,291.05518198013306,872.8894300460815,139296,sepc622.se.cuhk.edu.hk,137.189.58.22,872.8894300460815,3,47819,0.13210511207580566,1,0.7397165298461914,4.0,0.009766425006091595,0.00041733792750164866,0.04785844683647156,0.014603758230805397,0.01428530365228653,0.020428850371512555,0.009766425006091595,0.00041733792750164866,0.04785844683647156,0.014603758230805397,0.01428530365228653,0,0,0,0,0,290.9224226474762,2000,872.4917547702789,6000.0,4.848247783184052,0.9120698225796222,1.2026647312045098,0.570995770484209,0.7654514594972134,0.9550234670308485,4.848247783184052,0.911626778036356,1.2026647312045098,0.5709942378699779,0.7649326991736889,0,1,0,1,1,0.34450197219848633,1,0.34450197219848633,1.0,6.021292209625244,0.24880850315093994,1.4990153312683105,0.4310157895088196,0.2510666251182556,0.4988070800930355
[0.0025],3,False,4,648e1_00002,2023-10-26_01-01-19,1698253279,291.03379940986633,1163.9232294559479,139296,sepc622.se.cuhk.edu.hk,137.189.58.22,1163.9232294559479,4,47819,0.13157343864440918,1,0.8712899684906006,5.0,0.008652185089886189,0.0006381885032169521,0.05229376628994942,0.01945086196064949,0.016120007261633873,0.02526239306195975,0.008652185089886189,0.00041733792750164866,0.04785844683647156,0.014603758230805397,0.01428530365228653,0,1,1,1,1,290.90142583847046,2000,1163.3931806087494,8000.0,4.846554031848908,0.9118279693722725,1.2025271987318993,0.5709386985599995,0.7653231047391892,0.9548968370312432,4.846554031848908,0.911626778036356,1.2025271987318993,0.5709386985599995,0.7649326991736889,0,2,0,0,2,0.34450197219848633,1,0.34450197219848633,1.0,6.021292209625244,0.24880850315093994,1.4990153312683105,0.4310157895088196,0.2510666251182556,0.4988070800930355
[0.000625],4,False,5,648e1_00002,2023-10-26_01-06-11,1698253571,291.28764963150024,1455.2108790874481,139296,sepc622.se.cuhk.edu.hk,137.189.58.22,1455.2108790874481,5,47819,0.13153505325317383,1,1.0028250217437744,6.0,0.003685865318402648,0.0002542709989938885,0.03155454248189926,0.011558114551007748,0.010985535569489002,0.015945877178565264,0.003685865318402648,0.0002542709989938885,0.03155454248189926,0.011558114551007748,0.010985535569489002,0,0,0,0,0,291.15534234046936,2000,1454.5485229492188,10000.0,4.848704475402832,0.9123069669604301,1.2025733099579812,0.5709914928376675,0.7656499957442283,0.9551476152723358,4.846554031848908,0.911626778036356,1.2025271987318993,0.5709386985599995,0.7649326991736889,1,3,1,1,3,0.34450197219848633,1,0.34450197219848633,1.0,6.021292209625244,0.24880850315093994,1.4990153312683105,0.4310157895088196,0.2510666251182556,0.4988070800930355
[0.000625],5,False,6,648e1_00002,2023-10-26_01-11-02,1698253862,291.0081422328949,1746.219021320343,139296,sepc622.se.cuhk.edu.hk,137.189.58.22,1746.219021320343,6,47819,0.1313791275024414,1,1.1342041492462158,7.0,0.009637447074055672,0.0004009119584225118,0.049772392958402634,0.014807975850999355,0.013477290980517864,0.020022785980540067,0.003685865318402648,0.0002542709989938885,0.03155454248189926,0.011558114551007748,0.010985535569489002,1,1,1,1,1,290.87604236602783,2000,1745.4245653152466,12000.0,4.847906750202179,0.9125538806021214,1.2026023911833763,0.5709892973601818,0.7658058806061745,0.9552768607069478,4.846554031848908,0.911626778036356,1.2025271987318993,0.5709386985599995,0.7649326991736889,2,4,2,2,4,0.34450197219848633,1,0.34450197219848633,1.0,6.021292209625244,0.24880850315093994,1.4990153312683105,0.4310157895088196,0.2510666251182556,0.4988070800930355
[0.00015625],6,False,7,648e1_00002,2023-10-26_01-15-53,1698254153,291.0289158821106,2037.2479372024536,139296,sepc622.se.cuhk.edu.hk,137.189.58.22,2037.2479372024536,7,47819,0.13228368759155273,1,1.2664878368377686,8.0,0.010335824452340603,0.00034755506203509867,0.04745298624038696,0.013222595676779747,0.013142278417944908,0.01864282870261642,0.003685865318402648,0.0002542709989938885,0.03155454248189926,0.011558114551007748,0.010985535569489002,2,2,2,2,2,290.8957576751709,2000,2036.3203229904175,14000.0,4.844946778297424,0.9120276118814945,1.2020155543684958,0.5707719596922398,0.7656448237001896,0.9550013674762432,4.844946778297424,0.911626778036356,1.2020155543684958,0.5707719596922398,0.7649326991736889,0,5,0,0,5,0.34450197219848633,1,0.34450197219848633,1.0,6.021292209625244,0.24880850315093994,1.4990153312683105,0.4310157895088196,0.2510666251182556,0.4988070800930355
[0.00015625],7,False,8,648e1_00002,2023-10-26_01-20-43,1698254443,290.81191396713257,2328.059851169586,139296,sepc622.se.cuhk.edu.hk,137.189.58.22,2328.059851169586,8,47819,0.1319751739501953,1,1.3984630107879639,9.0,0.007546549662947655,0.00035307626239955425,0.04507795348763466,0.013856632634997368,0.01269138790667057,0.018790323637435154,0.003685865318402648,0.0002542709989938885,0.03155454248189926,0.011558114551007748,0.010985535569489002,3,3,3,3,3,290.6793065071106,2000,2326.999629497528,16000.0,4.8459341547489165,0.9122677493691445,1.2022724083662033,0.5708397121727466,0.7657499081492424,0.9551270854546763,4.844946778297424,0.911626778036356,1.2020155543684958,0.5707719596922398,0.7649326991736889,1,6,1,1,6,0.34450197219848633,1,0.34450197219848633,1.0,6.021292209625244,0.24880850315093994,1.4990153312683105,0.4310157895088196,0.2510666251182556,0.4988070800930355
[3.90625e-05],8,False,9,648e1_00002,2023-10-26_01-25-35,1698254735,291.20081329345703,2619.260664463043,139296,sepc622.se.cuhk.edu.hk,137.189.58.22,2619.260664463043,9,47819,0.13144850730895996,1,1.5299115180969238,10.0,0.017580807209014893,0.00047270095092244446,0.05746901035308838,0.015154383145272732,0.015589985065162182,0.021741686938286195,0.003685865318402648,0.0002542709989938885,0.03155454248189926,0.011558114551007748,0.010985535569489002,4,4,4,4,4,291.06862807273865,2000,2618.0682575702667,18000.0,4.847536912441254,0.9124995195865631,1.2024503922462464,0.5709750037491321,0.7658052350878716,0.9552484072672213,4.844946778297424,0.911626778036356,1.2020155543684958,0.5707719596922398,0.7649326991736889,2,7,2,2,7,0.34450197219848633,1,0.34450197219848633,1.0,6.021292209625244,0.24880850315093994,1.4990153312683105,0.4310157895088196,0.2510666251182556,0.4988070800930355
[3.90625e-05],9,False,10,648e1_00002,2023-10-26_01-30-26,1698255026,290.9639835357666,2910.22464799881,139296,sepc622.se.cuhk.edu.hk,137.189.58.22,2910.22464799881,10,47819,0.12795305252075195,1,1.6578645706176758,11.0,0.008116248995065689,0.00033277779584750533,0.045405495911836624,0.013885216787457466,0.01183130219578743,0.018242198218622264,0.003685865318402648,0.0002542709989938885,0.03155454248189926,0.011558114551007748,0.010985535569489002,5,5,5,5,5,290.8350772857666,2000,2908.9033348560333,20000.0,4.846041971683502,0.9121405760943889,1.202252329468727,0.5707710189819336,0.7657235622107983,0.9550605091272432,4.844946778297424,0.911626778036356,1.2020155543684958,0.5707710189819336,0.7649326991736889,3,8,3,0,8,0.34450197219848633,1,0.34450197219848633,1.0,6.021292209625244,0.24880850315093994,1.4990153312683105,0.4310157895088196,0.2510666251182556,0.4988070800930355
