lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,6ad35_00001,2023-10-30_16-01-38,1698652898,51.826359033584595,51.826359033584595,148015,sepc622.se.cuhk.edu.hk,137.189.58.22,51.826359033584595,1,32295,0.013364553451538086,1,0.3269658088684082,2.0,0.003599624615162611,0.0005842100363224745,0.04224521666765213,0.017826806753873825,0.016322288662195206,0.024170437238959383,0.003599624615162611,0.0005842100363224745,0.04224521666765213,0.017826806753873825,0.016322288662195206,0,0,0,0,0,51.81234931945801,2000,51.81234931945801,2000.0,4.813201952695847,0.9017917968332767,1.1895249115228652,0.5664345094263553,0.7611229248940945,0.9496271883393381,4.813201952695847,0.9017917968332767,1.1895249115228652,0.5664345094263553,0.7611229248940945,0,0,0,0,0,0.3136012554168701,1,0.3136012554168701,1.0,6.498050212860107,0.26331257820129395,1.5484448671340942,0.4361691176891327,0.2703140079975128,0.5131399206856683
[0.01],1,False,2,6ad35_00001,2023-10-30_16-02-32,1698652952,54.176982402801514,106.00334143638611,148015,sepc622.se.cuhk.edu.hk,137.189.58.22,106.00334143638611,2,32295,0.013245105743408203,1,0.3402109146118164,3.0,0.0044461204670369625,0.000898049445822835,0.049667730927467346,0.02197873964905739,0.020371250808238983,0.02996747313042651,0.003599624615162611,0.0005842100363224745,0.04224521666765213,0.017826806753873825,0.016322288662195206,1,1,1,1,1,54.163156032562256,2000,105.97550535202026,4000.0,4.794927329063415,0.8990272898972035,1.1865802139043808,0.5653454249501229,0.7609020525217056,0.9481704962174279,4.794927329063415,0.8990272898972035,1.1865802139043808,0.5653454249501229,0.7609020525217056,0,0,0,0,0,0.3136012554168701,1,0.3136012554168701,1.0,6.498050212860107,0.26331257820129395,1.5484448671340942,0.4361691176891327,0.2703140079975128,0.5131399206856683
[0.0025],2,False,3,6ad35_00001,2023-10-30_16-03-24,1698653004,51.30078458786011,157.30412602424622,148015,sepc622.se.cuhk.edu.hk,137.189.58.22,157.30412602424622,3,32295,0.01375579833984375,1,0.35396671295166016,4.0,0.003107211086899042,0.0002361544902669266,0.031007003039121628,0.011243243701756,0.010475920513272285,0.015367318903013844,0.003107211086899042,0.0002361544902669266,0.031007003039121628,0.011243243701756,0.010475920513272285,0,0,0,0,0,51.286455392837524,2000,157.2619607448578,6000.0,4.793209642887115,0.8992848537564277,1.1858616079688071,0.5652282268106937,0.761384589523077,0.9483063079809327,4.793209642887115,0.8990272898972035,1.1858616079688071,0.5652282268106937,0.7609020525217056,0,1,0,0,1,0.3136012554168701,1,0.3136012554168701,1.0,6.498050212860107,0.26331257820129395,1.5484448671340942,0.4361691176891327,0.2703140079975128,0.5131399206856683
[0.0025],3,False,4,6ad35_00001,2023-10-30_16-04-16,1698653056,52.30055356025696,209.60467958450317,148015,sepc622.se.cuhk.edu.hk,137.189.58.22,209.60467958450317,4,32295,0.012760162353515625,1,0.3667268753051758,5.0,0.0014270710526034236,0.00030890657217241824,0.02698558010160923,0.012263712473213673,0.012590045109391212,0.017575738168635145,0.0014270710526034236,0.0002361544902669266,0.02698558010160923,0.011243243701756,0.010475920513272285,0,1,0,1,1,52.28727197647095,2000,209.54923272132874,8000.0,4.792348995685577,0.8987642398774623,1.1856345609426497,0.5650529063344002,0.761155105561018,0.9480317715548685,4.792348995685577,0.8987642398774623,1.1856345609426497,0.5650529063344002,0.7609020525217056,0,0,0,0,2,0.3136012554168701,1,0.3136012554168701,1.0,6.498050212860107,0.26331257820129395,1.5484448671340942,0.4361691176891327,0.2703140079975128,0.5131399206856683
[0.000625],4,False,5,6ad35_00001,2023-10-30_16-05-07,1698653107,50.98791432380676,260.59259390830994,148015,sepc622.se.cuhk.edu.hk,137.189.58.22,260.59259390830994,5,32295,0.012155532836914062,1,0.37888240814208984,6.0,0.0014373546000570059,0.00014781307254452258,0.024360619485378265,0.009145434945821762,0.008010906167328358,0.012157839962120023,0.0014270710526034236,0.00014781307254452258,0.024360619485378265,0.009145434945821762,0.008010906167328358,1,0,0,0,0,50.97526574134827,2000,260.524498462677,10000.0,4.795261672019959,0.8993374440670013,1.185847109436989,0.5651713500618935,0.761489682495594,0.9483340361217673,4.792348995685577,0.8987642398774623,1.1856345609426497,0.5650529063344002,0.7609020525217056,1,1,1,1,3,0.3136012554168701,1,0.3136012554168701,1.0,6.498050212860107,0.26331257820129395,1.5484448671340942,0.4361691176891327,0.2703140079975128,0.5131399206856683
[0.000625],5,False,6,6ad35_00001,2023-10-30_16-05-59,1698653159,52.32484221458435,312.9174361228943,148015,sepc622.se.cuhk.edu.hk,137.189.58.22,312.9174361228943,6,32295,0.013233184814453125,1,0.39211559295654297,7.0,0.0008407721179537475,9.787191811483353e-05,0.017951030284166336,0.006919482722878456,0.007070579566061497,0.009893023709404194,0.0008407721179537475,9.787191811483353e-05,0.017951030284166336,0.006919482722878456,0.007070579566061497,0,0,0,0,0,52.31105923652649,2000,312.8355576992035,12000.0,4.792168965816498,0.8991717740297317,1.1855460226535797,0.5650392137765884,0.7614782810509205,0.9482466841649021,4.792168965816498,0.8987642398774623,1.1855460226535797,0.5650392137765884,0.7609020525217056,0,2,0,0,4,0.3136012554168701,1,0.3136012554168701,1.0,6.498050212860107,0.26331257820129395,1.5484448671340942,0.4361691176891327,0.2703140079975128,0.5131399206856683
[0.00015625],6,False,7,6ad35_00001,2023-10-30_16-06-54,1698653214,54.9335401058197,367.850976228714,148015,sepc622.se.cuhk.edu.hk,137.189.58.22,367.850976228714,7,32295,0.01348876953125,1,0.40560436248779297,8.0,0.0002654902054928243,5.542998405871913e-05,0.011217626743018627,0.0049223764799535275,0.005585737060755491,0.007445131567589597,0.0002654902054928243,5.542998405871913e-05,0.011217626743018627,0.0049223764799535275,0.005585737060755491,0,0,0,0,0,54.919408082962036,2000,367.7549657821655,14000.0,4.792230291843414,0.8991821733117104,1.1853818795084954,0.5649452669918538,0.7615686166584492,0.9482521675755402,4.792168965816498,0.8987642398774623,1.1853818795084954,0.5649452669918538,0.7609020525217056,1,3,0,0,5,0.3136012554168701,1,0.3136012554168701,1.0,6.498050212860107,0.26331257820129395,1.5484448671340942,0.4361691176891327,0.2703140079975128,0.5131399206856683
[0.00015625],7,False,8,6ad35_00001,2023-10-30_16-07-47,1698653267,52.47049117088318,420.32146739959717,148015,sepc622.se.cuhk.edu.hk,137.189.58.22,420.32146739959717,8,32295,0.013057231903076172,1,0.41866159439086914,9.0,0.0005407426506280899,6.0704125644406304e-05,0.015350673347711563,0.005687874276190996,0.005324701312929392,0.007791285237007198,0.0002654902054928243,5.542998405871913e-05,0.011217626743018627,0.0049223764799535275,0.005324701312929392,1,1,1,1,0,52.45679211616516,2000,420.2117578983307,16000.0,4.791904046535492,0.8988065154850483,1.1852637319564818,0.5649505942463875,0.7613173842430114,0.9480540678068147,4.791904046535492,0.8987642398774623,1.1852637319564818,0.5649452669918538,0.7609020525217056,0,4,0,1,6,0.3136012554168701,1,0.3136012554168701,1.0,6.498050212860107,0.26331257820129395,1.5484448671340942,0.4361691176891327,0.2703140079975128,0.5131399206856683
[3.90625e-05],8,False,9,6ad35_00001,2023-10-30_16-08-38,1698653318,51.65797281265259,471.97944021224976,148015,sepc622.se.cuhk.edu.hk,137.189.58.22,471.97944021224976,9,32295,0.013178825378417969,1,0.4318404197692871,10.0,0.00017458715592510998,3.925730561604723e-05,0.0087412279099226,0.003911573439836502,0.004894598852843046,0.006265565067577483,0.00017458715592510998,3.925730561604723e-05,0.0087412279099226,0.003911573439836502,0.004894598852843046,0,0,0,0,0,51.644197940826416,2000,471.8559558391571,18000.0,4.791183606386185,0.898992320895195,1.1853271332383155,0.5649780584871769,0.76142164427042,0.9481520557880972,4.791183606386185,0.8987642398774623,1.1852637319564818,0.5649452669918538,0.7609020525217056,0,5,1,2,7,0.3136012554168701,1,0.3136012554168701,1.0,6.498050212860107,0.26331257820129395,1.5484448671340942,0.4361691176891327,0.2703140079975128,0.5131399206856683
[3.90625e-05],9,False,10,6ad35_00001,2023-10-30_16-09-30,1698653370,51.71450448036194,523.6939446926117,148015,sepc622.se.cuhk.edu.hk,137.189.58.22,523.6939446926117,10,32295,0.013112783432006836,1,0.44495320320129395,11.0,0.00031214719638228416,4.606662332662381e-05,0.010612759739160538,0.004532919265329838,0.005051680374890566,0.006787239742827994,0.00017458715592510998,3.925730561604723e-05,0.0087412279099226,0.003911573439836502,0.004894598852843046,1,1,1,1,1,51.700833559036255,2000,523.5567893981934,20000.0,4.790059960842132,0.8984465702176094,1.185148887872696,0.5648022128939628,0.7611937444508076,0.9478642150738731,4.790059960842132,0.8984465702176094,1.185148887872696,0.5648022128939628,0.7609020525217056,0,0,0,0,8,0.3136012554168701,1,0.3136012554168701,1.0,6.498050212860107,0.26331257820129395,1.5484448671340942,0.4361691176891327,0.2703140079975128,0.5131399206856683
