lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,83a84_00000,2023-10-18_20-55-38,1697633738,45.491427183151245,45.491427183151245,240571,sepc622.se.cuhk.edu.hk,137.189.58.22,45.491427183151245,1,10895,0.01163625717163086,1,0.3271973133087158,2.0,0.0013681002892553806,0.0003075354325119406,0.018303075805306435,0.009913206100463867,0.014466013759374619,0.01753668818539979,0.0013681002892553806,0.0003075354325119406,0.018303075805306435,0.009913206100463867,0.014466013759374619,0,0,0,0,0,45.478962421417236,2000,45.478962421417236,2000.0,0.4254955874532461,0.14410959010571242,0.3058768770992756,0.1831349512413144,0.3315615694671869,0.37961768940041823,0.4254955874532461,0.14410959010571242,0.3058768770992756,0.1831349512413144,0.3315615694671869,0,0,0,0,0,0.31556105613708496,1,0.31556105613708496,1.0,0.7338920831680298,0.07432049512863159,0.3820480704307556,0.1638757437467575,0.21786607801914215,0.2726178554838835
[0.01],1,False,2,83a84_00000,2023-10-18_20-56-22,1697633782,44.754607915878296,90.24603509902954,240571,sepc622.se.cuhk.edu.hk,137.189.58.22,90.24603509902954,2,10895,0.011521100997924805,1,0.3387184143066406,3.0,0.001029903069138527,0.00026400331989862025,0.016478007659316063,0.009451203979551792,0.013216638006269932,0.016248178971768504,0.001029903069138527,0.00026400331989862025,0.016478007659316063,0.009451203979551792,0.013216638006269932,0,0,0,0,0,44.742374420166016,2000,90.22133684158325,4000.0,0.4230317193120718,0.14290890277177096,0.30419475823640824,0.18176907486468555,0.3313878093212843,0.3780329387391672,0.4230317193120718,0.14290890277177096,0.30419475823640824,0.18176907486468555,0.3313878093212843,0,0,0,0,0,0.31556105613708496,1,0.31556105613708496,1.0,0.7338920831680298,0.07432049512863159,0.3820480704307556,0.1638757437467575,0.21786607801914215,0.2726178554838835
[0.0025],2,False,3,83a84_00000,2023-10-18_20-57-07,1697633827,44.612611532211304,134.85864663124084,240571,sepc622.se.cuhk.edu.hk,137.189.58.22,134.85864663124084,3,10895,0.011500358581542969,1,0.3502187728881836,4.0,0.0004559158405754715,0.00011826235277112573,0.010703086853027344,0.006124109961092472,0.008986562490463257,0.01087484955165476,0.0004559158405754715,0.00011826235277112573,0.010703086853027344,0.006124109961092472,0.008986562490463257,0,0,0,0,0,44.600531816482544,2000,134.8218686580658,6000.0,0.4224955655485392,0.1428297152221203,0.3038924567848444,0.18165201460570096,0.33138544975221157,0.37792818791685845,0.4224955655485392,0.1428297152221203,0.3038924567848444,0.18165201460570096,0.33138544975221157,0,0,0,0,0,0.31556105613708496,1,0.31556105613708496,1.0,0.7338920831680298,0.07432049512863159,0.3820480704307556,0.1638757437467575,0.21786607801914215,0.2726178554838835
[0.0025],3,False,4,83a84_00000,2023-10-18_20-57-52,1697633872,44.942538261413574,179.80118489265442,240571,sepc622.se.cuhk.edu.hk,137.189.58.22,179.80118489265442,4,10895,0.011500835418701172,1,0.36171960830688477,5.0,0.00046014715917408466,0.00011505340080475435,0.010646522976458073,0.006236356217414141,0.008727078326046467,0.01072629483114996,0.0004559158405754715,0.00011505340080475435,0.010646522976458073,0.006124109961092472,0.008727078326046467,1,0,0,1,0,44.93053102493286,2000,179.75239968299866,8000.0,0.42255292397737504,0.14281752013415097,0.30390069940686226,0.18165177392214538,0.3313641553670168,0.37791205343856255,0.4224955655485392,0.14281752013415097,0.3038924567848444,0.18165177392214538,0.3313641553670168,1,0,1,0,0,0.31556105613708496,1,0.31556105613708496,1.0,0.7338920831680298,0.07432049512863159,0.3820480704307556,0.1638757437467575,0.21786607801914215,0.2726178554838835
[0.000625],4,False,5,83a84_00000,2023-10-18_20-58-37,1697633917,44.90696477890015,224.70814967155457,240571,sepc622.se.cuhk.edu.hk,137.189.58.22,224.70814967155457,5,10895,0.011110067367553711,1,0.3728296756744385,6.0,0.00012978057202417403,4.5919139665784314e-05,0.0060615213587880135,0.003790173912420869,0.0056172930635511875,0.006776366258237841,0.00012978057202417403,4.5919139665784314e-05,0.0060615213587880135,0.003790173912420869,0.0056172930635511875,0,0,0,0,0,44.89528679847717,2000,224.64768648147583,10000.0,0.4223037668913603,0.1428146237283945,0.3038042866587639,0.18162441308051347,0.33138887232542036,0.3779082213029964,0.4223037668913603,0.1428146237283945,0.3038042866587639,0.18162441308051347,0.3313641553670168,0,0,0,0,1,0.31556105613708496,1,0.31556105613708496,1.0,0.7338920831680298,0.07432049512863159,0.3820480704307556,0.1638757437467575,0.21786607801914215,0.2726178554838835
[0.000625],5,False,6,83a84_00000,2023-10-18_20-59-22,1697633962,45.00423884391785,269.7123885154724,240571,sepc622.se.cuhk.edu.hk,137.189.58.22,269.7123885154724,6,10895,0.011146068572998047,1,0.3839757442474365,7.0,0.00016699914704076946,5.0221748097101226e-05,0.006899573840200901,0.004149821121245623,0.00574465049430728,0.007086730423622817,0.00012978057202417403,4.5919139665784314e-05,0.0060615213587880135,0.003790173912420869,0.0056172930635511875,1,1,1,1,1,44.99255847930908,2000,269.6402449607849,12000.0,0.42217670066654683,0.14275469270348548,0.30371399338543414,0.18156502290815116,0.33132987113296986,0.3778289198876728,0.42217670066654683,0.14275469270348548,0.30371399338543414,0.18156502290815116,0.33132987113296986,0,0,0,0,0,0.31556105613708496,1,0.31556105613708496,1.0,0.7338920831680298,0.07432049512863159,0.3820480704307556,0.1638757437467575,0.21786607801914215,0.2726178554838835
[0.00015625],6,False,7,83a84_00000,2023-10-18_21-00-07,1697634007,45.05188035964966,314.76426887512207,240571,sepc622.se.cuhk.edu.hk,137.189.58.22,314.76426887512207,7,10895,0.011113166809082031,1,0.39508891105651855,8.0,0.00017864633991848677,3.969626050093211e-05,0.006744875106960535,0.0037246739957481623,0.0050816610455513,0.006300496845561635,0.00012978057202417403,3.969626050093211e-05,0.0060615213587880135,0.0037246739957481623,0.0050816610455513,2,0,2,0,0,45.04033541679382,2000,314.68058037757874,14000.0,0.42212192913889884,0.1427666573897004,0.3036693975776434,0.1815300757661462,0.3313714419603348,0.37784475302655773,0.42212192913889884,0.14275469270348548,0.3036693975776434,0.1815300757661462,0.33132987113296986,0,1,0,0,1,0.31556105613708496,1,0.31556105613708496,1.0,0.7338920831680298,0.07432049512863159,0.3820480704307556,0.1638757437467575,0.21786607801914215,0.2726178554838835
[0.00015625],7,False,8,83a84_00000,2023-10-18_21-00-52,1697634052,44.879422664642334,359.6436915397644,240571,sepc622.se.cuhk.edu.hk,137.189.58.22,359.6436915397644,8,10895,0.011289834976196289,1,0.40637874603271484,9.0,0.00022468702809419483,4.0603059460408986e-05,0.006809476763010025,0.003609506879001856,0.0052511668764054775,0.006372053002008771,0.00012978057202417403,3.969626050093211e-05,0.0060615213587880135,0.003609506879001856,0.0050816610455513,3,1,3,0,1,44.86756420135498,2000,359.5481445789337,16000.0,0.4222965304106474,0.14280315219610928,0.30372853463888166,0.18155899297446013,0.3314107431024313,0.3778930433285446,0.42212192913889884,0.14275469270348548,0.3036693975776434,0.1815300757661462,0.33132987113296986,1,2,1,1,2,0.31556105613708496,1,0.31556105613708496,1.0,0.7338920831680298,0.07432049512863159,0.3820480704307556,0.1638757437467575,0.21786607801914215,0.2726178554838835
[3.90625e-05],8,False,9,83a84_00000,2023-10-18_21-01-37,1697634097,44.77876424789429,404.4224557876587,240571,sepc622.se.cuhk.edu.hk,137.189.58.22,404.4224557876587,9,10895,0.01116633415222168,1,0.4175450801849365,10.0,8.297834574477747e-05,3.166906753904186e-05,0.004820151720196009,0.0030477382242679596,0.004730808082967997,0.0056275276577767135,8.297834574477747e-05,3.166906753904186e-05,0.004820151720196009,0.0030477382242679596,0.004730808082967997,0,0,0,0,0,44.76710915565491,2000,404.3152537345886,18000.0,0.4219867199361324,0.14272139371186496,0.3036031469106674,0.18150095044821501,0.3313204591870308,0.37778485108837406,0.4219867199361324,0.14272139371186496,0.3036031469106674,0.18150095044821501,0.3313204591870308,0,0,0,0,0,0.31556105613708496,1,0.31556105613708496,1.0,0.7338920831680298,0.07432049512863159,0.3820480704307556,0.1638757437467575,0.21786607801914215,0.2726178554838835
[3.90625e-05],9,False,10,83a84_00000,2023-10-18_21-02-22,1697634142,45.01046395301819,449.4329197406769,240571,sepc622.se.cuhk.edu.hk,137.189.58.22,449.4329197406769,10,10895,0.011487722396850586,1,0.4290328025817871,11.0,6.058081999071874e-05,2.6429896024637856e-05,0.004154583904892206,0.002774118911474943,0.004328315611928701,0.005141001461256149,6.058081999071874e-05,2.6429896024637856e-05,0.004154583904892206,0.002774118911474943,0.004328315611928701,0,0,0,0,0,44.99846529960632,2000,449.31371903419495,20000.0,0.42206339092552664,0.14272574748843908,0.30364352855086324,0.1815224430784583,0.33131566068530083,0.3777906132878887,0.4219867199361324,0.14272139371186496,0.3036031469106674,0.18150095044821501,0.33131566068530083,1,1,1,1,0,0.31556105613708496,1,0.31556105613708496,1.0,0.7338920831680298,0.07432049512863159,0.3820480704307556,0.1638757437467575,0.21786607801914215,0.2726178554838835
