lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,b7246_00002,2023-10-01_19-01-29,1696158089,58.69279742240906,58.69279742240906,35625,sepc622.se.cuhk.edu.hk,137.189.58.22,58.69279742240906,1,21925,2.0600783824920654,150,4.473554611206055,300.0,0.008906642254441977,0.0018520667303043108,0.046072150394320485,0.024136411634584267,0.043035644880776575,0.008906642254441977,0.0018520667303043108,0.046072150394320485,0.024136411634584267,0,0,0,0,56.63179922103882,2000,56.63179922103882,2000.0,0.43542645263671875,0.1473052150309086,0.3110402694195509,0.18628285297751426,0.383803615187388,0.43542645263671875,0.1473052150309086,0.3110402694195509,0.18628285297751426,0,0,0,0,2.4134762287139893,150,2.4134762287139893,150.0,0.7066151138146718,0.06991581762830416,0.3865526392062505,0.17443522900342942,0.26441599351836526
[0.01],1,False,2,b7246_00002,2023-10-01_19-02-27,1696158147,57.94504952430725,116.63784694671631,35625,sepc622.se.cuhk.edu.hk,137.189.58.22,116.63784694671631,2,21925,2.038039445877075,150,6.51159405708313,450.0,0.00868383667121331,0.0018533911470634242,0.04580093699196974,0.024153693666060766,0.04305102957030673,0.00868383667121331,0.0018520667303043108,0.04580093699196974,0.024136411634584267,0,1,0,1,55.90634632110596,2000,112.53814554214478,4000.0,0.4310832848250866,0.14452146991342307,0.30874121825397016,0.1843296078070998,0.3801597952354024,0.4310832848250866,0.14452146991342307,0.30874121825397016,0.1843296078070998,0,0,0,0,2.4134762287139893,150,2.4134762287139893,150.0,0.7066151138146718,0.06991581762830416,0.3865526392062505,0.17443522900342942,0.26441599351836526
[0.0025],2,False,3,b7246_00002,2023-10-01_19-03-25,1696158205,58.3469717502594,174.9848186969757,35625,sepc622.se.cuhk.edu.hk,137.189.58.22,174.9848186969757,3,21925,2.0493733882904053,150,8.560967445373535,600.0,0.008380064473797877,0.0017437751009128988,0.044902680267890294,0.023440560176968574,0.041758533270613074,0.008380064473797877,0.0017437751009128988,0.044902680267890294,0.023440560176968574,0,0,0,0,56.29691171646118,2000,168.83505725860596,6000.0,0.43031418092548845,0.14439299239218234,0.3084067871570587,0.18420611828565597,0.3799907793515289,0.43031418092548845,0.14439299239218234,0.3084067871570587,0.18420611828565597,0,0,0,0,2.4134762287139893,150,2.4134762287139893,150.0,0.7066151138146718,0.06991581762830416,0.3865526392062505,0.17443522900342942,0.26441599351836526
[0.0025],3,False,4,b7246_00002,2023-10-01_19-04-25,1696158265,59.6648154258728,234.6496341228485,35625,sepc622.se.cuhk.edu.hk,137.189.58.22,234.6496341228485,4,21925,2.047618865966797,150,10.608586311340332,750.0,0.008342386055737734,0.0016404892209296426,0.04420099452137947,0.022841322496533395,0.04050295323713621,0.008342386055737734,0.0016404892209296426,0.04420099452137947,0.022841322496533395,0,0,0,0,57.616493940353394,2000,226.45155119895935,8000.0,0.4303688003867865,0.14441711173951627,0.30844849890470505,0.18423025472462176,0.3800225147797381,0.43031418092548845,0.14439299239218234,0.3084067871570587,0.18420611828565597,1,1,1,1,2.4134762287139893,150,2.4134762287139893,150.0,0.7066151138146718,0.06991581762830416,0.3865526392062505,0.17443522900342942,0.26441599351836526
[0.000625],4,False,5,b7246_00002,2023-10-01_19-05-22,1696158322,57.341525077819824,291.99115920066833,35625,sepc622.se.cuhk.edu.hk,137.189.58.22,291.99115920066833,5,21925,2.057361602783203,150,12.665947914123535,900.0,0.00858955830335617,0.0016809187200851738,0.04452430489162604,0.02287518618007501,0.04099900876954434,0.008342386055737734,0.0016404892209296426,0.04420099452137947,0.022841322496533395,1,1,1,1,55.28353810310364,2000,281.735089302063,10000.0,0.42990767954289916,0.14430820199847222,0.30822448076307774,0.18411053708940744,0.3798791939531201,0.42990767954289916,0.14430820199847222,0.30822448076307774,0.18411053708940744,0,0,0,0,2.4134762287139893,150,2.4134762287139893,150.0,0.7066151138146718,0.06991581762830416,0.3865526392062505,0.17443522900342942,0.26441599351836526
[0.000625],5,False,6,b7246_00002,2023-10-01_19-06-20,1696158380,57.62831521034241,349.61947441101074,35625,sepc622.se.cuhk.edu.hk,137.189.58.22,349.61947441101074,6,21925,2.1351494789123535,150,14.801097393035889,1050.0,0.00814908416941762,0.0016874007655618092,0.043946411510308585,0.0228530403599143,0.041077983952012655,0.00814908416941762,0.0016404892209296426,0.043946411510308585,0.022841322496533395,0,2,0,2,55.492515087127686,2000,337.2276043891907,12000.0,0.43017927739024164,0.1443895691856742,0.30831165628135204,0.18414644391834736,0.3799862749964454,0.42990767954289916,0.14430820199847222,0.30822448076307774,0.18411053708940744,1,1,1,1,2.4134762287139893,150,2.4134762287139893,150.0,0.7066151138146718,0.06991581762830416,0.3865526392062505,0.17443522900342942,0.26441599351836526
[0.00015625],6,False,7,b7246_00002,2023-10-01_19-07-17,1696158437,57.696335315704346,407.3158097267151,35625,sepc622.se.cuhk.edu.hk,137.189.58.22,407.3158097267151,7,21925,2.043870449066162,150,16.84496784210205,1200.0,0.007960380145038167,0.001623304799043884,0.04349878964324792,0.022531149635712306,0.04029025687488085,0.007960380145038167,0.001623304799043884,0.04349878964324792,0.022531149635712306,0,0,0,0,55.65180206298828,2000,392.87940645217896,14000.0,0.4300384892225266,0.1443507578521967,0.30821502035856246,0.18408989804238082,0.3799352021755772,0.42990767954289916,0.14430820199847222,0.30821502035856246,0.18408989804238082,2,2,0,0,2.4134762287139893,150,2.4134762287139893,150.0,0.7066151138146718,0.06991581762830416,0.3865526392062505,0.17443522900342942,0.26441599351836526
[0.00015625],7,False,8,b7246_00002,2023-10-01_19-08-16,1696158496,58.9469313621521,466.2627410888672,35625,sepc622.se.cuhk.edu.hk,137.189.58.22,466.2627410888672,8,21925,2.0601143836975098,150,18.90508222579956,1350.0,0.007971891745304069,0.001608107277036955,0.043481484378377594,0.022470868142942586,0.04010121291229175,0.007960380145038167,0.001608107277036955,0.043481484378377594,0.022470868142942586,1,0,0,0,56.886150598526,2000,449.76555705070496,16000.0,0.4301610578745604,0.14442872489243747,0.30824577498435973,0.18408928487449885,0.38003779403164295,0.42990767954289916,0.14430820199847222,0.30821502035856246,0.18408928487449885,3,3,1,0,2.4134762287139893,150,2.4134762287139893,150.0,0.7066151138146718,0.06991581762830416,0.3865526392062505,0.17443522900342942,0.26441599351836526
[3.90625e-05],8,False,9,b7246_00002,2023-10-01_19-09-15,1696158555,58.22751212120056,524.4902532100677,35625,sepc622.se.cuhk.edu.hk,137.189.58.22,524.4902532100677,9,21925,2.13442063331604,150,21.0395028591156,1500.0,0.007987022828310729,0.0016080747754313052,0.04337841677169005,0.022412920507291954,0.040100807665573335,0.007960380145038167,0.0016080747754313052,0.04337841677169005,0.022412920507291954,2,0,0,0,56.09240794181824,2000,505.8579649925232,18000.0,0.4299521155208349,0.1443600325137377,0.30821962071955206,0.1841024307757616,0.37994740756285955,0.42990767954289916,0.14430820199847222,0.30821502035856246,0.18408928487449885,4,4,2,1,2.4134762287139893,150,2.4134762287139893,150.0,0.7066151138146718,0.06991581762830416,0.3865526392062505,0.17443522900342942,0.26441599351836526
[3.90625e-05],9,False,10,b7246_00002,2023-10-01_19-10-13,1696158613,58.08826780319214,582.5785210132599,35625,sepc622.se.cuhk.edu.hk,137.189.58.22,582.5785210132599,10,21925,2.0712637901306152,150,23.110766649246216,1650.0,0.008008090580503146,0.001638821338613828,0.04359540062646071,0.022572706937789917,0.040482358362795866,0.007960380145038167,0.0016080747754313052,0.04337841677169005,0.022412920507291954,3,1,1,1,56.016318559646606,2000,561.8742835521698,20000.0,0.42994112978875637,0.1443505104482174,0.3081464879661798,0.18403790418058633,0.37993487658836667,0.42990767954289916,0.14430820199847222,0.3081464879661798,0.18403790418058633,5,5,0,0,2.4134762287139893,150,2.4134762287139893,150.0,0.7066151138146718,0.06991581762830416,0.3865526392062505,0.17443522900342942,0.26441599351836526
