lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,23f55_00002,2023-10-12_21-43-15,1697118195,57.49385213851929,57.49385213851929,65944,sepc622.se.cuhk.edu.hk,137.189.58.22,57.49385213851929,1,47335,2.4038281440734863,150,5.259286642074585,300.0,0.012478462383151055,0.0005477638794885327,0.08244446376959483,0.017468903958797456,0.015575560151288907,0.023404355993885684,0.012478462383151055,0.0005477638794885327,0.08244446376959483,0.017468903958797456,0.015575560151288907,0,0,0,0,0,55.089439153671265,2000,55.089439153671265,2000.0,6.613599320173264,0.6044387170374393,1.640904291510582,0.4532312983572483,0.6312449467331172,0.7774565692290724,6.613599320173264,0.6044387170374393,1.640904291510582,0.4532312983572483,0.6312449467331172,0,0,0,0,0,2.8554584980010986,150,2.8554584980010986,150.0,21.30901247660319,0.5590948629379272,3.9196133454640707,0.7375937283039093,0.12267938673496247,0.7477264626438783
[0.01],1,False,2,23f55_00002,2023-10-12_21-44-15,1697118255,59.36642837524414,116.86028051376343,65944,sepc622.se.cuhk.edu.hk,137.189.58.22,116.86028051376343,2,47335,2.6250383853912354,150,7.88432502746582,450.0,0.007553086842720707,0.00045380130060948434,0.06637263501683871,0.015648739077150822,0.014453823454678058,0.02130261253014485,0.007553086842720707,0.00045380130060948434,0.06637263501683871,0.015648739077150822,0.014453823454678058,0,0,0,0,0,56.74034261703491,2000,111.82978177070618,4000.0,6.5824338285923005,0.6025916263759136,1.6353004428744315,0.4521667739152908,0.6308334449231625,0.7762677543064078,6.5824338285923005,0.6025916263759136,1.6353004428744315,0.4521667739152908,0.6308334449231625,0,0,0,0,0,2.8554584980010986,150,2.8554584980010986,150.0,21.30901247660319,0.5590948629379272,3.9196133454640707,0.7375937283039093,0.12267938673496247,0.7477264626438783
[0.0025],2,False,3,23f55_00002,2023-10-12_21-45-15,1697118315,60.634926080703735,177.49520659446716,65944,sepc622.se.cuhk.edu.hk,137.189.58.22,177.49520659446716,3,47335,2.547650098800659,150,10.43197512626648,600.0,0.0030922285125901303,0.00015283477143384516,0.0430752111474673,0.009466069949169953,0.007951529882848262,0.012362636103754132,0.0030922285125901303,0.00015283477143384516,0.0430752111474673,0.009466069949169953,0.007951529882848262,0,0,0,0,0,58.08662986755371,2000,169.9164116382599,6000.0,6.573695127487182,0.6023242561221123,1.6333925406336784,0.45179541397094725,0.6309961756765843,0.7760955199729684,6.573695127487182,0.6023242561221123,1.6333925406336784,0.45179541397094725,0.6308334449231625,0,0,0,0,1,2.8554584980010986,150,2.8554584980010986,150.0,21.30901247660319,0.5590948629379272,3.9196133454640707,0.7375937283039093,0.12267938673496247,0.7477264626438783
[0.0025],3,False,4,23f55_00002,2023-10-12_21-46-14,1697118374,59.01149010658264,236.5066967010498,65944,sepc622.se.cuhk.edu.hk,137.189.58.22,236.5066967010498,4,47335,2.5299746990203857,150,12.961949825286865,750.0,0.004836182796085874,0.0003620348828068624,0.05298180269698302,0.01317510724067688,0.013727624627451102,0.01902721426817027,0.0030922285125901303,0.00015283477143384516,0.0430752111474673,0.009466069949169953,0.007951529882848262,1,1,1,1,1,56.48093605041504,2000,226.39734768867493,8000.0,6.571211735010147,0.6023502626419067,1.6332926687002183,0.4517905319035053,0.6310095246434212,0.7761122745079521,6.571211735010147,0.6023242561221123,1.6332926687002183,0.4517905319035053,0.6308334449231625,0,1,0,0,2,2.8554584980010986,150,2.8554584980010986,150.0,21.30901247660319,0.5590948629379272,3.9196133454640707,0.7375937283039093,0.12267938673496247,0.7477264626438783
[0.000625],4,False,5,23f55_00002,2023-10-12_21-47-13,1697118433,59.01105856895447,295.5177552700043,65944,sepc622.se.cuhk.edu.hk,137.189.58.22,295.5177552700043,5,47335,2.639387845993042,150,15.601337671279907,900.0,0.001659076187449197,6.868040276458487e-05,0.02845246035605669,0.006171704897036155,0.005530753352989753,0.008287364041997002,0.001659076187449197,6.868040276458487e-05,0.02845246035605669,0.006171704897036155,0.005530753352989753,0,0,0,0,0,56.37097477912903,2000,282.76832246780396,10000.0,6.571603197097779,0.6022396867573261,1.6326275439858438,0.45164984382689,0.6310462242364884,0.7760410341968562,6.571211735010147,0.6022396867573261,1.6326275439858438,0.45164984382689,0.6308334449231625,1,0,0,0,3,2.8554584980010986,150,2.8554584980010986,150.0,21.30901247660319,0.5590948629379272,3.9196133454640707,0.7375937283039093,0.12267938673496247,0.7477264626438783
[0.000625],5,False,6,23f55_00002,2023-10-12_21-48-13,1697118493,59.145355224609375,354.66311049461365,65944,sepc622.se.cuhk.edu.hk,137.189.58.22,354.66311049461365,6,47335,2.6135008335113525,150,18.21483850479126,1050.0,0.004079952746008833,9.677720998297446e-05,0.03965829119086266,0.007276484693090121,0.00662036234823366,0.009837540850384026,0.001659076187449197,6.868040276458487e-05,0.02845246035605669,0.006171704897036155,0.005530753352989753,1,1,1,1,1,56.530909061431885,2000,339.29923152923584,12000.0,6.569565022230148,0.6022857805788517,1.6327423025369645,0.4516898163706064,0.6310539807379246,0.7760707316854899,6.569565022230148,0.6022396867573261,1.6326275439858438,0.45164984382689,0.6308334449231625,0,1,1,1,4,2.8554584980010986,150,2.8554584980010986,150.0,21.30901247660319,0.5590948629379272,3.9196133454640707,0.7375937283039093,0.12267938673496247,0.7477264626438783
[0.00015625],6,False,7,23f55_00002,2023-10-12_21-49-11,1697118551,58.81130290031433,413.474413394928,65944,sepc622.se.cuhk.edu.hk,137.189.58.22,413.474413394928,7,47335,2.561858892440796,150,20.776697397232056,1200.0,0.0009923863484679412,3.1569146982898626e-05,0.02241144063572089,0.004496594083805879,0.0033688805454100174,0.005618642806131978,0.0009923863484679412,3.1569146982898626e-05,0.02241144063572089,0.004496594083805879,0.0033688805454100174,0,0,0,0,0,56.248817920684814,2000,395.54804944992065,14000.0,6.570104611873627,0.6024181225597859,1.6326217791438102,0.4516690272092819,0.631183319747448,0.7761559911253574,6.569565022230148,0.6022396867573261,1.6326217791438102,0.45164984382689,0.6308334449231625,1,2,0,2,5,2.8554584980010986,150,2.8554584980010986,150.0,21.30901247660319,0.5590948629379272,3.9196133454640707,0.7375937283039093,0.12267938673496247,0.7477264626438783
[0.00015625],7,False,8,23f55_00002,2023-10-12_21-50-10,1697118610,58.853126525878906,472.3275399208069,65944,sepc622.se.cuhk.edu.hk,137.189.58.22,472.3275399208069,8,47335,2.5888350009918213,150,23.365532398223877,1350.0,0.0015937204527047774,4.2435465608529437e-05,0.026983061581850053,0.0052513577944288655,0.0038546496241663895,0.006514250962967994,0.0009923863484679412,3.1569146982898626e-05,0.02241144063572089,0.004496594083805879,0.0033688805454100174,1,1,1,1,1,56.263625621795654,2000,451.8116750717163,16000.0,6.56859186053276,0.6020029930472374,1.632377334654331,0.45156269070506094,0.630929104834795,0.7758885184401412,6.56859186053276,0.6020029930472374,1.632377334654331,0.45156269070506094,0.6308334449231625,0,0,0,0,6,2.8554584980010986,150,2.8554584980010986,150.0,21.30901247660319,0.5590948629379272,3.9196133454640707,0.7375937283039093,0.12267938673496247,0.7477264626438783
[3.90625e-05],8,False,9,23f55_00002,2023-10-12_21-51-09,1697118669,59.09440588951111,531.421945810318,65944,sepc622.se.cuhk.edu.hk,137.189.58.22,531.421945810318,9,47335,2.553828239440918,150,25.919360637664795,1500.0,0.0003490605249923343,1.6584437811009898e-05,0.015172917178521554,0.0032561866908023753,0.0024456010526046155,0.0040723995151519575,0.0003490605249923343,1.6584437811009898e-05,0.015172917178521554,0.0032561866908023753,0.0024456010526046155,0,0,0,0,0,56.53991174697876,2000,508.35158681869507,18000.0,6.5658039891719815,0.6020240316689014,1.6323031596541404,0.4515705819576979,0.6309423733353615,0.7759020760823504,6.5658039891719815,0.6020029930472374,1.6323031596541404,0.45156269070506094,0.6308334449231625,0,1,0,1,7,2.8554584980010986,150,2.8554584980010986,150.0,21.30901247660319,0.5590948629379272,3.9196133454640707,0.7375937283039093,0.12267938673496247,0.7477264626438783
[3.90625e-05],9,False,10,23f55_00002,2023-10-12_21-52-09,1697118729,59.390969038009644,590.8129148483276,65944,sepc622.se.cuhk.edu.hk,137.189.58.22,590.8129148483276,10,47335,2.7911183834075928,150,28.710479021072388,1650.0,0.002351036158700784,3.2817659909293674e-05,0.025097088205317655,0.004203297651062409,0.0038922723988071084,0.0057286699947975426,0.0003490605249923343,1.6584437811009898e-05,0.015172917178521554,0.0032561866908023753,0.0024456010526046155,1,1,1,1,1,56.59913516044617,2000,564.9507219791412,20000.0,6.572260952234268,0.6021110571920871,1.6325941363573073,0.4516047763079405,0.6309879665076733,0.7759581542790095,6.5658039891719815,0.6020029930472374,1.6323031596541404,0.45156269070506094,0.6308334449231625,1,2,1,2,8,2.8554584980010986,150,2.8554584980010986,150.0,21.30901247660319,0.5590948629379272,3.9196133454640707,0.7375937283039093,0.12267938673496247,0.7477264626438783
