lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,f47c1_00000,2023-10-16_01-14-30,1697390070,571.9312198162079,571.9312198162079,138665,sepc622.se.cuhk.edu.hk,137.189.58.22,571.9312198162079,1,11598,0.22395896911621094,1,0.7581503391265869,2.0,0.0051561566069722176,0.0006659252103418112,0.0527627170085907,0.017176689580082893,0.019258495420217514,0.025805526740251033,0.0051561566069722176,0.0006659252103418112,0.0527627170085907,0.017176689580082893,0.019258495420217514,0,0,0,0,0,571.7065584659576,2000,571.7065584659576,2000.0,1.9811494065523148,0.3231605220586061,0.9417677800059319,0.33234794668853285,0.46094515834748745,0.5684720943534574,1.9811494065523148,0.3231605220586061,0.9417677800059319,0.33234794668853285,0.46094515834748745,0,0,0,0,0,0.534191370010376,1,0.534191370010376,1.0,10.867740631103516,0.43404701352119446,2.7070109844207764,0.6166544556617737,0.23191571235656738,0.6588224446094672
[0.01],1,False,2,f47c1_00000,2023-10-16_01-24-06,1697390646,575.9787080287933,1147.9099278450012,138665,sepc622.se.cuhk.edu.hk,137.189.58.22,1147.9099278450012,2,11598,0.22276782989501953,1,0.9809181690216064,3.0,0.004745002835988998,0.00044219440314918756,0.05333330109715462,0.015424796380102634,0.014292367734014988,0.02102841894078553,0.004745002835988998,0.00044219440314918756,0.0527627170085907,0.015424796380102634,0.014292367734014988,0,0,1,0,0,575.7553367614746,2000,1147.4618952274323,4000.0,1.9649859781861305,0.3211606835126877,0.9360941313803196,0.3304312679022551,0.4603439064323902,0.5667104053329952,1.9649859781861305,0.3211606835126877,0.9360941313803196,0.3304312679022551,0.4603439064323902,0,0,0,0,0,0.534191370010376,1,0.534191370010376,1.0,10.867740631103516,0.43404701352119446,2.7070109844207764,0.6166544556617737,0.23191571235656738,0.6588224446094672
[0.0025],2,False,3,f47c1_00000,2023-10-16_01-33-39,1697391219,572.8056962490082,1720.7156240940094,138665,sepc622.se.cuhk.edu.hk,137.189.58.22,1720.7156240940094,3,11598,0.2256629467010498,1,1.2065811157226562,4.0,0.002513468498364091,0.00029788273968733847,0.03766413778066635,0.011723036877810955,0.012667062692344189,0.017259279813692647,0.002513468498364091,0.00029788273968733847,0.03766413778066635,0.011723036877810955,0.012667062692344189,0,0,0,0,0,572.5793511867523,2000,1720.0412464141846,6000.0,1.961564869403839,0.3207744626700878,0.9343349931240081,0.32986763362586496,0.46036757534742356,0.566369546029876,1.961564869403839,0.3207744626700878,0.9343349931240081,0.32986763362586496,0.4603439064323902,0,0,0,0,1,0.534191370010376,1,0.534191370010376,1.0,10.867740631103516,0.43404701352119446,2.7070109844207764,0.6166544556617737,0.23191571235656738,0.6588224446094672
[0.0025],3,False,4,f47c1_00000,2023-10-16_01-43-14,1697391794,575.4125716686249,2296.1281957626343,138665,sepc622.se.cuhk.edu.hk,137.189.58.22,2296.1281957626343,4,11598,0.22860240936279297,1,1.4351835250854492,5.0,0.0022857417352497578,0.00025333566009067,0.035398900508880615,0.010736372321844101,0.01175019796937704,0.015916521607771905,0.0022857417352497578,0.00025333566009067,0.035398900508880615,0.010736372321844101,0.01175019796937704,0,0,0,0,0,575.1833667755127,2000,2295.2246131896973,8000.0,1.9614697552919387,0.3207117495983839,0.9343351080417633,0.32980250552296636,0.4603407974690199,0.5663141792312673,1.9614697552919387,0.3207117495983839,0.9343349931240081,0.32980250552296636,0.4603407974690199,0,0,1,0,0,0.534191370010376,1,0.534191370010376,1.0,10.867740631103516,0.43404701352119446,2.7070109844207764,0.6166544556617737,0.23191571235656738,0.6588224446094672
[0.000625],4,False,5,f47c1_00000,2023-10-16_01-52-47,1697392367,573.3386046886444,2869.4668004512787,138665,sepc622.se.cuhk.edu.hk,137.189.58.22,2869.4668004512787,5,11598,0.22504091262817383,1,1.660224437713623,6.0,0.0013013053685426712,0.0001651398924877867,0.026558978483080864,0.008539476431906223,0.00960302073508501,0.012850676732677806,0.0013013053685426712,0.0001651398924877867,0.026558978483080864,0.008539476431906223,0.00960302073508501,0,0,0,0,0,573.1129329204559,2000,2868.337546110153,10000.0,1.9605097646713256,0.3206356243044138,0.9338029910326004,0.3296484941840172,0.46038151934742927,0.5662469640575689,1.9605097646713256,0.3206356243044138,0.9338029910326004,0.3296484941840172,0.4603407974690199,0,0,0,0,1,0.534191370010376,1,0.534191370010376,1.0,10.867740631103516,0.43404701352119446,2.7070109844207764,0.6166544556617737,0.23191571235656738,0.6588224446094672
[0.000625],5,False,6,f47c1_00000,2023-10-16_02-02-26,1697392946,578.657604932785,3448.1244053840637,138665,sepc622.se.cuhk.edu.hk,137.189.58.22,3448.1244053840637,6,11598,0.22766971588134766,1,1.8878941535949707,7.0,0.0015816852683201432,0.00017524074064567685,0.029386067762970924,0.009020744822919369,0.00968853197991848,0.013237852569268056,0.0013013053685426712,0.0001651398924877867,0.026558978483080864,0.008539476431906223,0.00960302073508501,1,1,1,1,1,578.4292731285095,2000,3446.7668192386627,12000.0,1.9603158721327782,0.3204798615425825,0.9337427305877208,0.32957022431492805,0.4602687485963106,0.5661094077495821,1.9603158721327782,0.3204798615425825,0.9337427305877208,0.32957022431492805,0.4602687485963106,0,0,0,0,0,0.534191370010376,1,0.534191370010376,1.0,10.867740631103516,0.43404701352119446,2.7070109844207764,0.6166544556617737,0.23191571235656738,0.6588224446094672
[0.00015625],6,False,7,f47c1_00000,2023-10-16_02-12-03,1697393523,577.2673237323761,4025.39172911644,138665,sepc622.se.cuhk.edu.hk,137.189.58.22,4025.39172911644,7,11598,0.22630906105041504,1,2.1142032146453857,8.0,0.0007663647993467748,0.0001200114784296602,0.019610876217484474,0.00659840926527977,0.008744890801608562,0.010954975053812774,0.0007663647993467748,0.0001200114784296602,0.019610876217484474,0.00659840926527977,0.008744890801608562,0,0,0,0,0,577.0403816699982,2000,4023.807200908661,14000.0,1.9602350619435311,0.3206247001439333,0.9335984506011009,0.3295665351599455,0.4604320770204067,0.5662373178658691,1.9602350619435311,0.3204798615425825,0.9335984506011009,0.3295665351599455,0.4602687485963106,0,1,0,0,1,0.534191370010376,1,0.534191370010376,1.0,10.867740631103516,0.43404701352119446,2.7070109844207764,0.6166544556617737,0.23191571235656738,0.6588224446094672
[0.00015625],7,False,8,f47c1_00000,2023-10-16_02-21-40,1697394100,577.0328679084778,4602.424597024918,138665,sepc622.se.cuhk.edu.hk,137.189.58.22,4602.424597024918,8,11598,0.22161459922790527,1,2.335817813873291,9.0,0.0008936386439017951,0.00013278878759592772,0.02120262011885643,0.006975124124437571,0.00917262863367796,0.01152340173715764,0.0007663647993467748,0.0001200114784296602,0.019610876217484474,0.00659840926527977,0.008744890801608562,1,1,1,1,1,576.8105688095093,2000,4600.61776971817,16000.0,1.9604918641448021,0.3207077466100454,0.9337007105946541,0.32958403950929643,0.46050952944159507,0.5663106449732739,1.9602350619435311,0.3204798615425825,0.9335984506011009,0.3295665351599455,0.4602687485963106,1,2,1,1,2,0.534191370010376,1,0.534191370010376,1.0,10.867740631103516,0.43404701352119446,2.7070109844207764,0.6166544556617737,0.23191571235656738,0.6588224446094672
[3.90625e-05],8,False,9,f47c1_00000,2023-10-16_02-31-13,1697394673,572.8981657028198,5175.322762727737,138665,sepc622.se.cuhk.edu.hk,137.189.58.22,5175.322762727737,9,11598,0.2293691635131836,1,2.5651869773864746,10.0,0.0007722136215306818,0.00011046352301491424,0.019902706146240234,0.006484949961304665,0.008271005004644394,0.010510162844357563,0.0007663647993467748,0.00011046352301491424,0.019610876217484474,0.006484949961304665,0.008271005004644394,2,0,2,0,0,572.6681702136993,2000,5173.2859399318695,18000.0,1.9601779718399048,0.3206033189892769,0.9335573724210262,0.3295427686423063,0.46042720142006877,0.5662184375214895,1.9601779718399048,0.3204798615425825,0.9335573724210262,0.3295427686423063,0.4602687485963106,0,3,0,0,3,0.534191370010376,1,0.534191370010376,1.0,10.867740631103516,0.43404701352119446,2.7070109844207764,0.6166544556617737,0.23191571235656738,0.6588224446094672
[3.90625e-05],9,False,10,f47c1_00000,2023-10-16_02-40-45,1697395245,572.1004545688629,5747.4232172966,138665,sepc622.se.cuhk.edu.hk,137.189.58.22,5747.4232172966,10,11598,0.2241196632385254,1,2.789306640625,11.0,0.0006969923852011561,0.00011229426309000701,0.01868191733956337,0.006306690629571676,0.008515898138284683,0.010596898748690912,0.0006969923852011561,0.00011046352301491424,0.01868191733956337,0.006306690629571676,0.008271005004644394,0,1,0,0,1,571.8757915496826,2000,5745.161731481552,20000.0,1.9600709955096245,0.3205913361757994,0.9335375783443451,0.3295635378807783,0.4603981861025095,0.5662078559820584,1.9600709955096245,0.3204798615425825,0.9335375783443451,0.3295427686423063,0.4602687485963106,0,4,0,1,4,0.534191370010376,1,0.534191370010376,1.0,10.867740631103516,0.43404701352119446,2.7070109844207764,0.6166544556617737,0.23191571235656738,0.6588224446094672
