lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,4e6bc_00001,2024-05-31_12-58-09,1717131489,22.5954909324646,22.5954909324646,302459,sepc622.se.cuhk.edu.hk,137.189.58.22,22.5954909324646,1,385,0.00875997543334961,1,0.018740177154541016,2.0,859.5302734375,217.865234375,26.291946411132812,12.78525447845459,7.375838756561279,14.760258614773658,859.5302734375,217.865234375,26.291946411132812,12.78525447845459,7.375838756561279,0,0,0,0,0,0.00899958610534668,1,0.32083630561828613,2.0,864.4486694335938,216.77426147460938,26.34537696838379,12.763927459716797,7.338725566864014,14.723255804155865,864.4486694335938,216.77426147460938,26.34537696838379,12.763927459716797,7.338725566864014,0,0,0,0,0,22.577271699905396,2000,22.577271699905396,2000.0,39144.528273010255,21455.168516204834,123.20923685836792,82.10497316646575,42.97453298091889,146.47582911936303,39144.528273010255,21455.168516204834,123.20923685836792,82.10497316646575,42.97453298091889,0,0,0,0,0,0.31183671951293945,1,0.31183671951293945,1.0,1262872.75,414768.46875,1111.07470703125,584.1875,271.0978698730469,644.0252081634693,0.009980201721191406,1,0.009980201721191406,1.0,1258869.0,417050.28125,1109.4163818359375,585.996826171875,271.4012451171875,645.7943025840349
[0.01],1,False,2,4e6bc_00001,2024-05-31_12-58-31,1717131511,22.250962495803833,44.84645342826843,302459,sepc622.se.cuhk.edu.hk,137.189.58.22,44.84645342826843,2,385,0.00879669189453125,1,0.027536869049072266,3.0,114.55207824707031,12.896162986755371,6.0780510902404785,2.3862926959991455,2.6836228370666504,3.5911228030736253,114.55207824707031,12.896162986755371,6.0780510902404785,2.3862926959991455,2.6836228370666504,0,0,0,0,0,0.00912332534790039,1,0.3299596309661865,3.0,117.60681915283203,12.96220874786377,6.096696853637695,2.385897636413574,2.696249485015869,3.60030675746717,117.60681915283203,12.96220874786377,6.096696853637695,2.385897636413574,2.696249485015869,0,0,0,0,0,22.232643604278564,2000,44.80991530418396,4000.0,327.8457920036316,135.27827166557313,13.283069585561753,8.15658619081974,7.1880059435367585,11.630918779940522,327.8457920036316,135.27827166557313,13.283069585561753,8.15658619081974,7.1880059435367585,0,0,0,0,0,0.31183671951293945,1,0.31183671951293945,1.0,1262872.75,414768.46875,1111.07470703125,584.1875,271.0978698730469,644.0252081634693,0.009980201721191406,1,0.009980201721191406,1.0,1258869.0,417050.28125,1109.4163818359375,585.996826171875,271.4012451171875,645.7943025840349
[0.0025],2,False,3,4e6bc_00001,2024-05-31_12-58-54,1717131534,22.415982961654663,67.2624363899231,302459,sepc622.se.cuhk.edu.hk,137.189.58.22,67.2624363899231,3,385,0.008953332901000977,1,0.03649020195007324,4.0,60.2430534362793,3.458940029144287,3.3940181732177734,1.1183091402053833,1.4860494136810303,1.8598225800178594,60.2430534362793,3.458940029144287,3.3940181732177734,1.1183091402053833,1.4860494136810303,0,0,0,0,0,0.009054422378540039,1,0.33901405334472656,4.0,59.47316360473633,3.392824172973633,3.3688504695892334,1.1103936433792114,1.469649076461792,1.8419620443900664,59.47316360473633,3.392824172973633,3.3688504695892334,1.1103936433792114,1.469649076461792,0,0,0,0,0,22.397565364837646,2000,67.2074806690216,6000.0,94.57050143051147,22.80556048107147,5.13532084429264,2.6664494904279707,3.8903645751476286,4.775516776336512,94.57050143051147,22.80556048107147,5.13532084429264,2.6664494904279707,3.8903645751476286,0,0,0,0,0,0.31183671951293945,1,0.31183671951293945,1.0,1262872.75,414768.46875,1111.07470703125,584.1875,271.0978698730469,644.0252081634693,0.009980201721191406,1,0.009980201721191406,1.0,1258869.0,417050.28125,1109.4163818359375,585.996826171875,271.4012451171875,645.7943025840349
[0.0025],3,False,4,4e6bc_00001,2024-05-31_12-59-16,1717131556,22.51781463623047,89.78025102615356,302459,sepc622.se.cuhk.edu.hk,137.189.58.22,89.78025102615356,4,385,0.008895397186279297,1,0.04538559913635254,5.0,23.854053497314453,0.6016213893890381,1.8020600080490112,0.5084245204925537,0.585771918296814,0.7756425654829924,23.854053497314453,0.6016213893890381,1.8020600080490112,0.5084245204925537,0.585771918296814,0,0,0,0,0,0.009071826934814453,1,0.348085880279541,5.0,23.872270584106445,0.5968997478485107,1.8044135570526123,0.5078712701797485,0.5822107195854187,0.7725928732835365,23.872270584106445,0.5968997478485107,1.8044135570526123,0.5078712701797485,0.5822107195854187,0,0,0,0,0,22.499484300613403,2000,89.70696496963501,8000.0,43.571798689842225,6.193983299255371,2.801904360175133,1.153337752133608,2.1451689984202384,2.488771443756009,43.571798689842225,6.193983299255371,2.801904360175133,1.153337752133608,2.1451689984202384,0,0,0,0,0,0.31183671951293945,1,0.31183671951293945,1.0,1262872.75,414768.46875,1111.07470703125,584.1875,271.0978698730469,644.0252081634693,0.009980201721191406,1,0.009980201721191406,1.0,1258869.0,417050.28125,1109.4163818359375,585.996826171875,271.4012451171875,645.7943025840349
[0.000625],4,False,5,4e6bc_00001,2024-05-31_12-59-39,1717131579,22.520652532577515,112.30090355873108,302459,sepc622.se.cuhk.edu.hk,137.189.58.22,112.30090355873108,5,385,0.009581565856933594,1,0.05496716499328613,6.0,15.776681900024414,0.33516576886177063,1.492606282234192,0.42091166973114014,0.3974927067756653,0.578935029914213,15.776681900024414,0.33516576886177063,1.492606282234192,0.42091166973114014,0.3974927067756653,0,0,0,0,0,0.015576839447021484,1,0.3636627197265625,6.0,16.253686904907227,0.3383972644805908,1.4959889650344849,0.4217909574508667,0.40061327815055847,0.5817192316578427,16.253686904907227,0.3383972644805908,1.4959889650344849,0.4217909574508667,0.40061327815055847,0,0,0,0,0,22.494861364364624,2000,112.20182633399963,10000.0,25.170881870269774,2.1729107675552366,1.9998471628427505,0.6816029506623745,1.3003191367983817,1.474079634061619,25.170881870269774,2.1729107675552366,1.9998471628427505,0.6816029506623745,1.3003191367983817,0,0,0,0,0,0.31183671951293945,1,0.31183671951293945,1.0,1262872.75,414768.46875,1111.07470703125,584.1875,271.0978698730469,644.0252081634693,0.009980201721191406,1,0.009980201721191406,1.0,1258869.0,417050.28125,1109.4163818359375,585.996826171875,271.4012451171875,645.7943025840349
[0.000625],5,False,6,4e6bc_00001,2024-05-31_13-00-01,1717131601,22.196842432022095,134.49774599075317,302459,sepc622.se.cuhk.edu.hk,137.189.58.22,134.49774599075317,6,385,0.008857250213623047,1,0.06382441520690918,7.0,9.496813774108887,0.2159273475408554,1.222306728363037,0.37072059512138367,0.28016823530197144,0.46467983337009083,9.496813774108887,0.2159273475408554,1.222306728363037,0.37072059512138367,0.28016823530197144,0,0,0,0,0,0.009096622467041016,1,0.3727593421936035,7.0,8.827380180358887,0.21572920680046082,1.2096117734909058,0.37030842900276184,0.2803596258163452,0.4644665830826377,8.827380180358887,0.21572920680046082,1.2096117734909058,0.37030842900276184,0.2803596258163452,0,0,0,0,0,22.178569078445435,2000,134.38039541244507,12000.0,16.873742866039276,1.0590683704614638,1.6950493555665016,0.5460647591948509,0.8640107454061509,1.0291104753433733,16.873742866039276,1.0590683704614638,1.6950493555665016,0.5460647591948509,0.8640107454061509,0,0,0,0,0,0.31183671951293945,1,0.31183671951293945,1.0,1262872.75,414768.46875,1111.07470703125,584.1875,271.0978698730469,644.0252081634693,0.009980201721191406,1,0.009980201721191406,1.0,1258869.0,417050.28125,1109.4163818359375,585.996826171875,271.4012451171875,645.7943025840349
[0.00015625],6,False,7,4e6bc_00001,2024-05-31_13-00-23,1717131623,22.29510235786438,156.79284834861755,302459,sepc622.se.cuhk.edu.hk,137.189.58.22,156.79284834861755,7,385,0.008549928665161133,1,0.07237434387207031,8.0,6.506045818328857,0.20597702264785767,1.1213018894195557,0.36707833409309387,0.26689156889915466,0.4538469154327896,6.506045818328857,0.20597702264785767,1.1213018894195557,0.36707833409309387,0.26689156889915466,0,0,0,0,0,0.00903773307800293,1,0.38179707527160645,8.0,6.4887542724609375,0.2065693438053131,1.1159257888793945,0.3678666055202484,0.26691585779190063,0.4544990030850597,6.4887542724609375,0.2065693438053131,1.1159257888793945,0.3678666055202484,0.26691585779190063,0,0,0,0,0,22.27712106704712,2000,156.6575164794922,14000.0,12.477739872932434,0.7128144704401493,1.5761999215483666,0.5446711755692959,0.6442850602269172,0.8442834064697406,12.477739872932434,0.7128144704401493,1.5761999215483666,0.5446711755692959,0.6442850602269172,0,0,0,0,0,0.31183671951293945,1,0.31183671951293945,1.0,1262872.75,414768.46875,1111.07470703125,584.1875,271.0978698730469,644.0252081634693,0.009980201721191406,1,0.009980201721191406,1.0,1258869.0,417050.28125,1109.4163818359375,585.996826171875,271.4012451171875,645.7943025840349
[0.00015625],7,False,8,4e6bc_00001,2024-05-31_13-00-45,1717131645,22.22117042541504,179.0140187740326,302459,sepc622.se.cuhk.edu.hk,137.189.58.22,179.0140187740326,8,385,0.008665800094604492,1,0.0810401439666748,9.0,4.49941873550415,0.24696362018585205,1.0237233638763428,0.3946603536605835,0.30200594663619995,0.4969543441663953,4.49941873550415,0.20597702264785767,1.0237233638763428,0.36707833409309387,0.26689156889915466,0,1,0,1,1,0.008983373641967773,1,0.3907804489135742,9.0,4.571895599365234,0.24620826542377472,1.0308996438980103,0.3940090239048004,0.30160558223724365,0.4961937780986121,4.571895599365234,0.2065693438053131,1.0308996438980103,0.3678666055202484,0.26691585779190063,0,1,0,1,1,22.203218936920166,2000,178.86073541641235,16000.0,10.223500453472138,0.7092817714512348,1.5565773342251779,0.6123841605782508,0.5769959972798824,0.8421886792466607,10.223500453472138,0.7092817714512348,1.5565773342251779,0.5446711755692959,0.5769959972798824,0,0,0,1,0,0.31183671951293945,1,0.31183671951293945,1.0,1262872.75,414768.46875,1111.07470703125,584.1875,271.0978698730469,644.0252081634693,0.009980201721191406,1,0.009980201721191406,1.0,1258869.0,417050.28125,1109.4163818359375,585.996826171875,271.4012451171875,645.7943025840349
[3.90625e-05],8,False,9,4e6bc_00001,2024-05-31_13-01-08,1717131668,22.638257026672363,201.65227580070496,302459,sepc622.se.cuhk.edu.hk,137.189.58.22,201.65227580070496,9,385,0.008779048919677734,1,0.08981919288635254,10.0,3.528776168823242,0.27694299817085266,1.0022835731506348,0.4132072925567627,0.325888991355896,0.5262537393414441,3.528776168823242,0.20597702264785767,1.0022835731506348,0.36707833409309387,0.26689156889915466,0,2,0,2,2,0.00920867919921875,1,0.39998912811279297,10.0,4.038400650024414,0.27725949883461,1.0111563205718994,0.41271263360977173,0.3269995152950287,0.5265543645575544,4.038400650024414,0.2065693438053131,1.0111563205718994,0.3678666055202484,0.26691585779190063,0,2,0,2,2,22.619908094406128,2000,201.48064351081848,18000.0,8.841544382810593,0.813447796612978,1.5711514794230461,0.6946915754675865,0.5749535353183747,0.9019134086002812,8.841544382810593,0.7092817714512348,1.5565773342251779,0.5446711755692959,0.5749535353183747,0,1,1,2,0,0.31183671951293945,1,0.31183671951293945,1.0,1262872.75,414768.46875,1111.07470703125,584.1875,271.0978698730469,644.0252081634693,0.009980201721191406,1,0.009980201721191406,1.0,1258869.0,417050.28125,1109.4163818359375,585.996826171875,271.4012451171875,645.7943025840349
[3.90625e-05],9,False,10,4e6bc_00001,2024-05-31_13-01-30,1717131690,22.318920135498047,223.971195936203,302459,sepc622.se.cuhk.edu.hk,137.189.58.22,223.971195936203,10,385,0.008652925491333008,1,0.09847211837768555,11.0,3.0466761589050293,0.3139876425266266,0.9893189668655396,0.4326261878013611,0.35612258315086365,0.5603460025079384,3.0466761589050293,0.20597702264785767,0.9893189668655396,0.36707833409309387,0.26689156889915466,0,3,0,3,3,0.008957862854003906,1,0.4089469909667969,11.0,3.0362651348114014,0.3170836269855499,0.9889379143714905,0.43477723002433777,0.35784560441970825,0.5631017909628329,3.0362651348114014,0.2065693438053131,0.9889379143714905,0.3678666055202484,0.26691585779190063,0,3,0,3,3,22.30091404914856,2000,223.78155755996704,20000.0,8.148822417736053,0.9072227164506912,1.586591156065464,0.7460561000704765,0.5918323593139648,0.9524823969243165,8.148822417736053,0.7092817714512348,1.5565773342251779,0.5446711755692959,0.5749535353183747,0,2,2,3,1,0.31183671951293945,1,0.31183671951293945,1.0,1262872.75,414768.46875,1111.07470703125,584.1875,271.0978698730469,644.0252081634693,0.009980201721191406,1,0.009980201721191406,1.0,1258869.0,417050.28125,1109.4163818359375,585.996826171875,271.4012451171875,645.7943025840349
