lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,41a93_00000,2023-10-22_12-15-41,1697948141,597.2983908653259,597.2983908653259,211135,sepc622.se.cuhk.edu.hk,137.189.58.22,597.2983908653259,1,18928,0.23128366470336914,1,0.4918951988220215,2.0,0.0042455606162548065,0.0006644161185249686,0.04329735413193703,0.01992766186594963,0.016349513083696365,0.02577627045413996,0.0042455606162548065,0.0006644161185249686,0.04329735413193703,0.01992766186594963,0.016349513083696365,0,0,0,0,0,597.0665566921234,2000,597.0665566921234,2000.0,1.2066367775201798,0.29631020431220534,0.62872103998065,0.33695540319383144,0.4264914419353008,0.5443438291302707,1.2066367775201798,0.29631020431220534,0.62872103998065,0.33695540319383144,0.4264914419353008,0,0,0,0,0,0.26061153411865234,1,0.26061153411865234,1.0,1.4617810249328613,0.12783360481262207,0.7542416453361511,0.2970898449420929,0.19892601668834686,0.35753825643226217
[0.01],1,False,2,41a93_00000,2023-10-22_12-25-37,1697948737,596.3221316337585,1193.6205224990845,211135,sepc622.se.cuhk.edu.hk,137.189.58.22,1193.6205224990845,2,18928,0.23450779914855957,1,0.726402997970581,3.0,0.0033954984974116087,0.0005409184959717095,0.037893906235694885,0.016893787309527397,0.01598501019179821,0.02325765456729697,0.0033954984974116087,0.0005409184959717095,0.037893906235694885,0.016893787309527397,0.01598501019179821,0,0,0,0,0,596.0869271755219,2000,1193.1534838676453,4000.0,1.200409260749817,0.29450626903772353,0.6264963642954826,0.33575930374860763,0.42624457012116906,0.5426843180318771,1.200409260749817,0.29450626903772353,0.6264963642954826,0.33575930374860763,0.42624457012116906,0,0,0,0,0,0.26061153411865234,1,0.26061153411865234,1.0,1.4617810249328613,0.12783360481262207,0.7542416453361511,0.2970898449420929,0.19892601668834686,0.35753825643226217
[0.0025],2,False,3,41a93_00000,2023-10-22_12-35-36,1697949336,598.1537172794342,1791.7742397785187,211135,sepc622.se.cuhk.edu.hk,137.189.58.22,1791.7742397785187,3,18928,0.38342976570129395,1,1.109832763671875,4.0,0.0016971323639154434,0.00020200235303491354,0.020344633609056473,0.009748262353241444,0.010342852212488651,0.01421275318279022,0.0016971323639154434,0.00020200235303491354,0.020344633609056473,0.009748262353241444,0.010342852212488651,0,0,0,0,0,597.769514799118,2000,1790.9229986667633,6000.0,1.1990328771471976,0.29425163647532465,0.6259457410871982,0.3355339800566435,0.4261947877109051,0.5424496626188688,1.1990328771471976,0.29425163647532465,0.6259457410871982,0.3355339800566435,0.4261947877109051,0,0,0,0,0,0.26061153411865234,1,0.26061153411865234,1.0,1.4617810249328613,0.12783360481262207,0.7542416453361511,0.2970898449420929,0.19892601668834686,0.35753825643226217
[0.0025],3,False,4,41a93_00000,2023-10-22_12-45-34,1697949934,597.8957943916321,2389.6700341701508,211135,sepc622.se.cuhk.edu.hk,137.189.58.22,2389.6700341701508,4,18928,0.23520612716674805,1,1.345038890838623,5.0,0.000732514716219157,0.00017791563004720956,0.01811004988849163,0.009396791458129883,0.009466608986258507,0.013338501791700954,0.000732514716219157,0.00017791563004720956,0.01811004988849163,0.009396791458129883,0.009466608986258507,0,0,0,0,0,597.6598675251007,2000,2388.582866191864,8000.0,1.1989079039096833,0.2942454827874899,0.6258404943048954,0.3354459801763296,0.4262509316504002,0.5424439904612179,1.1989079039096833,0.2942454827874899,0.6258404943048954,0.3354459801763296,0.4261947877109051,0,0,0,0,1,0.26061153411865234,1,0.26061153411865234,1.0,1.4617810249328613,0.12783360481262207,0.7542416453361511,0.2970898449420929,0.19892601668834686,0.35753825643226217
[0.000625],4,False,5,41a93_00000,2023-10-22_12-55-34,1697950534,600.4610574245453,2990.131091594696,211135,sepc622.se.cuhk.edu.hk,137.189.58.22,2990.131091594696,5,18928,0.23532462120056152,1,1.5803635120391846,6.0,0.0002746687096077949,7.275948883034289e-05,0.010894202627241611,0.005832002032548189,0.006224754732102156,0.008529917281565097,0.0002746687096077949,7.275948883034289e-05,0.010894202627241611,0.005832002032548189,0.006224754732102156,0,0,0,0,0,600.2222666740417,2000,2988.8051328659058,10000.0,1.1981922640800475,0.29414916317164896,0.6256088773608208,0.3353609822541475,0.42622689267992975,0.54235520018863,1.1981922640800475,0.29414916317164896,0.6256088773608208,0.3353609822541475,0.4261947877109051,0,0,0,0,2,0.26061153411865234,1,0.26061153411865234,1.0,1.4617810249328613,0.12783360481262207,0.7542416453361511,0.2970898449420929,0.19892601668834686,0.35753825643226217
[0.000625],5,False,6,41a93_00000,2023-10-22_13-05-32,1697951132,598.069629907608,3588.200721502304,211135,sepc622.se.cuhk.edu.hk,137.189.58.22,3588.200721502304,6,18928,0.23618412017822266,1,1.8165476322174072,7.0,0.0003645567630883306,7.992635801201686e-05,0.01159051712602377,0.006075579673051834,0.006558509077876806,0.008940154249900661,0.0002746687096077949,7.275948883034289e-05,0.010894202627241611,0.005832002032548189,0.006224754732102156,1,1,1,1,1,597.8300950527191,2000,3586.635227918625,12000.0,1.1978879600763321,0.2941359726637602,0.6255391014516354,0.3353027283400297,0.4262567775696516,0.5423430396564154,1.1978879600763321,0.2941359726637602,0.6255391014516354,0.3353027283400297,0.4261947877109051,0,0,0,0,3,0.26061153411865234,1,0.26061153411865234,1.0,1.4617810249328613,0.12783360481262207,0.7542416453361511,0.2970898449420929,0.19892601668834686,0.35753825643226217
[0.00015625],6,False,7,41a93_00000,2023-10-22_13-15-30,1697951730,597.5231091976166,4185.723830699921,211135,sepc622.se.cuhk.edu.hk,137.189.58.22,4185.723830699921,7,18928,0.23434901237487793,1,2.050896644592285,8.0,0.00018536730203777552,5.199140650802292e-05,0.00885965209454298,0.004748391918838024,0.0054262722842395306,0.007210506674847678,0.00018536730203777552,5.199140650802292e-05,0.00885965209454298,0.004748391918838024,0.0054262722842395306,0,0,0,0,0,597.2854418754578,2000,4183.920669794083,14000.0,1.1984237867593766,0.29420537732541563,0.625563741415739,0.3353148334175348,0.42633523114025595,0.5424070218253223,1.1978879600763321,0.2941359726637602,0.6255391014516354,0.3353027283400297,0.4261947877109051,1,1,1,1,4,0.26061153411865234,1,0.26061153411865234,1.0,1.4617810249328613,0.12783360481262207,0.7542416453361511,0.2970898449420929,0.19892601668834686,0.35753825643226217
[0.00015625],7,False,8,41a93_00000,2023-10-22_13-25-29,1697952329,599.0704827308655,4784.794313430786,211135,sepc622.se.cuhk.edu.hk,137.189.58.22,4784.794313430786,8,18928,0.2326645851135254,1,2.2835612297058105,9.0,0.00018322585674468428,5.265773870632984e-05,0.008853971026837826,0.004751595668494701,0.005484553519636393,0.007256565214089228,0.00018322585674468428,5.199140650802292e-05,0.008853971026837826,0.004748391918838024,0.0054262722842395306,0,1,0,1,1,598.837131023407,2000,4782.75780081749,16000.0,1.1992636303305626,0.29437769010663034,0.6256822741925716,0.3353614183664322,0.42650068625807763,0.5425658394210148,1.1978879600763321,0.2941359726637602,0.6255391014516354,0.3353027283400297,0.4261947877109051,2,2,2,2,5,0.26061153411865234,1,0.26061153411865234,1.0,1.4617810249328613,0.12783360481262207,0.7542416453361511,0.2970898449420929,0.19892601668834686,0.35753825643226217
[3.90625e-05],8,False,9,41a93_00000,2023-10-22_13-35-28,1697952928,599.3051512241364,5384.0994646549225,211135,sepc622.se.cuhk.edu.hk,137.189.58.22,5384.0994646549225,9,18928,0.235870361328125,1,2.5194315910339355,10.0,0.00019869147217832506,4.810444443137385e-05,0.009061738848686218,0.0046497550792992115,0.00514630414545536,0.006935736761972289,0.00018322585674468428,4.810444443137385e-05,0.008853971026837826,0.0046497550792992115,0.00514630414545536,1,0,1,0,0,599.0684649944305,2000,5381.82626581192,18000.0,1.198531769990921,0.2942330797612667,0.6256442315578461,0.33533975565433505,0.4263502629250288,0.5424325577998308,1.1978879600763321,0.2941359726637602,0.6255391014516354,0.3353027283400297,0.4261947877109051,3,3,3,3,6,0.26061153411865234,1,0.26061153411865234,1.0,1.4617810249328613,0.12783360481262207,0.7542416453361511,0.2970898449420929,0.19892601668834686,0.35753825643226217
[3.90625e-05],9,False,10,41a93_00000,2023-10-22_13-45-27,1697953527,599.1975843906403,5983.297049045563,211135,sepc622.se.cuhk.edu.hk,137.189.58.22,5983.297049045563,10,18928,0.2330183982849121,1,2.7524499893188477,11.0,0.00017892818141262978,4.511150109465234e-05,0.008218455128371716,0.004362958017736673,0.005106497555971146,0.006716509591644483,0.00017892818141262978,4.511150109465234e-05,0.008218455128371716,0.004362958017736673,0.005106497555971146,0,0,0,0,0,598.9639477729797,2000,5980.7902135849,20000.0,1.1986114094853402,0.2942261276841164,0.6255630822479725,0.3352868113964796,0.42638361172378064,0.5424261495209429,1.1978879600763321,0.2941359726637602,0.6255391014516354,0.3352868113964796,0.4261947877109051,4,4,4,0,7,0.26061153411865234,1,0.26061153411865234,1.0,1.4617810249328613,0.12783360481262207,0.7542416453361511,0.2970898449420929,0.19892601668834686,0.35753825643226217
