lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,aca64_00002,2023-10-21_21-43-24,1697895804,50.061848163604736,50.061848163604736,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,50.061848163604736,1,47335,0.014229774475097656,1,0.3264029026031494,2.0,0.005671153776347637,0.0005261474289000034,0.043868497014045715,0.017184507101774216,0.015193486586213112,0.022937903759934198,0.005671153776347637,0.0005261474289000034,0.043868497014045715,0.017184507101774216,0.015193486586213112,0,0,0,0,0,50.04690170288086,2000,50.04690170288086,2000.0,1.2880564267635346,0.45450319139659406,0.7523332902491092,0.41073844811320304,0.529871808603406,0.6741685185445803,1.2880564267635346,0.45450319139659406,0.7523332902491092,0.41073844811320304,0.529871808603406,0,0,0,0,0,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[0.01],1,False,2,aca64_00002,2023-10-21_21-44-13,1697895853,49.461708784103394,99.52355694770813,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,99.52355694770813,2,47335,0.014558553695678711,1,0.3409614562988281,3.0,0.0015219268389046192,0.0003659223730210215,0.02691522054374218,0.012977342121303082,0.014053917489945889,0.019129097548525948,0.0015219268389046192,0.0003659223730210215,0.02691522054374218,0.012977342121303082,0.014053917489945889,0,0,0,0,0,49.446295738220215,2000,99.49319744110107,4000.0,1.2744151300787925,0.44624122597277166,0.7485011610984802,0.40822877891361714,0.5286348550617694,0.6680128935677602,1.2744151300787925,0.44624122597277166,0.7485011610984802,0.40822877891361714,0.5286348550617694,0,0,0,0,0,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[0.0025],2,False,3,aca64_00002,2023-10-21_21-45-03,1697895903,49.391576528549194,148.91513347625732,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,148.91513347625732,3,47335,0.013743877410888672,1,0.3547053337097168,4.0,0.0008968164911493659,0.0001727021881379187,0.021008240059018135,0.009390072897076607,0.009193988516926765,0.01314162045327435,0.0008968164911493659,0.0001727021881379187,0.021008240059018135,0.009390072897076607,0.009193988516926765,0,0,0,0,0,49.377134561538696,2000,148.87033200263977,6000.0,1.2724521802663804,0.44595504555106164,0.7477256845533847,0.4080151524543762,0.5286237614452839,0.6677986564459842,1.2724521802663804,0.44595504555106164,0.7477256845533847,0.4080151524543762,0.5286237614452839,0,0,0,0,0,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[0.0025],3,False,4,aca64_00002,2023-10-21_21-45-53,1697895953,49.81569004058838,198.7308235168457,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,198.7308235168457,4,47335,0.013283491134643555,1,0.36798882484436035,5.0,0.0009197704493999481,0.00018470639770384878,0.020961511880159378,0.009516510181128979,0.009702743031084538,0.013590673188030413,0.0008968164911493659,0.0001727021881379187,0.020961511880159378,0.009390072897076607,0.009193988516926765,1,1,0,1,1,49.80194592475891,2000,198.67227792739868,8000.0,1.2726476407051086,0.446025461807847,0.747778142362833,0.40801531986892225,0.5286785614192486,0.6678513770352256,1.2724521802663804,0.44595504555106164,0.7477256845533847,0.4080151524543762,0.5286237614452839,1,1,1,1,1,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[0.000625],4,False,5,aca64_00002,2023-10-21_21-46-42,1697896002,49.54760718345642,248.27843070030212,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,248.27843070030212,5,47335,0.013082504272460938,1,0.3810713291168213,6.0,0.0004234306397847831,0.00010429465328343213,0.01499931514263153,0.007364558055996895,0.007075192406773567,0.010212475374924148,0.0004234306397847831,0.00010429465328343213,0.01499931514263153,0.007364558055996895,0.007075192406773567,0,0,0,0,0,49.53405809402466,2000,248.20633602142334,10000.0,1.2721352080702781,0.4459845083206892,0.7475817393064499,0.4079780821800232,0.5286957215368747,0.6678207157019683,1.2721352080702781,0.44595504555106164,0.7475817393064499,0.4079780821800232,0.5286237614452839,0,2,0,0,2,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[0.000625],5,False,6,aca64_00002,2023-10-21_21-47-31,1697896051,48.97852301597595,297.2569537162781,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,297.2569537162781,6,47335,0.013958454132080078,1,0.39502978324890137,7.0,0.0003091163525823504,6.427287007682025e-05,0.01186517532914877,0.0055185710079967976,0.005815370474010706,0.008017036240208738,0.0003091163525823504,6.427287007682025e-05,0.01186517532914877,0.0055185710079967976,0.005815370474010706,0,0,0,0,0,48.96405220031738,2000,297.1703882217407,12000.0,1.2723840554356576,0.44608297473192215,0.7476645487248897,0.4079956581145525,0.5287725836634636,0.6678944338231321,1.2721352080702781,0.44595504555106164,0.7475817393064499,0.4079780821800232,0.5286237614452839,1,3,1,1,3,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[0.00015625],6,False,7,aca64_00002,2023-10-21_21-48-21,1697896101,49.788450479507446,347.0454041957855,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,347.0454041957855,7,47335,0.01331472396850586,1,0.4083445072174072,8.0,0.00012900115689262748,3.8768514059484005e-05,0.008055300451815128,0.0041242665611207485,0.0046646674163639545,0.0062264367064545035,0.00012900115689262748,3.8768514059484005e-05,0.008055300451815128,0.0041242665611207485,0.0046646674163639545,0,0,0,0,0,49.774667739868164,2000,346.9450559616089,14000.0,1.2718886315822602,0.445947141289711,0.7474547192156314,0.40790775917470457,0.528722308576107,0.6677927382726702,1.2718886315822602,0.445947141289711,0.7474547192156314,0.40790775917470457,0.5286237614452839,0,0,0,0,4,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[0.00015625],7,False,8,aca64_00002,2023-10-21_21-49-10,1697896150,49.225019693374634,396.27042388916016,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,396.27042388916016,8,47335,0.013175010681152344,1,0.42151951789855957,9.0,0.00037872817483730614,7.614168134750798e-05,0.01462647970765829,0.006640226114541292,0.0056612142361700535,0.00872592008601431,0.00012900115689262748,3.8768514059484005e-05,0.008055300451815128,0.0041242665611207485,0.0046646674163639545,1,1,1,1,1,49.21132969856262,2000,396.1563856601715,16000.0,1.2718922609686851,0.445960426568985,0.7474558180868626,0.4079162386208773,0.5287282115519046,0.6678026853562248,1.2718886315822602,0.445947141289711,0.7474547192156314,0.40790775917470457,0.5286237614452839,1,1,1,1,5,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[3.90625e-05],8,False,9,aca64_00002,2023-10-21_21-50-00,1697896200,50.07995581626892,446.3503797054291,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,446.3503797054291,9,47335,0.013167619705200195,1,0.43468713760375977,10.0,7.651503983652219e-05,2.4370419851038605e-05,0.005968884564936161,0.0030621392652392387,0.0038721889723092318,0.004936640543025044,7.651503983652219e-05,2.4370419851038605e-05,0.005968884564936161,0.0030621392652392387,0.0038721889723092318,0,0,0,0,0,50.06608986854553,2000,446.22247552871704,18000.0,1.2714645332694055,0.4458452549725771,0.7473624349534511,0.40790270330011846,0.5286325635015965,0.6677164480320797,1.2714645332694055,0.4458452549725771,0.7473624349534511,0.40790270330011846,0.5286237614452839,0,0,0,0,6,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[3.90625e-05],9,False,10,aca64_00002,2023-10-21_21-50-51,1697896251,50.17361497879028,496.52399468421936,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,496.52399468421936,10,47335,0.014321565628051758,1,0.4490087032318115,11.0,0.00011086506128776819,2.650251735758502e-05,0.007185579277575016,0.003404211485758424,0.003861862700432539,0.005148059572070337,7.651503983652219e-05,2.4370419851038605e-05,0.005968884564936161,0.0030621392652392387,0.003861862700432539,1,1,1,1,0,50.158743381500244,2000,496.3812189102173,20000.0,1.2719207848906517,0.4459810604304075,0.7474737903773785,0.40794033908843996,0.5287319739162922,0.6678181342479459,1.2714645332694055,0.4458452549725771,0.7473624349534511,0.40790270330011846,0.5286237614452839,1,1,1,1,7,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[9.765625e-06],10,False,11,aca64_00002,2023-10-21_21-51-40,1697896300,49.82635235786438,546.3503470420837,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,546.3503470420837,11,47335,0.01385045051574707,1,0.4628591537475586,12.0,6.148868124000728e-05,2.2057525711716153e-05,0.005349369719624519,0.0028172300662845373,0.0037577729672193527,0.004696544017862086,6.148868124000728e-05,2.2057525711716153e-05,0.005349369719624519,0.0028172300662845373,0.0037577729672193527,0,0,0,0,0,49.811938762664795,2000,546.1931576728821,22000.0,1.2718955634832383,0.4459561096727848,0.7474581907391549,0.40792832998931405,0.5287186057567597,0.6677994531839516,1.2714645332694055,0.4458452549725771,0.7473624349534511,0.40790270330011846,0.5286237614452839,2,2,2,2,8,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[9.765625e-06],11,False,12,aca64_00002,2023-10-21_21-52-30,1697896350,49.71352934837341,596.0638763904572,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,596.0638763904572,12,47335,0.013926267623901367,1,0.47678542137145996,13.0,6.893014506204054e-05,2.1478457711054944e-05,0.00543202506378293,0.0027572489343583584,0.0037250707391649485,0.0046344857008145945,6.148868124000728e-05,2.1478457711054944e-05,0.005349369719624519,0.0027572489343583584,0.0037250707391649485,1,0,1,0,0,49.699095726013184,2000,595.8922533988953,24000.0,1.2716810033917427,0.44590394806861877,0.7473691231012345,0.40789781339466574,0.5286925163567067,0.6677603971999378,1.2714645332694055,0.4458452549725771,0.7473624349534511,0.40789781339466574,0.5286237614452839,3,3,3,0,9,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[2.44140625e-06],12,False,13,aca64_00002,2023-10-21_21-53-21,1697896401,51.15471601486206,647.2185924053192,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,647.2185924053192,13,47335,0.013483524322509766,1,0.4902689456939697,14.0,5.1679886382771656e-05,1.936259286594577e-05,0.004803734365850687,0.002570939715951681,0.003571129869669676,0.004400294633992793,5.1679886382771656e-05,1.936259286594577e-05,0.004803734365850687,0.002570939715951681,0.003571129869669676,0,0,0,0,0,51.14065742492676,2000,647.032910823822,26000.0,1.2719065957069398,0.44597192004323005,0.7474452148973941,0.40791973431408407,0.528740094691515,0.6678112907425495,1.2714645332694055,0.4458452549725771,0.7473624349534511,0.40789781339466574,0.5286237614452839,4,4,4,1,10,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[2.44140625e-06],13,False,14,aca64_00002,2023-10-21_21-54-11,1697896451,49.32324504852295,696.5418374538422,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,696.5418374538422,14,47335,0.013360261917114258,1,0.503629207611084,15.0,0.0001030449930112809,2.697649506444577e-05,0.006906984373927116,0.003314886474981904,0.003998519387096167,0.005193890166767658,5.1679886382771656e-05,1.936259286594577e-05,0.004803734365850687,0.002570939715951681,0.003571129869669676,1,1,1,1,1,49.30918645858765,2000,696.3420972824097,28000.0,1.27202481341362,0.4459539772719145,0.7475146794021129,0.40795436502993104,0.5286967877447605,0.6677978565942799,1.2714645332694055,0.4458452549725771,0.7473624349534511,0.40789781339466574,0.5286237614452839,5,5,5,2,11,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[6.103515625e-07],14,False,15,aca64_00002,2023-10-21_21-55-00,1697896500,49.76995778083801,746.3117952346802,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,746.3117952346802,15,47335,0.014065980911254883,1,0.5176951885223389,16.0,5.3566607675747946e-05,2.127145489794202e-05,0.004834146238863468,0.0026531219482421875,0.003772601019591093,0.004612098751972037,5.1679886382771656e-05,1.936259286594577e-05,0.004803734365850687,0.002570939715951681,0.003571129869669676,2,2,2,2,2,49.75514197349548,2000,746.0972392559052,30000.0,1.2720000124573707,0.44600156603753566,0.7474890008568764,0.40792636419832706,0.5287632314562798,0.667833486759638,1.2714645332694055,0.4458452549725771,0.7473624349534511,0.40789781339466574,0.5286237614452839,6,6,6,3,12,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[6.103515625e-07],15,False,16,aca64_00002,2023-10-21_21-55-51,1697896551,50.48670744895935,796.7985026836395,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,796.7985026836395,16,47335,0.013840675354003906,1,0.5315358638763428,17.0,8.629445073893294e-05,2.516254062356893e-05,0.006215507630258799,0.0030500798020511866,0.003982422407716513,0.005016227728439861,5.1679886382771656e-05,1.936259286594577e-05,0.004803734365850687,0.002570939715951681,0.003571129869669676,3,3,3,3,3,50.472328662872314,2000,796.5695679187775,32000.0,1.2720305124521256,0.4460328094959259,0.7475189647078514,0.407958088517189,0.528768267095089,0.6678568780030089,1.2714645332694055,0.4458452549725771,0.7473624349534511,0.40789781339466574,0.5286237614452839,7,7,7,4,13,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[1.52587890625e-07],16,False,17,aca64_00002,2023-10-21_21-56-42,1697896602,50.82890486717224,847.6274075508118,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,847.6274075508118,17,47335,0.013562679290771484,1,0.5450985431671143,18.0,8.88401482370682e-05,2.6653990062186494e-05,0.006766331382095814,0.003398321568965912,0.003886582562699914,0.005162750242088658,5.1679886382771656e-05,1.936259286594577e-05,0.004803734365850687,0.002570939715951681,0.003571129869669676,4,4,4,4,4,50.81478834152222,2000,847.3843562602997,34000.0,1.2721248341202736,0.44627560694515706,0.747546687155962,0.4080373519510031,0.5289369415938854,0.6680386268361711,1.2714645332694055,0.4458452549725771,0.7473624349534511,0.40789781339466574,0.5286237614452839,8,8,8,5,14,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[1.52587890625e-07],17,False,18,aca64_00002,2023-10-21_21-57-32,1697896652,50.485291957855225,898.112699508667,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,898.112699508667,18,47335,0.01365208625793457,1,0.5587506294250488,19.0,5.2326417062431574e-05,2.144833888451103e-05,0.00475931353867054,0.00260426988825202,0.003829652676358819,0.004631235135955745,5.1679886382771656e-05,1.936259286594577e-05,0.00475931353867054,0.002570939715951681,0.003571129869669676,5,5,0,5,5,50.47105288505554,2000,897.8554091453552,36000.0,1.2720830527544023,0.4458413672894239,0.7474994939565659,0.40789250895380974,0.5286380044221878,0.6677135368475196,1.2714645332694055,0.4458413672894239,0.7473624349534511,0.40789250895380974,0.5286237614452839,9,0,9,0,15,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[3.814697265625e-08],18,False,19,aca64_00002,2023-10-21_21-58-23,1697896703,50.68844032287598,948.801139831543,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,948.801139831543,19,47335,0.020572662353515625,1,0.5793232917785645,20.0,6.52551170787774e-05,2.0406612748047337e-05,0.005411888472735882,0.002740394789725542,0.003591233165934682,0.004517367900453464,5.1679886382771656e-05,1.936259286594577e-05,0.00475931353867054,0.002570939715951681,0.003571129869669676,6,6,1,6,6,50.66670274734497,2000,948.5221118927002,38000.0,1.272044096648693,0.4461931921541691,0.7474869586229325,0.4079948370456696,0.5288913787305355,0.6679769398371243,1.2714645332694055,0.4458413672894239,0.7473624349534511,0.40789250895380974,0.5286237614452839,10,1,10,1,16,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[3.814697265625e-08],19,False,20,aca64_00002,2023-10-21_21-59-14,1697896754,50.97340536117554,999.7745451927185,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,999.7745451927185,20,47335,0.013871908187866211,1,0.5931951999664307,21.0,5.556046380661428e-05,2.196768946305383e-05,0.004965734202414751,0.0026911874301731586,0.003837358672171831,0.004686970179450028,5.1679886382771656e-05,1.936259286594577e-05,0.00475931353867054,0.002570939715951681,0.003571129869669676,7,7,2,7,7,50.95897555351257,2000,999.4810874462128,40000.0,1.2717308095097541,0.44602820728719234,0.7473885545730591,0.4079175376147032,0.528795437514782,0.66785343248889,1.2714645332694055,0.4458413672894239,0.7473624349534511,0.40789250895380974,0.5286237614452839,11,2,11,2,17,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[9.5367431640625e-09],20,False,21,aca64_00002,2023-10-21_22-00-00,1697896800,46.169995069503784,1045.9445402622223,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,1045.9445402622223,21,47335,0.01360011100769043,1,0.6067953109741211,22.0,8.318646723637357e-05,2.1413574359030463e-05,0.006036354228854179,0.002844260772690177,0.0036501872818917036,0.004627480346693053,5.1679886382771656e-05,1.936259286594577e-05,0.00475931353867054,0.002570939715951681,0.003571129869669676,8,8,3,8,8,46.15587377548218,2000,1045.636961221695,42000.0,1.2717473883628845,0.4459425328373909,0.747410826921463,0.4078902502059937,0.5287350214123726,0.6677892877527992,1.2714645332694055,0.4458413672894239,0.7473624349534511,0.4078902502059937,0.5286237614452839,12,3,12,0,18,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[9.5367431640625e-09],21,False,22,aca64_00002,2023-10-21_22-00-43,1697896843,42.97483015060425,1088.9193704128265,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,1088.9193704128265,22,47335,0.01378321647644043,1,0.6205785274505615,23.0,5.9037836763309315e-05,2.031561962212436e-05,0.00534265860915184,0.0028244713321328163,0.003512560622766614,0.004507285172043628,5.1679886382771656e-05,1.936259286594577e-05,0.00475931353867054,0.002570939715951681,0.003512560622766614,9,9,4,9,0,42.96050238609314,2000,1088.597463607788,44000.0,1.2718526103496552,0.44608426627516745,0.7474409435391426,0.40793780675530433,0.5288324074149132,0.6678954006992168,1.2714645332694055,0.4458413672894239,0.7473624349534511,0.4078902502059937,0.5286237614452839,13,4,13,1,19,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
[9.5367431640625e-09],22,False,23,aca64_00002,2023-10-21_22-01-26,1697896886,42.94806528091431,1131.8674356937408,125671,sepc622.se.cuhk.edu.hk,137.189.58.22,1131.8674356937408,23,47335,0.01391148567199707,1,0.6344900131225586,24.0,8.132661605486646e-05,2.1794254280393943e-05,0.005969739984720945,0.0028932883869856596,0.0036637750454247,0.004668431672456387,5.1679886382771656e-05,1.936259286594577e-05,0.00475931353867054,0.002570939715951681,0.003512560622766614,10,10,5,10,1,42.93357443809509,2000,1131.5310380458832,46000.0,1.272190162062645,0.44595600831508636,0.747520844399929,0.4079086277037859,0.5287337796390057,0.6677993772946231,1.2714645332694055,0.4458413672894239,0.7473624349534511,0.4078902502059937,0.5286237614452839,14,5,14,2,20,0.31217312812805176,1,0.31217312812805176,1.0,2.8760645389556885,0.22192513942718506,1.1530190706253052,0.39868029952049255,0.2509574890136719,0.47108931151872363
