lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,aed00_00001,2023-10-02_00-58-53,1696179533,42.41358017921448,42.41358017921448,155327,sepc622.se.cuhk.edu.hk,137.189.58.22,42.41358017921448,1,2275,1.5837290287017822,150,3.528608798980713,300.0,0.000608489050840338,0.00022078157897340134,0.01316514323775967,0.008348363159845273,0.01485872063716797,0.000608489050840338,0.00022078157897340134,0.01316514323775967,0.008348363159845273,0,0,0,0,40.829198360443115,2000,40.829198360443115,2000.0,0.4253558788150549,0.14357731764018536,0.30569095282256603,0.18284182719886302,0.3789159770188971,0.4253558788150549,0.14357731764018536,0.30569095282256603,0.18284182719886302,0,0,0,0,1.9448797702789307,150,1.9448797702789307,150.0,0.7565230258305867,0.07831526190042495,0.3934950953722,0.16986428767442704,0.2798486410551692
[0.01],1,False,2,aed00_00001,2023-10-02_00-59-29,1696179569,36.49982714653015,78.91340732574463,155327,sepc622.se.cuhk.edu.hk,137.189.58.22,78.91340732574463,2,2275,1.5704371929168701,150,5.099045991897583,450.0,0.0009725037589669227,0.00023073958009869482,0.015365634417782227,0.00856954782580336,0.015190114551862168,0.000608489050840338,0.00022078157897340134,0.01316514323775967,0.008348363159845273,1,1,1,1,34.928866386413574,2000,75.75806474685669,4000.0,0.42295114873349665,0.14291801896691322,0.30442985573410986,0.18203430142998694,0.37804499595539315,0.42295114873349665,0.14291801896691322,0.30442985573410986,0.18203430142998694,0,0,0,0,1.9448797702789307,150,1.9448797702789307,150.0,0.7565230258305867,0.07831526190042495,0.3934950953722,0.16986428767442704,0.2798486410551692
[0.0025],2,False,3,aed00_00001,2023-10-02_01-00-11,1696179611,42.01996421813965,120.93337154388428,155327,sepc622.se.cuhk.edu.hk,137.189.58.22,120.93337154388428,3,2275,1.5784556865692139,150,6.677501678466797,600.0,0.0005184022290632129,0.00016112624269832546,0.011624496846149366,0.0069831063753614826,0.012693551224867115,0.0005184022290632129,0.00016112624269832546,0.011624496846149366,0.0069831063753614826,0,0,0,0,40.440996408462524,2000,116.19906115531921,6000.0,0.42254719288647175,0.1428675428852439,0.3041251844316721,0.181885596267879,0.3779782307028328,0.42254719288647175,0.1428675428852439,0.3041251844316721,0.181885596267879,0,0,0,0,1.9448797702789307,150,1.9448797702789307,150.0,0.7565230258305867,0.07831526190042495,0.3934950953722,0.16986428767442704,0.2798486410551692
[0.0025],3,False,4,aed00_00001,2023-10-02_01-00-55,1696179655,44.10839581489563,165.0417673587799,155327,sepc622.se.cuhk.edu.hk,137.189.58.22,165.0417673587799,4,2275,1.6004910469055176,150,8.277992725372314,750.0,0.00047477283126985036,0.00016608315461780877,0.011509802422175804,0.007127811058113972,0.012887325347713108,0.00047477283126985036,0.00016112624269832546,0.011509802422175804,0.0069831063753614826,0,1,0,1,42.507349252700806,2000,158.70641040802002,8000.0,0.42249665945768355,0.14287403436005117,0.30412374202907083,0.18188184939324856,0.3779868177067173,0.42249665945768355,0.1428675428852439,0.30412374202907083,0.18188184939324856,0,1,0,0,1.9448797702789307,150,1.9448797702789307,150.0,0.7565230258305867,0.07831526190042495,0.3934950953722,0.16986428767442704,0.2798486410551692
[0.000625],4,False,5,aed00_00001,2023-10-02_01-01-40,1696179700,44.4699764251709,209.5117437839508,155327,sepc622.se.cuhk.edu.hk,137.189.58.22,209.5117437839508,5,2275,1.5753910541534424,150,9.853383779525757,900.0,0.00027324707227914286,9.917461929338363e-05,0.008528547150393327,0.005351244624083241,0.009958645454748534,0.00027324707227914286,9.917461929338363e-05,0.008528547150393327,0.005351244624083241,0,0,0,0,42.89407181739807,2000,201.6004822254181,10000.0,0.4223495905697346,0.1428654150441289,0.30397898896038533,0.1818023250102997,0.37797541592559813,0.4223495905697346,0.1428654150441289,0.30397898896038533,0.1818023250102997,0,0,0,0,1.9448797702789307,150,1.9448797702789307,150.0,0.7565230258305867,0.07831526190042495,0.3934950953722,0.16986428767442704,0.2798486410551692
[0.000625],5,False,6,aed00_00001,2023-10-02_01-02-24,1696179744,44.7738401889801,254.2855839729309,155327,sepc622.se.cuhk.edu.hk,137.189.58.22,254.2855839729309,6,2275,1.5733106136322021,150,11.426694393157959,1050.0,0.00022788411316772302,9.358662413433194e-05,0.008127631476769844,0.005331926358242829,0.009674017993281383,0.00022788411316772302,9.358662413433194e-05,0.008127631476769844,0.005331926358242829,0,0,0,0,43.20007610321045,2000,244.80055832862854,12000.0,0.4222600352913141,0.1428056827634573,0.30399264200031756,0.18181414638459684,0.377896391572422,0.4222600352913141,0.1428056827634573,0.30397898896038533,0.1818023250102997,0,0,1,1,1.9448797702789307,150,1.9448797702789307,150.0,0.7565230258305867,0.07831526190042495,0.3934950953722,0.16986428767442704,0.2798486410551692
[0.00015625],6,False,7,aed00_00001,2023-10-02_01-03-09,1696179789,44.148340702056885,298.4339246749878,155327,sepc622.se.cuhk.edu.hk,137.189.58.22,298.4339246749878,7,2275,1.5875756740570068,150,13.014270067214966,1200.0,0.00019338611814115816,8.032225421629846e-05,0.007313026509558161,0.004778170166537166,0.00896226836332736,0.00019338611814115816,8.032225421629846e-05,0.007313026509558161,0.004778170166537166,0,0,0,0,42.56025815010071,2000,287.36081647872925,14000.0,0.42222576481103896,0.1428123963177204,0.30391775830090045,0.18176199498027562,0.3779052742655498,0.42222576481103896,0.1428056827634573,0.30391775830090045,0.18176199498027562,0,1,0,0,1.9448797702789307,150,1.9448797702789307,150.0,0.7565230258305867,0.07831526190042495,0.3934950953722,0.16986428767442704,0.2798486410551692
[0.00015625],7,False,8,aed00_00001,2023-10-02_01-03-56,1696179836,47.351481914520264,345.78540658950806,155327,sepc622.se.cuhk.edu.hk,137.189.58.22,345.78540658950806,8,2275,1.5768840312957764,150,14.591154098510742,1350.0,0.00021463990308499584,8.607406106117802e-05,0.007657234572495023,0.004970413803433379,0.009277610740981646,0.00019338611814115816,8.032225421629846e-05,0.007313026509558161,0.004778170166537166,1,1,1,1,45.77411246299744,2000,333.1349289417267,16000.0,0.42234771223366263,0.14285019528120757,0.3039458448290825,0.18176737851649521,0.3779552821184109,0.42222576481103896,0.1428056827634573,0.30391775830090045,0.18176199498027562,1,2,1,1,1.9448797702789307,150,1.9448797702789307,150.0,0.7565230258305867,0.07831526190042495,0.3934950953722,0.16986428767442704,0.2798486410551692
[3.90625e-05],8,False,9,aed00_00001,2023-10-02_01-04-40,1696179880,44.024667263031006,389.81007385253906,155327,sepc622.se.cuhk.edu.hk,137.189.58.22,389.81007385253906,9,2275,1.5859665870666504,150,16.177120685577393,1500.0,0.00017043790954630823,7.510030884683753e-05,0.006816111908604702,0.004566317632173499,0.00866604343670383,0.00017043790954630823,7.510030884683753e-05,0.006816111908604702,0.004566317632173499,0,0,0,0,42.438130617141724,2000,375.5730595588684,18000.0,0.4223883077055216,0.14289327041059732,0.30396077942848204,0.1817858044654131,0.37801226224898754,0.42222576481103896,0.1428056827634573,0.30391775830090045,0.18176199498027562,2,3,2,2,1.9448797702789307,150,1.9448797702789307,150.0,0.7565230258305867,0.07831526190042495,0.3934950953722,0.16986428767442704,0.2798486410551692
[3.90625e-05],9,False,10,aed00_00001,2023-10-02_01-05-24,1696179924,44.13254737854004,433.9426212310791,155327,sepc622.se.cuhk.edu.hk,137.189.58.22,433.9426212310791,10,2275,1.576014518737793,150,17.753135204315186,1650.0,0.00016734701387273768,7.473247499243978e-05,0.006747573806593816,0.004538692046577732,0.008644794676129663,0.00016734701387273768,7.473247499243978e-05,0.006747573806593816,0.004538692046577732,0,0,0,0,42.55600452423096,2000,418.12906408309937,20000.0,0.422198727697134,0.14277331121265888,0.30388737496733664,0.18173333072662354,0.3778535578933443,0.422198727697134,0.14277331121265888,0.30388737496733664,0.18173333072662354,0,0,0,0,1.9448797702789307,150,1.9448797702789307,150.0,0.7565230258305867,0.07831526190042495,0.3934950953722,0.16986428767442704,0.2798486410551692
