lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,44f44_00005,2023-11-09_16-59-31,1699520371,3710.992041826248,3710.992041826248,336713,sepc622.se.cuhk.edu.hk,137.189.58.22,3710.992041826248,1,70812,1.5269927978515625,1,4.301495552062988,2.0,0.0023150506895035505,0.00044183898717164993,0.028024906292557716,0.013340014964342117,0.016244543716311455,0.021019966393209338,0.0023150506895035505,0.00044183898717164993,0.028024906292557716,0.013340014964342117,0.016244543716311455,0,0,0,0,0,3709.464091062546,2000,3709.464091062546,2000.0,0.5797074474394321,0.14288601764291525,0.3667578438222408,0.1889714680239558,0.32026163429021837,0.3780026688304135,0.5797074474394321,0.14288601764291525,0.3667578438222408,0.1889714680239558,0.32026163429021837,0,0,0,0,0,2.774502754211426,1,2.774502754211426,1.0,2.4522621631622314,0.16182221472263336,0.8860209584236145,0.3063226044178009,0.260747492313385,0.402271319786327
[0.01],1,False,2,44f44_00005,2023-11-09_18-05-20,1699524320,3949.005213499069,7659.997255325317,336713,sepc622.se.cuhk.edu.hk,137.189.58.22,7659.997255325317,2,70812,1.940303087234497,1,6.241798639297485,3.0,0.0029548178426921368,0.0004270216159056872,0.032284852117300034,0.014289907179772854,0.01492722425609827,0.0206645013466497,0.0023150506895035505,0.0004270216159056872,0.028024906292557716,0.013340014964342117,0.01492722425609827,1,0,1,1,0,3947.064108610153,2000,7656.528199672699,4000.0,0.5667481500208378,0.13633243572711945,0.35919487456977367,0.1843133383616805,0.31984833207726476,0.36923222465965705,0.5667481500208378,0.13633243572711945,0.35919487456977367,0.1843133383616805,0.31984833207726476,0,0,0,0,0,2.774502754211426,1,2.774502754211426,1.0,2.4522621631622314,0.16182221472263336,0.8860209584236145,0.3063226044178009,0.260747492313385,0.402271319786327
[0.0025],2,False,3,44f44_00005,2023-11-09_19-12-03,1699528323,4002.608450651169,11662.605705976486,336713,sepc622.se.cuhk.edu.hk,137.189.58.22,11662.605705976486,3,70812,1.9997966289520264,1,8.241595268249512,4.0,0.0008098731050267816,0.00018986969371326268,0.017687911167740822,0.008927367627620697,0.010496320202946663,0.01377932123557843,0.0008098731050267816,0.00018986969371326268,0.017687911167740822,0.008927367627620697,0.010496320202946663,0,0,0,0,0,4000.6078774929047,2000,11657.136077165604,6000.0,0.5653103424012661,0.1362042010948062,0.3566071546971798,0.18326487782597542,0.32030844390392305,0.36905853342634715,0.5653103424012661,0.1362042010948062,0.3566071546971798,0.18326487782597542,0.31984833207726476,0,0,0,0,1,2.774502754211426,1,2.774502754211426,1.0,2.4522621631622314,0.16182221472263336,0.8860209584236145,0.3063226044178009,0.260747492313385,0.402271319786327
[0.0025],3,False,4,44f44_00005,2023-11-09_20-19-02,1699532342,4018.9770357608795,15681.582741737366,336713,sepc622.se.cuhk.edu.hk,137.189.58.22,15681.582741737366,4,70812,1.9747555255889893,1,10.216350793838501,5.0,0.0013419270981103182,0.00029652437660843134,0.022845929488539696,0.011456787586212158,0.01285565085709095,0.017219883176387445,0.0008098731050267816,0.00018986969371326268,0.017687911167740822,0.008927367627620697,0.010496320202946663,1,1,1,1,1,4017.0015501976013,2000,15674.137627363205,8000.0,0.5651973096430302,0.13616031908243895,0.35685919311642644,0.1833064923286438,0.32020784977078437,0.36899907734632476,0.5651973096430302,0.13616031908243895,0.3566071546971798,0.18326487782597542,0.31984833207726476,0,0,1,1,2,2.774502754211426,1,2.774502754211426,1.0,2.4522621631622314,0.16182221472263336,0.8860209584236145,0.3063226044178009,0.260747492313385,0.402271319786327
[0.000625],4,False,5,44f44_00005,2023-11-09_21-26-24,1699536384,4042.5852797031403,19724.168021440506,336713,sepc622.se.cuhk.edu.hk,137.189.58.22,19724.168021440506,5,70812,1.9849927425384521,1,12.201343536376953,6.0,0.0003531442489475012,8.521779818693176e-05,0.011748867109417915,0.005919950548559427,0.0070832474157214165,0.009231348665657243,0.0003531442489475012,8.521779818693176e-05,0.011748867109417915,0.005919950548559427,0.0070832474157214165,0,0,0,0,0,4040.5995695590973,2000,19714.737196922302,10000.0,0.5647564145028591,0.1360771254748106,0.35581716960668563,0.18285258144885302,0.3203594496548176,0.3688863313743281,0.5647564145028591,0.1360771254748106,0.35581716960668563,0.18285258144885302,0.31984833207726476,0,0,0,0,3,2.774502754211426,1,2.774502754211426,1.0,2.4522621631622314,0.16182221472263336,0.8860209584236145,0.3063226044178009,0.260747492313385,0.402271319786327
[0.000625],5,False,6,44f44_00005,2023-11-09_22-29-42,1699540182,3797.884386777878,23522.052408218384,336713,sepc622.se.cuhk.edu.hk,137.189.58.22,23522.052408218384,6,70812,1.8511621952056885,1,14.052505731582642,7.0,0.0008156731491908431,0.000169834413100034,0.01828065887093544,0.008860991336405277,0.00955604575574398,0.013032053295625904,0.0003531442489475012,8.521779818693176e-05,0.011748867109417915,0.005919950548559427,0.0070832474157214165,1,1,1,1,1,3796.032450437546,2000,23510.769647359848,12000.0,0.5648340234458447,0.13609317890554667,0.35582481245696546,0.18281834048777817,0.32040228120982644,0.36890809005163694,0.5647564145028591,0.1360771254748106,0.35581716960668563,0.18281834048777817,0.31984833207726476,1,1,1,0,4,2.774502754211426,1,2.774502754211426,1.0,2.4522621631622314,0.16182221472263336,0.8860209584236145,0.3063226044178009,0.260747492313385,0.402271319786327
[0.00015625],6,False,7,44f44_00005,2023-11-09_23-32-19,1699543939,3756.7367067337036,27278.789114952087,336713,sepc622.se.cuhk.edu.hk,137.189.58.22,27278.789114952087,7,70812,1.879530668258667,1,15.932036399841309,8.0,0.00037410654476843774,5.8628866099752486e-05,0.009728511795401573,0.00462914677336812,0.0060991947539150715,0.007656948876657887,0.0003531442489475012,5.8628866099752486e-05,0.009728511795401573,0.00462914677336812,0.0060991947539150715,2,0,0,0,0,3754.856526374817,2000,27265.626173734665,14000.0,0.5645143621563912,0.13609297194331885,0.35534297907352447,0.18259908798336982,0.32053533010184765,0.3689078095450391,0.5645143621563912,0.1360771254748106,0.35534297907352447,0.18259908798336982,0.31984833207726476,0,2,0,0,5,2.774502754211426,1,2.774502754211426,1.0,2.4522621631622314,0.16182221472263336,0.8860209584236145,0.3063226044178009,0.260747492313385,0.402271319786327
[0.00015625],7,False,8,44f44_00005,2023-11-10_00-33-44,1699547624,3684.7247116565704,30963.513826608658,336713,sepc622.se.cuhk.edu.hk,137.189.58.22,30963.513826608658,8,70812,1.8743855953216553,1,17.806421995162964,9.0,0.00023968983441591263,6.288010627031326e-05,0.009570361115038395,0.0050426810048520565,0.006119786761701107,0.007929697741422007,0.00023968983441591263,5.8628866099752486e-05,0.009570361115038395,0.00462914677336812,0.0060991947539150715,0,1,0,1,1,3682.8496572971344,2000,30948.4758310318,16000.0,0.5642987143099308,0.13606204536557198,0.35523735330998896,0.18253163127601146,0.32052509592473505,0.36886589075919174,0.5642987143099308,0.13606204536557198,0.35523735330998896,0.18253163127601146,0.31984833207726476,0,0,0,0,6,2.774502754211426,1,2.774502754211426,1.0,2.4522621631622314,0.16182221472263336,0.8860209584236145,0.3063226044178009,0.260747492313385,0.402271319786327
[3.90625e-05],8,False,9,44f44_00005,2023-11-10_01-37-06,1699551426,3802.134603500366,34765.648430109024,336713,sepc622.se.cuhk.edu.hk,137.189.58.22,34765.648430109024,9,70812,1.8888685703277588,1,19.695290565490723,10.0,0.0001412140263710171,3.8828969991300255e-05,0.006963677704334259,0.0036127485800534487,0.0050771282985806465,0.006231289592957484,0.0001412140263710171,3.8828969991300255e-05,0.006963677704334259,0.0036127485800534487,0.0050771282985806465,0,0,0,0,0,3800.2450547218323,2000,34748.72088575363,18000.0,0.5644557612538338,0.13605182265490293,0.35513863201439383,0.18247889277338983,0.32054140585660934,0.36885203355126417,0.5642987143099308,0.13605182265490293,0.35513863201439383,0.18247889277338983,0.31984833207726476,1,0,0,0,7,2.774502754211426,1,2.774502754211426,1.0,2.4522621631622314,0.16182221472263336,0.8860209584236145,0.3063226044178009,0.260747492313385,0.402271319786327
[3.90625e-05],9,False,10,44f44_00005,2023-11-10_02-45-53,1699555553,4127.570329427719,38893.21875953674,336713,sepc622.se.cuhk.edu.hk,137.189.58.22,38893.21875953674,10,70812,1.944831371307373,1,21.640121936798096,11.0,0.00011175293184351176,3.861593722831458e-05,0.006635652389377356,0.003639309434220195,0.005037020891904831,0.0062141722882709475,0.00011175293184351176,3.861593722831458e-05,0.006635652389377356,0.0036127485800534487,0.005037020891904831,0,0,0,1,0,4125.62481045723,2000,38874.34569621086,20000.0,0.5642010054588318,0.13603895242512226,0.3551170670837164,0.1824554257169366,0.32053528682887555,0.3688345868070432,0.5642010054588318,0.13603895242512226,0.3551170670837164,0.1824554257169366,0.31984833207726476,0,0,0,0,8,2.774502754211426,1,2.774502754211426,1.0,2.4522621631622314,0.16182221472263336,0.8860209584236145,0.3063226044178009,0.260747492313385,0.402271319786327
