lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,af863_00002,2023-10-21_23-23-53,1697901833,58.932809352874756,58.932809352874756,134358,sepc622.se.cuhk.edu.hk,137.189.58.22,58.932809352874756,1,47335,2.4240901470184326,150,5.343723773956299,300.0,0.013941340142240128,0.0010358674366337558,0.08130648478865624,0.024853931926190852,0.02044856619089842,0.03218489454128685,0.013941340142240128,0.0010358674366337558,0.08130648478865624,0.024853931926190852,0.02044856619089842,0,0,0,0,0,56.50808906555176,2000,56.50808906555176,2000.0,5.477759379863739,0.6853802743554115,1.4475915865302087,0.533957189410925,0.6318152775466442,0.8278769681271556,5.477759379863739,0.6853802743554115,1.4475915865302087,0.533957189410925,0.6318152775466442,0,0,0,0,0,2.919633626937866,150,2.919633626937866,150.0,9.715665918986003,0.41209154387315117,2.4085180139541627,0.6239296309153239,0.15100749403238298,0.6419435675144282
[0.01],1,False,2,af863_00002,2023-10-21_23-24-52,1697901892,58.55125713348389,117.48406648635864,134358,sepc622.se.cuhk.edu.hk,137.189.58.22,117.48406648635864,2,47335,2.39518666267395,150,7.738910436630249,450.0,0.005455491182704767,0.0004684670680823425,0.05065003996094068,0.016093412563204765,0.014472970608621835,0.021644100075594332,0.005455491182704767,0.0004684670680823425,0.05065003996094068,0.016093412563204765,0.014472970608621835,0,0,0,0,0,56.1555061340332,2000,112.66359519958496,4000.0,5.452004760265351,0.682120231449604,1.4435587464570998,0.5327422145307064,0.6309157279729843,0.8259057037274922,5.452004760265351,0.682120231449604,1.4435587464570998,0.5327422145307064,0.6309157279729843,0,0,0,0,0,2.919633626937866,150,2.919633626937866,150.0,9.715665918986003,0.41209154387315117,2.4085180139541627,0.6239296309153239,0.15100749403238298,0.6419435675144282
[0.0025],2,False,3,af863_00002,2023-10-21_23-25-49,1697901949,57.58979249000549,175.07385897636414,134358,sepc622.se.cuhk.edu.hk,137.189.58.22,175.07385897636414,3,47335,2.399679660797119,150,10.138590097427368,600.0,0.0026007227863495547,0.00015415895332504686,0.032168589904904364,0.009292013819019,0.008234847181787094,0.012416076406218144,0.0026007227863495547,0.00015415895332504686,0.032168589904904364,0.009292013819019,0.008234847181787094,0,0,0,0,0,55.189618825912476,2000,167.85321402549744,6000.0,5.445181421518326,0.6819964440762997,1.4423356899023057,0.532482863664627,0.6311840777695179,0.8258307599480051,5.445181421518326,0.6819964440762997,1.4423356899023057,0.532482863664627,0.6309157279729843,0,0,0,0,1,2.919633626937866,150,2.919633626937866,150.0,9.715665918986003,0.41209154387315117,2.4085180139541627,0.6239296309153239,0.15100749403238298,0.6419435675144282
[0.0025],3,False,4,af863_00002,2023-10-21_23-26-47,1697902007,58.05846428871155,233.13232326507568,134358,sepc622.se.cuhk.edu.hk,137.189.58.22,233.13232326507568,4,47335,2.44226336479187,150,12.580853462219238,750.0,0.0035511442987869184,0.000297165357042104,0.04316293065746625,0.01313093364238739,0.011168819492061933,0.01723848476642028,0.0026007227863495547,0.00015415895332504686,0.032168589904904364,0.009292013819019,0.008234847181787094,1,1,1,1,1,55.61567449569702,2000,223.46888852119446,8000.0,5.442738417863846,0.6820150359869003,1.4421756004691124,0.5324885093271733,0.6311832056045532,0.8258420163608172,5.442738417863846,0.6819964440762997,1.4421756004691124,0.532482863664627,0.6309157279729843,0,1,0,1,2,2.919633626937866,150,2.919633626937866,150.0,9.715665918986003,0.41209154387315117,2.4085180139541627,0.6239296309153239,0.15100749403238298,0.6419435675144282
[0.000625],4,False,5,af863_00002,2023-10-21_23-27-45,1697902065,57.67277932167053,290.8051025867462,134358,sepc622.se.cuhk.edu.hk,137.189.58.22,290.8051025867462,5,47335,2.4435274600982666,150,15.024380922317505,900.0,0.0013844042830169201,9.618342752219177e-05,0.02626727188626925,0.007741221881782015,0.00602124216966331,0.009807315000661076,0.0013844042830169201,9.618342752219177e-05,0.02626727188626925,0.007741221881782015,0.00602124216966331,0,0,0,0,0,55.22878050804138,2000,278.69766902923584,10000.0,5.444083114862442,0.6818803073465824,1.441807892024517,0.5323556604981422,0.6312234956324101,0.8257604418634877,5.442738417863846,0.6818803073465824,1.441807892024517,0.5323556604981422,0.6309157279729843,1,0,0,0,3,2.919633626937866,150,2.919633626937866,150.0,9.715665918986003,0.41209154387315117,2.4085180139541627,0.6239296309153239,0.15100749403238298,0.6419435675144282
[0.000625],5,False,6,af863_00002,2023-10-21_23-28-42,1697902122,57.32805013656616,348.1331527233124,134358,sepc622.se.cuhk.edu.hk,137.189.58.22,348.1331527233124,6,47335,2.3960440158843994,150,17.420424938201904,1050.0,0.0031274505145847797,0.00010918019761447794,0.03342067981759707,0.008058443007369836,0.006651383424177766,0.010448932845725345,0.0013844042830169201,9.618342752219177e-05,0.02626727188626925,0.007741221881782015,0.00602124216966331,1,1,1,1,1,54.93146514892578,2000,333.6291341781616,12000.0,5.441752490758896,0.681843279004097,1.4418595480322838,0.532384326338768,0.6311694858074188,0.8257380208056894,5.441752490758896,0.681843279004097,1.441807892024517,0.5323556604981422,0.6309157279729843,0,0,1,1,4,2.919633626937866,150,2.919633626937866,150.0,9.715665918986003,0.41209154387315117,2.4085180139541627,0.6239296309153239,0.15100749403238298,0.6419435675144282
[0.00015625],6,False,7,af863_00002,2023-10-21_23-29-40,1697902180,57.56445336341858,405.69760608673096,134358,sepc622.se.cuhk.edu.hk,137.189.58.22,405.69760608673096,7,47335,2.391735076904297,150,19.8121600151062,1200.0,0.0009852562631325176,2.9710297433969874e-05,0.017097257127364478,0.004190466071789464,0.003485671910457313,0.0054507153139720915,0.0009852562631325176,2.9710297433969874e-05,0.017097257127364478,0.004190466071789464,0.003485671910457313,0,0,0,0,0,55.172221660614014,2000,388.80135583877563,14000.0,5.442516252279281,0.6819660903513431,1.4418581076860428,0.5323734085857869,0.6312891708910465,0.825812382052572,5.441752490758896,0.681843279004097,1.441807892024517,0.5323556604981422,0.6309157279729843,1,1,2,2,5,2.919633626937866,150,2.919633626937866,150.0,9.715665918986003,0.41209154387315117,2.4085180139541627,0.6239296309153239,0.15100749403238298,0.6419435675144282
[0.00015625],7,False,8,af863_00002,2023-10-21_23-30-39,1697902239,58.72403120994568,464.42163729667664,134358,sepc622.se.cuhk.edu.hk,137.189.58.22,464.42163729667664,8,47335,2.384671449661255,150,22.196831464767456,1350.0,0.0021319925459101796,6.768150167772546e-05,0.02742639066030582,0.006843938967213034,0.004565281961113214,0.00822687678756194,0.0009852562631325176,2.9710297433969874e-05,0.017097257127364478,0.004190466071789464,0.003485671910457313,1,1,1,1,1,56.338908195495605,2000,445.14026403427124,16000.0,5.4412821063995365,0.6816400971114636,1.4415848755836487,0.5322505521774292,0.6311324329972268,0.8256149811573573,5.4412821063995365,0.6816400971114636,1.4415848755836487,0.5322505521774292,0.6309157279729843,0,0,0,0,6,2.919633626937866,150,2.919633626937866,150.0,9.715665918986003,0.41209154387315117,2.4085180139541627,0.6239296309153239,0.15100749403238298,0.6419435675144282
[3.90625e-05],8,False,9,af863_00002,2023-10-21_23-31-36,1697902296,57.46915912628174,521.8907964229584,134358,sepc622.se.cuhk.edu.hk,137.189.58.22,521.8907964229584,9,47335,2.4280169010162354,150,24.62484836578369,1500.0,0.00030723143892828373,1.513958943784625e-05,0.01116665206849575,0.003032615832053125,0.0024376045803849895,0.0038909625335958003,0.00030723143892828373,1.513958943784625e-05,0.01116665206849575,0.003032615832053125,0.0024376045803849895,0,0,0,0,0,55.04066252708435,2000,500.1809265613556,18000.0,5.438207103252411,0.6816708594858646,1.4414844588637352,0.5322695241570473,0.6311444231271743,0.8256336109230683,5.438207103252411,0.6816400971114636,1.4414844588637352,0.5322505521774292,0.6309157279729843,0,1,0,1,7,2.919633626937866,150,2.919633626937866,150.0,9.715665918986003,0.41209154387315117,2.4085180139541627,0.6239296309153239,0.15100749403238298,0.6419435675144282
[3.90625e-05],9,False,10,af863_00002,2023-10-21_23-32-34,1697902354,57.36055254936218,579.2513489723206,134358,sepc622.se.cuhk.edu.hk,137.189.58.22,579.2513489723206,10,47335,2.404895305633545,150,27.029743671417236,1650.0,0.0007944718884148945,2.3559663253157243e-05,0.01491148995856444,0.0036427366361021997,0.0032077763151998322,0.0048538297511508625,0.00030723143892828373,1.513958943784625e-05,0.01116665206849575,0.003032615832053125,0.0024376045803849895,1,1,1,1,1,54.95506930351257,2000,555.1359958648682,20000.0,5.444642153739929,0.6818853895962238,1.4418318457603454,0.5323280597031117,0.631266770452261,0.8257635191725436,5.438207103252411,0.6816400971114636,1.4414844588637352,0.5322505521774292,0.6309157279729843,1,2,1,2,8,2.919633626937866,150,2.919633626937866,150.0,9.715665918986003,0.41209154387315117,2.4085180139541627,0.6239296309153239,0.15100749403238298,0.6419435675144282
[9.765625e-06],10,False,11,af863_00002,2023-10-21_23-33-33,1697902413,59.21453261375427,638.4658815860748,134358,sepc622.se.cuhk.edu.hk,137.189.58.22,638.4658815860748,11,47335,2.6201868057250977,150,29.649930477142334,1800.0,0.00011300463190612693,1.2457319480745354e-05,0.007823056811466812,0.0025561775996660193,0.002433559481675426,0.0035294928078614006,0.00011300463190612693,1.2457319480745354e-05,0.007823056811466812,0.0025561775996660193,0.002433559481675426,0,0,0,0,0,56.59383487701416,2000,611.7298307418823,22000.0,5.441535253286362,0.6817403356730938,1.4418252860307694,0.5323453295528888,0.6311380416750908,0.8256756843174526,5.438207103252411,0.6816400971114636,1.4414844588637352,0.5322505521774292,0.6309157279729843,2,3,2,3,9,2.919633626937866,150,2.919633626937866,150.0,9.715665918986003,0.41209154387315117,2.4085180139541627,0.6239296309153239,0.15100749403238298,0.6419435675144282
[9.765625e-06],11,False,12,af863_00002,2023-10-21_23-34-35,1697902475,61.698951959609985,700.1648335456848,134358,sepc622.se.cuhk.edu.hk,137.189.58.22,700.1648335456848,12,47335,2.5145528316497803,150,32.164483308792114,1950.0,0.0002643779048230499,1.1460180661136594e-05,0.009692621467014153,0.0026494642393663525,0.0021071406081318855,0.0033852888593348418,0.00011300463190612693,1.1460180661136594e-05,0.007823056811466812,0.0025561775996660193,0.0021071406081318855,1,0,1,1,0,59.18385982513428,2000,670.9136905670166,24000.0,5.441386513710022,0.6819911771714687,1.441737216114998,0.5323526051342488,0.6313303915858268,0.8258275710894307,5.438207103252411,0.6816400971114636,1.4414844588637352,0.5322505521774292,0.6309157279729843,3,4,3,4,10,2.919633626937866,150,2.919633626937866,150.0,9.715665918986003,0.41209154387315117,2.4085180139541627,0.6239296309153239,0.15100749403238298,0.6419435675144282
