lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,198a3_00002,2023-10-01_17-59-42,1696154382,52.903830766677856,52.903830766677856,16149,sepc622.se.cuhk.edu.hk,137.189.58.22,52.903830766677856,1,21878,1.4031476974487305,150,3.0555217266082764,300.0,0.0026498617169757686,0.0003327867864087845,0.04138837364812692,0.014451418841878573,0.018242444639049463,0.0026498617169757686,0.0003327867864087845,0.04138837364812692,0.014451418841878573,0,0,0,0,51.49992609024048,2000,51.49992609024048,2000.0,2.3229615314006806,0.813298104584217,1.1233846501708031,0.5316799663603305,0.9018304189725567,2.3229615314006806,0.813298104584217,1.1233846501708031,0.5316799663603305,0,0,0,0,1.652374029159546,150,1.652374029159546,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.01],1,False,2,198a3_00002,2023-10-01_18-00-35,1696154435,53.2548942565918,106.15872502326965,16149,sepc622.se.cuhk.edu.hk,137.189.58.22,106.15872502326965,2,21878,1.4125661849975586,150,4.468087911605835,450.0,0.0013934603597347934,0.00016443573025753721,0.02947352105130752,0.01009518108641108,0.01282324959819223,0.0013934603597347934,0.00016443573025753721,0.02947352105130752,0.01009518108641108,0,0,0,0,51.84134387969971,2000,103.34126996994019,4000.0,2.3140640869140623,0.8114337303936482,1.1209591951966287,0.5309477936327457,0.900796164730761,2.3140640869140623,0.8114337303936482,1.1209591951966287,0.5309477936327457,0,0,0,0,1.652374029159546,150,1.652374029159546,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.0025],2,False,3,198a3_00002,2023-10-01_18-01-28,1696154488,53.152942180633545,159.3116672039032,16149,sepc622.se.cuhk.edu.hk,137.189.58.22,159.3116672039032,3,21878,1.4051752090454102,150,5.873263120651245,600.0,0.0006305446436939141,9.006507049586313e-05,0.020423144375284513,0.007352158216138681,0.009490261877096076,0.0006305446436939141,9.006507049586313e-05,0.020423144375284513,0.007352158216138681,0,0,0,0,51.74685502052307,2000,155.08812499046326,6000.0,2.31180989420414,0.8115042348206043,1.1199958834648132,0.5307380850315094,0.900835298387338,2.31180989420414,0.8114337303936482,1.1199958834648132,0.5307380850315094,0,1,0,0,1.652374029159546,150,1.652374029159546,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.0025],3,False,4,198a3_00002,2023-10-01_18-02-21,1696154541,53.30793857574463,212.61960577964783,16149,sepc622.se.cuhk.edu.hk,137.189.58.22,212.61960577964783,4,21878,1.411027193069458,150,7.284290313720703,750.0,0.000344824053075475,4.75131043640431e-05,0.014441912292192379,0.005096721891313791,0.006892975000973317,0.000344824053075475,4.75131043640431e-05,0.014441912292192379,0.005096721891313791,0,0,0,0,51.89609241485596,2000,206.9842174053192,8000.0,2.3122109344005586,0.8115577511787414,1.1201906369924546,0.5308536496162415,0.9008650016393918,2.31180989420414,0.8114337303936482,1.1199958834648132,0.5307380850315094,1,2,1,1,1.652374029159546,150,1.652374029159546,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.000625],4,False,5,198a3_00002,2023-10-01_18-03-14,1696154594,52.75611877441406,265.3757245540619,16149,sepc622.se.cuhk.edu.hk,137.189.58.22,265.3757245540619,5,21878,1.3764159679412842,150,8.660706281661987,900.0,0.0002029221424406084,2.875100799428765e-05,0.01120672003676494,0.003988967891782522,0.005361996642509919,0.0002029221424406084,2.875100799428765e-05,0.01120672003676494,0.003988967891782522,0,0,0,0,51.37906241416931,2000,258.3632798194885,10000.0,2.3118563389778135,0.8115823674798012,1.120049921631813,0.5308167373239994,0.900878664127307,2.31180989420414,0.8114337303936482,1.1199958834648132,0.5307380850315094,2,3,2,2,1.652374029159546,150,1.652374029159546,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.000625],5,False,6,198a3_00002,2023-10-01_18-04-06,1696154646,52.230830669403076,317.60655522346497,16149,sepc622.se.cuhk.edu.hk,137.189.58.22,317.60655522346497,6,21878,1.4036235809326172,150,10.064329862594604,1050.0,0.00022900629924455036,3.459653625516997e-05,0.01210419951627652,0.004454877801860372,0.005881882033428583,0.0002029221424406084,2.875100799428765e-05,0.01120672003676494,0.003988967891782522,1,1,1,1,50.82654285430908,2000,309.1898226737976,12000.0,2.3121367880105974,0.811715627104044,1.120107167303562,0.5308380418419838,0.9009526220085293,2.31180989420414,0.8114337303936482,1.1199958834648132,0.5307380850315094,3,4,3,3,1.652374029159546,150,1.652374029159546,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.00015625],6,False,7,198a3_00002,2023-10-01_18-04-59,1696154699,52.099093437194824,369.7056486606598,16149,sepc622.se.cuhk.edu.hk,137.189.58.22,369.7056486606598,7,21878,1.387092113494873,150,11.451421976089478,1200.0,7.550390660374736e-05,1.1479045254721616e-05,0.006691062881921729,0.0023830321244895456,0.003388073974210365,7.550390660374736e-05,1.1479045254721616e-05,0.006691062881921729,0.0023830321244895456,0,0,0,0,50.711342334747314,2000,359.9011650085449,14000.0,2.31143490087986,0.8115956845879555,1.119851559340954,0.5307117016613483,0.9008860552744479,2.31143490087986,0.8114337303936482,1.119851559340954,0.5307117016613483,0,5,0,0,1.652374029159546,150,1.652374029159546,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[0.00015625],7,False,8,198a3_00002,2023-10-01_18-05-51,1696154751,52.08026742935181,421.7859160900116,16149,sepc622.se.cuhk.edu.hk,137.189.58.22,421.7859160900116,8,21878,1.3738799095153809,150,12.825301885604858,1350.0,0.00022190326097188518,2.656883623179359e-05,0.011850803786267837,0.004052058920885126,0.0051544967001438255,7.550390660374736e-05,1.1479045254721616e-05,0.006691062881921729,0.0023830321244895456,1,1,1,1,50.705766677856445,2000,410.60693168640137,16000.0,2.311396976232529,0.8116029398441315,1.1197970727086066,0.5306994082331657,0.9008900819989815,2.311396976232529,0.8114337303936482,1.1197970727086066,0.5306994082331657,0,6,0,0,1.652374029159546,150,1.652374029159546,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[3.90625e-05],8,False,9,198a3_00002,2023-10-01_18-06-44,1696154804,53.171459913253784,474.9573760032654,16149,sepc622.se.cuhk.edu.hk,137.189.58.22,474.9573760032654,9,21878,1.4520659446716309,150,14.27736783027649,1500.0,6.878798119335746e-05,1.1364854053681483e-05,0.006471230120708545,0.0023937195399776103,0.0033711799200994126,6.878798119335746e-05,1.1364854053681483e-05,0.006471230120708545,0.0023830321244895456,0,0,0,2,51.718759536743164,2000,462.32569122314453,18000.0,2.3113746415376664,0.8117183682322502,1.119834591805935,0.530757677167654,0.9009541432460645,2.3113746415376664,0.8114337303936482,1.1197970727086066,0.5306994082331657,0,7,1,1,1.652374029159546,150,1.652374029159546,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
[3.90625e-05],9,False,10,198a3_00002,2023-10-01_18-07-37,1696154857,52.869444608688354,527.8268206119537,16149,sepc622.se.cuhk.edu.hk,137.189.58.22,527.8268206119537,10,21878,1.3988502025604248,150,15.676218032836914,1650.0,6.268720157095232e-05,9.763197140273405e-06,0.0060473329884310565,0.002173904230197271,0.0031246115182968592,6.268720157095232e-05,9.763197140273405e-06,0.0060473329884310565,0.002173904230197271,0,0,0,0,51.469794034957886,2000,513.7954852581024,20000.0,2.3112998118400574,0.8115954296290875,1.11980928003788,0.5307179298102855,0.9008859137699332,2.3112998118400574,0.8114337303936482,1.1197970727086066,0.5306994082331657,0,8,2,2,1.652374029159546,150,1.652374029159546,150.0,3.8150522343317665,0.36945400257905325,1.8383329820632934,0.5994181617101033,0.6078272802195154
