lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,e315a_00002,2023-11-12_15-37-38,1699774658,622.8467195034027,622.8467195034027,385892,sepc622.se.cuhk.edu.hk,137.189.58.22,622.8467195034027,1,55728,0.247572660446167,1,0.5441904067993164,2.0,0.004279491025954485,0.0007582610123790801,0.0425136536359787,0.02082517184317112,0.018015990033745766,0.02753653958614045,0.004279491025954485,0.0007582610123790801,0.0425136536359787,0.02082517184317112,0.018015990033745766,0,0,0,0,0,0.24005913734436035,1,0.8286817073822021,2.0,0.0042309449054300785,0.0007664989680051804,0.042355310171842575,0.020836971700191498,0.018229713663458824,0.02768571776214553,0.0042309449054300785,0.0007664989680051804,0.042355310171842575,0.020836971700191498,0.018229713663458824,0,0,0,0,0,622.3527512550354,2000,622.3527512550354,2000.0,1.2151709707379341,0.3023990649431944,0.6309557854831219,0.33868752923607826,0.4271448606848717,0.5499082332018629,1.2151709707379341,0.3023990649431944,0.6309557854831219,0.33868752923607826,0.4271448606848717,0,0,0,0,0,0.5886225700378418,1,0.5886225700378418,1.0,1.1017765998840332,0.1623423546552658,0.7214227318763733,0.34580233693122864,0.20679321885108948,0.40291730498362294,0.2966177463531494,1,0.2966177463531494,1.0,1.0943840742111206,0.1623762995004654,0.7195464372634888,0.3458714187145233,0.20675982534885406,0.4029594266181961
[0.01],1,False,2,e315a_00002,2023-11-12_15-47-49,1699775269,610.5135445594788,1233.3602640628815,385892,sepc622.se.cuhk.edu.hk,137.189.58.22,1233.3602640628815,2,55728,0.2589569091796875,1,0.8031473159790039,3.0,0.003044952405616641,0.0005706591182388365,0.03086721897125244,0.01596549153327942,0.017769774422049522,0.02388847249697721,0.003044952405616641,0.0005706591182388365,0.03086721897125244,0.01596549153327942,0.017769774422049522,0,0,0,0,0,0.24692559242248535,1,1.0756072998046875,3.0,0.002966714557260275,0.0005744339432567358,0.03070281259715557,0.015883777290582657,0.017948321998119354,0.02396735161123848,0.002966714557260275,0.0005744339432567358,0.03070281259715557,0.015883777290582657,0.017948321998119354,0,0,0,0,0,610.0014081001282,2000,1232.3541593551636,4000.0,1.2009895611405372,0.29443232314288614,0.6264649713635445,0.33555610340833664,0.4262918642908335,0.5426161840038373,1.2009895611405372,0.29443232314288614,0.6264649713635445,0.33555610340833664,0.4262918642908335,0,0,0,0,0,0.5886225700378418,1,0.5886225700378418,1.0,1.1017765998840332,0.1623423546552658,0.7214227318763733,0.34580233693122864,0.20679321885108948,0.40291730498362294,0.2966177463531494,1,0.2966177463531494,1.0,1.0943840742111206,0.1623762995004654,0.7195464372634888,0.3458714187145233,0.20675982534885406,0.4029594266181961
[0.0025],2,False,3,e315a_00002,2023-11-12_15-57-55,1699775875,606.1528186798096,1839.513082742691,385892,sepc622.se.cuhk.edu.hk,137.189.58.22,1839.513082742691,3,55728,0.25135087966918945,1,1.0544981956481934,4.0,0.005660376511514187,0.0003409431083127856,0.02860787883400917,0.011768625117838383,0.014228290878236294,0.018464644819567628,0.003044952405616641,0.0003409431083127856,0.02860787883400917,0.011768625117838383,0.014228290878236294,1,0,0,0,0,0.24095678329467773,1,1.3165640830993652,4.0,0.005476704332977533,0.0003343945718370378,0.028365932404994965,0.011729368008673191,0.014029189012944698,0.01828645870137348,0.002966714557260275,0.0003343945718370378,0.028365932404994965,0.011729368008673191,0.014029189012944698,1,0,0,0,0,605.6555767059326,2000,1838.0097360610962,6000.0,1.1993017047643661,0.2942743558585644,0.6258391345739365,0.335383634313941,0.42633102218806745,0.5424706036814938,1.1993017047643661,0.2942743558585644,0.6258391345739365,0.335383634313941,0.4262918642908335,0,0,0,0,1,0.5886225700378418,1,0.5886225700378418,1.0,1.1017765998840332,0.1623423546552658,0.7214227318763733,0.34580233693122864,0.20679321885108948,0.40291730498362294,0.2966177463531494,1,0.2966177463531494,1.0,1.0943840742111206,0.1623762995004654,0.7195464372634888,0.3458714187145233,0.20675982534885406,0.4029594266181961
[0.0025],3,False,4,e315a_00002,2023-11-12_16-08-11,1699776491,615.6594264507294,2455.1725091934204,385892,sepc622.se.cuhk.edu.hk,137.189.58.22,2455.1725091934204,4,55728,0.2543368339538574,1,1.3088350296020508,5.0,0.0012015277752652764,0.00020867044804617763,0.019589530304074287,0.009788871742784977,0.01062305923551321,0.014445430005582306,0.0012015277752652764,0.00020867044804617763,0.019589530304074287,0.009788871742784977,0.01062305923551321,0,0,0,0,0,0.24034953117370605,1,1.5569136142730713,5.0,0.0011427677236497402,0.00020831440633628517,0.019534770399332047,0.009800899773836136,0.010595173574984074,0.014433101064438134,0.0011427677236497402,0.00020831440633628517,0.019534770399332047,0.009800899773836136,0.010595173574984074,0,0,0,0,0,615.1594109535217,2000,2453.169147014618,8000.0,1.199261108994484,0.2943850004076958,0.6258582683503627,0.33537354283034804,0.42646446140110494,0.5425725761662634,1.199261108994484,0.2942743558585644,0.6258391345739365,0.33537354283034804,0.4262918642908335,0,1,1,0,2,0.5886225700378418,1,0.5886225700378418,1.0,1.1017765998840332,0.1623423546552658,0.7214227318763733,0.34580233693122864,0.20679321885108948,0.40291730498362294,0.2966177463531494,1,0.2966177463531494,1.0,1.0943840742111206,0.1623762995004654,0.7195464372634888,0.3458714187145233,0.20675982534885406,0.4029594266181961
[0.000625],4,False,5,e315a_00002,2023-11-12_16-18-25,1699777105,614.4292769432068,3069.601786136627,385892,sepc622.se.cuhk.edu.hk,137.189.58.22,3069.601786136627,5,55728,0.2552504539489746,1,1.5640854835510254,6.0,0.00038428197149187326,8.938225073507056e-05,0.012299221009016037,0.006433776114135981,0.006927421782165766,0.009454218673960877,0.00038428197149187326,8.938225073507056e-05,0.012299221009016037,0.006433776114135981,0.006927421782165766,0,0,0,0,0,0.2483675479888916,1,1.805281162261963,6.0,0.00043125497177243233,9.051569213625044e-05,0.012422529980540276,0.00647329306229949,0.006972271949052811,0.009513973519841772,0.00043125497177243233,9.051569213625044e-05,0.012422529980540276,0.00647329306229949,0.006972271949052811,0,0,0,0,0,613.9197773933411,2000,3067.088924407959,10000.0,1.1987773450613022,0.2942524473071098,0.6257032716870308,0.33532638478279114,0.4263725683093071,0.5424504099981028,1.1987773450613022,0.2942524473071098,0.6257032716870308,0.33532638478279114,0.4262918642908335,0,0,0,0,3,0.5886225700378418,1,0.5886225700378418,1.0,1.1017765998840332,0.1623423546552658,0.7214227318763733,0.34580233693122864,0.20679321885108948,0.40291730498362294,0.2966177463531494,1,0.2966177463531494,1.0,1.0943840742111206,0.1623762995004654,0.7195464372634888,0.3458714187145233,0.20675982534885406,0.4029594266181961
[0.000625],5,False,6,e315a_00002,2023-11-12_16-28-37,1699777717,611.6032445430756,3681.2050306797028,385892,sepc622.se.cuhk.edu.hk,137.189.58.22,3681.2050306797028,6,55728,0.2526078224182129,1,1.8166933059692383,7.0,0.0005814112373627722,0.00011952322529396042,0.014220835641026497,0.007356025278568268,0.008087809197604656,0.010932667803146697,0.00038428197149187326,8.938225073507056e-05,0.012299221009016037,0.006433776114135981,0.006927421782165766,1,1,1,1,1,0.24613475799560547,1,2.0514159202575684,7.0,0.0006050010561011732,0.00011815377365564927,0.014338692650198936,0.007346500642597675,0.008011444471776485,0.010869856192960848,0.00043125497177243233,9.051569213625044e-05,0.012422529980540276,0.00647329306229949,0.006972271949052811,1,1,1,1,1,611.0995917320251,2000,3678.188516139984,12000.0,1.1986548936367034,0.2942124895453453,0.625673205524683,0.3353110729306936,0.42633466701209544,0.5424135779507601,1.1986548936367034,0.2942124895453453,0.625673205524683,0.3353110729306936,0.4262918642908335,0,0,0,0,4,0.5886225700378418,1,0.5886225700378418,1.0,1.1017765998840332,0.1623423546552658,0.7214227318763733,0.34580233693122864,0.20679321885108948,0.40291730498362294,0.2966177463531494,1,0.2966177463531494,1.0,1.0943840742111206,0.1623762995004654,0.7195464372634888,0.3458714187145233,0.20675982534885406,0.4029594266181961
[0.00015625],6,False,7,e315a_00002,2023-11-12_16-38-50,1699778330,613.3035509586334,4294.508581638336,385892,sepc622.se.cuhk.edu.hk,137.189.58.22,4294.508581638336,7,55728,0.25041747093200684,1,2.067110776901245,8.0,0.00032409565756097436,7.665685552638024e-05,0.011670645326375961,0.006130460649728775,0.006250970996916294,0.008755390084192722,0.00032409565756097436,7.665685552638024e-05,0.011670645326375961,0.006130460649728775,0.006250970996916294,0,0,0,0,0,0.23888850212097168,1,2.29030442237854,8.0,0.0003418395353946835,7.795602869009599e-05,0.01170990988612175,0.006163200829178095,0.006322287488728762,0.00882927113017241,0.0003418395353946835,7.795602869009599e-05,0.01170990988612175,0.006163200829178095,0.006322287488728762,0,0,0,0,0,612.8093154430389,2000,4290.997831583023,14000.0,1.1989944500923158,0.2943298878222704,0.6256681314110756,0.335288751244545,0.4265011432617903,0.5425217855738794,1.1986548936367034,0.2942124895453453,0.6256681314110756,0.335288751244545,0.4262918642908335,1,1,0,0,5,0.5886225700378418,1,0.5886225700378418,1.0,1.1017765998840332,0.1623423546552658,0.7214227318763733,0.34580233693122864,0.20679321885108948,0.40291730498362294,0.2966177463531494,1,0.2966177463531494,1.0,1.0943840742111206,0.1623762995004654,0.7195464372634888,0.3458714187145233,0.20675982534885406,0.4029594266181961
[0.00015625],7,False,8,e315a_00002,2023-11-12_16-49-05,1699778945,614.5975122451782,4909.106093883514,385892,sepc622.se.cuhk.edu.hk,137.189.58.22,4909.106093883514,8,55728,0.2578918933868408,1,2.325002670288086,9.0,0.00029976858058944345,5.655682252836414e-05,0.01006142795085907,0.005060498137027025,0.005563131999224424,0.007520427017687502,0.00029976858058944345,5.655682252836414e-05,0.01006142795085907,0.005060498137027025,0.005563131999224424,0,0,0,0,0,0.2480754852294922,1,2.5383799076080322,9.0,0.00030100587173365057,5.599654105026275e-05,0.010046313516795635,0.0050330860540270805,0.0055375839583575726,0.007483083659178397,0.00030100587173365057,5.599654105026275e-05,0.010046313516795635,0.0050330860540270805,0.0055375839583575726,0,0,0,0,0,614.0856990814209,2000,4905.083530664444,16000.0,1.1994038205146789,0.2943025055974722,0.6256644677221775,0.33526389676332474,0.42648708492517473,0.5424965489267854,1.1986548936367034,0.2942124895453453,0.6256644677221775,0.33526389676332474,0.4262918642908335,2,2,0,0,6,0.5886225700378418,1,0.5886225700378418,1.0,1.1017765998840332,0.1623423546552658,0.7214227318763733,0.34580233693122864,0.20679321885108948,0.40291730498362294,0.2966177463531494,1,0.2966177463531494,1.0,1.0943840742111206,0.1623762995004654,0.7195464372634888,0.3458714187145233,0.20675982534885406,0.4029594266181961
[3.90625e-05],8,False,9,e315a_00002,2023-11-12_16-59-19,1699779559,614.040910243988,5523.147004127502,385892,sepc622.se.cuhk.edu.hk,137.189.58.22,5523.147004127502,9,55728,0.2546823024749756,1,2.5796849727630615,10.0,0.00018911762163043022,4.306899063521996e-05,0.008022847585380077,0.004183272365480661,0.0050566233694553375,0.0065626969025866155,0.00018911762163043022,4.306899063521996e-05,0.008022847585380077,0.004183272365480661,0.0050566233694553375,0,0,0,0,0,0.24248123168945312,1,2.7808611392974854,10.0,0.00020146546012256294,4.151300527155399e-05,0.007987838238477707,0.004136631265282631,0.004939786624163389,0.006443058689128479,0.00020146546012256294,4.151300527155399e-05,0.007987838238477707,0.004136631265282631,0.004939786624163389,0,0,0,0,0,613.5390892028809,2000,5518.622619867325,18000.0,1.1986356809139251,0.2942622290253639,0.6254680903851986,0.3352131704688072,0.42648287503421306,0.5424594261558775,1.1986356809139251,0.2942124895453453,0.6254680903851986,0.3352131704688072,0.4262918642908335,0,3,0,0,7,0.5886225700378418,1,0.5886225700378418,1.0,1.1017765998840332,0.1623423546552658,0.7214227318763733,0.34580233693122864,0.20679321885108948,0.40291730498362294,0.2966177463531494,1,0.2966177463531494,1.0,1.0943840742111206,0.1623762995004654,0.7195464372634888,0.3458714187145233,0.20675982534885406,0.4029594266181961
[3.90625e-05],9,False,10,e315a_00002,2023-11-12_17-09-27,1699780167,608.3290574550629,6131.476061582565,385892,sepc622.se.cuhk.edu.hk,137.189.58.22,6131.476061582565,10,55728,0.24402904510498047,1,2.823714017868042,11.0,0.00016512312868144363,3.8049071008572355e-05,0.007743694353848696,0.004024014342576265,0.004675100091844797,0.006168392903226282,0.00016512312868144363,3.8049071008572355e-05,0.007743694353848696,0.004024014342576265,0.004675100091844797,0,0,0,0,0,0.2358534336090088,1,3.016714572906494,11.0,0.00018584344070404768,4.05342252634e-05,0.007785461377352476,0.004064734093844891,0.004900241270661354,0.006366649453472368,0.00018584344070404768,4.05342252634e-05,0.007785461377352476,0.004064734093844891,0.004900241270661354,0,0,0,0,0,607.8447163105011,2000,6126.467336177826,20000.0,1.1984775320887566,0.2942645065188408,0.625486322492361,0.33523381857573986,0.42646952456235887,0.542461525381147,1.1984775320887566,0.2942124895453453,0.6254680903851986,0.3352131704688072,0.4262918642908335,0,4,1,1,8,0.5886225700378418,1,0.5886225700378418,1.0,1.1017765998840332,0.1623423546552658,0.7214227318763733,0.34580233693122864,0.20679321885108948,0.40291730498362294,0.2966177463531494,1,0.2966177463531494,1.0,1.0943840742111206,0.1623762995004654,0.7195464372634888,0.3458714187145233,0.20675982534885406,0.4029594266181961
[9.765625e-06],10,False,11,e315a_00002,2023-11-12_17-19-35,1699780775,607.77881026268,6739.254871845245,385892,sepc622.se.cuhk.edu.hk,137.189.58.22,6739.254871845245,11,55728,0.26099610328674316,1,3.084710121154785,12.0,0.00016427300579380244,3.9622180338483304e-05,0.0076563130132853985,0.004039289429783821,0.004827682860195637,0.006294615185893678,0.00016427300579380244,3.8049071008572355e-05,0.0076563130132853985,0.004024014342576265,0.004675100091844797,0,1,0,1,1,0.23883986473083496,1,3.255554437637329,12.0,0.0001828863751143217,3.97325748053845e-05,0.007682143244892359,0.004025711212307215,0.004850403871387243,0.006303378047157294,0.0001828863751143217,3.97325748053845e-05,0.007682143244892359,0.004025711212307215,0.004850403871387243,0,0,0,0,0,607.2740914821625,2000,6733.741427659988,22000.0,1.198717289686203,0.29432083094120026,0.6255805653631688,0.33523101176321507,0.42653877605497836,0.542513438489039,1.1984775320887566,0.2942124895453453,0.6254680903851986,0.3352131704688072,0.4262918642908335,1,5,2,2,9,0.5886225700378418,1,0.5886225700378418,1.0,1.1017765998840332,0.1623423546552658,0.7214227318763733,0.34580233693122864,0.20679321885108948,0.40291730498362294,0.2966177463531494,1,0.2966177463531494,1.0,1.0943840742111206,0.1623762995004654,0.7195464372634888,0.3458714187145233,0.20675982534885406,0.4029594266181961
[9.765625e-06],11,False,12,e315a_00002,2023-11-12_17-29-40,1699781380,605.0744037628174,7344.329275608063,385892,sepc622.se.cuhk.edu.hk,137.189.58.22,7344.329275608063,12,55728,0.25179123878479004,1,3.336501359939575,13.0,0.0002589314244687557,4.627058660844341e-05,0.009606604464352131,0.00467471219599247,0.00494144344702363,0.00680224864353277,0.00016427300579380244,3.8049071008572355e-05,0.0076563130132853985,0.004024014342576265,0.004675100091844797,1,2,1,2,2,0.24141168594360352,1,3.4969661235809326,13.0,0.0002627196372486651,4.7923345846356824e-05,0.00965532474219799,0.004717051517218351,0.005066851619631052,0.006922668982867578,0.0001828863751143217,3.97325748053845e-05,0.007682143244892359,0.004025711212307215,0.004850403871387243,1,1,1,1,1,604.5764865875244,2000,7338.317914247513,24000.0,1.197869960486889,0.29415929947793484,0.6254433195590973,0.33520390748977663,0.42637081173062324,0.542364544820119,1.197869960486889,0.29415929947793484,0.6254433195590973,0.33520390748977663,0.4262918642908335,0,0,0,0,10,0.5886225700378418,1,0.5886225700378418,1.0,1.1017765998840332,0.1623423546552658,0.7214227318763733,0.34580233693122864,0.20679321885108948,0.40291730498362294,0.2966177463531494,1,0.2966177463531494,1.0,1.0943840742111206,0.1623762995004654,0.7195464372634888,0.3458714187145233,0.20675982534885406,0.4029594266181961
