lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,a9e2f_00002,2023-10-02_22-20-20,1696256420,57.73508334159851,57.73508334159851,38093,sepc622.se.cuhk.edu.hk,137.189.58.22,57.73508334159851,1,32295,2.023771047592163,150,4.438104867935181,300.0,0.0013910849516590436,0.00029869095034276445,0.01936262567838033,0.010409991772224505,0.017282677753830987,0.0013910849516590436,0.00029869095034276445,0.01936262567838033,0.010409991772224505,0,0,0,0,55.71052670478821,2000,55.71052670478821,2000.0,0.42754669922590255,0.14597633464634419,0.30675467835366726,0.18394595239311456,0.38206849470526116,0.42754669922590255,0.14597633464634419,0.30675467835366726,0.18394595239311456,0,0,0,0,2.4143338203430176,150,2.4143338203430176,150.0,0.7239274295171102,0.07393648798267047,0.3911276497443517,0.17403610308965048,0.2719126477063369
[0.01],1,False,2,a9e2f_00002,2023-10-02_22-21-17,1696256477,57.166489601135254,114.90157294273376,38093,sepc622.se.cuhk.edu.hk,137.189.58.22,114.90157294273376,2,32295,2.0164036750793457,150,6.454508543014526,450.0,0.0005933187044380854,0.0001761835819343105,0.012754163406789303,0.007594790672883391,0.013273416362576385,0.0005933187044380854,0.0001761835819343105,0.012754163406789303,0.007594790672883391,0,0,0,0,55.149309158325195,2000,110.8598358631134,4000.0,0.4230051264166832,0.14286534386128188,0.30415743321180344,0.18171561976522208,0.37797532176225723,0.4230051264166832,0.14286534386128188,0.30415743321180344,0.18171561976522208,0,0,0,0,2.4143338203430176,150,2.4143338203430176,150.0,0.7239274295171102,0.07393648798267047,0.3911276497443517,0.17403610308965048,0.2719126477063369
[0.0025],2,False,3,a9e2f_00002,2023-10-02_22-22-14,1696256534,56.82111668586731,171.72268962860107,38093,sepc622.se.cuhk.edu.hk,137.189.58.22,171.72268962860107,3,32295,2.036572217941284,150,8.49108076095581,600.0,0.0004212934108606229,0.0001189964592049364,0.010851793109128873,0.0063849796323726575,0.010908549821352809,0.0004212934108606229,0.0001189964592049364,0.010851793109128873,0.0063849796323726575,0,0,0,0,54.78386974334717,2000,165.64370560646057,6000.0,0.4224035163372755,0.14278710634261368,0.30385550896823404,0.18161999026685954,0.3778718120508775,0.4224035163372755,0.14278710634261368,0.30385550896823404,0.18161999026685954,0,0,0,0,2.4143338203430176,150,2.4143338203430176,150.0,0.7239274295171102,0.07393648798267047,0.3911276497443517,0.17403610308965048,0.2719126477063369
[0.0025],3,False,4,a9e2f_00002,2023-10-02_22-23-10,1696256590,56.23951745033264,227.96220707893372,38093,sepc622.se.cuhk.edu.hk,137.189.58.22,227.96220707893372,4,32295,2.0913350582122803,150,10.58241581916809,750.0,0.00043202755604094514,0.00010805259555733453,0.010311433691531419,0.005969800672804316,0.010394835042333983,0.0004212934108606229,0.00010805259555733453,0.010311433691531419,0.005969800672804316,1,0,0,0,54.147189140319824,2000,219.7908947467804,8000.0,0.42256784945726394,0.14282176338881253,0.30392150035500526,0.18164268200844527,0.37791766747376676,0.4224035163372755,0.14278710634261368,0.30385550896823404,0.18161999026685954,1,1,1,1,2.4143338203430176,150,2.4143338203430176,150.0,0.7239274295171102,0.07393648798267047,0.3911276497443517,0.17403610308965048,0.2719126477063369
[0.000625],4,False,5,a9e2f_00002,2023-10-02_22-24-07,1696256647,56.41471743583679,284.3769245147705,38093,sepc622.se.cuhk.edu.hk,137.189.58.22,284.3769245147705,5,32295,2.0518927574157715,150,12.634308576583862,900.0,0.00015997693485890826,4.863259261279988e-05,0.006622872535760204,0.00397310679157575,0.006973707235954194,0.00015997693485890826,4.863259261279988e-05,0.006622872535760204,0.00397310679157575,0,0,0,0,54.36203074455261,2000,274.152925491333,10000.0,0.42222803249955176,0.14282076404988767,0.3037211806625128,0.18155535823851823,0.37791634530658724,0.42222803249955176,0.14278710634261368,0.3037211806625128,0.18155535823851823,0,2,0,0,2.4143338203430176,150,2.4143338203430176,150.0,0.7239274295171102,0.07393648798267047,0.3911276497443517,0.17403610308965048,0.2719126477063369
[0.000625],5,False,6,a9e2f_00002,2023-10-02_22-25-02,1696256702,55.491732597351074,339.8686571121216,38093,sepc622.se.cuhk.edu.hk,137.189.58.22,339.8686571121216,6,32295,2.0871737003326416,150,14.721482276916504,1050.0,0.0001545469659807471,4.08152586169308e-05,0.0063635007540384925,0.003721971196743349,0.006388682071987211,0.0001545469659807471,4.08152586169308e-05,0.0063635007540384925,0.003721971196743349,0,0,0,0,53.403839349746704,2000,327.5567648410797,12000.0,0.42239027896523473,0.1428338795527816,0.3037905530631542,0.18158607866615056,0.37793369729726617,0.42222803249955176,0.14278710634261368,0.3037211806625128,0.18155535823851823,1,3,1,1,2.4143338203430176,150,2.4143338203430176,150.0,0.7239274295171102,0.07393648798267047,0.3911276497443517,0.17403610308965048,0.2719126477063369
[0.00015625],6,False,7,a9e2f_00002,2023-10-02_22-25-58,1696256758,55.9792160987854,395.847873210907,38093,sepc622.se.cuhk.edu.hk,137.189.58.22,395.847873210907,7,32295,2.061110734939575,150,16.78259301185608,1200.0,7.340353608014993e-05,2.539779824777118e-05,0.004435540698468685,0.0027679005839551488,0.005039622827927818,7.340353608014993e-05,2.539779824777118e-05,0.004435540698468685,0.0027679005839551488,0,0,0,0,53.91748237609863,2000,381.47424721717834,14000.0,0.4220737298578024,0.14271175242215395,0.3036090083122253,0.18148335912823677,0.37777209058128414,0.4220737298578024,0.14271175242215395,0.3036090083122253,0.18148335912823677,0,0,0,0,2.4143338203430176,150,2.4143338203430176,150.0,0.7239274295171102,0.07393648798267047,0.3911276497443517,0.17403610308965048,0.2719126477063369
[0.00015625],7,False,8,a9e2f_00002,2023-10-02_22-26-53,1696256813,54.87043046951294,450.7183036804199,38093,sepc622.se.cuhk.edu.hk,137.189.58.22,450.7183036804199,8,32295,2.0438544750213623,150,18.82644748687744,1350.0,6.49996531137731e-05,2.4253459778265095e-05,0.004235402991374333,0.002667359753201405,0.004924780175628664,6.49996531137731e-05,2.4253459778265095e-05,0.004235402991374333,0.002667359753201405,0,0,0,0,52.825963258743286,2000,434.30021047592163,16000.0,0.42218281653523443,0.14273866973817348,0.303631668522954,0.18148682145774364,0.37780771529731033,0.4220737298578024,0.14271175242215395,0.3036090083122253,0.18148335912823677,1,1,1,1,2.4143338203430176,150,2.4143338203430176,150.0,0.7239274295171102,0.07393648798267047,0.3911276497443517,0.17403610308965048,0.2719126477063369
[3.90625e-05],8,False,9,a9e2f_00002,2023-10-02_22-27-49,1696256869,55.41791558265686,506.1362192630768,38093,sepc622.se.cuhk.edu.hk,137.189.58.22,506.1362192630768,9,32295,2.0544583797454834,150,20.880905866622925,1500.0,4.582897823032302e-05,1.7796795703664732e-05,0.0035681819124147294,0.0022774509650965533,0.004218624859319057,4.582897823032302e-05,1.7796795703664732e-05,0.0035681819124147294,0.0022774509650965533,0,0,0,0,53.36284947395325,2000,487.6630599498749,18000.0,0.42203127577900884,0.1427556397020817,0.30356037883460524,0.1814536964073777,0.3778301730964345,0.42203127577900884,0.14271175242215395,0.30356037883460524,0.1814536964073777,0,2,0,0,2.4143338203430176,150,2.4143338203430176,150.0,0.7239274295171102,0.07393648798267047,0.3911276497443517,0.17403610308965048,0.2719126477063369
[3.90625e-05],9,False,10,a9e2f_00002,2023-10-02_22-28-42,1696256922,53.74709701538086,559.8833162784576,38093,sepc622.se.cuhk.edu.hk,137.189.58.22,559.8833162784576,10,32295,2.055464744567871,150,22.936370611190796,1650.0,4.5444854088903714e-05,1.7756982985398886e-05,0.003562846160493791,0.0022887954317654174,0.004213903532996322,4.5444854088903714e-05,1.7756982985398886e-05,0.003562846160493791,0.0022774509650965533,0,0,0,1,51.69113254547119,2000,539.3541924953461,20000.0,0.42210567954182626,0.1427318136319518,0.30359058214724066,0.18146938256174325,0.3777986416491618,0.42203127577900884,0.14271175242215395,0.30356037883460524,0.1814536964073777,1,3,1,1,2.4143338203430176,150,2.4143338203430176,150.0,0.7239274295171102,0.07393648798267047,0.3911276497443517,0.17403610308965048,0.2719126477063369
