lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,f5cfa_00000,2023-10-17_17-12-46,1697533966,584.8706097602844,584.8706097602844,21340,sepc622.se.cuhk.edu.hk,137.189.58.22,584.8706097602844,1,50338,0.23944616317749023,1,0.7735717296600342,2.0,0.007872474379837513,0.0006289249286055565,0.05926625803112984,0.017356758937239647,0.01810167357325554,0.025078375717050665,0.007872474379837513,0.0006289249286055565,0.05926625803112984,0.017356758937239647,0.01810167357325554,0,0,0,0,0,584.6276090145111,2000,584.6276090145111,2000.0,1.9941238349676131,0.3251251939535141,0.9457825695276261,0.33329323418438433,0.4611913100332022,0.5701975043382022,1.9941238349676131,0.3251251939535141,0.9457825695276261,0.33329323418438433,0.4611913100332022,0,0,0,0,0,0.534125566482544,1,0.534125566482544,1.0,10.808127403259277,0.42425045371055603,2.6848528385162354,0.6091938614845276,0.23050761222839355,0.6513451110667493
[0.01],1,False,2,f5cfa_00000,2023-10-17_17-22-34,1697534554,587.324184179306,1172.1947939395905,21340,sepc622.se.cuhk.edu.hk,137.189.58.22,1172.1947939395905,2,50338,0.22647643089294434,1,1.0000481605529785,3.0,0.010983087122440338,0.0005819438956677914,0.0661720335483551,0.01751241646707058,0.01659100316464901,0.024123513335909248,0.007872474379837513,0.0005819438956677914,0.05926625803112984,0.017356758937239647,0.01659100316464901,1,0,1,1,0,587.0939886569977,2000,1171.7215976715088,4000.0,1.9697432067990304,0.321330595061183,0.937850084155798,0.3305050897747278,0.46045176500082013,0.5668602958941321,1.9697432067990304,0.321330595061183,0.937850084155798,0.3305050897747278,0.46045176500082013,0,0,0,0,0,0.534125566482544,1,0.534125566482544,1.0,10.808127403259277,0.42425045371055603,2.6848528385162354,0.6091938614845276,0.23050761222839355,0.6513451110667493
[0.0025],2,False,3,f5cfa_00000,2023-10-17_17-32-20,1697535140,586.2422320842743,1758.4370260238647,21340,sepc622.se.cuhk.edu.hk,137.189.58.22,1758.4370260238647,3,50338,0.22667288780212402,1,1.2267210483551025,4.0,0.005640062037855387,0.000373769347788766,0.0454939566552639,0.013047847896814346,0.014266208745539188,0.019333115315146858,0.005640062037855387,0.000373769347788766,0.0454939566552639,0.013047847896814346,0.014266208745539188,0,0,0,0,0,586.0116832256317,2000,1757.7332808971405,6000.0,1.9653124232888222,0.3208257987946272,0.9359986192286015,0.32999286979436876,0.460331050157547,0.5664148645600918,1.9653124232888222,0.3208257987946272,0.9359986192286015,0.32999286979436876,0.460331050157547,0,0,0,0,0,0.534125566482544,1,0.534125566482544,1.0,10.808127403259277,0.42425045371055603,2.6848528385162354,0.6091938614845276,0.23050761222839355,0.6513451110667493
[0.0025],3,False,4,f5cfa_00000,2023-10-17_17-42-13,1697535733,592.8367998600006,2351.2738258838654,21340,sepc622.se.cuhk.edu.hk,137.189.58.22,2351.2738258838654,4,50338,0.23196887969970703,1,1.4586899280548096,5.0,0.006242889445275068,0.0003941499744541943,0.04822036251425743,0.01364058069884777,0.014425195753574371,0.019853210683770883,0.005640062037855387,0.000373769347788766,0.0454939566552639,0.013047847896814346,0.014266208745539188,1,1,1,1,1,592.600828409195,2000,2350.3341093063354,8000.0,1.9654916977286339,0.32089720407128336,0.9361125879287719,0.3300133285969496,0.4603861723840237,0.5664778937180898,1.9653124232888222,0.3208257987946272,0.9359986192286015,0.32999286979436876,0.460331050157547,1,1,1,1,1,0.534125566482544,1,0.534125566482544,1.0,10.808127403259277,0.42425045371055603,2.6848528385162354,0.6091938614845276,0.23050761222839355,0.6513451110667493
[0.000625],4,False,5,f5cfa_00000,2023-10-17_17-52-08,1697536328,594.915105342865,2946.1889312267303,21340,sepc622.se.cuhk.edu.hk,137.189.58.22,2946.1889312267303,5,50338,0.23308420181274414,1,1.6917741298675537,6.0,0.004626813810318708,0.00026613130467012525,0.03660932555794716,0.010342549532651901,0.012616033665835857,0.016313531336596784,0.004626813810318708,0.00026613130467012525,0.03660932555794716,0.010342549532651901,0.012616033665835857,0,0,0,0,0,594.6777853965759,2000,2945.0118947029114,10000.0,1.9635928273200989,0.3207012795358896,0.9355357286930084,0.3298771894425154,0.4602876327335835,0.5663049351152518,1.9635928273200989,0.3207012795358896,0.9355357286930084,0.3298771894425154,0.4602876327335835,0,0,0,0,0,0.534125566482544,1,0.534125566482544,1.0,10.808127403259277,0.42425045371055603,2.6848528385162354,0.6091938614845276,0.23050761222839355,0.6513451110667493
[0.000625],5,False,6,f5cfa_00000,2023-10-17_18-01-59,1697536919,591.8667728900909,3538.0557041168213,21340,sepc622.se.cuhk.edu.hk,137.189.58.22,3538.0557041168213,6,50338,0.23700881004333496,1,1.9287829399108887,7.0,0.004991562105715275,0.0002776196924969554,0.03969612717628479,0.010933751240372658,0.012572751380503178,0.01666192343329411,0.004626813810318708,0.00026613130467012525,0.03660932555794716,0.010342549532651901,0.012572751380503178,1,1,1,1,0,591.6234245300293,2000,3536.6353192329407,12000.0,1.9644929984807968,0.3208445788025856,0.9356811886131764,0.3299570518285036,0.46038616287708284,0.5664314422792802,1.9635928273200989,0.3207012795358896,0.9355357286930084,0.3298771894425154,0.4602876327335835,1,1,1,1,1,0.534125566482544,1,0.534125566482544,1.0,10.808127403259277,0.42425045371055603,2.6848528385162354,0.6091938614845276,0.23050761222839355,0.6513451110667493
[0.00015625],6,False,7,f5cfa_00000,2023-10-17_18-11-51,1697537511,591.4425864219666,4129.498290538788,21340,sepc622.se.cuhk.edu.hk,137.189.58.22,4129.498290538788,7,50338,0.23326945304870605,1,2.1620523929595947,8.0,0.003984389826655388,0.00020118542306590825,0.030724812299013138,0.008303925395011902,0.011499188840389252,0.014183984738637738,0.003984389826655388,0.00020118542306590825,0.030724812299013138,0.008303925395011902,0.011499188840389252,0,0,0,0,0,591.2046978473663,2000,4127.840017080307,14000.0,1.9634707915186882,0.3206909833699465,0.9353637547492981,0.32981139302253726,0.4603283665180206,0.5662958443869657,1.9634707915186882,0.3206909833699465,0.9353637547492981,0.32981139302253726,0.4602876327335835,0,0,0,0,2,0.534125566482544,1,0.534125566482544,1.0,10.808127403259277,0.42425045371055603,2.6848528385162354,0.6091938614845276,0.23050761222839355,0.6513451110667493
[0.00015625],7,False,8,f5cfa_00000,2023-10-17_18-21-43,1697538103,592.4576530456543,4721.955943584442,21340,sepc622.se.cuhk.edu.hk,137.189.58.22,4721.955943584442,8,50338,0.23238229751586914,1,2.394434690475464,9.0,0.003804813837632537,0.00021201685012783855,0.03204495459794998,0.008794283494353294,0.01160511001944542,0.014560798402829377,0.003804813837632537,0.00020118542306590825,0.030724812299013138,0.008303925395011902,0.011499188840389252,0,1,1,1,1,592.2211816310883,2000,4720.061198711395,16000.0,1.9637124009132385,0.32073059935867787,0.9354525858461857,0.3298150891214609,0.4603684603869915,0.5663308214804116,1.9634707915186882,0.3206909833699465,0.9353637547492981,0.32981139302253726,0.4602876327335835,1,1,1,1,3,0.534125566482544,1,0.534125566482544,1.0,10.808127403259277,0.42425045371055603,2.6848528385162354,0.6091938614845276,0.23050761222839355,0.6513451110667493
[3.90625e-05],8,False,9,f5cfa_00000,2023-10-17_18-31-35,1697538695,591.814603805542,5313.770547389984,21340,sepc622.se.cuhk.edu.hk,137.189.58.22,5313.770547389984,9,50338,0.23081111907958984,1,2.6252458095550537,10.0,0.003937643952667713,0.00019082897051703185,0.030774686485528946,0.008133983239531517,0.011165497824549675,0.0138140859457668,0.003804813837632537,0.00019082897051703185,0.030724812299013138,0.008133983239531517,0.011165497824549675,1,0,2,0,0,591.579752445221,2000,5311.640951156616,18000.0,1.9632738465070725,0.3205950339138508,0.9352443768084049,0.32975117179751395,0.46026855424046514,0.5662111213265338,1.9632738465070725,0.3205950339138508,0.9352443768084049,0.32975117179751395,0.46026855424046514,0,0,0,0,0,0.534125566482544,1,0.534125566482544,1.0,10.808127403259277,0.42425045371055603,2.6848528385162354,0.6091938614845276,0.23050761222839355,0.6513451110667493
[3.90625e-05],9,False,10,f5cfa_00000,2023-10-17_18-41-27,1697539287,591.3920249938965,5905.162572383881,21340,sepc622.se.cuhk.edu.hk,137.189.58.22,5905.162572383881,10,50338,0.2319319248199463,1,2.857177734375,11.0,0.003755357349291444,0.00018616562010720372,0.02991902083158493,0.008008958771824837,0.011046411469578743,0.013644252273657348,0.003755357349291444,0.00018616562010720372,0.02991902083158493,0.008008958771824837,0.011046411469578743,0,0,0,0,0,591.1561555862427,2000,5902.797106742859,20000.0,1.9633249829411508,0.3206289454251528,0.9352336879074573,0.32974405886232855,0.46031089597940444,0.5662410665301068,1.9632738465070725,0.3205950339138508,0.9352336879074573,0.32974405886232855,0.46026855424046514,1,1,0,0,1,0.534125566482544,1,0.534125566482544,1.0,10.808127403259277,0.42425045371055603,2.6848528385162354,0.6091938614845276,0.23050761222839355,0.6513451110667493
