lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,af863_00001,2023-10-21_23-23-50,1697901830,55.706674575805664,55.706674575805664,134356,sepc622.se.cuhk.edu.hk,137.189.58.22,55.706674575805664,1,25915,2.3057031631469727,150,4.969861268997192,300.0,0.004624074247355263,0.00038776844332460313,0.05087106225391229,0.015454093130926291,0.012203966739277044,0.0196918369718166,0.004624074247355263,0.00038776844332460313,0.05087106225391229,0.015454093130926291,0.012203966739277044,0,0,0,0,0,53.400328397750854,2000,53.400328397750854,2000.0,5.464662172079087,0.6836189167499542,1.4458668192028998,0.5334354237020016,0.6312898614704608,0.8268125039874241,5.464662172079087,0.6836189167499542,1.4458668192028998,0.5334354237020016,0.6312898614704608,0,0,0,0,0,2.6641581058502197,150,2.6641581058502197,150.0,8.928391640981038,0.37469310442606607,2.2975768645604453,0.5898177119096121,0.16373172372579575,0.6121218052202242
[0.01],1,False,2,af863_00001,2023-10-21_23-24-45,1697901885,54.81480646133423,110.52148103713989,134356,sepc622.se.cuhk.edu.hk,137.189.58.22,110.52148103713989,2,25915,2.3060238361358643,150,7.275885105133057,450.0,0.004452052467192213,0.00032749024821290124,0.04784272452195486,0.013930804176876942,0.011550763671596844,0.018096691637227543,0.004452052467192213,0.00032749024821290124,0.04784272452195486,0.013930804176876942,0.011550763671596844,0,0,0,0,0,52.50816464424133,2000,105.90849304199219,4000.0,5.448825289011001,0.6819961449503898,1.4430569965839386,0.5326512801945209,0.6308938784301281,0.8258305788419256,5.448825289011001,0.6819961449503898,1.4430569965839386,0.5326512801945209,0.6308938784301281,0,0,0,0,0,2.6641581058502197,150,2.6641581058502197,150.0,8.928391640981038,0.37469310442606607,2.2975768645604453,0.5898177119096121,0.16373172372579575,0.6121218052202242
[0.0025],2,False,3,af863_00001,2023-10-21_23-25-39,1697901939,54.727311849594116,165.248792886734,134356,sepc622.se.cuhk.edu.hk,137.189.58.22,165.248792886734,3,25915,2.3099236488342285,150,9.585808753967285,600.0,0.0010812959633767604,0.0001043959280650597,0.02404772472878297,0.0075029881112277505,0.006935175492738684,0.010217432557402066,0.0010812959633767604,0.0001043959280650597,0.02404772472878297,0.0075029881112277505,0.006935175492738684,0,0,0,0,0,52.416788816452026,2000,158.3252818584442,6000.0,5.446503169536591,0.681996790856123,1.4422459498047828,0.5324718872904778,0.6311884900629521,0.8258309699061442,5.446503169536591,0.6819961449503898,1.4422459498047828,0.5324718872904778,0.6308938784301281,0,1,0,0,1,2.6641581058502197,150,2.6641581058502197,150.0,8.928391640981038,0.37469310442606607,2.2975768645604453,0.5898177119096121,0.16373172372579575,0.6121218052202242
[0.0025],3,False,4,af863_00001,2023-10-21_23-26-34,1697901994,54.7559380531311,220.0047309398651,134356,sepc622.se.cuhk.edu.hk,137.189.58.22,220.0047309398651,4,25915,2.3033254146575928,150,11.889134168624878,750.0,0.0029791321931406855,0.0002060477653867565,0.038827967569231986,0.011430963364740213,0.008682133089751005,0.014354363984055736,0.0010812959633767604,0.0001043959280650597,0.02404772472878297,0.0075029881112277505,0.006935175492738684,1,1,1,1,1,52.45195746421814,2000,210.77723932266235,8000.0,5.441771886825562,0.6814146262407302,1.4419669305086136,0.5323717583715916,0.6307976490259171,0.8254784226378847,5.441771886825562,0.6814146262407302,1.4419669305086136,0.5323717583715916,0.6307976490259171,0,0,0,0,0,2.6641581058502197,150,2.6641581058502197,150.0,8.928391640981038,0.37469310442606607,2.2975768645604453,0.5898177119096121,0.16373172372579575,0.6121218052202242
[0.000625],4,False,5,af863_00001,2023-10-21_23-27-28,1697902048,54.37170934677124,274.37644028663635,134356,sepc622.se.cuhk.edu.hk,137.189.58.22,274.37644028663635,5,25915,2.2916083335876465,150,14.180742502212524,900.0,0.0010497073759324848,6.061031427331424e-05,0.023010263964533807,0.0063527533784508705,0.004500196681668361,0.007785262633547711,0.0010497073759324848,6.061031427331424e-05,0.023010263964533807,0.0063527533784508705,0.004500196681668361,0,0,0,0,0,52.079355239868164,2000,262.8565945625305,10000.0,5.445684794902801,0.6818188056051732,1.4419960894584656,0.5323519290685653,0.6311770489513874,0.8257232015664651,5.441771886825562,0.6814146262407302,1.4419669305086136,0.5323519290685653,0.6307976490259171,1,1,1,0,1,2.6641581058502197,150,2.6641581058502197,150.0,8.928391640981038,0.37469310442606607,2.2975768645604453,0.5898177119096121,0.16373172372579575,0.6121218052202242
[0.000625],5,False,6,af863_00001,2023-10-21_23-28-23,1697902103,54.65208554267883,329.0285258293152,134356,sepc622.se.cuhk.edu.hk,137.189.58.22,329.0285258293152,6,25915,2.274138927459717,150,16.45488142967224,1050.0,0.0005217202240601182,5.5947116003759826e-05,0.017766066193580628,0.005630437359213829,0.00492374603326122,0.007479780478313506,0.0005217202240601182,5.5947116003759826e-05,0.017766066193580628,0.005630437359213829,0.004500196681668361,0,0,0,0,1,52.377427101135254,2000,315.23402166366577,12000.0,5.444563048362732,0.681939487606287,1.4420181246995927,0.5324003686606884,0.6312312154769898,0.8257962748803648,5.441771886825562,0.6814146262407302,1.4419669305086136,0.5323519290685653,0.6307976490259171,2,2,2,1,2,2.6641581058502197,150,2.6641581058502197,150.0,8.928391640981038,0.37469310442606607,2.2975768645604453,0.5898177119096121,0.16373172372579575,0.6121218052202242
[0.00015625],6,False,7,af863_00001,2023-10-21_23-29-18,1697902158,54.79504060745239,383.8235664367676,134356,sepc622.se.cuhk.edu.hk,137.189.58.22,383.8235664367676,7,25915,2.341884136199951,150,18.796765565872192,1200.0,0.0016415847038539746,3.532469418132678e-05,0.018819719205300012,0.004400713449964921,0.003994643846526742,0.005943458099568531,0.0005217202240601182,3.532469418132678e-05,0.017766066193580628,0.004400713449964921,0.003994643846526742,1,0,1,0,0,52.45265245437622,2000,367.686674118042,14000.0,5.446075428009033,0.682201908916235,1.441987662792206,0.5323974360525608,0.6314552084803581,0.825955149458029,5.441771886825562,0.6814146262407302,1.4419669305086136,0.5323519290685653,0.6307976490259171,3,3,3,2,3,2.6641581058502197,150,2.6641581058502197,150.0,8.928391640981038,0.37469310442606607,2.2975768645604453,0.5898177119096121,0.16373172372579575,0.6121218052202242
[0.00015625],7,False,8,af863_00001,2023-10-21_23-30-13,1697902213,54.87512803077698,438.69869446754456,134356,sepc622.se.cuhk.edu.hk,137.189.58.22,438.69869446754456,8,25915,2.3081142902374268,150,21.10487985610962,1350.0,0.0014385955974770088,5.2629421722182695e-05,0.023750015708307426,0.005846568215638399,0.004294911148026586,0.007254613823090978,0.0005217202240601182,3.532469418132678e-05,0.017766066193580628,0.004400713449964921,0.003994643846526742,2,1,2,1,1,52.56651997566223,2000,420.2531940937042,16000.0,5.439473017930984,0.6819222219586373,1.4415558495521545,0.5323113100230694,0.6313057599663734,0.8257858208752662,5.439473017930984,0.6814146262407302,1.4415558495521545,0.5323113100230694,0.6307976490259171,0,4,0,0,4,2.6641581058502197,150,2.6641581058502197,150.0,8.928391640981038,0.37469310442606607,2.2975768645604453,0.5898177119096121,0.16373172372579575,0.6121218052202242
[3.90625e-05],8,False,9,af863_00001,2023-10-21_23-31-08,1697902268,55.27109241485596,493.9697868824005,134356,sepc622.se.cuhk.edu.hk,137.189.58.22,493.9697868824005,9,25915,2.308051586151123,150,23.412931442260742,1500.0,0.00018498783407267183,1.7555143349454737e-05,0.010618876113245884,0.003245695762646695,0.002649131411065658,0.004189885839668515,0.00018498783407267183,1.7555143349454737e-05,0.010618876113245884,0.003245695762646695,0.002649131411065658,0,0,0,0,0,52.962443113327026,2000,473.21563720703125,18000.0,5.437714335680008,0.6815729946494102,1.441416401386261,0.5322618678212165,0.6310735065639019,0.8255743422911169,5.437714335680008,0.6814146262407302,1.441416401386261,0.5322618678212165,0.6307976490259171,0,5,0,0,5,2.6641581058502197,150,2.6641581058502197,150.0,8.928391640981038,0.37469310442606607,2.2975768645604453,0.5898177119096121,0.16373172372579575,0.6121218052202242
[3.90625e-05],9,False,10,af863_00001,2023-10-21_23-32-03,1697902323,54.641653537750244,548.6114404201508,134356,sepc622.se.cuhk.edu.hk,137.189.58.22,548.6114404201508,10,25915,2.286546468734741,150,25.699477910995483,1650.0,0.0005439555431560924,1.5624341643463897e-05,0.011415029894560575,0.0028908154275268318,0.0026955161554117995,0.003952763798086586,0.00018498783407267183,1.5624341643463897e-05,0.010618876113245884,0.0028908154275268318,0.002649131411065658,1,0,1,0,1,52.35455369949341,2000,525.5701909065247,20000.0,5.439819453716278,0.681774471104145,1.4416527670621873,0.5323141292035579,0.6311904361844063,0.8256963552687786,5.437714335680008,0.6814146262407302,1.441416401386261,0.5322618678212165,0.6307976490259171,1,6,1,1,6,2.6641581058502197,150,2.6641581058502197,150.0,8.928391640981038,0.37469310442606607,2.2975768645604453,0.5898177119096121,0.16373172372579575,0.6121218052202242
