lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,bc897_00003,2023-12-03_23-18-17,1701616697,49.530396699905396,49.530396699905396,82997,sepc622.se.cuhk.edu.hk,137.189.58.22,49.530396699905396,1,38618,0.009904146194458008,1,0.020392417907714844,2.0,0.003839039709419012,0.0004980821977369487,0.05097222700715065,0.017946641892194748,0.013266564346849918,0.022317755212766105,0.003839039709419012,0.0004980821977369487,0.05097222700715065,0.017946641892194748,0.013266564346849918,0,0,0,0,0,0.010164022445678711,1,0.29974985122680664,2.0,0.0038061500526964664,0.0004939003847539425,0.050669364631175995,0.01785607449710369,0.01323111541569233,0.02222386970700518,0.0038061500526964664,0.0004939003847539425,0.050669364631175995,0.01785607449710369,0.01323111541569233,0,0,0,0,0,49.50955629348755,2000,49.50955629348755,2000.0,2.673837887406349,1.03702082413435,1.2856611098051072,0.6671345849931241,0.7690738244652748,1.0183421940263253,2.673837887406349,1.03702082413435,1.2856611098051072,0.6671345849931241,0.7690738244652748,0,0,0,0,0,0.28958582878112793,1,0.28958582878112793,1.0,4.1689133644104,0.4080697298049927,1.9320101737976074,0.6320697069168091,0.09250791370868683,0.6388033576970246,0.010488271713256836,1,0.010488271713256836,1.0,4.155797004699707,0.407595694065094,1.928849220275879,0.6317061185836792,0.09242904186248779,0.6384322157168245
[0.01],1,False,2,bc897_00003,2023-12-03_23-19-06,1701616746,48.79545831680298,98.32585501670837,82997,sepc622.se.cuhk.edu.hk,137.189.58.22,98.32585501670837,2,38618,0.009987592697143555,1,0.0303800106048584,3.0,0.0012341279070824385,0.00015575876750517637,0.0281861312687397,0.009846980683505535,0.007667869795113802,0.012480335232083166,0.0012341279070824385,0.00015575876750517637,0.0281861312687397,0.009846980683505535,0.007667869795113802,0,0,0,0,0,0.010223627090454102,1,0.30997347831726074,3.0,0.0012566075893118978,0.00015848729526624084,0.028421469032764435,0.009917354211211205,0.007754604797810316,0.012589173732467148,0.0012566075893118978,0.00015848729526624084,0.028421469032764435,0.009917354211211205,0.007754604797810316,0,0,0,0,0,48.77432298660278,2000,98.28387928009033,4000.0,2.6665199377536775,1.0358003548383712,1.2838937252759934,0.6667393569052219,0.768836955010891,1.017742774397525,2.6665199377536775,1.0358003548383712,1.2838937252759934,0.6667393569052219,0.768836955010891,0,0,0,0,0,0.28958582878112793,1,0.28958582878112793,1.0,4.1689133644104,0.4080697298049927,1.9320101737976074,0.6320697069168091,0.09250791370868683,0.6388033576970246,0.010488271713256836,1,0.010488271713256836,1.0,4.155797004699707,0.407595694065094,1.928849220275879,0.6317061185836792,0.09242904186248779,0.6384322157168245
[0.0025],2,False,3,bc897_00003,2023-12-03_23-19-55,1701616795,49.089667558670044,147.41552257537842,82997,sepc622.se.cuhk.edu.hk,137.189.58.22,147.41552257537842,3,38618,0.010024547576904297,1,0.040404558181762695,4.0,0.0007924115634523332,8.96898127393797e-05,0.022664304822683334,0.007675709202885628,0.0055473921820521355,0.009470470565889517,0.0007924115634523332,8.96898127393797e-05,0.022664304822683334,0.007675709202885628,0.0055473921820521355,0,0,0,0,0,0.010543346405029297,1,0.32051682472229004,4.0,0.0007959191570989788,9.04854605323635e-05,0.022727515548467636,0.007702030707150698,0.0055825128220021725,0.009512384587071925,0.0007959191570989788,9.04854605323635e-05,0.022727515548467636,0.007702030707150698,0.0055825128220021725,0,0,0,0,0,49.06829881668091,2000,147.35217809677124,6000.0,2.665106515407562,1.0360305136740207,1.2834241238236428,0.6666946780085564,0.7690983716547489,1.0178558413026968,2.665106515407562,1.0358003548383712,1.2834241238236428,0.6666946780085564,0.768836955010891,0,1,0,0,1,0.28958582878112793,1,0.28958582878112793,1.0,4.1689133644104,0.4080697298049927,1.9320101737976074,0.6320697069168091,0.09250791370868683,0.6388033576970246,0.010488271713256836,1,0.010488271713256836,1.0,4.155797004699707,0.407595694065094,1.928849220275879,0.6317061185836792,0.09242904186248779,0.6384322157168245
[0.0025],3,False,4,bc897_00003,2023-12-03_23-20-44,1701616844,49.38564205169678,196.8011646270752,82997,sepc622.se.cuhk.edu.hk,137.189.58.22,196.8011646270752,4,38618,0.009714126586914062,1,0.05011868476867676,5.0,0.0006055810954421759,7.66402663430199e-05,0.018997373059391975,0.006562305614352226,0.0057945395819842815,0.008754442663186498,0.0006055810954421759,7.66402663430199e-05,0.018997373059391975,0.006562305614352226,0.0055473921820521355,0,0,0,0,1,0.010291337966918945,1,0.330808162689209,5.0,0.000604195287451148,7.722301234025508e-05,0.018953988328576088,0.0065454281866550446,0.005863504484295845,0.00878766250718899,0.000604195287451148,7.722301234025508e-05,0.018953988328576088,0.0065454281866550446,0.0055825128220021725,0,0,0,0,1,49.36491370201111,2000,196.71709179878235,8000.0,2.6650401736497877,1.0358287573754787,1.2834251202344895,0.6666369021832943,0.7690090361535549,1.0177567279932267,2.6650401736497877,1.0358003548383712,1.2834241238236428,0.6666369021832943,0.768836955010891,0,2,1,0,2,0.28958582878112793,1,0.28958582878112793,1.0,4.1689133644104,0.4080697298049927,1.9320101737976074,0.6320697069168091,0.09250791370868683,0.6388033576970246,0.010488271713256836,1,0.010488271713256836,1.0,4.155797004699707,0.407595694065094,1.928849220275879,0.6317061185836792,0.09242904186248779,0.6384322157168245
[0.000625],4,False,5,bc897_00003,2023-12-03_23-21-34,1701616894,49.52642035484314,246.32758498191833,82997,sepc622.se.cuhk.edu.hk,137.189.58.22,246.32758498191833,5,38618,0.009796619415283203,1,0.05991530418395996,6.0,0.0002785834076348692,3.9982176531339064e-05,0.012942297384142876,0.004617011174559593,0.0043203639797866344,0.00632314609441685,0.0002785834076348692,3.9982176531339064e-05,0.012942297384142876,0.004617011174559593,0.0043203639797866344,0,0,0,0,0,0.010079383850097656,1,0.34088754653930664,6.0,0.00027915069949813187,4.0116883610608056e-05,0.012962308712303638,0.004618655424565077,0.0043341731652617455,0.0063337890405829,0.00027915069949813187,4.0116883610608056e-05,0.012962308712303638,0.004618655424565077,0.0043341731652617455,0,0,0,0,0,49.5058650970459,2000,246.22295689582825,10000.0,2.6645818506479264,1.0361110237836837,1.2832740349173546,0.6666894020438194,0.7691679555475712,1.0178953894107605,2.6645818506479264,1.0358003548383712,1.2832740349173546,0.6666369021832943,0.768836955010891,0,3,0,1,3,0.28958582878112793,1,0.28958582878112793,1.0,4.1689133644104,0.4080697298049927,1.9320101737976074,0.6320697069168091,0.09250791370868683,0.6388033576970246,0.010488271713256836,1,0.010488271713256836,1.0,4.155797004699707,0.407595694065094,1.928849220275879,0.6317061185836792,0.09242904186248779,0.6384322157168245
[0.000625],5,False,6,bc897_00003,2023-12-03_23-22-21,1701616941,47.103848934173584,293.4314339160919,82997,sepc622.se.cuhk.edu.hk,137.189.58.22,293.4314339160919,6,38618,0.009865283966064453,1,0.06978058815002441,7.0,0.0003423545276746154,4.588469892041758e-05,0.014649949036538601,0.0051959180273115635,0.004345950670540333,0.006773824541602593,0.0002785834076348692,3.9982176531339064e-05,0.012942297384142876,0.004617011174559593,0.0043203639797866344,1,1,1,1,1,0.010009050369262695,1,0.35089659690856934,7.0,0.00034547006362117827,4.612626798916608e-05,0.014711789786815643,0.005215004086494446,0.004350879695266485,0.00679163220361395,0.00027915069949813187,4.0116883610608056e-05,0.012962308712303638,0.004618655424565077,0.0043341731652617455,1,1,1,1,1,47.08329176902771,2000,293.30624866485596,12000.0,2.664765467762947,1.0360303890109062,1.2833470253348351,0.6667049259841442,0.7691016480624676,1.0178557800645955,2.6645818506479264,1.0358003548383712,1.2832740349173546,0.6666369021832943,0.768836955010891,1,4,1,2,4,0.28958582878112793,1,0.28958582878112793,1.0,4.1689133644104,0.4080697298049927,1.9320101737976074,0.6320697069168091,0.09250791370868683,0.6388033576970246,0.010488271713256836,1,0.010488271713256836,1.0,4.155797004699707,0.407595694065094,1.928849220275879,0.6317061185836792,0.09242904186248779,0.6384322157168245
[0.00015625],6,False,7,bc897_00003,2023-12-03_23-23-07,1701616987,45.607876777648926,339.03931069374084,82997,sepc622.se.cuhk.edu.hk,137.189.58.22,339.03931069374084,7,38618,0.009833335876464844,1,0.07961392402648926,8.0,7.33108026906848e-05,9.053864232555497e-06,0.006589722353965044,0.002269407268613577,0.0019757754635065794,0.0030089639799365324,7.33108026906848e-05,9.053864232555497e-06,0.006589722353965044,0.002269407268613577,0.0019757754635065794,0,0,0,0,0,0.010351419448852539,1,0.3612480163574219,8.0,7.264335727086291e-05,9.123376912612002e-06,0.006553978659212589,0.0022654139902442694,0.00199782638810575,0.0030204928261149708,7.264335727086291e-05,9.123376912612002e-06,0.006553978659212589,0.0022654139902442694,0.00199782638810575,0,0,0,0,0,45.58699679374695,2000,338.8932454586029,14000.0,2.6639011850357055,1.0358381202220917,1.2831059893965722,0.6665811524689198,0.7690899621844292,1.017761327729685,2.6639011850357055,1.0358003548383712,1.2831059893965722,0.6665811524689198,0.768836955010891,0,5,0,0,5,0.28958582878112793,1,0.28958582878112793,1.0,4.1689133644104,0.4080697298049927,1.9320101737976074,0.6320697069168091,0.09250791370868683,0.6388033576970246,0.010488271713256836,1,0.010488271713256836,1.0,4.155797004699707,0.407595694065094,1.928849220275879,0.6317061185836792,0.09242904186248779,0.6384322157168245
[0.00015625],7,False,8,bc897_00003,2023-12-03_23-23-56,1701617036,49.06648802757263,388.1057987213135,82997,sepc622.se.cuhk.edu.hk,137.189.58.22,388.1057987213135,8,38618,0.00981450080871582,1,0.08942842483520508,9.0,0.00010173322516493499,1.383424114465015e-05,0.008000935427844524,0.0028247020673006773,0.002419782802462578,0.0037194409720615476,7.33108026906848e-05,9.053864232555497e-06,0.006589722353965044,0.002269407268613577,0.0019757754635065794,1,1,1,1,1,0.010061502456665039,1,0.3713095188140869,9.0,0.00010124990512849763,1.3591110473498702e-05,0.007997971028089523,0.002822581445798278,0.002371537499129772,0.0036866123302428614,7.264335727086291e-05,9.123376912612002e-06,0.006553978659212589,0.0022654139902442694,0.00199782638810575,1,1,1,1,1,49.045923948287964,2000,387.93916940689087,16000.0,2.6643562335968016,1.0359260400533676,1.28320752876997,0.6666251707375049,0.7691090261936188,1.0178045195681573,2.6639011850357055,1.0358003548383712,1.2831059893965722,0.6665811524689198,0.768836955010891,1,6,1,1,6,0.28958582878112793,1,0.28958582878112793,1.0,4.1689133644104,0.4080697298049927,1.9320101737976074,0.6320697069168091,0.09250791370868683,0.6388033576970246,0.010488271713256836,1,0.010488271713256836,1.0,4.155797004699707,0.407595694065094,1.928849220275879,0.6317061185836792,0.09242904186248779,0.6384322157168245
[3.90625e-05],8,False,9,bc897_00003,2023-12-03_23-24-45,1701617085,49.11063838005066,437.21643710136414,82997,sepc622.se.cuhk.edu.hk,137.189.58.22,437.21643710136414,9,38618,0.009841442108154297,1,0.09926986694335938,10.0,3.464364999672398e-05,4.886997885478195e-06,0.004559818655252457,0.0015944389160722494,0.0015312681207433343,0.002210655532976179,3.464364999672398e-05,4.886997885478195e-06,0.004559818655252457,0.0015944389160722494,0.0015312681207433343,0,0,0,0,0,0.010056257247924805,1,0.3813657760620117,10.0,3.458705032244325e-05,4.9434220272814855e-06,0.004553448408842087,0.00158974330406636,0.001554399961605668,0.0022233807652495075,3.458705032244325e-05,4.9434220272814855e-06,0.004553448408842087,0.00158974330406636,0.001554399961605668,0,0,0,0,0,49.090108156204224,2000,437.0292775630951,18000.0,2.664436695575714,1.0361266273856162,1.2832503528594972,0.6666910969614983,0.7691843232512474,1.0179030540211658,2.6639011850357055,1.0358003548383712,1.2831059893965722,0.6665811524689198,0.768836955010891,2,7,2,2,7,0.28958582878112793,1,0.28958582878112793,1.0,4.1689133644104,0.4080697298049927,1.9320101737976074,0.6320697069168091,0.09250791370868683,0.6388033576970246,0.010488271713256836,1,0.010488271713256836,1.0,4.155797004699707,0.407595694065094,1.928849220275879,0.6317061185836792,0.09242904186248779,0.6384322157168245
[3.90625e-05],9,False,10,bc897_00003,2023-12-03_23-25-34,1701617134,49.05152606964111,486.26796317100525,82997,sepc622.se.cuhk.edu.hk,137.189.58.22,486.26796317100525,10,38618,0.00979924201965332,1,0.1090691089630127,11.0,3.399910929147154e-05,4.73681757284794e-06,0.004693178925663233,0.0016532893059775233,0.0014154392993077636,0.0021764231143892817,3.399910929147154e-05,4.73681757284794e-06,0.004559818655252457,0.0015944389160722494,0.0014154392993077636,0,0,1,1,0,0.010389566421508789,1,0.3917553424835205,11.0,3.418959749978967e-05,4.802625426236773e-06,0.004693434573709965,0.0016553887398913503,0.0014360817149281502,0.0021914893169342107,3.418959749978967e-05,4.802625426236773e-06,0.004553448408842087,0.00158974330406636,0.0014360817149281502,0,0,1,1,0,49.03064584732056,2000,486.05992341041565,20000.0,2.664070245742798,1.0358593348264695,1.2831094888448715,0.6665699233710766,0.7691154800951481,1.0177717498665748,2.6639011850357055,1.0358003548383712,1.2831059893965722,0.6665699233710766,0.768836955010891,3,8,3,0,8,0.28958582878112793,1,0.28958582878112793,1.0,4.1689133644104,0.4080697298049927,1.9320101737976074,0.6320697069168091,0.09250791370868683,0.6388033576970246,0.010488271713256836,1,0.010488271713256836,1.0,4.155797004699707,0.407595694065094,1.928849220275879,0.6317061185836792,0.09242904186248779,0.6384322157168245
