lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,67150_00000,2023-10-15_01-05-13,1697303113,174.1859290599823,174.1859290599823,452315,sepc622.se.cuhk.edu.hk,137.189.58.22,174.1859290599823,1,26086,6.9212281703948975,150,14.575997591018677,300.0,0.011708124534537396,0.0008949702644410233,0.08286259477337202,0.02286358781158924,0.019292813874781132,0.029916053624116656,0.011708124534537396,0.0008949702644410233,0.08286259477337202,0.02286358781158924,0.019292813874781132,0,0,0,0,0,167.26397132873535,2000,167.26397132873535,2000.0,3.649986222743988,0.5941595832109451,1.2705659921169281,0.4509987568408251,0.6247165807485581,0.7708174772350099,3.649986222743988,0.5941595832109451,1.2705659921169281,0.4509987568408251,0.6247165807485581,0,0,0,0,0,7.654769420623779,150,7.654769420623779,150.0,13.246724497477214,0.4392403342326482,2.9320258204142253,0.6222796261310577,0.22805250565210977,0.6627520910813094
[0.01],1,False,2,67150_00000,2023-10-15_01-08-06,1697303286,172.66616773605347,346.85209679603577,452315,sepc622.se.cuhk.edu.hk,137.189.58.22,346.85209679603577,2,26086,6.800363302230835,150,21.37636089324951,450.0,0.004434780230124792,0.0004662604532980671,0.04880290682117144,0.014556106068193913,0.015948738375057777,0.021593064935253335,0.004434780230124792,0.0004662604532980671,0.04880290682117144,0.014556106068193913,0.015948738375057777,0,0,0,0,0,165.86505150794983,2000,333.1290228366852,4000.0,3.6251995232105254,0.5913655151724815,1.2647078227400779,0.4492386274635792,0.6239950648546219,0.7690029357372321,3.6251995232105254,0.5913655151724815,1.2647078227400779,0.4492386274635792,0.6239950648546219,0,0,0,0,0,7.654769420623779,150,7.654769420623779,150.0,13.246724497477214,0.4392403342326482,2.9320258204142253,0.6222796261310577,0.22805250565210977,0.6627520910813094
[0.0025],2,False,3,67150_00000,2023-10-15_01-10-59,1697303459,172.97955584526062,519.8316526412964,452315,sepc622.se.cuhk.edu.hk,137.189.58.22,519.8316526412964,3,26086,6.813884496688843,150,28.190245389938354,600.0,0.003306639725342393,0.0003163457209787642,0.04350438353916009,0.012844484423597653,0.012302724731465181,0.017786110338653703,0.003306639725342393,0.0003163457209787642,0.04350438353916009,0.012844484423597653,0.012302724731465181,0,0,0,0,0,166.16513419151306,2000,499.29415702819824,6000.0,3.6204250868558883,0.5908871479332447,1.263052987575531,0.44890241411328313,0.6239466032683849,0.7686918419843186,3.6204250868558883,0.5908871479332447,1.263052987575531,0.44890241411328313,0.6239466032683849,0,0,0,0,0,7.654769420623779,150,7.654769420623779,150.0,13.246724497477214,0.4392403342326482,2.9320258204142253,0.6222796261310577,0.22805250565210977,0.6627520910813094
[0.0025],3,False,4,67150_00000,2023-10-15_01-13-51,1697303631,172.62473821640015,692.4563908576965,452315,sepc622.se.cuhk.edu.hk,137.189.58.22,692.4563908576965,4,26086,6.746581077575684,150,34.93682646751404,750.0,0.0018638004657501976,0.00019998592615593224,0.03207002766430378,0.00962743683407704,0.010357963896046082,0.014141638029448083,0.0018638004657501976,0.00019998592615593224,0.03207002766430378,0.00962743683407704,0.010357963896046082,0,0,0,0,0,165.87743520736694,2000,665.1715922355652,8000.0,3.622001999258995,0.5912082676589488,1.2634384006857873,0.44903420355916024,0.6240968093574047,0.768900687773752,3.6204250868558883,0.5908871479332447,1.263052987575531,0.44890241411328313,0.6239466032683849,1,1,1,1,1,7.654769420623779,150,7.654769420623779,150.0,13.246724497477214,0.4392403342326482,2.9320258204142253,0.6222796261310577,0.22805250565210977,0.6627520910813094
[0.000625],4,False,5,67150_00000,2023-10-15_01-16-43,1697303803,171.8571765422821,864.3135673999786,452315,sepc622.se.cuhk.edu.hk,137.189.58.22,864.3135673999786,5,26086,6.823818922042847,150,41.760645389556885,900.0,0.0012166372771995762,0.00011711837238787363,0.025908070194224517,0.007580042006447911,0.007723610590522488,0.010822124208669646,0.0012166372771995762,0.00011711837238787363,0.025908070194224517,0.007580042006447911,0.007723610590522488,0,0,0,0,0,165.03265738487244,2000,830.2042496204376,10000.0,3.618492299079895,0.5909224065542221,1.2627901551127434,0.4488304867744446,0.6240409657359123,0.7687147758136448,3.618492299079895,0.5908871479332447,1.2627901551127434,0.4488304867744446,0.6239466032683849,0,2,0,0,2,7.654769420623779,150,7.654769420623779,150.0,13.246724497477214,0.4392403342326482,2.9320258204142253,0.6222796261310577,0.22805250565210977,0.6627520910813094
[0.000625],5,False,6,67150_00000,2023-10-15_01-19-35,1697303975,171.5490984916687,1035.8626658916473,452315,sepc622.se.cuhk.edu.hk,137.189.58.22,1035.8626658916473,6,26086,6.768229722976685,150,48.52887511253357,1050.0,0.001175689468315492,0.00012696856773497227,0.024449221317966778,0.007541613032420476,0.008371691467861335,0.011268033002035993,0.001175689468315492,0.00011711837238787363,0.024449221317966778,0.007541613032420476,0.007723610590522488,0,1,0,0,1,164.7801706790924,2000,994.98442029953,12000.0,3.6188677645921707,0.5910664032101631,1.262996356666088,0.4489428682625294,0.6240761878788471,0.768808430761632,3.618492299079895,0.5908871479332447,1.2627901551127434,0.4488304867744446,0.6239466032683849,1,3,1,1,3,7.654769420623779,150,7.654769420623779,150.0,13.246724497477214,0.4392403342326482,2.9320258204142253,0.6222796261310577,0.22805250565210977,0.6627520910813094
[0.00015625],6,False,7,67150_00000,2023-10-15_01-22-27,1697304147,171.89208388328552,1207.7547497749329,452315,sepc622.se.cuhk.edu.hk,137.189.58.22,1207.7547497749329,7,26086,6.764073371887207,150,55.292948484420776,1200.0,0.000664991617280369,8.538408214614416e-05,0.01883155902226766,0.005935254817207654,0.007081590673575799,0.009240350758826428,0.000664991617280369,8.538408214614416e-05,0.01883155902226766,0.005935254817207654,0.007081590673575799,0,0,0,0,0,165.12760376930237,2000,1160.1120240688324,14000.0,3.6166658552885056,0.5905249382257461,1.2623256702423096,0.44866627603769305,0.623847884953022,0.7684562044942744,3.6166658552885056,0.5905249382257461,1.2623256702423096,0.44866627603769305,0.623847884953022,0,0,0,0,0,7.654769420623779,150,7.654769420623779,150.0,13.246724497477214,0.4392403342326482,2.9320258204142253,0.6222796261310577,0.22805250565210977,0.6627520910813094
[0.00015625],7,False,8,67150_00000,2023-10-15_01-25-19,1697304319,171.79163932800293,1379.5463891029358,452315,sepc622.se.cuhk.edu.hk,137.189.58.22,1379.5463891029358,8,26086,6.8128662109375,150,62.105814695358276,1350.0,0.000527171555828924,6.753870256943628e-05,0.017327266621092956,0.005415895385667681,0.006180566173667709,0.008218193388417935,0.000527171555828924,6.753870256943628e-05,0.017327266621092956,0.005415895385667681,0.006180566173667709,0,0,0,0,0,164.9780547618866,2000,1325.090078830719,16000.0,3.6179548450708388,0.5909774352610111,1.2625723933577537,0.44880347679555416,0.6241129677891731,0.7687505676492286,3.6166658552885056,0.5905249382257461,1.2623256702423096,0.44866627603769305,0.623847884953022,1,1,1,1,1,7.654769420623779,150,7.654769420623779,150.0,13.246724497477214,0.4392403342326482,2.9320258204142253,0.6222796261310577,0.22805250565210977,0.6627520910813094
[3.90625e-05],8,False,9,67150_00000,2023-10-15_01-28-10,1697304490,171.69733047485352,1551.2437195777893,452315,sepc622.se.cuhk.edu.hk,137.189.58.22,1551.2437195777893,9,26086,6.801175117492676,150,68.90698981285095,1500.0,0.0005499627545941621,6.947390284040011e-05,0.016975296673675377,0.0054246294436355435,0.0063276984884093205,0.008335100649686247,0.000527171555828924,6.753870256943628e-05,0.016975296673675377,0.005415895385667681,0.006180566173667709,1,1,0,1,1,164.89562726020813,2000,1489.9857060909271,18000.0,3.6183884431123734,0.5910463286340236,1.2626756605505944,0.44882345165312293,0.624155103713274,0.7687953750082162,3.6166658552885056,0.5905249382257461,1.2623256702423096,0.44866627603769305,0.623847884953022,2,2,2,2,2,7.654769420623779,150,7.654769420623779,150.0,13.246724497477214,0.4392403342326482,2.9320258204142253,0.6222796261310577,0.22805250565210977,0.6627520910813094
[3.90625e-05],9,False,10,67150_00000,2023-10-15_01-31-02,1697304662,172.05945348739624,1723.3031730651855,452315,sepc622.se.cuhk.edu.hk,137.189.58.22,1723.3031730651855,10,26086,6.779887914657593,150,75.68687772750854,1650.0,0.0009656446846202016,6.186322794140627e-05,0.020233774098257225,0.005265418623263637,0.005841875122860074,0.007865318044517098,0.000527171555828924,6.186322794140627e-05,0.016975296673675377,0.005265418623263637,0.005841875122860074,2,0,1,0,0,165.2788281440735,2000,1655.2645342350006,20000.0,3.616800084590912,0.5907037993073463,1.2623890565037728,0.44871987599134444,0.6239552553594112,0.7685725725703112,3.6166658552885056,0.5905249382257461,1.2623256702423096,0.44866627603769305,0.623847884953022,3,3,3,3,3,7.654769420623779,150,7.654769420623779,150.0,13.246724497477214,0.4392403342326482,2.9320258204142253,0.6222796261310577,0.22805250565210977,0.6627520910813094
