lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,1,aa90d_00001,2023-10-01_22-28-36,1696170516,51.824918031692505,51.824918031692505,59394,sepc622.se.cuhk.edu.hk,137.189.58.22,51.824918031692505,1,17605,1.8831028938293457,150,4.2057952880859375,300.0,0.05561400113006433,0.006844253201658527,0.18561256955067318,0.06571820770700773,0.08273000182315075,0.05561400113006433,0.006844253201658527,0.18561256955067318,0.06571820770700773,0,0,0,0,49.941139221191406,2000,49.941139221191406,2000.0,2.0556256337165832,0.7224357247054577,1.0547109513282775,0.5276295791268348,0.8499621901622787,2.0556256337165832,0.7224357247054577,1.0547109513282775,0.5276295791268348,0,0,0,0,2.322692394256592,150,2.322692394256592,150.0,5.679707298278808,0.34426606833934786,1.8791001876195272,0.5418785003821055,0.5867419094792428
[0.01],1,False,2,aa90d_00001,2023-10-01_22-29-25,1696170565,48.90299606323242,100.72791409492493,59394,sepc622.se.cuhk.edu.hk,137.189.58.22,100.72791409492493,2,17605,1.8618249893188477,150,6.067620277404785,450.0,0.054792276819547014,0.00666997575511535,0.18530825128157932,0.06538512840867043,0.08166991952435945,0.054792276819547014,0.00666997575511535,0.18530825128157932,0.06538512840867043,0,0,0,0,47.040452003479004,2000,96.98159122467041,4000.0,2.0474153263568877,0.7208202848136425,1.0526193020939827,0.5270663987100125,0.8490113572936716,2.0474153263568877,0.7208202848136425,1.0526193020939827,0.5270663987100125,0,0,0,0,2.322692394256592,150,2.322692394256592,150.0,5.679707298278808,0.34426606833934786,1.8791001876195272,0.5418785003821055,0.5867419094792428
[0.0025],2,False,3,aa90d_00001,2023-10-01_22-30-15,1696170615,50.205581188201904,150.93349528312683,59394,sepc622.se.cuhk.edu.hk,137.189.58.22,150.93349528312683,3,17605,1.8587324619293213,150,7.9263527393341064,600.0,0.05420324290792147,0.006661611323555311,0.18379829367001851,0.06498774155974388,0.08161869469401793,0.05420324290792147,0.006661611323555311,0.18379829367001851,0.06498774155974388,0,0,0,0,48.3463134765625,2000,145.3279047012329,6000.0,2.0456754360198977,0.7207343762516976,1.0520438025593757,0.5269826684296132,0.848960762492412,2.0456754360198977,0.7207343762516976,1.0520438025593757,0.5269826684296132,0,0,0,0,2.322692394256592,150,2.322692394256592,150.0,5.679707298278808,0.34426606833934786,1.8791001876195272,0.5418785003821055,0.5867419094792428
[0.0025],3,False,4,aa90d_00001,2023-10-01_22-31-04,1696170664,48.775328636169434,199.70882391929626,59394,sepc622.se.cuhk.edu.hk,137.189.58.22,199.70882391929626,4,17605,1.876070499420166,150,9.802423238754272,750.0,0.05444699895878633,0.006936456272378564,0.18446335007747014,0.0657673405110836,0.0832853905098521,0.05420324290792147,0.006661611323555311,0.18379829367001851,0.06498774155974388,1,1,1,1,46.89873743057251,2000,192.22664213180542,8000.0,2.045865392446518,0.7208910046517849,1.0520226550102234,0.5269548146724701,0.8490530046185485,2.0456754360198977,0.7207343762516976,1.0520226550102234,0.5269548146724701,1,1,0,0,2.322692394256592,150,2.322692394256592,150.0,5.679707298278808,0.34426606833934786,1.8791001876195272,0.5418785003821055,0.5867419094792428
[0.000625],4,False,5,aa90d_00001,2023-10-01_22-31-54,1696170714,50.15918302536011,249.86800694465637,59394,sepc622.se.cuhk.edu.hk,137.189.58.22,249.86800694465637,5,17605,1.962925672531128,150,11.7653489112854,900.0,0.05386620126664639,0.006718146599208315,0.18374264935652415,0.06513723010818163,0.08196430076080875,0.05386620126664639,0.006661611323555311,0.18374264935652415,0.06498774155974388,0,2,0,2,48.19579291343689,2000,240.4224350452423,10000.0,2.045628421783447,0.7209973059594631,1.0520139093995093,0.5270094402134419,0.8491156022353276,2.045628421783447,0.7207343762516976,1.0520139093995093,0.5269548146724701,0,2,0,1,2.322692394256592,150,2.322692394256592,150.0,5.679707298278808,0.34426606833934786,1.8791001876195272,0.5418785003821055,0.5867419094792428
[0.000625],5,False,6,aa90d_00001,2023-10-01_22-32-44,1696170764,49.543845891952515,299.4118528366089,59394,sepc622.se.cuhk.edu.hk,137.189.58.22,299.4118528366089,6,17605,1.876943826675415,150,13.642292737960815,1050.0,0.053867920239766436,0.0066941159839431445,0.18375431676705678,0.06507200002670288,0.08181757747540039,0.05386620126664639,0.006661611323555311,0.18374264935652415,0.06498774155974388,1,3,1,3,47.66636419296265,2000,288.08879923820496,12000.0,2.045785130262375,0.7209703840613365,1.0520454881191255,0.5270113798677921,0.8490997491822363,2.045628421783447,0.7207343762516976,1.0520139093995093,0.5269548146724701,1,3,1,2,2.322692394256592,150,2.322692394256592,150.0,5.679707298278808,0.34426606833934786,1.8791001876195272,0.5418785003821055,0.5867419094792428
[0.00015625],6,False,7,aa90d_00001,2023-10-01_22-33-33,1696170813,49.73888421058655,349.15073704719543,59394,sepc622.se.cuhk.edu.hk,137.189.58.22,349.15073704719543,7,17605,1.8746068477630615,150,15.516899585723877,1200.0,0.05373586028814316,0.00673520400809745,0.1834686795870463,0.06506318887074788,0.0820682886875159,0.05373586028814316,0.006661611323555311,0.1834686795870463,0.06498774155974388,0,4,0,4,47.863844871520996,2000,335.95264410972595,14000.0,2.045412715315819,0.7208868625462055,1.051921942949295,0.5269519698619842,0.8490505653647523,2.045412715315819,0.7207343762516976,1.051921942949295,0.5269519698619842,0,4,0,0,2.322692394256592,150,2.322692394256592,150.0,5.679707298278808,0.34426606833934786,1.8791001876195272,0.5418785003821055,0.5867419094792428
[0.00015625],7,False,8,aa90d_00001,2023-10-01_22-34-23,1696170863,49.13498091697693,398.28571796417236,59394,sepc622.se.cuhk.edu.hk,137.189.58.22,398.28571796417236,8,17605,1.8775739669799805,150,17.394473552703857,1350.0,0.053834203680356345,0.006836689797540506,0.1838267868757248,0.06537922665476799,0.08268427781350277,0.05373586028814316,0.006661611323555311,0.1834686795870463,0.06498774155974388,1,5,1,5,47.25670766830444,2000,383.2093517780304,16000.0,2.045177193045616,0.720746277809143,1.0518359840512275,0.5268913945257664,0.8489677719496441,2.045177193045616,0.7207343762516976,1.0518359840512275,0.5268913945257664,0,5,0,0,2.322692394256592,150,2.322692394256592,150.0,5.679707298278808,0.34426606833934786,1.8791001876195272,0.5418785003821055,0.5867419094792428
[3.90625e-05],8,False,9,aa90d_00001,2023-10-01_22-35-13,1696170913,50.371119260787964,448.6568372249603,59394,sepc622.se.cuhk.edu.hk,137.189.58.22,448.6568372249603,9,17605,1.9351632595062256,150,19.329636812210083,1500.0,0.05369432270526886,0.006747812265530229,0.18340855121612548,0.06513121242324511,0.08214506841880545,0.05369432270526886,0.006661611323555311,0.18340855121612548,0.06498774155974388,0,6,0,6,48.435439109802246,2000,431.64479088783264,18000.0,2.045463894724846,0.7210091029405594,1.0519366016983986,0.5269782493710518,0.8491225488353018,2.045177193045616,0.7207343762516976,1.0518359840512275,0.5268913945257664,1,6,1,1,2.322692394256592,150,2.322692394256592,150.0,5.679707298278808,0.34426606833934786,1.8791001876195272,0.5418785003821055,0.5867419094792428
[3.90625e-05],9,False,10,aa90d_00001,2023-10-01_22-36-02,1696170962,48.92926049232483,497.58609771728516,59394,sepc622.se.cuhk.edu.hk,137.189.58.22,497.58609771728516,10,17605,1.882983922958374,150,21.212620735168457,1650.0,0.05373198683063189,0.006599641249825557,0.1832632370789846,0.06473098481694857,0.08123817606166178,0.05369432270526886,0.006599641249825557,0.1832632370789846,0.06473098481694857,1,0,0,0,47.04582118988037,2000,478.690612077713,20000.0,2.044959674119949,0.7206806885302067,1.051802234530449,0.5268847153484821,0.8489291422316746,2.044959674119949,0.7206806885302067,1.051802234530449,0.5268847153484821,0,0,0,0,2.322692394256592,150,2.322692394256592,150.0,5.679707298278808,0.34426606833934786,1.8791001876195272,0.5418785003821055,0.5867419094792428
