lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,da9e6_00003,2023-10-18_06-05-46,1697580346,598.4866991043091,598.4866991043091,95234,sepc622.se.cuhk.edu.hk,137.189.58.22,598.4866991043091,1,14928,0.23421692848205566,1,0.7888889312744141,2.0,0.004265910014510155,0.000518149696290493,0.047842901200056076,0.015697605907917023,0.016484450548887253,0.022762901754620236,0.004265910014510155,0.000518149696290493,0.047842901200056076,0.015697605907917023,0.016484450548887253,0,0,0,0,0,598.2485785484314,2000,598.2485785484314,2000.0,1.9836512015461922,0.3229245072156191,0.9425168380141258,0.33253322419524195,0.4605365096181631,0.5682644694291726,1.9836512015461922,0.3229245072156191,0.9425168380141258,0.33253322419524195,0.4605365096181631,0,0,0,0,0,0.5546720027923584,1,0.5546720027923584,1.0,9.007107734680176,0.3601258099079132,2.4597182273864746,0.5611423254013062,0.21270985901355743,0.6001048324317287
[0.01],1,False,2,da9e6_00003,2023-10-18_06-15-35,1697580935,588.4832117557526,1186.9699108600616,95234,sepc622.se.cuhk.edu.hk,137.189.58.22,1186.9699108600616,2,14928,0.23135137557983398,1,1.020240306854248,3.0,0.0083769541233778,0.00044761720346286893,0.06439208984375,0.016544073820114136,0.013187580741941929,0.021156965837824403,0.004265910014510155,0.00044761720346286893,0.047842901200056076,0.015697605907917023,0.013187580741941929,1,0,1,1,0,588.2482583522797,2000,1186.496836900711,4000.0,1.965208547770977,0.3210423485785723,0.9355655484199524,0.3301525041759014,0.4604190519452095,0.5666059905953804,1.965208547770977,0.3210423485785723,0.9355655484199524,0.3301525041759014,0.4604190519452095,0,0,0,0,0,0.5546720027923584,1,0.5546720027923584,1.0,9.007107734680176,0.3601258099079132,2.4597182273864746,0.5611423254013062,0.21270985901355743,0.6001048324317287
[0.0025],2,False,3,da9e6_00003,2023-10-18_06-25-24,1697581524,589.1748917102814,1776.144802570343,95234,sepc622.se.cuhk.edu.hk,137.189.58.22,1776.144802570343,3,14928,0.22654342651367188,1,1.24678373336792,4.0,0.004930576775223017,0.00027858218527399004,0.04272560402750969,0.012193371541798115,0.011397583410143852,0.016690781445875744,0.004265910014510155,0.00027858218527399004,0.04272560402750969,0.012193371541798115,0.011397583410143852,2,0,0,0,0,588.9443953037262,2000,1775.4412322044373,6000.0,1.9615174695849418,0.32069678278267383,0.9340616282820702,0.3297046230882406,0.46040009635686874,0.5663009648434955,1.9615174695849418,0.32069678278267383,0.9340616282820702,0.3297046230882406,0.46040009635686874,0,0,0,0,0,0.5546720027923584,1,0.5546720027923584,1.0,9.007107734680176,0.3601258099079132,2.4597182273864746,0.5611423254013062,0.21270985901355743,0.6001048324317287
[0.0025],3,False,4,da9e6_00003,2023-10-18_06-35-19,1697582119,595.0401022434235,2371.1849048137665,95234,sepc622.se.cuhk.edu.hk,137.189.58.22,2371.1849048137665,4,14928,0.23082208633422852,1,1.4776058197021484,5.0,0.005197988823056221,0.0002890641044359654,0.052335407584905624,0.013484403491020203,0.010355474427342415,0.01700188532004511,0.004265910014510155,0.00027858218527399004,0.04272560402750969,0.012193371541798115,0.010355474427342415,3,1,1,1,0,594.8051936626434,2000,2370.2464258670807,8000.0,1.9615073450803757,0.3206226282417774,0.9339911023676395,0.3296463622301817,0.460356103733182,0.5662354883277605,1.9615073450803757,0.3206226282417774,0.9339911023676395,0.3296463622301817,0.460356103733182,0,0,0,0,0,0.5546720027923584,1,0.5546720027923584,1.0,9.007107734680176,0.3601258099079132,2.4597182273864746,0.5611423254013062,0.21270985901355743,0.6001048324317287
[0.000625],4,False,5,da9e6_00003,2023-10-18_06-45-10,1697582710,591.0751764774323,2962.2600812911987,95234,sepc622.se.cuhk.edu.hk,137.189.58.22,2962.2600812911987,5,14928,0.2313070297241211,1,1.7089128494262695,6.0,0.002417598385363817,0.00016312190564349294,0.031224820762872696,0.00891053769737482,0.009150132536888123,0.0127719186359565,0.002417598385363817,0.00016312190564349294,0.031224820762872696,0.00891053769737482,0.009150132536888123,0,0,0,0,0,590.8420577049255,2000,2961.088483572006,10000.0,1.9607599452733993,0.3205554817914963,0.9337154415249824,0.3295936079621315,0.460334708660841,0.5661761932397867,1.9607599452733993,0.3205554817914963,0.9337154415249824,0.3295936079621315,0.460334708660841,0,0,0,0,0,0.5546720027923584,1,0.5546720027923584,1.0,9.007107734680176,0.3601258099079132,2.4597182273864746,0.5611423254013062,0.21270985901355743,0.6001048324317287
[0.000625],5,False,6,da9e6_00003,2023-10-18_06-54-56,1697583296,586.1600468158722,3548.420128107071,95234,sepc622.se.cuhk.edu.hk,137.189.58.22,3548.420128107071,6,14928,0.23482251167297363,1,1.9437353610992432,7.0,0.0009353875648230314,0.00010723141167545691,0.020784009248018265,0.006684090010821819,0.00790916383266449,0.010355260096948647,0.0009353875648230314,0.00010723141167545691,0.020784009248018265,0.006684090010821819,0.00790916383266449,0,0,0,0,0,585.9202692508698,2000,3547.008752822876,12000.0,1.9606163197159767,0.32064234928786756,0.9336776449978351,0.32959171183407304,0.46042908462882043,0.5662529022335052,1.9606163197159767,0.3205554817914963,0.9336776449978351,0.32959171183407304,0.460334708660841,0,1,0,0,1,0.5546720027923584,1,0.5546720027923584,1.0,9.007107734680176,0.3601258099079132,2.4597182273864746,0.5611423254013062,0.21270985901355743,0.6001048324317287
[0.00015625],6,False,7,da9e6_00003,2023-10-18_07-04-46,1697583886,589.3186950683594,4137.73882317543,95234,sepc622.se.cuhk.edu.hk,137.189.58.22,4137.73882317543,7,14928,0.2373034954071045,1,2.1810388565063477,8.0,0.0006826000171713531,8.982485451269895e-05,0.017324471846222878,0.005724198184907436,0.007553733419626951,0.009477597507422383,0.0006826000171713531,8.982485451269895e-05,0.017324471846222878,0.005724198184907436,0.007553733419626951,0,0,0,0,0,589.0776360034943,2000,4136.08638882637,14000.0,1.9610393322706223,0.32074152380228044,0.9336163998246193,0.32954640066623686,0.46057359559834005,0.566340466329469,1.9606163197159767,0.3205554817914963,0.9336163998246193,0.32954640066623686,0.460334708660841,1,2,0,0,2,0.5546720027923584,1,0.5546720027923584,1.0,9.007107734680176,0.3601258099079132,2.4597182273864746,0.5611423254013062,0.21270985901355743,0.6001048324317287
[0.00015625],7,False,8,da9e6_00003,2023-10-18_07-14-35,1697584475,588.9929859638214,4726.731809139252,95234,sepc622.se.cuhk.edu.hk,137.189.58.22,4726.731809139252,8,14928,0.2330935001373291,1,2.4141323566436768,9.0,0.0007410416728816926,9.851915092440322e-05,0.018066268414258957,0.0060446299612522125,0.007872872054576874,0.009925681383381355,0.0006826000171713531,8.982485451269895e-05,0.017324471846222878,0.005724198184907436,0.007553733419626951,1,1,1,1,1,588.75537276268,2000,4724.84176158905,16000.0,1.9607459852695466,0.3207269402593374,0.933634809911251,0.32958631969988345,0.46052847826480864,0.5663275909394998,1.9606163197159767,0.3205554817914963,0.9336163998246193,0.32954640066623686,0.460334708660841,2,3,1,1,3,0.5546720027923584,1,0.5546720027923584,1.0,9.007107734680176,0.3601258099079132,2.4597182273864746,0.5611423254013062,0.21270985901355743,0.6001048324317287
[3.90625e-05],8,False,9,da9e6_00003,2023-10-18_07-24-21,1697585061,586.1641309261322,5312.895940065384,95234,sepc622.se.cuhk.edu.hk,137.189.58.22,5312.895940065384,9,14928,0.2277836799621582,1,2.641916036605835,10.0,0.0006943191401660442,8.173820242518559e-05,0.016825320199131966,0.005523085594177246,0.007157803513109684,0.009040918229095184,0.0006826000171713531,8.173820242518559e-05,0.016825320199131966,0.005523085594177246,0.007157803513109684,2,0,0,0,0,585.931619644165,2000,5310.773381233215,18000.0,1.960105021417141,0.320594451546669,0.9334077877700329,0.3294994384050369,0.46044920913875104,0.5662106070594837,1.960105021417141,0.3205554817914963,0.9334077877700329,0.3294994384050369,0.460334708660841,0,4,0,0,4,0.5546720027923584,1,0.5546720027923584,1.0,9.007107734680176,0.3601258099079132,2.4597182273864746,0.5611423254013062,0.21270985901355743,0.6001048324317287
[3.90625e-05],9,False,10,da9e6_00003,2023-10-18_07-34-08,1697585648,586.5248804092407,5899.420820474625,95234,sepc622.se.cuhk.edu.hk,137.189.58.22,5899.420820474625,10,14928,0.23710083961486816,1,2.879016876220703,11.0,0.0007570001180283725,8.502678974764422e-05,0.017244679853320122,0.005581268575042486,0.007340073585510254,0.009220997220889085,0.0006826000171713531,8.173820242518559e-05,0.016825320199131966,0.005523085594177246,0.007157803513109684,3,1,1,1,1,586.2833433151245,2000,5897.05672454834,20000.0,1.9601439073085785,0.3206095882356167,0.9334679825603962,0.3294986605197191,0.460465904802084,0.5662239735613609,1.960105021417141,0.3205554817914963,0.9334077877700329,0.3294986605197191,0.460334708660841,1,5,1,0,5,0.5546720027923584,1,0.5546720027923584,1.0,9.007107734680176,0.3601258099079132,2.4597182273864746,0.5611423254013062,0.21270985901355743,0.6001048324317287
